,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",13.0,0.01231060606060606,"('teriyaki', 'steak')",5.0,0.004739336492890996,"('lots', 'menu', 'options')",2,0.0018975332068311196
1,"('good',)",11.0,0.010416666666666666,"('go', 'back')",4.0,0.0037914691943127963,"('ive', 'roll', 'past')",2,0.0018975332068311196
2,"('rice',)",11.0,0.010416666666666666,"('big', 'disappointment')",3.0,0.002843601895734597,"('seaweed', 'salad', 'good')",2,0.0018975332068311196
3,"('like',)",9.0,0.008522727272727272,"('seaweed', 'salad')",3.0,0.002843601895734597,"('salad', 'good', 'followed')",2,0.0018975332068311196
4,"('really',)",9.0,0.008522727272727272,"('come', 'back')",3.0,0.002843601895734597,"('good', 'followed', 'dragon')",2,0.0018975332068311196
5,"('back',)",9.0,0.008522727272727272,"('really', 'liked')",3.0,0.002843601895734597,"('followed', 'dragon', 'roll')",2,0.0018975332068311196
6,"('steak',)",9.0,0.008522727272727272,"('sister', 'birthday')",2.0,0.0018957345971563982,"('liked', 'wont', 'ordering')",2,0.0018975332068311196
7,"('ordered',)",9.0,0.008522727272727272,"('little', 'roll')",2.0,0.0018957345971563982,"('really', 'liked', 'wont')",2,0.0018975332068311196
8,"('salad',)",8.0,0.007575757575757576,"('good', 'managed')",2.0,0.0018957345971563982,"('past', 'really', 'liked')",2,0.0018975332068311196
9,"('meal',)",8.0,0.007575757575757576,"('rubbery', 'good')",2.0,0.0018957345971563982,"('roll', 'past', 'really')",2,0.0018975332068311196
10,"('never',)",8.0,0.007575757575757576,"('roll', 'rubbery')",2.0,0.0018957345971563982,"('bummed', 'ive', 'roll')",2,0.0018975332068311196
11,"('roll',)",8.0,0.007575757575757576,"('ginger', 'dressing')",2.0,0.0018957345971563982,"('managed', 'choke', 'lots')",2,0.0018975332068311196
12,"('go',)",8.0,0.007575757575757576,"('eel', 'little')",2.0,0.0018957345971563982,"('pretty', 'bummed', 'ive')",2,0.0018975332068311196
13,"('time',)",7.0,0.006628787878787879,"('choke', 'lots')",2.0,0.0018957345971563982,"('wasabi', 'pretty', 'bummed')",2,0.0018975332068311196
14,"('nice',)",7.0,0.006628787878787879,"('fresh', 'fish')",2.0,0.0018957345971563982,"('lots', 'wasabi', 'pretty')",2,0.0018975332068311196
15,"('get',)",7.0,0.006628787878787879,"('never', 'came')",2.0,0.0018957345971563982,"('choke', 'lots', 'wasabi')",2,0.0018975332068311196
