,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",74.0,0.010771470160116448,"('happy', 'hour')",34.0,0.004949774348522347,"('happy', 'hour', 'specials')",4,0.0005824111822947001
1,"('hour',)",71.0,0.010334788937409025,"('minute', 'wait')",12.0,0.0017469791818314165,"('know', 'order', 'next')",3,0.00043680838672102506
2,"('service',)",68.0,0.009898107714701601,"('customer', 'service')",10.0,0.0014558159848595137,"('wont', 'coming', 'back')",3,0.00043680838672102506
3,"('time',)",67.0,0.00975254730713246,"('45', 'minutes')",9.0,0.0013102343863735624,"('happy', 'hour', 'prices')",3,0.00043680838672102506
4,"('wait',)",63.0,0.009170305676855894,"('minutes', 'later')",8.0,0.001164652787887611,"('came', 'asked', 'us')",3,0.00043680838672102506
5,"('minutes',)",53.0,0.007714701601164484,"('15', 'minutes')",8.0,0.001164652787887611,"('really', 'wanted', 'like')",3,0.00043680838672102506
6,"('back',)",48.0,0.0069868995633187774,"('waited', 'hour')",8.0,0.001164652787887611,"('order', 'next', 'time')",3,0.00043680838672102506
7,"('order',)",48.0,0.0069868995633187774,"('took', 'hour')",8.0,0.001164652787887611,"('get', 'happy', 'hour')",3,0.00043680838672102506
8,"('get',)",44.0,0.006404657933042212,"('going', 'back')",7.0,0.0010190711894016596,"('alive', 'dale', 'mabry')",2,0.00029120559114735004
9,"('will',)",44.0,0.006404657933042212,"('30', 'minutes')",7.0,0.0010190711894016596,"('tables', 'told', 'us')",2,0.00029120559114735004
10,"('never',)",43.0,0.006259097525473071,"('even', 'though')",6.0,0.0008734895909157083,"('another', '15', 'minutes')",2,0.00029120559114735004
11,"('came',)",42.0,0.00611353711790393,"('empty', 'tables')",6.0,0.0008734895909157083,"('least', '45', 'minutes')",2,0.00029120559114735004
12,"('said',)",41.0,0.005967976710334789,"('wont', 'back')",6.0,0.0008734895909157083,"('will', 'going', 'back')",2,0.00029120559114735004
13,"('happy',)",40.0,0.005822416302765648,"('20', 'minutes')",6.0,0.0008734895909157083,"('good', 'happy', 'hour')",2,0.00029120559114735004
14,"('go',)",39.0,0.005676855895196507,"('bad', 'service')",6.0,0.0008734895909157083,"('25', 'minute', 'wait')",2,0.00029120559114735004
15,"('table',)",38.0,0.005531295487627365,"('didnt', 'know')",5.0,0.0007279079924297568,"('30', 'minute', 'wait')",2,0.00029120559114735004
16,"('manager',)",38.0,0.005531295487627365,"('coming', 'back')",5.0,0.0007279079924297568,"('40', 'minute', 'wait')",2,0.00029120559114735004
17,"('got',)",38.0,0.005531295487627365,"('go', 'back')",5.0,0.0007279079924297568,"('lunch', 'special', '2')",2,0.00029120559114735004
18,"('tables',)",38.0,0.005531295487627365,"('told', 'us')",5.0,0.0007279079924297568,"('wont', 'going', 'back')",2,0.00029120559114735004
