,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('never',)",13.0,0.013555787278415016,"('miso', 'soup')",5.0,0.005219206680584551,"('thought', 'cute', 'platter')",1,0.0010449320794148381
1,"('go',)",10.0,0.010427528675703858,"('come', 'back')",4.0,0.0041753653444676405,"('couldnt', 'eat', 'wow')",1,0.0010449320794148381
2,"('order',)",10.0,0.010427528675703858,"('spicy', 'salmon')",3.0,0.003131524008350731,"('pure', 'fish', 'im')",1,0.0010449320794148381
3,"('like',)",10.0,0.010427528675703858,"('tasted', 'like')",3.0,0.003131524008350731,"('fish', 'im', 'guessing')",1,0.0010449320794148381
4,"('service',)",10.0,0.010427528675703858,"('customer', 'service')",2.0,0.0020876826722338203,"('im', 'guessing', 'batch')",1,0.0010449320794148381
5,"('soup',)",8.0,0.008342022940563087,"('volcano', 'roll')",2.0,0.0020876826722338203,"('guessing', 'batch', 'sat')",1,0.0010449320794148381
6,"('miso',)",8.0,0.008342022940563087,"('years', 'ago')",2.0,0.0020876826722338203,"('batch', 'sat', 'fridge')",1,0.0010449320794148381
7,"('time',)",8.0,0.008342022940563087,"('service', 'terrible')",2.0,0.0020876826722338203,"('sat', 'fridge', 'uncovered')",1,0.0010449320794148381
8,"('get',)",8.0,0.008342022940563087,"('surprised', 'shogun')",2.0,0.0020876826722338203,"('fridge', 'uncovered', 'like')",1,0.0010449320794148381
9,"('made',)",7.0,0.0072992700729927005,"('go', 'order')",2.0,0.0020876826722338203,"('uncovered', 'like', 'dust')",1,0.0010449320794148381
10,"('roll',)",7.0,0.0072992700729927005,"('never', 'ever')",2.0,0.0020876826722338203,"('like', 'dust', 'dry')",1,0.0010449320794148381
11,"('back',)",7.0,0.0072992700729927005,"('put', 'order')",2.0,0.0020876826722338203,"('dust', 'dry', 'actually')",1,0.0010449320794148381
12,"('ive',)",7.0,0.0072992700729927005,"('30', 'minutes')",2.0,0.0020876826722338203,"('dry', 'actually', 'couldnt')",1,0.0010449320794148381
13,"('shogun',)",7.0,0.0072992700729927005,"('10', 'minutes')",2.0,0.0020876826722338203,"('actually', 'couldnt', 'eat')",1,0.0010449320794148381
14,"('restaurant',)",7.0,0.0072992700729927005,"('every', 'time')",2.0,0.0020876826722338203,"('eat', 'wow', 'thats')",1,0.0010449320794148381
15,"('ok',)",7.0,0.0072992700729927005,"('good', 'service')",2.0,0.0020876826722338203,"('life', 'practically', 'pure')",1,0.0010449320794148381
16,"('2',)",6.0,0.006256517205422315,"('still', 'dont')",2.0,0.0020876826722338203,"('wow', 'thats', 'bad')",1,0.0010449320794148381
17,"('come',)",6.0,0.006256517205422315,"('horrible', 'service')",2.0,0.0020876826722338203,"('thats', 'bad', 'hadnt')",1,0.0010449320794148381
18,"('said',)",6.0,0.006256517205422315,"('fridge', 'uncovered')",1.0,0.0010438413361169101,"('bad', 'hadnt', 'go')",1,0.0010449320794148381
19,"('still',)",6.0,0.006256517205422315,"('uncovered', 'like')",1.0,0.0010438413361169101,"('hadnt', 'go', 'order')",1,0.0010449320794148381
