,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",37.0,0.01606600086843248,"('service', 'great')",7.0,0.0030408340573414424,"('hidden', 'gem', 'hermitage')",4,0.001738374619730552
1,"('great',)",36.0,0.015631784628745114,"('great', 'service')",5.0,0.002172024326672459,"('rock', 'lobster', 'roll')",3,0.001303780964797914
2,"('service',)",34.0,0.014763352149370386,"('really', 'good')",5.0,0.002172024326672459,"('super', 'fresh', 'atmosphere')",2,0.000869187309865276
3,"('restaurant',)",31.0,0.013460703430308293,"('bento', 'box')",5.0,0.002172024326672459,"('yelp', 'awesome', 'salad')",2,0.000869187309865276
4,"('best',)",23.0,0.00998697351280938,"('hidden', 'gem')",5.0,0.002172024326672459,"('strip', 'mall', 'japanese')",2,0.000869187309865276
5,"('roll',)",23.0,0.00998697351280938,"('chikuyo', 'tei')",5.0,0.002172024326672459,"('new', 'favorite', 'restaurant')",2,0.000869187309865276
6,"('love',)",21.0,0.00911854103343465,"('best', 'asian')",4.0,0.0017376194613379669,"('cant', 'remember', 'name')",2,0.000869187309865276
7,"('fresh',)",19.0,0.008250108554059922,"('hermitage', 'area')",4.0,0.0017376194613379669,"('super', 'fresh', 'fish')",2,0.000869187309865276
8,"('really',)",18.0,0.007815892314372557,"('definitely', 'recommend')",4.0,0.0017376194613379669,"('miso', 'soup', 'salad')",2,0.000869187309865276
9,"('hibachi',)",17.0,0.007381676074685193,"('japanese', 'restaurant')",4.0,0.0017376194613379669,"('first', 'review', 'experience')",2,0.000869187309865276
10,"('hermitage',)",17.0,0.007381676074685193,"('super', 'fresh')",4.0,0.0017376194613379669,"('review', 'experience', 'positive')",2,0.000869187309865276
11,"('back',)",17.0,0.007381676074685193,"('gem', 'hermitage')",4.0,0.0017376194613379669,"('positive', 'enough', 'get')",2,0.000869187309865276
12,"('delicious',)",16.0,0.006947459834997829,"('miso', 'soup')",4.0,0.0017376194613379669,"('enough', 'get', 'sign')",2,0.000869187309865276
13,"('excellent',)",16.0,0.006947459834997829,"('pad', 'thai')",4.0,0.0017376194613379669,"('get', 'sign', 'yelp')",2,0.000869187309865276
14,"('get',)",15.0,0.006513243595310464,"('lettuce', 'wraps')",3.0,0.0013032145960034753,"('sign', 'yelp', 'awesome')",2,0.000869187309865276
15,"('will',)",15.0,0.006513243595310464,"('really', 'enjoy')",3.0,0.0013032145960034753,"('experience', 'positive', 'enough')",2,0.000869187309865276
16,"('nice',)",14.0,0.0060790273556231,"('service', 'slow')",3.0,0.0013032145960034753,"('awesome', 'salad', 'super')",2,0.000869187309865276
17,"('spicy',)",14.0,0.0060790273556231,"('far', 'best')",3.0,0.0013032145960034753,"('definitely', 'hidden', 'gem')",2,0.000869187309865276
18,"('time',)",13.0,0.005644811115935736,"('come', 'back')",3.0,0.0013032145960034753,"('already', 'wanting', 'visit')",2,0.000869187309865276
19,"('area',)",12.0,0.005210594876248371,"('crab', 'rangoon')",3.0,0.0013032145960034753,"('im', 'already', 'wanting')",2,0.000869187309865276
20,"('clean',)",12.0,0.005210594876248371,"('chicken', 'shrimp')",3.0,0.0013032145960034753,"('hermitage', 'im', 'already')",2,0.000869187309865276
21,"('ive',)",12.0,0.005210594876248371,"('highly', 'recommend')",3.0,0.0013032145960034753,"('salad', 'super', 'fresh')",2,0.000869187309865276
22,"('order',)",11.0,0.004776378636561007,"('cant', 'remember')",3.0,0.0013032145960034753,"('gem', 'hermitage', 'im')",2,0.000869187309865276
23,"('salad',)",11.0,0.004776378636561007,"('atmosphere', 'nice')",3.0,0.0013032145960034753,"('clean', 'definitely', 'hidden')",2,0.000869187309865276
24,"('definitely',)",11.0,0.004776378636561007,"('new', 'favorite')",3.0,0.0013032145960034753,"('nice', 'clean', 'definitely')",2,0.000869187309865276
25,"('friendly',)",11.0,0.004776378636561007,"('favorite', 'restaurant')",3.0,0.0013032145960034753,"('ginger', 'salad', 'dressing')",2,0.000869187309865276
26,"('atmosphere',)",11.0,0.004776378636561007,"('rock', 'lobster')",3.0,0.0013032145960034753,"('atmosphere', 'nice', 'clean')",2,0.000869187309865276
27,"('chicken',)",10.0,0.004342162396873643,"('strip', 'mall')",3.0,0.0013032145960034753,"('fresh', 'atmosphere', 'nice')",2,0.000869187309865276
28,"('ordered',)",10.0,0.004342162396873643,"('lobster', 'roll')",3.0,0.0013032145960034753,"('restaurant', 'saw', 'saturday')",1,0.000434593654932638
29,"('asian',)",10.0,0.004342162396873643,"('much', 'flavor')",2.0,0.0008688097306689834,"('saw', 'saturday', 'gave')",1,0.000434593654932638
30,"('recommend',)",10.0,0.004342162396873643,"('rainbow', 'roll')",2.0,0.0008688097306689834,"('atmosphere', 'restaurant', 'saw')",1,0.000434593654932638
31,"('japanese',)",10.0,0.004342162396873643,"('restaurant', 'clean')",2.0,0.0008688097306689834,"('gave', 'try', 'tonight')",1,0.000434593654932638
32,"('soup',)",10.0,0.004342162396873643,"('staff', 'friendly')",2.0,0.0008688097306689834,"('service', 'atmosphere', 'restaurant')",1,0.000434593654932638
33,"('amazing',)",10.0,0.004342162396873643,"('friendly', 'attentive')",2.0,0.0008688097306689834,"('saturday', 'gave', 'try')",1,0.000434593654932638
34,"('nashville',)",10.0,0.004342162396873643,"('asian', 'cuisine')",2.0,0.0008688097306689834,"('try', 'tonight', 'best')",1,0.000434593654932638
35,"('new',)",10.0,0.004342162396873643,"('restaurant', 'great')",2.0,0.0008688097306689834,"('great', 'service', 'atmosphere')",1,0.000434593654932638
36,"('tried',)",9.0,0.0039079461571862786,"('back', 'try')",2.0,0.0008688097306689834,"('away', 'great', 'service')",1,0.000434593654932638
37,"('always',)",9.0,0.0039079461571862786,"('4', 'stars')",2.0,0.0008688097306689834,"('blown', 'away', 'great')",1,0.000434593654932638
38,"('super',)",9.0,0.0039079461571862786,"('came', 'back')",2.0,0.0008688097306689834,"('restaurant', 'blown', 'away')",1,0.000434593654932638
39,"('little',)",9.0,0.0039079461571862786,"('rare', 'asked')",2.0,0.0008688097306689834,"('japanese', 'restaurant', 'blown')",1,0.000434593654932638
40,"('times',)",9.0,0.0039079461571862786,"('addition', 'hermitage')",2.0,0.0008688097306689834,"('thai', 'iced', 'tea')",1,0.000434593654932638
41,"('well',)",9.0,0.0039079461571862786,"('sewage', 'smell')",2.0,0.0008688097306689834,"('thai', 'japanese', 'restaurant')",1,0.000434593654932638
42,"('also',)",9.0,0.0039079461571862786,"('love', 'love')",2.0,0.0008688097306689834,"('something', 'thai', 'japanese')",1,0.000434593654932638
43,"('pretty',)",9.0,0.0039079461571862786,"('coming', 'back')",2.0,0.0008688097306689834,"('decoration', 'clean', 'including')",1,0.000434593654932638
44,"('like',)",8.0,0.0034737299174989146,"('roll', 'good')",2.0,0.0008688097306689834,"('clean', 'including', 'bathroomsone')",1,0.000434593654932638
45,"('4',)",8.0,0.0034737299174989146,"('remember', 'name')",2.0,0.0008688097306689834,"('including', 'bathroomsone', 'thing')",1,0.000434593654932638
46,"('favorite',)",8.0,0.0034737299174989146,"('reasonably', 'priced')",2.0,0.0008688097306689834,"('bathroomsone', 'thing', 'though')",1,0.000434593654932638
47,"('thai',)",8.0,0.0034737299174989146,"('clean', 'restaurant')",2.0,0.0008688097306689834,"('thing', 'though', 'get')",1,0.000434593654932638
48,"('try',)",8.0,0.0034737299174989146,"('youre', 'fan')",2.0,0.0008688097306689834,"('though', 'get', 'thai')",1,0.000434593654932638
49,"('hot',)",8.0,0.0034737299174989146,"('back', 'sure')",2.0,0.0008688097306689834,"('get', 'thai', 'iced')",1,0.000434593654932638
50,"('gem',)",8.0,0.0034737299174989146,"('first', 'time')",2.0,0.0008688097306689834,"('best', 'asian', 'ever')",1,0.000434593654932638
51,"('dont',)",8.0,0.0034737299174989146,"('prices', 'reasonable')",2.0,0.0008688097306689834,"('iced', 'tea', 'super')",1,0.000434593654932638
52,"('menu',)",8.0,0.0034737299174989146,"('restaurant', 'hermitage')",2.0,0.0008688097306689834,"('tea', 'super', 'watery')",1,0.000434593654932638
53,"('shrimp',)",8.0,0.0034737299174989146,"('lunch', 'specials')",2.0,0.0008688097306689834,"('super', 'watery', 'thats')",1,0.000434593654932638
54,"('first',)",8.0,0.0034737299174989146,"('area', 'restaurant')",2.0,0.0008688097306689834,"('watery', 'thats', 'get')",1,0.000434593654932638
55,"('reasonable',)",7.0,0.00303951367781155,"('good', 'great')",2.0,0.0008688097306689834,"('thats', 'get', 'ordering')",1,0.000434593654932638
56,"('beautiful',)",7.0,0.00303951367781155,"('mall', 'japanese')",2.0,0.0008688097306689834,"('get', 'ordering', 'something')",1,0.000434593654932638
57,"('husband',)",7.0,0.00303951367781155,"('great', 'value')",2.0,0.0008688097306689834,"('ordering', 'something', 'thai')",1,0.000434593654932638
58,"('go',)",7.0,0.00303951367781155,"('fresh', 'flavorful')",2.0,0.0008688097306689834,"('tonight', 'best', 'asian')",1,0.000434593654932638
59,"('much',)",7.0,0.00303951367781155,"('will', 'definitely')",2.0,0.0008688097306689834,"('tasted', '25', 'years')",1,0.000434593654932638
60,"('bento',)",7.0,0.00303951367781155,"('really', 'nice')",2.0,0.0008688097306689834,"('asian', 'ever', 'fast')",1,0.000434593654932638
61,"('crab',)",7.0,0.00303951367781155,"('salad', 'good')",2.0,0.0008688097306689834,"('ever', 'fast', 'authentic')",1,0.000434593654932638
62,"('inside',)",7.0,0.00303951367781155,"('soup', 'salad')",2.0,0.0008688097306689834,"('vegetable', 'tempura', 'wonderful')",1,0.000434593654932638
63,"('fantastic',)",7.0,0.00303951367781155,"('look', 'forward')",2.0,0.0008688097306689834,"('picked', 'vegetable', 'tempura')",1,0.000434593654932638
64,"('experience',)",7.0,0.00303951367781155,"('best', 'ive')",2.0,0.0008688097306689834,"('like', 'picked', 'vegetable')",1,0.000434593654932638
65,"('options',)",7.0,0.00303951367781155,"('good', 'although')",2.0,0.0008688097306689834,"('tasted', 'like', 'picked')",1,0.000434593654932638
66,"('us',)",6.0,0.0026052974381241857,"('really', 'pretty')",2.0,0.0008688097306689834,"('edamame', 'tasted', 'like')",1,0.000434593654932638
67,"('even',)",6.0,0.0026052974381241857,"('everything', 'ive')",2.0,0.0008688097306689834,"('amazing', 'edamame', 'tasted')",1,0.000434593654932638
68,"('sashimi',)",6.0,0.0026052974381241857,"('area', 'looking')",2.0,0.0008688097306689834,"('roll', 'amazing', 'edamame')",1,0.000434593654932638
69,"('staff',)",6.0,0.0026052974381241857,"('ive', 'eaten')",2.0,0.0008688097306689834,"('lobster', 'roll', 'amazing')",1,0.000434593654932638
70,"('visit',)",6.0,0.0026052974381241857,"('every', 'time')",2.0,0.0008688097306689834,"('angel', 'rock', 'lobster')",1,0.000434593654932638
71,"('come',)",6.0,0.0026052974381241857,"('hibachi', 'chicken')",2.0,0.0008688097306689834,"('dragon', 'angel', 'rock')",1,0.000434593654932638
72,"('busy',)",6.0,0.0026052974381241857,"('fried', 'rice')",2.0,0.0008688097306689834,"('fire', 'dragon', 'angel')",1,0.000434593654932638
73,"('chikuyo',)",6.0,0.0026052974381241857,"('husband', 'love')",2.0,0.0008688097306689834,"('roll', 'fire', 'dragon')",1,0.000434593654932638
74,"('prices',)",6.0,0.0026052974381241857,"('next', 'time')",2.0,0.0008688097306689834,"('signature', 'roll', 'fire')",1,0.000434593654932638
75,"('quality',)",6.0,0.0026052974381241857,"('quality', 'hermitage')",2.0,0.0008688097306689834,"('chikuyo', 'signature', 'roll')",1,0.000434593654932638
76,"('give',)",6.0,0.0026052974381241857,"('fish', 'sashimi')",2.0,0.0008688097306689834,"('recommend', 'chikuyo', 'signature')",1,0.000434593654932638
77,"('rice',)",6.0,0.0026052974381241857,"('fresh', 'fish')",2.0,0.0008688097306689834,"('totally', 'recommend', 'chikuyo')",1,0.000434593654932638
78,"('3',)",6.0,0.0026052974381241857,"('wife', 'ordered')",2.0,0.0008688097306689834,"('signature', 'totally', 'recommend')",1,0.000434593654932638
79,"('portion',)",5.0,0.0021710811984368217,"('will', 'back')",2.0,0.0008688097306689834,"('different', 'signature', 'totally')",1,0.000434593654932638
80,"('large',)",5.0,0.0021710811984368217,"('back', 'soon')",2.0,0.0008688097306689834,"('4', 'different', 'signature')",1,0.000434593654932638
81,"('cant',)",5.0,0.0021710811984368217,"('restaurant', 'first')",2.0,0.0008688097306689834,"('tried', '4', 'different')",1,0.000434593654932638
