,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('chinese',)",55.0,0.015660592255125286,"('shangri', 'la')",18.0,0.005126744517231558,"('salt', 'pepper', 'chicken')",5,0.0014245014245014246
1,"('great',)",42.0,0.011958997722095672,"('bubble', 'tea')",11.0,0.0031330105383081744,"('pepper', 'chicken', 'wings')",3,0.0008547008547008547
2,"('good',)",41.0,0.011674259681093395,"('salt', 'pepper')",10.0,0.0028481913984619764,"('dan', 'dan', 'noodles')",3,0.0008547008547008547
3,"('chicken',)",39.0,0.011104783599088838,"('cherry', 'hill')",9.0,0.002563372258615779,"('best', 'salt', 'pepper')",3,0.0008547008547008547
4,"('best',)",31.0,0.008826879271070615,"('chinese', 'restaurant')",9.0,0.002563372258615779,"('try', 'something', 'different')",2,0.0005698005698005698
5,"('service',)",31.0,0.008826879271070615,"('best', 'chinese')",8.0,0.0022785531187695814,"('crispy', 'sesame', 'beef')",2,0.0005698005698005698
6,"('restaurant',)",29.0,0.00825740318906606,"('chinese', 'pizza')",7.0,0.0019937339789233835,"('sesame', 'beef', 'strips')",2,0.0005698005698005698
7,"('always',)",28.0,0.007972665148063782,"('noodle', 'soup')",6.0,0.001708914839077186,"('beef', 'noodle', 'soup')",2,0.0005698005698005698
8,"('soup',)",28.0,0.007972665148063782,"('really', 'good')",5.0,0.0014240956992309882,"('best', 'chinese', 'area')",2,0.0005698005698005698
9,"('love',)",27.0,0.0076879271070615035,"('chinese', 'restaurants')",5.0,0.0014240956992309882,"('love', 'hot', 'tea')",2,0.0005698005698005698
10,"('beef',)",26.0,0.007403189066059226,"('pepper', 'chicken')",5.0,0.0014240956992309882,"('prices', 'bit', 'high')",2,0.0005698005698005698
11,"('menu',)",24.0,0.00683371298405467,"('spare', 'ribs')",4.0,0.0011392765593847907,"('neighborhood', 'chinese', 'spot')",2,0.0005698005698005698
12,"('also',)",24.0,0.00683371298405467,"('pad', 'thai')",4.0,0.0011392765593847907,"('pan', 'fried', 'noodles')",2,0.0005698005698005698
13,"('like',)",23.0,0.006548974943052392,"('brown', 'rice')",4.0,0.0011392765593847907,"('staff', 'super', 'friendly')",2,0.0005698005698005698
14,"('order',)",22.0,0.006264236902050114,"('sesame', 'beef')",4.0,0.0011392765593847907,"('pork', 'noodle', 'soup')",2,0.0005698005698005698
15,"('staff',)",21.0,0.005979498861047836,"('guys', 'work')",4.0,0.0011392765593847907,"('pizza', 'scallion', 'pancake')",2,0.0005698005698005698
16,"('back',)",21.0,0.005979498861047836,"('going', 'back')",4.0,0.0011392765593847907,"('spicy', 'beef', 'noodle')",2,0.0005698005698005698
