,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",61.0,0.013619111408796606,"('can', 'eat')",32.0,0.007146047342563644,"('la', 'carte', 'can')",3,0.0006700915791824883
1,"('great',)",58.0,0.01294931904442956,"('highly', 'recommend')",11.0,0.0024564537740062527,"('us', 'like', 'royalty')",3,0.0006700915791824883
2,"('can',)",56.0,0.012502790801518195,"('great', 'service')",10.0,0.0022331397945511387,"('wait', 'go', 'back')",3,0.0006700915791824883
3,"('sake',)",50.0,0.011163206072784104,"('go', 'back')",7.0,0.0015631978561857973,"('cant', 'wait', 'go')",3,0.0006700915791824883
4,"('eat',)",49.0,0.010939941951328422,"('sat', 'bar')",6.0,0.0013398838767306833,"('also', 'can', 'eat')",3,0.0006700915791824883
5,"('reno',)",44.0,0.009823621344050012,"('salmon', 'skin')",6.0,0.0013398838767306833,"('amazing', 'dinner', 'tonight')",3,0.0006700915791824883
6,"('service',)",40.0,0.008930564858227283,"('really', 'good')",6.0,0.0013398838767306833,"('fresh', 'awesome', 'martini')",3,0.0006700915791824883
7,"('roll',)",38.0,0.008484036615315918,"('next', 'time')",6.0,0.0013398838767306833,"('awesome', 'martini', 'fabulous')",3,0.0006700915791824883
8,"('fresh',)",37.0,0.008260772493860237,"('happy', 'hour')",6.0,0.0013398838767306833,"('martini', 'fabulous', 'manager')",3,0.0006700915791824883
9,"('bar',)",36.0,0.008037508372404554,"('el', 'dorado')",5.0,0.0011165698972755694,"('fabulous', 'manager', 'jeff')",3,0.0006700915791824883
10,"('us',)",32.0,0.007144451886581827,"('sit', 'bar')",5.0,0.0011165698972755694,"('manager', 'jeff', 'treated')",3,0.0006700915791824883
11,"('time',)",32.0,0.007144451886581827,"('friday', 'night')",5.0,0.0011165698972755694,"('jeff', 'treated', 'us')",3,0.0006700915791824883
12,"('chef',)",31.0,0.006921187765126144,"('come', 'back')",5.0,0.0011165698972755694,"('treated', 'us', 'like')",3,0.0006700915791824883
13,"('get',)",29.0,0.00647465952221478,"('fish', 'fresh')",5.0,0.0011165698972755694,"('best', 'ive', 'ever')",3,0.0006700915791824883
14,"('really',)",29.0,0.00647465952221478,"('best', 'reno')",4.0,0.0008932559178204555,"('like', 'royalty', 'server')",3,0.0006700915791824883
15,"('fish',)",29.0,0.00647465952221478,"('la', 'carte')",4.0,0.0008932559178204555,"('back', 'next', 'time')",3,0.0006700915791824883
16,"('like',)",28.0,0.006251395400759098,"('cant', 'wait')",4.0,0.0008932559178204555,"('definitely', 'come', 'back')",3,0.0006700915791824883
17,"('rice',)",27.0,0.006028131279303416,"('best', 'ive')",4.0,0.0008932559178204555,"('phenomenal', 'highly', 'recommend')",3,0.0006700915791824883
18,"('menu',)",26.0,0.005804867157847734,"('will', 'definitely')",4.0,0.0008932559178204555,"('come', 'back', 'next')",3,0.0006700915791824883
19,"('amazing',)",24.0,0.0053583389149363695,"('generous', 'portions')",4.0,0.0008932559178204555,"('happy', 'hour', 'price')",2,0.00044672771945499217
20,"('back',)",24.0,0.0053583389149363695,"('ex', 'girlfriend')",4.0,0.0008932559178204555,"('fresh', 'really', 'good')",2,0.00044672771945499217
21,"('dinner',)",23.0,0.005135074793480687,"('free', 'sake')",4.0,0.0008932559178204555,"('got', 'can', 'eat')",2,0.00044672771945499217
22,"('also',)",23.0,0.005135074793480687,"('back', 'next')",4.0,0.0008932559178204555,"('roll', 'includes', 'habanero')",2,0.00044672771945499217
23,"('will',)",22.0,0.004911810672025006,"('dinner', 'sake')",4.0,0.0008932559178204555,"('hour', 'price', '18')",2,0.00044672771945499217
24,"('best',)",21.0,0.004688546550569324,"('anywhere', 'else')",4.0,0.0008932559178204555,"('can', 'eat', 'reno')",2,0.00044672771945499217
25,"('friendly',)",21.0,0.004688546550569324,"('super', 'friendly')",4.0,0.0008932559178204555,"('will', 'definitely', 'return')",2,0.00044672771945499217
26,"('well',)",21.0,0.004688546550569324,"('bay', 'area')",4.0,0.0008932559178204555,"('ever', 'can', 'eat')",2,0.00044672771945499217
27,"('dont',)",20.0,0.004465282429113641,"('will', 'back')",4.0,0.0008932559178204555,"('us', 'table', 'five')",2,0.00044672771945499217
28,"('always',)",19.0,0.004242018307657959,"('every', 'time')",4.0,0.0008932559178204555,"('salmon', 'skin', 'hand')",2,0.00044672771945499217
29,"('experience',)",19.0,0.004242018307657959,"('good', 'service')",4.0,0.0008932559178204555,"('next', 'time', 'im')",2,0.00044672771945499217
30,"('chefs',)",18.0,0.004018754186202277,"('quality', 'fish')",3.0,0.0006699419383653417,"('ex', 'girlfriend', 'roll')",2,0.00044672771945499217
31,"('ive',)",18.0,0.004018754186202277,"('like', 'royalty')",3.0,0.0006699419383653417,"('love', 'can', 'eat')",2,0.00044672771945499217
32,"('wait',)",17.0,0.003795490064746595,"('wait', 'go')",3.0,0.0006699419383653417,"('can', 'eat', 'buffet')",2,0.00044672771945499217
33,"('next',)",17.0,0.003795490064746595,"('behind', 'bar')",3.0,0.0006699419383653417,"('fresh', 'generous', 'portions')",2,0.00044672771945499217
34,"('recommend',)",17.0,0.003795490064746595,"('dont', 'know')",3.0,0.0006699419383653417,"('tonight', 'friend', 'fresh')",2,0.00044672771945499217
35,"('came',)",16.0,0.0035722259432909133,"('royalty', 'server')",3.0,0.0006699419383653417,"('time', 'visit', 'reno')",2,0.00044672771945499217
36,"('made',)",16.0,0.0035722259432909133,"('seasoned', 'rice')",3.0,0.0006699419383653417,"('selection', 'can', 'eat')",2,0.00044672771945499217
37,"('nice',)",16.0,0.0035722259432909133,"('make', 'sure')",3.0,0.0006699419383653417,"('friend', 'fresh', 'awesome')",2,0.00044672771945499217
38,"('definitely',)",16.0,0.0035722259432909133,"('phenomenal', 'highly')",3.0,0.0006699419383653417,"('great', 'great', 'service')",2,0.00044672771945499217
39,"('salmon',)",15.0,0.003348961821835231,"('awesome', 'martini')",3.0,0.0006699419383653417,"('carte', 'can', 'eat')",2,0.00044672771945499217
40,"('nigiri',)",15.0,0.003348961821835231,"('us', 'like')",3.0,0.0006699419383653417,"('dinner', 'tonight', 'friend')",2,0.00044672771945499217
41,"('try',)",15.0,0.003348961821835231,"('treated', 'us')",3.0,0.0006699419383653417,"('18', 'can', 'eat')",2,0.00044672771945499217
42,"('night',)",15.0,0.003348961821835231,"('visiting', 'reno')",3.0,0.0006699419383653417,"('specialty', 'page', 'im')",1,0.00022336385972749609
43,"('appetizers',)",15.0,0.003348961821835231,"('can', 'see')",3.0,0.0006699419383653417,"('heartbroken', 'specialty', 'page')",1,0.00022336385972749609
44,"('staff',)",14.0,0.003125697700379549,"('definitely', 'come')",3.0,0.0006699419383653417,"('yellowtail', 'tasty', 'salmon')",1,0.00022336385972749609
45,"('go',)",14.0,0.003125697700379549,"('visit', 'reno')",3.0,0.0006699419383653417,"('page', 'im', 'nigiriservice')",1,0.00022336385972749609
46,"('ayce',)",14.0,0.003125697700379549,"('ive', 'ever')",3.0,0.0006699419383653417,"('im', 'nigiriservice', 'pretty')",1,0.00022336385972749609
47,"('sashimi',)",14.0,0.003125697700379549,"('lobster', 'roll')",3.0,0.0006699419383653417,"('wasnt', 'heartbroken', 'specialty')",1,0.00022336385972749609
48,"('im',)",14.0,0.003125697700379549,"('eat', 'menu')",3.0,0.0006699419383653417,"('nigiriservice', 'pretty', 'quick')",1,0.00022336385972749609
49,"('restaurant',)",14.0,0.003125697700379549,"('fresh', 'fish')",3.0,0.0006699419383653417,"('pretty', 'quick', 'waiter')",1,0.00022336385972749609
50,"('favorite',)",14.0,0.003125697700379549,"('service', 'great')",3.0,0.0006699419383653417,"('extra', 'meat', 'wasnt')",1,0.00022336385972749609
51,"('area',)",14.0,0.003125697700379549,"('chef', 'khun')",3.0,0.0006699419383653417,"('quick', 'waiter', 'suggested')",1,0.00022336385972749609
52,"('ordered',)",14.0,0.003125697700379549,"('first', 'time')",3.0,0.0006699419383653417,"('tasty', 'salmon', 'skin')",1,0.00022336385972749609
53,"('never',)",13.0,0.002902433578923867,"('good', 'rice')",3.0,0.0006699419383653417,"('right', 'amount', 'wasnt')",1,0.00022336385972749609
54,"('right',)",13.0,0.002902433578923867,"('amazing', 'dinner')",3.0,0.0006699419383653417,"('waiter', 'suggested', 'decent')",1,0.00022336385972749609
55,"('quality',)",13.0,0.002902433578923867,"('dinner', 'tonight')",3.0,0.0006699419383653417,"('suggested', 'decent', 'sake')",1,0.00022336385972749609
56,"('make',)",13.0,0.002902433578923867,"('fresh', 'awesome')",3.0,0.0006699419383653417,"('decent', 'sake', 'loved')",1,0.00022336385972749609
57,"('got',)",13.0,0.002902433578923867,"('live', 'music')",3.0,0.0006699419383653417,"('sake', 'loved', 'piano')",1,0.00022336385972749609
58,"('town',)",13.0,0.002902433578923867,"('service', 'good')",3.0,0.0006699419383653417,"('surprised', 'hell', 'yellowtail')",1,0.00022336385972749609
