,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",61.0,0.01750861079219288,"('hot', 'pot')",18.0,0.00516795865633075,"('mongolian', 'hot', 'pot')",9,0.002584721424468696
1,"('great',)",47.0,0.0134902411021814,"('can', 'eat')",13.0,0.0037324145851277634,"('big', 'daddy', 'roll')",4,0.0011487650775416428
2,"('sakana',)",44.0,0.012629161882893225,"('sakana', 'tokyo')",10.0,0.002871088142405972,"('can', 'eat', '20')",4,0.0011487650775416428
3,"('good',)",31.0,0.008897818599311137,"('mongolian', 'hot')",9.0,0.002583979328165375,"('will', 'definitely', 'back')",3,0.0008615738081562321
4,"('can',)",31.0,0.008897818599311137,"('playboy', 'roll')",9.0,0.002583979328165375,"('great', 'service', 'fresh')",3,0.0008615738081562321
5,"('service',)",29.0,0.008323765786452353,"('big', 'daddy')",6.0,0.0017226528854435831,"('spicy', 'tuna', 'roll')",3,0.0008615738081562321
6,"('hot',)",29.0,0.008323765786452353,"('come', 'back')",6.0,0.0017226528854435831,"('without', 'question', 'great')",2,0.0005743825387708214
7,"('back',)",26.0,0.007462686567164179,"('great', 'service')",6.0,0.0017226528854435831,"('double', 'fire', 'rainbow')",2,0.0005743825387708214
8,"('try',)",26.0,0.007462686567164179,"('dining', 'experience')",6.0,0.0017226528854435831,"('fire', 'rainbow', 'pretty')",2,0.0005743825387708214
9,"('pot',)",23.0,0.006601607347876005,"('spicy', 'tuna')",5.0,0.001435544071202986,"('best', 'indianapolis', 'without')",2,0.0005743825387708214
10,"('experience',)",21.0,0.006027554535017222,"('eat', '20')",5.0,0.001435544071202986,"('indianapolis', 'without', 'question')",2,0.0005743825387708214
11,"('will',)",21.0,0.006027554535017222,"('miso', 'soup')",4.0,0.0011484352569623888,"('come', 'back', 'try')",2,0.0005743825387708214
12,"('eat',)",21.0,0.006027554535017222,"('will', 'back')",4.0,0.0011484352569623888,"('roll', 'must', 'try')",2,0.0005743825387708214
13,"('favorite',)",20.0,0.0057405281285878304,"('daddy', 'roll')",4.0,0.0011484352569623888,"('question', 'great', 'service')",2,0.0005743825387708214
14,"('like',)",19.0,0.0054535017221584384,"('prime', 'rib')",4.0,0.0011484352569623888,"('friendly', 'double', 'fire')",2,0.0005743825387708214
15,"('fresh',)",19.0,0.0054535017221584384,"('back', 'try')",4.0,0.0011484352569623888,"('bermudan', 'favorite', 'dark')",2,0.0005743825387708214
16,"('ive',)",18.0,0.005166475315729047,"('will', 'definitely')",4.0,0.0011484352569623888,"('favorite', 'dark', 'stormy')",2,0.0005743825387708214
17,"('also',)",18.0,0.005166475315729047,"('snow', 'mountain')",4.0,0.0011484352569623888,"('dark', 'stormy', 'drink')",2,0.0005743825387708214
18,"('menu',)",18.0,0.005166475315729047,"('meats', 'veggies')",4.0,0.0011484352569623888,"('suggested', 'bermudan', 'favorite')",2,0.0005743825387708214
19,"('best',)",18.0,0.005166475315729047,"('make', 'sure')",3.0,0.0008613264427217916,"('service', 'professional', 'friendly')",2,0.0005743825387708214
20,"('amazing',)",16.0,0.004592422502870264,"('sweet', 'potatoes')",3.0,0.0008613264427217916,"('professional', 'friendly', 'double')",2,0.0005743825387708214
21,"('really',)",16.0,0.004592422502870264,"('roll', 'favorite')",3.0,0.0008613264427217916,"('drink', 'meal', 'ginger')",2,0.0005743825387708214
22,"('us',)",16.0,0.004592422502870264,"('great', 'atmosphere')",3.0,0.0008613264427217916,"('bar', 'service', 'professional')",2,0.0005743825387708214
23,"('delicious',)",16.0,0.004592422502870264,"('tuna', 'roll')",3.0,0.0008613264427217916,"('appointed', 'bar', 'service')",2,0.0005743825387708214
24,"('time',)",16.0,0.004592422502870264,"('amazing', 'ive')",3.0,0.0008613264427217916,"('fully', 'appointed', 'bar')",2,0.0005743825387708214
25,"('fish',)",15.0,0.004305396096440872,"('500', 'roll')",3.0,0.0008613264427217916,"('especially', 'fully', 'appointed')",2,0.0005743825387708214
26,"('tuna',)",15.0,0.004305396096440872,"('date', 'night')",3.0,0.0008613264427217916,"('satisfying', 'experience', 'especially')",2,0.0005743825387708214
27,"('indy',)",15.0,0.004305396096440872,"('always', 'good')",3.0,0.0008613264427217916,"('warm', 'satisfying', 'experience')",2,0.0005743825387708214
28,"('come',)",15.0,0.004305396096440872,"('best', 'indianapolis')",3.0,0.0008613264427217916,"('dining', 'warm', 'satisfying')",2,0.0005743825387708214
29,"('spicy',)",15.0,0.004305396096440872,"('owner', 'came')",3.0,0.0008613264427217916,"('inviting', 'dining', 'warm')",2,0.0005743825387708214
30,"('always',)",15.0,0.004305396096440872,"('service', 'excellent')",3.0,0.0008613264427217916,"('modern', 'inviting', 'dining')",2,0.0005743825387708214
31,"('friendly',)",14.0,0.004018369690011481,"('service', 'fresh')",3.0,0.0008613264427217916,"('spicy', 'crab', 'tuna')",2,0.0005743825387708214
32,"('ordered',)",14.0,0.004018369690011481,"('great', 'great')",3.0,0.0008613264427217916,"('crab', 'tuna', 'cant')",2,0.0005743825387708214
33,"('playboy',)",13.0,0.0037313432835820895,"('cant', 'wait')",3.0,0.0008613264427217916,"('stormy', 'drink', 'meal')",2,0.0005743825387708214
34,"('well',)",13.0,0.0037313432835820895,"('sat', 'bar')",3.0,0.0008613264427217916,"('ginger', 'beer', 'black')",2,0.0005743825387708214
35,"('broth',)",12.0,0.003444316877152698,"('roll', 'playboy')",3.0,0.0008613264427217916,"('meal', 'ginger', 'beer')",2,0.0005743825387708214
36,"('bar',)",12.0,0.003444316877152698,"('foxy', 'lady')",3.0,0.0008613264427217916,"('soup', 'favorite', 'selections')",2,0.0005743825387708214
37,"('places',)",11.0,0.0031572904707233064,"('next', 'time')",3.0,0.0008613264427217916,"('broths', 'meats', 'veggies')",2,0.0005743825387708214
38,"('definitely',)",11.0,0.0031572904707233064,"('definitely', 'back')",3.0,0.0008613264427217916,"('past', 'sakana', 'tokyo')",2,0.0005743825387708214
39,"('get',)",11.0,0.0031572904707233064,"('back', 'room')",3.0,0.0008613264427217916,"('made', 'dining', 'experience')",2,0.0005743825387708214
40,"('didnt',)",11.0,0.0031572904707233064,"('ive', 'ever')",3.0,0.0008613264427217916,"('go', 'mongolian', 'hot')",2,0.0005743825387708214
41,"('deal',)",11.0,0.0031572904707233064,"('raw', 'fish')",3.0,0.0008613264427217916,"('can', 'eat', 'im')",2,0.0005743825387708214
42,"('love',)",11.0,0.0031572904707233064,"('coming', 'back')",3.0,0.0008613264427217916,"('hope', 'find', 'another')",2,0.0005743825387708214
43,"('night',)",11.0,0.0031572904707233064,"('youre', 'looking')",3.0,0.0008613264427217916,"('find', 'another', 'good')",2,0.0005743825387708214
44,"('order',)",11.0,0.0031572904707233064,"('great', 'deal')",3.0,0.0008613264427217916,"('daddy', 'honestly', 'everything')",2,0.0005743825387708214
45,"('came',)",11.0,0.0031572904707233064,"('fish', 'great')",3.0,0.0008613264427217916,"('big', 'daddy', 'honestly')",2,0.0005743825387708214
46,"('table',)",10.0,0.0028702640642939152,"('good', 'deal')",3.0,0.0008613264427217916,"('roll', 'big', 'daddy')",2,0.0005743825387708214
47,"('specialty',)",10.0,0.0028702640642939152,"('danielle', 'suggested')",2.0,0.0005742176284811944,"('tuna', 'roll', 'big')",2,0.0005743825387708214
48,"('want',)",10.0,0.0028702640642939152,"('selections', 'spicy')",2.0,0.0005742176284811944,"('selections', 'spicy', 'tuna')",2,0.0005743825387708214
49,"('options',)",10.0,0.0028702640642939152,"('favorite', 'selections')",2.0,0.0005742176284811944,"('favorite', 'selections', 'spicy')",2,0.0005743825387708214
50,"('tokyo',)",10.0,0.0028702640642939152,"('soup', 'favorite')",2.0,0.0005742176284811944,"('miso', 'soup', 'favorite')",2,0.0005743825387708214
51,"('restaurant',)",10.0,0.0028702640642939152,"('great', 'miso')",2.0,0.0005742176284811944,"('restaurants', 'design', 'modern')",2,0.0005743825387708214
52,"('went',)",10.0,0.0028702640642939152,"('favorite', 'roll')",2.0,0.0005742176284811944,"('great', 'miso', 'soup')",2,0.0005743825387708214
53,"('20',)",10.0,0.0028702640642939152,"('past', 'sakana')",2.0,0.0005742176284811944,"('fish', 'great', 'miso')",2,0.0005743825387708214
54,"('made',)",9.0,0.0025832376578645237,"('fresh', 'tasty')",2.0,0.0005742176284811944,"('tasty', 'fish', 'great')",2,0.0005743825387708214
55,"('big',)",9.0,0.0025832376578645237,"('absolute', 'favorite')",2.0,0.0005742176284811944,"('fresh', 'tasty', 'fish')",2,0.0005743825387708214
56,"('owner',)",9.0,0.0025832376578645237,"('husband', 'got')",2.0,0.0005742176284811944,"('service', 'fresh', 'tasty')",2,0.0005743825387708214
57,"('different',)",9.0,0.0025832376578645237,"('indianapolis', 'without')",2.0,0.0005742176284811944,"('back', 'many', 'times')",2,0.0005743825387708214
58,"('sure',)",9.0,0.0025832376578645237,"('without', 'question')",2.0,0.0005742176284811944,"('will', 'back', 'many')",2,0.0005743825387708214
59,"('go',)",9.0,0.0025832376578645237,"('veggies', 'come')",2.0,0.0005742176284811944,"('satisfying', 'will', 'back')",2,0.0005743825387708214
60,"('super',)",9.0,0.0025832376578645237,"('light', 'burners')",2.0,0.0005742176284811944,"('perfect', 'satisfying', 'will')",2,0.0005743825387708214
61,"('everything',)",9.0,0.0025832376578645237,"('question', 'great')",2.0,0.0005742176284811944,"('rum', 'perfect', 'satisfying')",2,0.0005743825387708214
62,"('mongolian',)",9.0,0.0025832376578645237,"('tasty', 'fish')",2.0,0.0005742176284811944,"('magic', 'rum', 'perfect')",2,0.0005743825387708214
63,"('atmosphere',)",9.0,0.0025832376578645237,"('start', 'cooking')",2.0,0.0005742176284811944,"('black', 'magic', 'rum')",2,0.0005743825387708214
64,"('ever',)",9.0,0.0025832376578645237,"('going', 'back')",2.0,0.0005742176284811944,"('beer', 'black', 'magic')",2,0.0005743825387708214
65,"('dining',)",9.0,0.0025832376578645237,"('roll', 'tonight')",2.0,0.0005742176284811944,"('design', 'modern', 'inviting')",2,0.0005743825387708214
66,"('times',)",9.0,0.0025832376578645237,"('check', 'yelp')",2.0,0.0005742176284811944,"('experience', 'especially', 'fully')",2,0.0005743825387708214
67,"('recommend',)",8.0,0.002296211251435132,"('menu', 'waiter')",2.0,0.0005742176284811944,"('cost', 'restaurants', 'design')",2,0.0005743825387708214
