,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",11.0,0.01011029411764706,"('tasted', 'like')",6.0,0.005519779208831647,"('worst', 'ive', 'ever')",2,0.001841620626151013
1,"('will',)",10.0,0.009191176470588236,"('soy', 'sauce')",5.0,0.004599816007359705,"('chicken', 'fried', 'rice')",2,0.001841620626151013
2,"('good',)",10.0,0.009191176470588236,"('fried', 'rice')",5.0,0.004599816007359705,"('tasted', 'like', 'dishwater')",2,0.001841620626151013
3,"('soup',)",10.0,0.009191176470588236,"('will', 'never')",4.0,0.0036798528058877645,"('like', 'dishwater', 'ordered')",2,0.001841620626151013
4,"('rice',)",10.0,0.009191176470588236,"('chinese', 'restaurant')",3.0,0.0027598896044158236,"('seat', 'us', 'bc')",1,0.0009208103130755065
5,"('chicken',)",9.0,0.008272058823529412,"('hot', 'tea')",3.0,0.0027598896044158236,"('35', 'min', 'understand')",1,0.0009208103130755065
6,"('ordered',)",9.0,0.008272058823529412,"('general', 'tsos')",2.0,0.0018399264029438822,"('closing', '35', 'min')",1,0.0009208103130755065
7,"('2',)",9.0,0.008272058823529412,"('1000', 'pm')",2.0,0.0018399264029438822,"('bc', 'closing', '35')",1,0.0009208103130755065
8,"('really',)",9.0,0.008272058823529412,"('never', 'offered')",2.0,0.0018399264029438822,"('us', 'bc', 'closing')",1,0.0009208103130755065
9,"('never',)",8.0,0.007352941176470588,"('friday', 'night')",2.0,0.0018399264029438822,"('go', 'give', '0')",1,0.0009208103130755065
10,"('tasted',)",8.0,0.007352941176470588,"('12', 'inch')",2.0,0.0018399264029438822,"('understand', '10', 'min')",1,0.0009208103130755065
11,"('chinese',)",8.0,0.007352941176470588,"('good', 'chinese')",2.0,0.0018399264029438822,"('refused', 'seat', 'us')",1,0.0009208103130755065
12,"('asked',)",8.0,0.007352941176470588,"('chicken', 'fried')",2.0,0.0018399264029438822,"('11', 'refused', 'seat')",1,0.0009208103130755065
13,"('service',)",8.0,0.007352941176470588,"('2', 'entrees')",2.0,0.0018399264029438822,"('close', '11', 'refused')",1,0.0009208103130755065
14,"('waitress',)",7.0,0.006433823529411764,"('really', 'good')",2.0,0.0018399264029438822,"('1015they', 'close', '11')",1,0.0009208103130755065
15,"('didnt',)",7.0,0.006433823529411764,"('beef', 'stick')",2.0,0.0018399264029438822,"('restaurant', '1015they', 'close')",1,0.0009208103130755065
16,"('restaurant',)",7.0,0.006433823529411764,"('go', 'back')",2.0,0.0018399264029438822,"('kitchen', 'restaurant', '1015they')",1,0.0009208103130755065
17,"('back',)",6.0,0.0055147058823529415,"('declined', 'seat')",2.0,0.0018399264029438822,"('happy', 'kitchen', 'restaurant')",1,0.0009208103130755065
18,"('time',)",6.0,0.0055147058823529415,"('dishwater', 'ordered')",2.0,0.0018399264029438822,"('min', 'understand', '10')",1,0.0009208103130755065
19,"('fried',)",6.0,0.0055147058823529415,"('like', 'dishwater')",2.0,0.0018399264029438822,"('min', '45min', 'unacceptable')",1,0.0009208103130755065
20,"('sauce',)",6.0,0.0055147058823529415,"('returned', 'said')",2.0,0.0018399264029438822,"('10', 'min', '45min')",1,0.0009208103130755065
21,"('go',)",6.0,0.0055147058823529415,"('first', 'time')",2.0,0.0018399264029438822,"('extremely', 'disappointed', 'happy')",1,0.0009208103130755065
22,"('said',)",6.0,0.0055147058823529415,"('minute', 'wait')",2.0,0.0018399264029438822,"('45min', 'unacceptable', 'will')",1,0.0009208103130755065
23,"('get',)",6.0,0.0055147058823529415,"('didnt', 'really')",2.0,0.0018399264029438822,"('unacceptable', 'will', 'never')",1,0.0009208103130755065
24,"('dinner',)",6.0,0.0055147058823529415,"('2', 'people')",2.0,0.0018399264029438822,"('will', 'never', 'back')",1,0.0009208103130755065
25,"('last',)",5.0,0.004595588235294118,"('good', 'service')",2.0,0.0018399264029438822,"('never', 'back', 'btw')",1,0.0009208103130755065
26,"('thing',)",5.0,0.004595588235294118,"('bad', 'soup')",2.0,0.0018399264029438822,"('back', 'btw', 'spend')",1,0.0009208103130755065
27,"('pm',)",5.0,0.004595588235294118,"('pad', 'thai')",2.0,0.0018399264029438822,"('btw', 'spend', '100')",1,0.0009208103130755065
28,"('soy',)",5.0,0.004595588235294118,"('worst', 'ive')",2.0,0.0018399264029438822,"('spend', '100', 'family')",1,0.0009208103130755065
29,"('ever',)",5.0,0.004595588235294118,"('ive', 'ever')",2.0,0.0018399264029438822,"('100', 'family', '6')",1,0.0009208103130755065
30,"('lunch',)",5.0,0.004595588235294118,"('takeout', 'crowds')",2.0,0.0018399264029438822,"('family', '6', 'guess')",1,0.0009208103130755065
