,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",11.0,0.016176470588235296,"('happy', 'hour')",6.0,0.008836524300441826,"('happy', 'hour', 'specials')",2,0.0029498525073746312
1,"('good',)",10.0,0.014705882352941176,"('hour', 'specials')",2.0,0.0029455081001472753,"('hope', 'sansui', 'beginning')",1,0.0014749262536873156
2,"('roll',)",10.0,0.014705882352941176,"('japanese', 'style')",2.0,0.0029455081001472753,"('min', 'left', 'happy')",1,0.0014749262536873156
3,"('like',)",8.0,0.011764705882352941,"('places', 'also')",2.0,0.0029455081001472753,"('date', 'significant', 'dinner')",1,0.0014749262536873156
4,"('really',)",7.0,0.010294117647058823,"('love', 'sansui')",2.0,0.0029455081001472753,"('significant', 'dinner', 'today')",1,0.0014749262536873156
5,"('japanese',)",6.0,0.008823529411764706,"('miso', 'soup')",2.0,0.0029455081001472753,"('dinner', 'today', 'people')",1,0.0014749262536873156
6,"('service',)",6.0,0.008823529411764706,"('little', 'bit')",2.0,0.0029455081001472753,"('today', 'people', 'got')",1,0.0014749262536873156
7,"('sansui',)",6.0,0.008823529411764706,"('volcano', 'roll')",2.0,0.0029455081001472753,"('people', 'got', '15')",1,0.0014749262536873156
8,"('recommend',)",6.0,0.008823529411764706,"('favorites', 'menu')",2.0,0.0029455081001472753,"('got', '15', 'min')",1,0.0014749262536873156
9,"('dont',)",6.0,0.008823529411764706,"('5', 'star')",2.0,0.0029455081001472753,"('15', 'min', 'left')",1,0.0014749262536873156
10,"('going',)",6.0,0.008823529411764706,"('japanese', 'restaurant')",2.0,0.0029455081001472753,"('left', 'happy', 'hour')",1,0.0014749262536873156
11,"('happy',)",6.0,0.008823529411764706,"('recent', 'experience')",2.0,0.0029455081001472753,"('kirin', 'ichiban', 'beer')",1,0.0014749262536873156
12,"('places',)",6.0,0.008823529411764706,"('friday', 'night')",2.0,0.0029455081001472753,"('happy', 'hour', '615')",1,0.0014749262536873156
13,"('hour',)",6.0,0.008823529411764706,"('4', 'got')",1.0,0.0014727540500736377,"('hour', '615', 'got')",1,0.0014749262536873156
14,"('menu',)",5.0,0.007352941176470588,"('big', 'bottles')",1.0,0.0014727540500736377,"('615', 'got', '10')",1,0.0014749262536873156
15,"('go',)",5.0,0.007352941176470588,"('today', 'people')",1.0,0.0014727540500736377,"('got', '10', '4')",1,0.0014749262536873156
16,"('take',)",5.0,0.007352941176470588,"('people', 'got')",1.0,0.0014727540500736377,"('10', '4', 'got')",1,0.0014749262536873156
17,"('also',)",5.0,0.007352941176470588,"('bottles', 'kirin')",1.0,0.0014727540500736377,"('4', 'got', 'big')",1,0.0014749262536873156
18,"('bar',)",4.0,0.0058823529411764705,"('got', '15')",1.0,0.0014727540500736377,"('got', 'big', 'bottles')",1,0.0014749262536873156
19,"('got',)",4.0,0.0058823529411764705,"('min', 'left')",1.0,0.0014727540500736377,"('big', 'bottles', 'kirin')",1,0.0014749262536873156
20,"('time',)",4.0,0.0058823529411764705,"('15', 'min')",1.0,0.0014727540500736377,"('night', 'date', 'significant')",1,0.0014749262536873156
21,"('people',)",4.0,0.0058823529411764705,"('10', '4')",1.0,0.0014727540500736377,"('friday', 'night', 'date')",1,0.0014749262536873156
22,"('love',)",4.0,0.0058823529411764705,"('left', 'happy')",1.0,0.0014727540500736377,"('sansui', 'friday', 'night')",1,0.0014749262536873156
23,"('best',)",4.0,0.0058823529411764705,"('got', 'big')",1.0,0.0014727540500736377,"('recommend', 'sansui', 'friday')",1,0.0014749262536873156
24,"('bit',)",4.0,0.0058823529411764705,"('615', 'got')",1.0,0.0014727540500736377,"('roll', 'little', 'fried')",1,0.0014749262536873156
25,"('friendly',)",4.0,0.0058823529411764705,"('got', '10')",1.0,0.0014727540500736377,"('little', 'fried', 'compared')",1,0.0014749262536873156
26,"('little',)",4.0,0.0058823529411764705,"('hour', '615')",1.0,0.0014727540500736377,"('fried', 'compared', 'like')",1,0.0014749262536873156
27,"('ill',)",4.0,0.0058823529411764705,"('hope', 'sansui')",1.0,0.0014727540500736377,"('compared', 'like', 'kind')",1,0.0014749262536873156
28,"('always',)",4.0,0.0058823529411764705,"('ichiban', 'beer')",1.0,0.0014727540500736377,"('like', 'kind', 'mushy')",1,0.0014749262536873156
29,"('restaurant',)",4.0,0.0058823529411764705,"('dinner', 'today')",1.0,0.0014727540500736377,"('kind', 'mushy', 'overall')",1,0.0014749262536873156
30,"('experience',)",4.0,0.0058823529411764705,"('kind', 'mushy')",1.0,0.0014727540500736377,"('mushy', 'overall', 'staff')",1,0.0014749262536873156
31,"('spicy',)",4.0,0.0058823529411764705,"('mushy', 'overall')",1.0,0.0014727540500736377,"('overall', 'staff', 'friendly')",1,0.0014749262536873156
32,"('big',)",4.0,0.0058823529411764705,"('overall', 'staff')",1.0,0.0014727540500736377,"('staff', 'friendly', 'great')",1,0.0014749262536873156
33,"('rice',)",3.0,0.004411764705882353,"('staff', 'friendly')",1.0,0.0014727540500736377,"('friendly', 'great', 'sitting')",1,0.0014749262536873156
34,"('fire',)",3.0,0.004411764705882353,"('friendly', 'great')",1.0,0.0014727540500736377,"('great', 'sitting', 'bar')",1,0.0014749262536873156
35,"('back',)",3.0,0.004411764705882353,"('great', 'sitting')",1.0,0.0014727540500736377,"('sitting', 'bar', 'made')",1,0.0014749262536873156
