,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",13.0,0.016290726817042606,"('can', 'coke')",3.0,0.0037641154328732747,"('tuna', 'lovers', 'dream')",2,0.002512562814070352
1,"('good',)",10.0,0.012531328320802004,"('tuna', 'roll')",3.0,0.0037641154328732747,"('groupon', 'lincoln', 'shopping')",1,0.001256281407035176
2,"('lunch',)",9.0,0.011278195488721804,"('first', 'opened')",3.0,0.0037641154328732747,"('far', 'long', 'get')",1,0.001256281407035176
3,"('tuna',)",7.0,0.008771929824561403,"('king', 'crab')",3.0,0.0037641154328732747,"('service', 'lunch', 'time')",1,0.001256281407035176
4,"('like',)",7.0,0.008771929824561403,"('lovers', 'dream')",2.0,0.002509410288582183,"('lunch', 'time', 'extremely')",1,0.001256281407035176
5,"('tasted',)",6.0,0.007518796992481203,"('clipper', 'magazine')",2.0,0.002509410288582183,"('time', 'extremely', 'slow')",1,0.001256281407035176
6,"('even',)",6.0,0.007518796992481203,"('tasted', 'like')",2.0,0.002509410288582183,"('extremely', 'slow', 'even')",1,0.001256281407035176
7,"('crab',)",6.0,0.007518796992481203,"('refused', 'honor')",2.0,0.002509410288582183,"('slow', 'even', 'half')",1,0.001256281407035176
8,"('get',)",5.0,0.006265664160401002,"('type', 'crab')",2.0,0.002509410288582183,"('even', 'half', 'empty')",1,0.001256281407035176
9,"('first',)",5.0,0.006265664160401002,"('even', 'though')",2.0,0.002509410288582183,"('half', 'empty', 'took')",1,0.001256281407035176
10,"('time',)",5.0,0.006265664160401002,"('expect', 'get')",2.0,0.002509410288582183,"('empty', 'took', 'far')",1,0.001256281407035176
11,"('got',)",5.0,0.006265664160401002,"('go', 'back')",2.0,0.002509410288582183,"('took', 'far', 'long')",1,0.001256281407035176
12,"('avocado',)",5.0,0.006265664160401002,"('walked', 'away')",2.0,0.002509410288582183,"('long', 'get', 'check')",1,0.001256281407035176
13,"('asked',)",5.0,0.006265664160401002,"('tuna', 'lovers')",2.0,0.002509410288582183,"('little', 'malvern', 'service')",1,0.001256281407035176
14,"('ordered',)",5.0,0.006265664160401002,"('34', 'avocado')",2.0,0.002509410288582183,"('get', 'check', 'leave')",1,0.001256281407035176
15,"('something',)",4.0,0.005012531328320802,"('lunch', 'special')",2.0,0.002509410288582183,"('check', 'leave', 'making')",1,0.001256281407035176
16,"('service',)",4.0,0.005012531328320802,"('tempura', 'vegetables')",2.0,0.002509410288582183,"('leave', 'making', 'hard')",1,0.001256281407035176
17,"('go',)",4.0,0.005012531328320802,"('shrimp', 'tempura')",2.0,0.002509410288582183,"('making', 'hard', 'fit')",1,0.001256281407035176
18,"('back',)",4.0,0.005012531328320802,"('spring', 'roll')",2.0,0.002509410288582183,"('hard', 'fit', 'trip')",1,0.001256281407035176
19,"('tempura',)",4.0,0.005012531328320802,"('far', 'long')",1.0,0.0012547051442910915,"('fit', 'trip', 'standard')",1,0.001256281407035176
20,"('received',)",4.0,0.005012531328320802,"('empty', 'took')",1.0,0.0012547051442910915,"('trip', 'standard', 'lunch')",1,0.001256281407035176
21,"('never',)",4.0,0.005012531328320802,"('half', 'empty')",1.0,0.0012547051442910915,"('standard', 'lunch', 'break')",1,0.001256281407035176
22,"('wanted',)",4.0,0.005012531328320802,"('took', 'far')",1.0,0.0012547051442910915,"('lunch', 'break', 'also')",1,0.001256281407035176
23,"('will',)",4.0,0.005012531328320802,"('get', 'check')",1.0,0.0012547051442910915,"('malvern', 'service', 'lunch')",1,0.001256281407035176
24,"('can',)",4.0,0.005012531328320802,"('long', 'get')",1.0,0.0012547051442910915,"('outrageous', 'little', 'malvern')",1,0.001256281407035176
25,"('refused',)",4.0,0.005012531328320802,"('check', 'leave')",1.0,0.0012547051442910915,"('also', '250', 'can')",1,0.001256281407035176
26,"('fish',)",4.0,0.005012531328320802,"('leave', 'making')",1.0,0.0012547051442910915,"('thats', 'outrageous', 'little')",1,0.001256281407035176
27,"('said',)",4.0,0.005012531328320802,"('making', 'hard')",1.0,0.0012547051442910915,"('128', 'refused', 'argued')",1,0.001256281407035176
28,"('coupon',)",4.0,0.005012531328320802,"('hard', 'fit')",1.0,0.0012547051442910915,"('refused', 'argued', '5')",1,0.001256281407035176
29,"('restaurant',)",4.0,0.005012531328320802,"('fit', 'trip')",1.0,0.0012547051442910915,"('argued', '5', 'minutes')",1,0.001256281407035176
30,"('walked',)",4.0,0.005012531328320802,"('trip', 'standard')",1.0,0.0012547051442910915,"('5', 'minutes', 'apparently')",1,0.001256281407035176
31,"('away',)",4.0,0.005012531328320802,"('standard', 'lunch')",1.0,0.0012547051442910915,"('minutes', 'apparently', 'mistake')",1,0.001256281407035176
32,"('fresh',)",3.0,0.0037593984962406013,"('even', 'half')",1.0,0.0012547051442910915,"('apparently', 'mistake', 'responsibility')",1,0.001256281407035176
33,"('yelp',)",3.0,0.0037593984962406013,"('groupon', 'lincoln')",1.0,0.0012547051442910915,"('mistake', 'responsibility', 'wasnt')",1,0.001256281407035176
34,"('better',)",3.0,0.0037593984962406013,"('slow', 'even')",1.0,0.0012547051442910915,"('responsibility', 'wasnt', 'worth')",1,0.001256281407035176
35,"('great',)",3.0,0.0037593984962406013,"('extremely', 'slow')",1.0,0.0012547051442910915,"('wasnt', 'worth', 'hassle')",1,0.001256281407035176
36,"('advertised',)",3.0,0.0037593984962406013,"('responsibility', 'wasnt')",1.0,0.0012547051442910915,"('worth', 'hassle', '250')",1,0.001256281407035176
37,"('quality',)",3.0,0.0037593984962406013,"('wasnt', 'worth')",1.0,0.0012547051442910915,"('hassle', '250', '12oz')",1,0.001256281407035176
38,"('type',)",3.0,0.0037593984962406013,"('worth', 'hassle')",1.0,0.0012547051442910915,"('250', '12oz', 'can')",1,0.001256281407035176
39,"('king',)",3.0,0.0037593984962406013,"('hassle', '250')",1.0,0.0012547051442910915,"('12oz', 'can', 'coke')",1,0.001256281407035176
40,"('sat',)",3.0,0.0037593984962406013,"('250', '12oz')",1.0,0.0012547051442910915,"('can', 'coke', 'thats')",1,0.001256281407035176
41,"('10',)",3.0,0.0037593984962406013,"('12oz', 'can')",1.0,0.0012547051442910915,"('coke', 'thats', 'absurd')",1,0.001256281407035176
42,"('opened',)",3.0,0.0037593984962406013,"('coke', 'thats')",1.0,0.0012547051442910915,"('thats', 'absurd', 'prices')",1,0.001256281407035176
43,"('used',)",3.0,0.0037593984962406013,"('thats', 'absurd')",1.0,0.0012547051442910915,"('absurd', 'prices', 'otherwise')",1,0.001256281407035176
44,"('thats',)",3.0,0.0037593984962406013,"('absurd', 'prices')",1.0,0.0012547051442910915,"('prices', 'otherwise', 'reasonable')",1,0.001256281407035176
45,"('now',)",3.0,0.0037593984962406013,"('prices', 'otherwise')",1.0,0.0012547051442910915,"('otherwise', 'reasonable', 'come')",1,0.001256281407035176
46,"('645',)",3.0,0.0037593984962406013,"('otherwise', 'reasonable')",1.0,0.0012547051442910915,"('reasonable', 'come', 'thats')",1,0.001256281407035176
47,"('wasnt',)",3.0,0.0037593984962406013,"('reasonable', 'come')",1.0,0.0012547051442910915,"('come', 'thats', 'outrageous')",1,0.001256281407035176
48,"('salmon',)",3.0,0.0037593984962406013,"('come', 'thats')",1.0,0.0012547051442910915,"('break', 'also', '250')",1,0.001256281407035176
49,"('us',)",3.0,0.0037593984962406013,"('thats', 'outrageous')",1.0,0.0012547051442910915,"('250', 'can', 'coke')",1,0.001256281407035176
50,"('night',)",3.0,0.0037593984962406013,"('outrageous', 'little')",1.0,0.0012547051442910915,"('1110', 'valid', '128')",1,0.001256281407035176
51,"('coke',)",3.0,0.0037593984962406013,"('little', 'malvern')",1.0,0.0012547051442910915,"('tried', 'nearby', 'clipped')",1,0.001256281407035176
52,"('nice',)",3.0,0.0037593984962406013,"('malvern', 'service')",1.0,0.0012547051442910915,"('clipped', 'coupon', 'promising')",1,0.001256281407035176
53,"('byob',)",3.0,0.0037593984962406013,"('service', 'lunch')",1.0,0.0012547051442910915,"('coupon', 'promising', '10')",1,0.001256281407035176
54,"('imitation',)",2.0,0.002506265664160401,"('time', 'extremely')",1.0,0.0012547051442910915,"('promising', '10', 'purchase')",1,0.001256281407035176
55,"('really',)",2.0,0.002506265664160401,"('lunch', 'time')",1.0,0.0012547051442910915,"('10', 'purchase', '25')",1,0.001256281407035176
56,"('though',)",2.0,0.002506265664160401,"('250', 'can')",1.0,0.0012547051442910915,"('purchase', '25', 'cash')",1,0.001256281407035176
57,"('ive',)",2.0,0.002506265664160401,"('lunch', 'break')",1.0,0.0012547051442910915,"('25', 'cash', 'wife')",1,0.001256281407035176
58,"('put',)",2.0,0.002506265664160401,"('enjoy', 'japanese')",1.0,0.0012547051442910915,"('cash', 'wife', 'enjoy')",1,0.001256281407035176
59,"('sashimi',)",2.0,0.002506265664160401,"('tried', 'nearby')",1.0,0.0012547051442910915,"('wife', 'enjoy', 'japanese')",1,0.001256281407035176
60,"('restaurants',)",2.0,0.002506265664160401,"('nearby', 'clipped')",1.0,0.0012547051442910915,"('enjoy', 'japanese', 'specialties')",1,0.001256281407035176
61,"('valid',)",2.0,0.002506265664160401,"('clipped', 'coupon')",1.0,0.0012547051442910915,"('japanese', 'specialties', 'know')",1,0.001256281407035176
62,"('honor',)",2.0,0.002506265664160401,"('coupon', 'promising')",1.0,0.0012547051442910915,"('specialties', 'know', 'good')",1,0.001256281407035176
63,"('special',)",2.0,0.002506265664160401,"('promising', '10')",1.0,0.0012547051442910915,"('know', 'good', 'mediocre')",1,0.001256281407035176
64,"('thought',)",2.0,0.002506265664160401,"('10', 'purchase')",1.0,0.0012547051442910915,"('good', 'mediocre', 'can')",1,0.001256281407035176
65,"('watered',)",2.0,0.002506265664160401,"('purchase', '25')",1.0,0.0012547051442910915,"('mediocre', 'can', 'honestly')",1,0.001256281407035176
66,"('maybe',)",2.0,0.002506265664160401,"('25', 'cash')",1.0,0.0012547051442910915,"('can', 'honestly', 'say')",1,0.001256281407035176
67,"('reviews',)",2.0,0.002506265664160401,"('cash', 'wife')",1.0,0.0012547051442910915,"('honestly', 'say', 'mediocre')",1,0.001256281407035176
68,"('makes',)",2.0,0.002506265664160401,"('wife', 'enjoy')",1.0,0.0012547051442910915,"('say', 'mediocre', 'best')",1,0.001256281407035176
69,"('based',)",2.0,0.002506265664160401,"('japanese', 'specialties')",1.0,0.0012547051442910915,"('mediocre', 'best', 'nearby')",1,0.001256281407035176
