,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",22.0,0.01752988047808765,"('shige', 'express')",4.0,0.003189792663476874,"('authentic', 'japanese', 'chef')",2,0.0015961691939345571
1,"('good',)",19.0,0.015139442231075698,"('miso', 'soup')",3.0,0.0023923444976076554,"('shige', 'express', 'meridian')",2,0.0015961691939345571
2,"('service',)",15.0,0.01195219123505976,"('going', 'back')",3.0,0.0023923444976076554,"('salad', 'miso', 'soup')",2,0.0015961691939345571
3,"('friendly',)",12.0,0.009561752988047808,"('fish', 'rice')",2.0,0.001594896331738437,"('korean', 'bulgogi', 'taco')",2,0.0015961691939345571
4,"('shige',)",12.0,0.009561752988047808,"('enjoy', 'great')",2.0,0.001594896331738437,"('gone', 'back', 'several')",1,0.0007980845969672786
5,"('delicious',)",11.0,0.008764940239043825,"('bulgogi', 'taco')",2.0,0.001594896331738437,"('notch', 'already', 'gone')",1,0.0007980845969672786
6,"('back',)",11.0,0.008764940239043825,"('korean', 'bulgogi')",2.0,0.001594896331738437,"('evening', 'though', 'ill')",1,0.0007980845969672786
7,"('go',)",10.0,0.00796812749003984,"('treasure', 'valley')",2.0,0.001594896331738437,"('back', 'evening', 'though')",1,0.0007980845969672786
8,"('can',)",10.0,0.00796812749003984,"('authentic', 'japanese')",2.0,0.001594896331738437,"('going', 'back', 'evening')",1,0.0007980845969672786
9,"('chef',)",9.0,0.007171314741035857,"('beef', 'taco')",2.0,0.001594896331738437,"('pictures', 'going', 'back')",1,0.0007980845969672786
10,"('boats',)",9.0,0.007171314741035857,"('japanese', 'chef')",2.0,0.001594896331738437,"('take', 'pictures', 'going')",1,0.0007980845969672786
11,"('eat',)",8.0,0.006374501992031873,"('ambiance', 'ok')",2.0,0.001594896331738437,"('remembering', 'take', 'pictures')",1,0.0007980845969672786
12,"('will',)",8.0,0.006374501992031873,"('dont', 'go')",2.0,0.001594896331738437,"('fast', 'remembering', 'take')",1,0.0007980845969672786
13,"('always',)",7.0,0.005577689243027889,"('eat', 'fish')",2.0,0.001594896331738437,"('back', 'several', 'times')",1,0.0007980845969672786
14,"('roll',)",7.0,0.005577689243027889,"('saturday', 'night')",2.0,0.001594896331738437,"('eat', 'fast', 'remembering')",1,0.0007980845969672786
15,"('favorite',)",7.0,0.005577689243027889,"('express', 'meridian')",2.0,0.001594896331738437,"('ill', 'try', 'remember')",1,0.0007980845969672786
