,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",67.0,0.012425816023738873,"('fried', 'rice')",26.0,0.004822852902986459,"('kids', 'eat', 'free')",6,0.0011131725417439704
1,"('hibachi',)",51.0,0.009458456973293769,"('30', 'minutes')",11.0,0.0020404377666481174,"('never', 'going', 'back')",3,0.0005565862708719852
2,"('table',)",45.0,0.008345697329376855,"('15', 'minutes')",8.0,0.0014839547393804488,"('pennsylvanias', 'restaurant', 'reopening')",3,0.0005565862708719852
3,"('like',)",39.0,0.007232937685459941,"('will', 'never')",6.0,0.0011129660545353367,"('violation', 'pennsylvanias', 'restaurant')",3,0.0005565862708719852
4,"('get',)",38.0,0.007047477744807121,"('eat', 'free')",6.0,0.0011129660545353367,"('extra', 'fried', 'rice')",3,0.0005565862708719852
5,"('rice',)",36.0,0.0066765578635014835,"('asked', 'us')",6.0,0.0011129660545353367,"('restaurant', 'reopening', 'guidelines')",3,0.0005565862708719852
6,"('minutes',)",36.0,0.0066765578635014835,"('kids', 'eat')",6.0,0.0011129660545353367,"('asked', 'speak', 'manager')",3,0.0005565862708719852
7,"('came',)",34.0,0.006305637982195846,"('going', 'back')",6.0,0.0011129660545353367,"('eat', 'free', 'night')",3,0.0005565862708719852
8,"('manager',)",33.0,0.006120178041543026,"('didnt', 'even')",5.0,0.0009274717121127806,"('table', 'across', 'us')",2,0.00037105751391465676
9,"('back',)",33.0,0.006120178041543026,"('ice', 'cream')",5.0,0.0009274717121127806,"('minute', 'wait', 'sat')",2,0.00037105751391465676
10,"('even',)",31.0,0.005749258160237389,"('hibachi', 'chef')",5.0,0.0009274717121127806,"('rest', 'party', 'arrived')",2,0.00037105751391465676
11,"('time',)",31.0,0.005749258160237389,"('go', 'back')",5.0,0.0009274717121127806,"('20', 'minutes', 'get')",2,0.00037105751391465676
12,"('fried',)",29.0,0.005378338278931751,"('white', 'rice')",5.0,0.0009274717121127806,"('minutes', 'get', 'server')",2,0.00037105751391465676
13,"('chef',)",29.0,0.005378338278931751,"('minute', 'wait')",5.0,0.0009274717121127806,"('let', 'us', 'know')",2,0.00037105751391465676
14,"('server',)",28.0,0.0051928783382789315,"('came', 'back')",5.0,0.0009274717121127806,"('noodles', 'fried', 'rice')",2,0.00037105751391465676
15,"('restaurant',)",28.0,0.0051928783382789315,"('right', 'away')",5.0,0.0009274717121127806,"('get', 'server', 'put')",2,0.00037105751391465676
16,"('never',)",27.0,0.005007418397626113,"('come', 'back')",5.0,0.0009274717121127806,"('wait', 'sat', 'bar')",2,0.00037105751391465676
17,"('party',)",26.0,0.004821958456973294,"('call', 'ahead')",5.0,0.0009274717121127806,"('will', 'never', 'step')",2,0.00037105751391465676
18,"('order',)",26.0,0.004821958456973294,"('extremely', 'rude')",4.0,0.0007419773696902244,"('classic', 'thats', 'hard')",2,0.00037105751391465676
19,"('didnt',)",26.0,0.004821958456973294,"('even', 'though')",4.0,0.0007419773696902244,"('dont', 'even', 'want')",2,0.00037105751391465676
20,"('well',)",26.0,0.004821958456973294,"('minutes', 'get')",4.0,0.0007419773696902244,"('thats', 'hard', 'screw')",2,0.00037105751391465676
21,"('go',)",26.0,0.004821958456973294,"('chef', 'came')",4.0,0.0007419773696902244,"('30', 'minutes', 'chef')",2,0.00037105751391465676
22,"('told',)",25.0,0.004636498516320474,"('minutes', 'seated')",4.0,0.0007419773696902244,"('another', '30', 'minutes')",2,0.00037105751391465676
23,"('two',)",25.0,0.004636498516320474,"('charged', 'extra')",4.0,0.0007419773696902244,"('never', 'step', 'foot')",2,0.00037105751391465676
24,"('shrimp',)",24.0,0.004451038575667656,"('get', 'sick')",4.0,0.0007419773696902244,"('speak', 'manager', 'told')",2,0.00037105751391465676
25,"('wait',)",24.0,0.004451038575667656,"('20', 'minutes')",4.0,0.0007419773696902244,"('shrimp', 'tempura', 'roll')",2,0.00037105751391465676
26,"('service',)",24.0,0.004451038575667656,"('entire', 'party')",4.0,0.0007419773696902244,"('a1', 'japanese', 'steakhouse')",2,0.00037105751391465676
27,"('seated',)",24.0,0.004451038575667656,"('party', 'arrived')",4.0,0.0007419773696902244,"('ice', 'cream', 'included')",2,0.00037105751391465676
28,"('asked',)",23.0,0.004265578635014837,"('speak', 'manager')",4.0,0.0007419773696902244,"('will', 'going', 'back')",2,0.00037105751391465676
29,"('went',)",23.0,0.004265578635014837,"('rock', 'shrimp')",4.0,0.0007419773696902244,"('said', 'come', 'back')",2,0.00037105751391465676
