,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",16.0,0.011895910780669145,"('pad', 'thai')",4.0,0.002976190476190476,"('dont', 'youre', 'looking')",4,0.0029784065524944155
1,"('service',)",16.0,0.011895910780669145,"('dont', 'youre')",4.0,0.002976190476190476,"('service', 'dont', 'youre')",2,0.0014892032762472078
2,"('order',)",15.0,0.011152416356877323,"('youre', 'looking')",4.0,0.002976190476190476,"('even', 'though', 'ordered')",2,0.0014892032762472078
3,"('even',)",14.0,0.010408921933085501,"('shrimp', 'tempura')",2.0,0.001488095238095238,"('weeks', 'ago', 'heard')",1,0.0007446016381236039
4,"('ordered',)",13.0,0.009665427509293681,"('char', 'grilled')",2.0,0.001488095238095238,"('proper', 'butter', 'still')",1,0.0007446016381236039
5,"('didnt',)",13.0,0.009665427509293681,"('rock', 'n')",2.0,0.001488095238095238,"('service', 'horrible', 'will')",1,0.0007446016381236039
6,"('like',)",12.0,0.008921933085501859,"('got', '2')",2.0,0.001488095238095238,"('cold', 'service', 'horrible')",1,0.0007446016381236039
7,"('us',)",10.0,0.007434944237918215,"('though', 'ordered')",2.0,0.001488095238095238,"('ice', 'cold', 'service')",1,0.0007446016381236039
8,"('went',)",10.0,0.007434944237918215,"('even', 'though')",2.0,0.001488095238095238,"('brought', 'ice', 'cold')",1,0.0007446016381236039
9,"('time',)",9.0,0.006691449814126394,"('grilled', 'oyster')",2.0,0.001488095238095238,"('still', 'brought', 'ice')",1,0.0007446016381236039
10,"('get',)",9.0,0.006691449814126394,"('good', 'service')",2.0,0.001488095238095238,"('butter', 'still', 'brought')",1,0.0007446016381236039
11,"('im',)",8.0,0.005947955390334572,"('didnt', 'even')",2.0,0.001488095238095238,"('extra', 'proper', 'butter')",1,0.0007446016381236039
12,"('shrimp',)",8.0,0.005947955390334572,"('service', 'dont')",2.0,0.001488095238095238,"('will', 'going', 'back')",1,0.0007446016381236039
13,"('dont',)",7.0,0.0052044609665427505,"('salad', 'good')",2.0,0.001488095238095238,"('paid', 'extra', 'proper')",1,0.0007446016381236039
14,"('waitress',)",7.0,0.0052044609665427505,"('premade', 'frozen')",2.0,0.001488095238095238,"('butter', 'paid', 'extra')",1,0.0007446016381236039
15,"('roll',)",7.0,0.0052044609665427505,"('im', 'sure')",2.0,0.001488095238095238,"('stick', 'butter', 'paid')",1,0.0007446016381236039
16,"('mediocre',)",7.0,0.0052044609665427505,"('us', 'waiting')",2.0,0.001488095238095238,"('brought', 'stick', 'butter')",1,0.0007446016381236039
17,"('ive',)",7.0,0.0052044609665427505,"('please', 'please')",2.0,0.001488095238095238,"('butter', 'brought', 'stick')",1,0.0007446016381236039
18,"('came',)",7.0,0.0052044609665427505,"('service', 'good')",2.0,0.001488095238095238,"('extra', 'butter', 'brought')",1,0.0007446016381236039
19,"('really',)",7.0,0.0052044609665427505,"('charged', 'us')",2.0,0.001488095238095238,"('asked', 'extra', 'butter')",1,0.0007446016381236039
20,"('still',)",7.0,0.0052044609665427505,"('great', 'reviews')",2.0,0.001488095238095238,"('specialty', 'asked', 'extra')",1,0.0007446016381236039
21,"('back',)",7.0,0.0052044609665427505,"('cocktail', 'sauce')",2.0,0.001488095238095238,"('say', 'specialty', 'asked')",1,0.0007446016381236039
22,"('bad',)",7.0,0.0052044609665427505,"('go', 'back')",2.0,0.001488095238095238,"('horrible', 'will', 'going')",1,0.0007446016381236039
23,"('sauce',)",6.0,0.0044609665427509295,"('didnt', 'taste')",2.0,0.001488095238095238,"('going', 'back', 'beware')",1,0.0007446016381236039
24,"('horrible',)",6.0,0.0044609665427509295,"('ice', 'tea')",2.0,0.001488095238095238,"('really', 'dry', 'say')",1,0.0007446016381236039
25,"('oysters',)",6.0,0.0044609665427509295,"('tuna', 'tataki')",2.0,0.001488095238095238,"('back', 'beware', 'dilute')",1,0.0007446016381236039
26,"('taste',)",6.0,0.0044609665427509295,"('1', 'hour')",2.0,0.001488095238095238,"('friends', 'accomplishment', 'however')",1,0.0007446016381236039
27,"('waiting',)",6.0,0.0044609665427509295,"('mediocre', 'best')",2.0,0.001488095238095238,"('celebrate', 'friends', 'accomplishment')",1,0.0007446016381236039
28,"('chicken',)",6.0,0.0044609665427509295,"('service', 'horrible')",2.0,0.001488095238095238,"('drinks', 'celebrate', 'friends')",1,0.0007446016381236039
29,"('better',)",6.0,0.0044609665427509295,"('stick', 'butter')",1.0,0.000744047619047619,"('order', 'drinks', 'celebrate')",1,0.0007446016381236039
30,"('tasted',)",5.0,0.0037174721189591076,"('paid', 'extra')",1.0,0.000744047619047619,"('wed', 'order', 'drinks')",1,0.0007446016381236039
31,"('night',)",5.0,0.0037174721189591076,"('butter', 'paid')",1.0,0.000744047619047619,"('figure', 'wed', 'order')",1,0.0007446016381236039
32,"('will',)",5.0,0.0037174721189591076,"('cold', 'service')",1.0,0.000744047619047619,"('person', 'figure', 'wed')",1,0.0007446016381236039
33,"('two',)",5.0,0.0037174721189591076,"('brought', 'stick')",1.0,0.000744047619047619,"('per', 'person', 'figure')",1,0.0007446016381236039
34,"('menu',)",5.0,0.0037174721189591076,"('service', 'came')",1.0,0.000744047619047619,"('10', 'per', 'person')",1,0.0007446016381236039
35,"('nice',)",5.0,0.0037174721189591076,"('extra', 'butter')",1.0,0.000744047619047619,"('night', '10', 'per')",1,0.0007446016381236039
36,"('ice',)",5.0,0.0037174721189591076,"('came', 'karaoke')",1.0,0.000744047619047619,"('karaoke', 'night', '10')",1,0.0007446016381236039
