,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",17.0,0.013428120063191154,"('can', 'eat')",6.0,0.0047430830039525695,"('wait', 'go', 'back')",3,0.0023734177215189874
1,"('really',)",16.0,0.01263823064770932,"('will', 'definitely')",4.0,0.0031620553359683794,"('cant', 'wait', 'go')",3,0.0023734177215189874
2,"('fresh',)",14.0,0.011058451816745656,"('cream', 'cheese')",4.0,0.0031620553359683794,"('bar', 'currently', 'closed')",2,0.0015822784810126582
3,"('umi',)",13.0,0.010268562401263823,"('really', 'good')",4.0,0.0031620553359683794,"('seated', 'right', 'away')",2,0.0015822784810126582
4,"('rice',)",13.0,0.010268562401263823,"('highly', 'recommend')",4.0,0.0031620553359683794,"('cream', 'cheese', 'cilantro')",2,0.0015822784810126582
5,"('good',)",11.0,0.008688783570300158,"('go', 'back')",3.0,0.0023715415019762848,"('normal', 'things', 'pretty')",1,0.0007911392405063291
6,"('can',)",11.0,0.008688783570300158,"('cant', 'wait')",3.0,0.0023715415019762848,"('things', 'pretty', 'good')",1,0.0007911392405063291
7,"('delicious',)",11.0,0.008688783570300158,"('miso', 'soup')",3.0,0.0023715415019762848,"('pretty', 'good', 'well')",1,0.0007911392405063291
8,"('will',)",11.0,0.008688783570300158,"('will', 'back')",3.0,0.0023715415019762848,"('good', 'well', 'great')",1,0.0007911392405063291
9,"('everything',)",10.0,0.007898894154818325,"('great', 'service')",3.0,0.0023715415019762848,"('well', 'great', 'job')",1,0.0007911392405063291
10,"('service',)",10.0,0.007898894154818325,"('wait', 'go')",3.0,0.0023715415019762848,"('guys', 'sushis', 'great')",1,0.0007911392405063291
11,"('back',)",10.0,0.007898894154818325,"('rice', 'ratio')",2.0,0.0015810276679841897,"('great', 'job', 'qual')",1,0.0007911392405063291
12,"('nice',)",10.0,0.007898894154818325,"('also', 'delicious')",2.0,0.0015810276679841897,"('job', 'qual', 'egg')",1,0.0007911392405063291
13,"('wait',)",9.0,0.0071090047393364926,"('red', 'snapper')",2.0,0.0015810276679841897,"('eat', 'normal', 'things')",1,0.0007911392405063291
14,"('like',)",9.0,0.0071090047393364926,"('spots', 'town')",2.0,0.0015810276679841897,"('qual', 'egg', 'shooters')",1,0.0007911392405063291
15,"('salmon',)",8.0,0.00631911532385466,"('service', 'excellent')",2.0,0.0015810276679841897,"('can', 'eat', 'normal')",1,0.0007911392405063291
16,"('fish',)",8.0,0.00631911532385466,"('town', 'everything')",2.0,0.0015810276679841897,"('pretty', 'can', 'eat')",1,0.0007911392405063291
17,"('nigiri',)",8.0,0.00631911532385466,"('egg', 'roll')",2.0,0.0015810276679841897,"('egg', 'shooters', 'gosh')",1,0.0007911392405063291
18,"('roll',)",8.0,0.00631911532385466,"('really', 'clean')",2.0,0.0015810276679841897,"('shooters', 'gosh', 'guys')",1,0.0007911392405063291
19,"('try',)",8.0,0.00631911532385466,"('super', 'clean')",2.0,0.0015810276679841897,"('gosh', 'guys', 'sushis')",1,0.0007911392405063291
20,"('little',)",8.0,0.00631911532385466,"('shrimp', 'mayo')",2.0,0.0015810276679841897,"('sushis', 'great', 'guys')",1,0.0007911392405063291
21,"('ordered',)",7.0,0.005529225908372828,"('long', 'roll')",2.0,0.0015810276679841897,"('great', 'menu', 'pretty')",1,0.0007911392405063291
