,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",9.0,0.017928286852589643,"('customer', 'service')",3.0,0.005988023952095809,"('best', 'sushijapanese', 'area')",1,0.002
1,"('order',)",8.0,0.01593625498007968,"('fried', 'rice')",2.0,0.003992015968063872,"('alright', 'needs', 'taste')",1,0.002
2,"('service',)",8.0,0.01593625498007968,"('ten', 'minutes')",2.0,0.003992015968063872,"('drop', 'soup', 'greatest')",1,0.002
3,"('good',)",6.0,0.01195219123505976,"('next', 'time')",2.0,0.003992015968063872,"('egg', 'drop', 'soup')",1,0.002
4,"('try',)",6.0,0.01195219123505976,"('order', 'ahead')",2.0,0.003992015968063872,"('rice', 'egg', 'drop')",1,0.002
5,"('go',)",5.0,0.0099601593625498,"('great', 'service')",2.0,0.003992015968063872,"('uncooked', 'rice', 'egg')",1,0.002
6,"('spicy',)",5.0,0.0099601593625498,"('spicy', 'roll')",2.0,0.003992015968063872,"('bits', 'uncooked', 'rice')",1,0.002
7,"('fresh',)",5.0,0.0099601593625498,"('first', 'time')",2.0,0.003992015968063872,"('got', 'bits', 'uncooked')",1,0.002
8,"('great',)",5.0,0.0099601593625498,"('roll', 'spicy')",2.0,0.003992015968063872,"('good', 'got', 'bits')",1,0.002
9,"('hibachi',)",4.0,0.00796812749003984,"('tables', 'sit')",2.0,0.003992015968063872,"('rice', 'good', 'got')",1,0.002
10,"('time',)",4.0,0.00796812749003984,"('time', 'ordering')",1.0,0.001996007984031936,"('fried', 'rice', 'good')",1,0.002
11,"('well',)",4.0,0.00796812749003984,"('rice', 'egg')",1.0,0.001996007984031936,"('bland', 'fried', 'rice')",1,0.002
12,"('really',)",4.0,0.00796812749003984,"('rangoon', 'first')",1.0,0.001996007984031936,"('bit', 'bland', 'fried')",1,0.002
13,"('liked',)",4.0,0.00796812749003984,"('uncooked', 'rice')",1.0,0.001996007984031936,"('taste', 'bit', 'bland')",1,0.002
14,"('lunch',)",4.0,0.00796812749003984,"('bits', 'uncooked')",1.0,0.001996007984031936,"('needs', 'taste', 'bit')",1,0.002
15,"('will',)",3.0,0.00597609561752988,"('got', 'bits')",1.0,0.001996007984031936,"('mein', 'alright', 'needs')",1,0.002
16,"('minutes',)",3.0,0.00597609561752988,"('good', 'got')",1.0,0.001996007984031936,"('also', 'crab', 'rangoon')",1,0.002
17,"('back',)",3.0,0.00597609561752988,"('rice', 'good')",1.0,0.001996007984031936,"('lo', 'mein', 'alright')",1,0.002
18,"('super',)",3.0,0.00597609561752988,"('bland', 'fried')",1.0,0.001996007984031936,"('shrimp', 'lo', 'mein')",1,0.002
19,"('got',)",3.0,0.00597609561752988,"('bit', 'bland')",1.0,0.001996007984031936,"('far', 'shrimp', 'lo')",1,0.002
20,"('delicious',)",3.0,0.00597609561752988,"('taste', 'bit')",1.0,0.001996007984031936,"('home', 'far', 'shrimp')",1,0.002
21,"('stopped',)",3.0,0.00597609561752988,"('needs', 'taste')",1.0,0.001996007984031936,"('minutes', 'home', 'far')",1,0.002
22,"('best',)",3.0,0.00597609561752988,"('reviews', 'literally')",1.0,0.001996007984031936,"('2', 'minutes', 'home')",1,0.002
23,"('restaurant',)",3.0,0.00597609561752988,"('literally', '2')",1.0,0.001996007984031936,"('literally', '2', 'minutes')",1,0.002
24,"('easy',)",3.0,0.00597609561752988,"('alright', 'needs')",1.0,0.001996007984031936,"('reviews', 'literally', '2')",1,0.002
25,"('counter',)",3.0,0.00597609561752988,"('mein', 'alright')",1.0,0.001996007984031936,"('based', 'reviews', 'literally')",1,0.002
26,"('rice',)",3.0,0.00597609561752988,"('lo', 'mein')",1.0,0.001996007984031936,"('ordering', 'based', 'reviews')",1,0.002
27,"('2',)",3.0,0.00597609561752988,"('drop', 'soup')",1.0,0.001996007984031936,"('time', 'ordering', 'based')",1,0.002
28,"('always',)",3.0,0.00597609561752988,"('shrimp', 'lo')",1.0,0.001996007984031936,"('first', 'time', 'ordering')",1,0.002
29,"('even',)",3.0,0.00597609561752988,"('ordering', 'based')",1.0,0.001996007984031936,"('rangoon', 'first', 'time')",1,0.002
30,"('bit',)",3.0,0.00597609561752988,"('based', 'reviews')",1.0,0.001996007984031936,"('soup', 'greatest', 'tastes')",1,0.002
31,"('ahead',)",3.0,0.00597609561752988,"('far', 'shrimp')",1.0,0.001996007984031936,"('greatest', 'tastes', 'really')",1,0.002
32,"('tables',)",3.0,0.00597609561752988,"('home', 'far')",1.0,0.001996007984031936,"('tastes', 'really', 'bland')",1,0.002
33,"('sit',)",3.0,0.00597609561752988,"('minutes', 'home')",1.0,0.001996007984031936,"('really', 'bland', 'overall')",1,0.002
34,"('menu',)",3.0,0.00597609561752988,"('2', 'minutes')",1.0,0.001996007984031936,"('twice', 'week', 'owners')",1,0.002
35,"('side',)",3.0,0.00597609561752988,"('egg', 'drop')",1.0,0.001996007984031936,"('bowl', 'twice', 'week')",1,0.002
36,"('everything',)",3.0,0.00597609561752988,"('best', 'sushijapanese')",1.0,0.001996007984031936,"('teriyaki', 'bowl', 'twice')",1,0.002
37,"('chicken',)",3.0,0.00597609561752988,"('soup', 'greatest')",1.0,0.001996007984031936,"('chicken', 'teriyaki', 'bowl')",1,0.002
38,"('tried',)",3.0,0.00597609561752988,"('fresh', 'golden')",1.0,0.001996007984031936,"('asks', 'chicken', 'teriyaki')",1,0.002
39,"('us',)",3.0,0.00597609561752988,"('teriyaki', 'bowl')",1.0,0.001996007984031936,"('eater', 'asks', 'chicken')",1,0.002
40,"('customer',)",3.0,0.00597609561752988,"('chicken', 'teriyaki')",1.0,0.001996007984031936,"('picky', 'eater', 'asks')",1,0.002
41,"('fried',)",3.0,0.00597609561752988,"('asks', 'chicken')",1.0,0.001996007984031936,"('son', 'picky', 'eater')",1,0.002
42,"('going',)",2.0,0.00398406374501992,"('eater', 'asks')",1.0,0.001996007984031936,"('good', 'son', 'picky')",1,0.002
43,"('avoided',)",2.0,0.00398406374501992,"('picky', 'eater')",1.0,0.001996007984031936,"('items', 'good', 'son')",1,0.002
44,"('eel',)",2.0,0.00398406374501992,"('son', 'picky')",1.0,0.001996007984031936,"('non', 'items', 'good')",1,0.002
45,"('much',)",2.0,0.00398406374501992,"('good', 'son')",1.0,0.001996007984031936,"('favorite', 'non', 'items')",1,0.002
46,"('bland',)",2.0,0.00398406374501992,"('items', 'good')",1.0,0.001996007984031936,"('personal', 'favorite', 'non')",1,0.002
47,"('little',)",2.0,0.00398406374501992,"('non', 'items')",1.0,0.001996007984031936,"('delicious', 'personal', 'favorite')",1,0.002
48,"('love',)",2.0,0.00398406374501992,"('favorite', 'non')",1.0,0.001996007984031936,"('golden', 'delicious', 'personal')",1,0.002
49,"('amazing',)",2.0,0.00398406374501992,"('personal', 'favorite')",1.0,0.001996007984031936,"('fresh', 'golden', 'delicious')",1,0.002
50,"('dine',)",2.0,0.00398406374501992,"('delicious', 'personal')",1.0,0.001996007984031936,"('everything', 'fresh', 'golden')",1,0.002
51,"('variety',)",2.0,0.00398406374501992,"('golden', 'delicious')",1.0,0.001996007984031936,"('opinion', 'everything', 'fresh')",1,0.002
52,"('addition',)",2.0,0.00398406374501992,"('everything', 'fresh')",1.0,0.001996007984031936,"('town', 'opinion', 'everything')",1,0.002
53,"('first',)",2.0,0.00398406374501992,"('greatest', 'tastes')",1.0,0.001996007984031936,"('best', 'town', 'opinion')",1,0.002
54,"('yummy',)",2.0,0.00398406374501992,"('opinion', 'everything')",1.0,0.001996007984031936,"('things', 'best', 'town')",1,0.002
55,"('shopping',)",2.0,0.00398406374501992,"('town', 'opinion')",1.0,0.001996007984031936,"('try', 'things', 'best')",1,0.002
56,"('chopsticks',)",2.0,0.00398406374501992,"('best', 'town')",1.0,0.001996007984031936,"('ofcourse', 'try', 'things')",1,0.002
57,"('week',)",2.0,0.00398406374501992,"('things', 'best')",1.0,0.001996007984031936,"('back', 'ofcourse', 'try')",1,0.002
58,"('sure',)",2.0,0.00398406374501992,"('try', 'things')",1.0,0.001996007984031936,"('go', 'back', 'ofcourse')",1,0.002
59,"('teriyaki',)",2.0,0.00398406374501992,"('ofcourse', 'try')",1.0,0.001996007984031936,"('overall', 'go', 'back')",1,0.002
60,"('options',)",2.0,0.00398406374501992,"('back', 'ofcourse')",1.0,0.001996007984031936,"('bland', 'overall', 'go')",1,0.002
61,"('area',)",2.0,0.00398406374501992,"('go', 'back')",1.0,0.001996007984031936,"('crab', 'rangoon', 'first')",1,0.002
62,"('shrimp',)",2.0,0.00398406374501992,"('overall', 'go')",1.0,0.001996007984031936,"('around', 'also', 'crab')",1,0.002
63,"('godzilla',)",2.0,0.00398406374501992,"('bland', 'overall')",1.0,0.001996007984031936,"('sushijapanese', 'area', 'give')",1,0.002
64,"('piece',)",2.0,0.00398406374501992,"('really', 'bland')",1.0,0.001996007984031936,"('price', 'sure', 'spicy')",1,0.002
65,"('better',)",2.0,0.00398406374501992,"('tastes', 'really')",1.0,0.001996007984031936,"('want', 'overdo', 'itvery')",1,0.002
66,"('nice',)",2.0,0.00398406374501992,"('also', 'crab')",1.0,0.001996007984031936,"('dont', 'want', 'overdo')",1,0.002
67,"('dont',)",2.0,0.00398406374501992,"('crab', 'rangoon')",1.0,0.001996007984031936,"('medium', 'dont', 'want')",1,0.002
68,"('want',)",2.0,0.00398406374501992,"('everything', 'tried')",1.0,0.001996007984031936,"('happy', 'medium', 'dont')",1,0.002
69,"('ten',)",2.0,0.00398406374501992,"('around', 'also')",1.0,0.001996007984031936,"('definitely', 'happy', 'medium')",1,0.002
70,"('eating',)",2.0,0.00398406374501992,"('price', 'sure')",1.0,0.001996007984031936,"('spicy', 'definitely', 'happy')",1,0.002
71,"('crab',)",2.0,0.00398406374501992,"('want', 'overdo')",1.0,0.001996007984031936,"('terribly', 'spicy', 'definitely')",1,0.002
72,"('new',)",2.0,0.00398406374501992,"('dont', 'want')",1.0,0.001996007984031936,"('kick', 'terribly', 'spicy')",1,0.002
73,"('home',)",2.0,0.00398406374501992,"('medium', 'dont')",1.0,0.001996007984031936,"('bit', 'kick', 'terribly')",1,0.002
74,"('flavor',)",2.0,0.00398406374501992,"('happy', 'medium')",1.0,0.001996007984031936,"('little', 'bit', 'kick')",1,0.002
75,"('trio',)",2.0,0.00398406374501992,"('definitely', 'happy')",1.0,0.001996007984031936,"('roll', 'little', 'bit')",1,0.002
76,"('huge',)",2.0,0.00398406374501992,"('spicy', 'definitely')",1.0,0.001996007984031936,"('spicy', 'roll', 'little')",1,0.002
77,"('takeout',)",2.0,0.00398406374501992,"('terribly', 'spicy')",1.0,0.001996007984031936,"('sure', 'spicy', 'roll')",1,0.002
78,"('never',)",2.0,0.00398406374501992,"('kick', 'terribly')",1.0,0.001996007984031936,"('justified', 'price', 'sure')",1,0.002
79,"('price',)",2.0,0.00398406374501992,"('bit', 'kick')",1.0,0.001996007984031936,"('best', 'around', 'also')",1,0.002
80,"('can',)",2.0,0.00398406374501992,"('little', 'bit')",1.0,0.001996007984031936,"('anticipated', 'justified', 'price')",1,0.002
81,"('definitely',)",2.0,0.00398406374501992,"('roll', 'little')",1.0,0.001996007984031936,"('bigger', 'anticipated', 'justified')",1,0.002
82,"('give',)",2.0,0.00398406374501992,"('sure', 'spicy')",1.0,0.001996007984031936,"('much', 'bigger', 'anticipated')",1,0.002
83,"('next',)",2.0,0.00398406374501992,"('justified', 'price')",1.0,0.001996007984031936,"('sizes', 'much', 'bigger')",1,0.002
84,"('egg',)",2.0,0.00398406374501992,"('itvery', 'excited')",1.0,0.001996007984031936,"('portion', 'sizes', 'much')",1,0.002
85,"('happy',)",2.0,0.00398406374501992,"('anticipated', 'justified')",1.0,0.001996007984031936,"('foodthe', 'portion', 'sizes')",1,0.002
86,"('relatively',)",2.0,0.00398406374501992,"('bigger', 'anticipated')",1.0,0.001996007984031936,"('frills', 'foodthe', 'portion')",1,0.002
87,"('enjoyed',)",2.0,0.00398406374501992,"('much', 'bigger')",1.0,0.001996007984031936,"('head', 'frills', 'foodthe')",1,0.002
88,"('far',)",1.0,0.00199203187250996,"('sizes', 'much')",1.0,0.001996007984031936,"('tables', 'head', 'frills')",1,0.002
89,"('literally',)",1.0,0.00199203187250996,"('portion', 'sizes')",1.0,0.001996007984031936,"('sit', 'tables', 'head')",1,0.002
90,"('things',)",1.0,0.00199203187250996,"('foodthe', 'portion')",1.0,0.001996007984031936,"('counter', 'sit', 'tables')",1,0.002
91,"('ofcourse',)",1.0,0.00199203187250996,"('frills', 'foodthe')",1.0,0.001996007984031936,"('back', 'counter', 'sit')",1,0.002
92,"('overall',)",1.0,0.00199203187250996,"('head', 'frills')",1.0,0.001996007984031936,"('order', 'back', 'counter')",1,0.002
93,"('uncooked',)",1.0,0.00199203187250996,"('tables', 'head')",1.0,0.001996007984031936,"('overdo', 'itvery', 'excited')",1,0.002
94,"('tastes',)",1.0,0.00199203187250996,"('sit', 'tables')",1.0,0.001996007984031936,"('itvery', 'excited', 'try')",1,0.002
95,"('greatest',)",1.0,0.00199203187250996,"('counter', 'sit')",1.0,0.001996007984031936,"('excited', 'try', 'welcome')",1,0.002
96,"('lo',)",1.0,0.00199203187250996,"('back', 'counter')",1.0,0.001996007984031936,"('try', 'welcome', 'addition')",1,0.002
97,"('alright',)",1.0,0.00199203187250996,"('overdo', 'itvery')",1.0,0.001996007984031936,"('amazing', 'best', 'around')",1,0.002
98,"('soup',)",1.0,0.00199203187250996,"('excited', 'try')",1.0,0.001996007984031936,"('tried', 'amazing', 'best')",1,0.002
99,"('needs',)",1.0,0.00199203187250996,"('best', 'around')",1.0,0.001996007984031936,"('everything', 'tried', 'amazing')",1,0.002
