,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",21.0,0.012711864406779662,"('st', 'louis')",6.0,0.0036341611144760752,"('tiger', 'eye', 'roll')",2,0.0012121212121212121
1,"('roll',)",19.0,0.011501210653753027,"('happy', 'hour')",5.0,0.0030284675953967293,"('roll', 'tiger', 'eye')",2,0.0012121212121212121
2,"('night',)",18.0,0.010895883777239709,"('tiger', 'eye')",3.0,0.0018170805572380376,"('sumo', 'roll', 'tiger')",2,0.0012121212121212121
3,"('really',)",14.0,0.00847457627118644,"('much', 'better')",3.0,0.0018170805572380376,"('due', 'electrical', 'problem')",2,0.0012121212121212121
4,"('great',)",13.0,0.007869249394673124,"('last', 'night')",3.0,0.0018170805572380376,"('vietnamese', 'caramel', 'chicken')",2,0.0012121212121212121
5,"('ordered',)",12.0,0.007263922518159807,"('small', 'plate')",3.0,0.0018170805572380376,"('pricey', 'unique', 'though')",1,0.0006060606060606061
6,"('miso',)",12.0,0.007263922518159807,"('sumo', 'roll')",3.0,0.0018170805572380376,"('whole', 'situation', 'staff')",1,0.0006060606060606061
7,"('get',)",10.0,0.006053268765133172,"('green', 'beans')",3.0,0.0018170805572380376,"('almost', 'happy', 'get')",1,0.0006060606060606061
8,"('bar',)",9.0,0.005447941888619854,"('apps', 'great')",2.0,0.0012113870381586917,"('mad', 'almost', 'happy')",1,0.0006060606060606061
9,"('pricey',)",8.0,0.004842615012106538,"('pretty', 'much')",2.0,0.0012113870381586917,"('wasnt', 'mad', 'almost')",1,0.0006060606060606061
10,"('green',)",8.0,0.004842615012106538,"('great', 'job')",2.0,0.0012113870381586917,"('really', 'wasnt', 'mad')",1,0.0006060606060606061
11,"('like',)",8.0,0.004842615012106538,"('sit', 'outside')",2.0,0.0012113870381586917,"('well', 'really', 'wasnt')",1,0.0006060606060606061
12,"('much',)",8.0,0.004842615012106538,"('ordered', 'bunch')",2.0,0.0012113870381586917,"('situation', 'well', 'really')",1,0.0006060606060606061
13,"('didnt',)",8.0,0.004842615012106538,"('high', 'top')",2.0,0.0012113870381586917,"('handled', 'situation', 'well')",1,0.0006060606060606061
14,"('go',)",8.0,0.004842615012106538,"('spicy', 'tuna')",2.0,0.0012113870381586917,"('staff', 'handled', 'situation')",1,0.0006060606060606061
15,"('happy',)",8.0,0.004842615012106538,"('service', 'good')",2.0,0.0012113870381586917,"('situation', 'staff', 'handled')",1,0.0006060606060606061
16,"('service',)",8.0,0.004842615012106538,"('miso', 'miso')",2.0,0.0012113870381586917,"('people', 'upset', 'whole')",1,0.0006060606060606061
17,"('came',)",8.0,0.004842615012106538,"('pad', 'thai')",2.0,0.0012113870381586917,"('upset', 'whole', 'situation')",1,0.0006060606060606061
18,"('clayton',)",8.0,0.004842615012106538,"('ordered', 'couple')",2.0,0.0012113870381586917,"('get', 'free', 'appetizers')",1,0.0006060606060606061
19,"('rice',)",8.0,0.004842615012106538,"('get', 'pay')",2.0,0.0012113870381586917,"('understand', 'people', 'upset')",1,0.0006060606060606061
20,"('try',)",8.0,0.004842615012106538,"('menu', 'dont')",2.0,0.0012113870381586917,"('can', 'understand', 'people')",1,0.0006060606060606061
21,"('also',)",7.0,0.00423728813559322,"('quality', 'fish')",2.0,0.0012113870381586917,"('drank', 'can', 'understand')",1,0.0006060606060606061
22,"('little',)",7.0,0.00423728813559322,"('caramel', 'chicken')",2.0,0.0012113870381586917,"('eaten', 'drank', 'can')",1,0.0006060606060606061
23,"('excellent',)",7.0,0.00423728813559322,"('lower', 'level')",2.0,0.0012113870381586917,"('everything', 'eaten', 'drank')",1,0.0006060606060606061
24,"('im',)",7.0,0.00423728813559322,"('unfortunately', 'cant')",2.0,0.0012113870381586917,"('comped', 'everything', 'eaten')",1,0.0006060606060606061
25,"('nice',)",7.0,0.00423728813559322,"('cant', 'wait')",2.0,0.0012113870381586917,"('certificate', 'comped', 'everything')",1,0.0006060606060606061
26,"('time',)",7.0,0.00423728813559322,"('dont', 'eat')",2.0,0.0012113870381586917,"('gift', 'certificate', 'comped')",1,0.0006060606060606061
27,"('st',)",7.0,0.00423728813559322,"('date', 'night')",2.0,0.0012113870381586917,"('sizable', 'gift', 'certificate')",1,0.0006060606060606061
28,"('atmosphere',)",7.0,0.00423728813559322,"('roll', 'night')",2.0,0.0012113870381586917,"('happy', 'get', 'free')",1,0.0006060606060606061
29,"('favorite',)",6.0,0.0036319612590799033,"('yum', 'yum')",2.0,0.0012113870381586917,"('drinks', 'couple', 'weeks')",1,0.0006060606060606061
30,"('people',)",6.0,0.0036319612590799033,"('mushroom', 'salad')",2.0,0.0012113870381586917,"('free', 'appetizers', 'drinks')",1,0.0006060606060606061
31,"('look',)",6.0,0.0036319612590799033,"('bit', 'pricey')",2.0,0.0012113870381586917,"('appetizers', 'drinks', 'couple')",1,0.0006060606060606061
32,"('top',)",6.0,0.0036319612590799033,"('vietnamese', 'caramel')",2.0,0.0012113870381586917,"('regret', 'whole', 'debacle')",1,0.0006060606060606061
33,"('us',)",6.0,0.0036319612590799033,"('bit', 'disaster')",2.0,0.0012113870381586917,"('pricey', 'regret', 'whole')",1,0.0006060606060606061
34,"('awesome',)",6.0,0.0036319612590799033,"('great', 'service')",2.0,0.0012113870381586917,"('although', 'pricey', 'regret')",1,0.0006060606060606061
35,"('cant',)",6.0,0.0036319612590799033,"('taking', 'long')",2.0,0.0012113870381586917,"('town', 'although', 'pricey')",1,0.0006060606060606061
36,"('fish',)",6.0,0.0036319612590799033,"('service', 'excellent')",2.0,0.0012113870381586917,"('favorite', 'town', 'although')",1,0.0006060606060606061
37,"('pretty',)",6.0,0.0036319612590799033,"('crazy', 'eddie')",2.0,0.0012113870381586917,"('say', 'favorite', 'town')",1,0.0006060606060606061
38,"('bit',)",6.0,0.0036319612590799033,"('calamari', 'best')",2.0,0.0012113870381586917,"('id', 'say', 'favorite')",1,0.0006060606060606061
39,"('louis',)",6.0,0.0036319612590799033,"('due', 'electrical')",2.0,0.0012113870381586917,"('try', 'id', 'say')",1,0.0006060606060606061
40,"('best',)",6.0,0.0036319612590799033,"('eye', 'roll')",2.0,0.0012113870381586917,"('able', 'try', 'id')",1,0.0006060606060606061
41,"('must',)",5.0,0.003026634382566586,"('roll', 'tiger')",2.0,0.0012113870381586917,"('service', 'able', 'try')",1,0.0006060606060606061
42,"('lot',)",5.0,0.003026634382566586,"('really', 'neat')",2.0,0.0012113870381586917,"('great', 'service', 'able')",1,0.0006060606060606061
43,"('tea',)",5.0,0.003026634382566586,"('electrical', 'problem')",2.0,0.0012113870381586917,"('received', 'great', 'service')",1,0.0006060606060606061
44,"('hour',)",5.0,0.003026634382566586,"('didnt', 'try')",2.0,0.0012113870381586917,"('time', 'received', 'great')",1,0.0006060606060606061
45,"('drinks',)",5.0,0.003026634382566586,"('green', 'tea')",2.0,0.0012113870381586917,"('returned', 'time', 'received')",1,0.0006060606060606061
46,"('dont',)",5.0,0.003026634382566586,"('couple', 'weeks')",1.0,0.0006056935190793458,"('girlfriend', 'returned', 'time')",1,0.0006060606060606061
47,"('always',)",5.0,0.003026634382566586,"('whole', 'situation')",1.0,0.0006056935190793458,"('dinner', 'girlfriend', 'returned')",1,0.0006060606060606061
48,"('friendly',)",5.0,0.003026634382566586,"('dinner', 'girlfriend')",1.0,0.0006056935190793458,"('disaster', 'dinner', 'girlfriend')",1,0.0006060606060606061
49,"('salmon',)",5.0,0.003026634382566586,"('handled', 'situation')",1.0,0.0006056935190793458,"('bit', 'disaster', 'dinner')",1,0.0006060606060606061
50,"('can',)",5.0,0.003026634382566586,"('staff', 'handled')",1.0,0.0006056935190793458,"('weeks', 'bit', 'disaster')",1,0.0006060606060606061
51,"('better',)",5.0,0.003026634382566586,"('situation', 'staff')",1.0,0.0006056935190793458,"('couple', 'weeks', 'bit')",1,0.0006060606060606061
52,"('love',)",5.0,0.003026634382566586,"('waitress', 'apologized')",1.0,0.0006056935190793458,"('gave', 'us', 'sizable')",1,0.0006060606060606061
53,"('experience',)",5.0,0.003026634382566586,"('girlfriend', 'returned')",1.0,0.0006056935190793458,"('us', 'sizable', 'gift')",1,0.0006060606060606061
54,"('went',)",4.0,0.002421307506053269,"('upset', 'whole')",1.0,0.0006056935190793458,"('came', 'apologized', 'genuinely')",1,0.0006060606060606061
55,"('recommend',)",4.0,0.002421307506053269,"('situation', 'well')",1.0,0.0006056935190793458,"('genuinely', 'gave', 'us')",1,0.0006060606060606061
56,"('yum',)",4.0,0.002421307506053269,"('people', 'upset')",1.0,0.0006056935190793458,"('edamameand', 'waited', 'time')",1,0.0006060606060606061
57,"('new',)",4.0,0.002421307506053269,"('returned', 'time')",1.0,0.0006056935190793458,"('brought', 'us', 'edamameand')",1,0.0006060606060606061
58,"('small',)",4.0,0.002421307506053269,"('understand', 'people')",1.0,0.0006056935190793458,"('problem', 'brought', 'us')",1,0.0006060606060606061
59,"('super',)",4.0,0.002421307506053269,"('time', 'received')",1.0,0.0006056935190793458,"('electrical', 'problem', 'brought')",1,0.0006060606060606061
60,"('loved',)",4.0,0.002421307506053269,"('received', 'great')",1.0,0.0006056935190793458,"('long', 'due', 'electrical')",1,0.0006060606060606061
61,"('whole',)",4.0,0.002421307506053269,"('can', 'understand')",1.0,0.0006056935190793458,"('taking', 'long', 'due')",1,0.0006060606060606061
62,"('dinner',)",4.0,0.002421307506053269,"('disaster', 'dinner')",1.0,0.0006056935190793458,"('apologized', 'taking', 'long')",1,0.0006060606060606061
63,"('appetizer',)",4.0,0.002421307506053269,"('well', 'really')",1.0,0.0006056935190793458,"('waitress', 'apologized', 'taking')",1,0.0006060606060606061
64,"('without',)",4.0,0.002421307506053269,"('friday', 'night')",1.0,0.0006056935190793458,"('ordered', 'waitress', 'apologized')",1,0.0006060606060606061
65,"('well',)",4.0,0.002421307506053269,"('restaurant', 'friday')",1.0,0.0006056935190793458,"('beers', 'ordered', 'waitress')",1,0.0006060606060606061
66,"('town',)",4.0,0.002421307506053269,"('night', 'next')",1.0,0.0006056935190793458,"('next', 'beers', 'ordered')",1,0.0006060606060606061
67,"('several',)",4.0,0.002421307506053269,"('drinks', 'couple')",1.0,0.0006056935190793458,"('night', 'next', 'beers')",1,0.0006060606060606061
68,"('waitress',)",4.0,0.002421307506053269,"('appetizers', 'drinks')",1.0,0.0006056935190793458,"('friday', 'night', 'next')",1,0.0006060606060606061
69,"('delicious',)",4.0,0.002421307506053269,"('next', 'beers')",1.0,0.0006056935190793458,"('restaurant', 'friday', 'night')",1,0.0006060606060606061
70,"('sumo',)",4.0,0.002421307506053269,"('free', 'appetizers')",1.0,0.0006056935190793458,"('busy', 'restaurant', 'friday')",1,0.0006060606060606061
71,"('meal',)",4.0,0.002421307506053269,"('get', 'free')",1.0,0.0006056935190793458,"('time', 'busy', 'restaurant')",1,0.0006060606060606061
72,"('fresh',)",4.0,0.002421307506053269,"('beers', 'ordered')",1.0,0.0006056935190793458,"('long', 'time', 'busy')",1,0.0006060606060606061
73,"('trendy',)",4.0,0.002421307506053269,"('really', 'wasnt')",1.0,0.0006056935190793458,"('taking', 'long', 'time')",1,0.0006060606060606061
74,"('last',)",4.0,0.002421307506053269,"('happy', 'get')",1.0,0.0006056935190793458,"('notice', 'taking', 'long')",1,0.0006060606060606061
75,"('say',)",4.0,0.002421307506053269,"('drank', 'can')",1.0,0.0006056935190793458,"('didnt', 'notice', 'taking')",1,0.0006060606060606061
76,"('wedding',)",4.0,0.002421307506053269,"('ordered', 'waitress')",1.0,0.0006056935190793458,"('really', 'didnt', 'notice')",1,0.0006060606060606061
77,"('spicy',)",4.0,0.002421307506053269,"('mad', 'almost')",1.0,0.0006056935190793458,"('waited', 'really', 'didnt')",1,0.0006060606060606061
78,"('outside',)",4.0,0.002421307506053269,"('weeks', 'bit')",1.0,0.0006056935190793458,"('us', 'edamameand', 'waited')",1,0.0006060606060606061
79,"('job',)",4.0,0.002421307506053269,"('wasnt', 'mad')",1.0,0.0006056935190793458,"('waited', 'time', 'figured')",1,0.0006060606060606061
80,"('expensive',)",4.0,0.002421307506053269,"('almost', 'happy')",1.0,0.0006056935190793458,"('apologized', 'genuinely', 'gave')",1,0.0006060606060606061
81,"('ate',)",4.0,0.002421307506053269,"('something', 'starting')",1.0,0.0006056935190793458,"('time', 'figured', 'something')",1,0.0006060606060606061
82,"('chicken',)",4.0,0.002421307506053269,"('eaten', 'drank')",1.0,0.0006056935190793458,"('debacle', 'didnt', 'get')",1,0.0006060606060606061
