,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",71.0,0.014956814830419211,"('can', 'eat')",51.0,0.010745891276864728,"('can', 'eat', 'lunch')",6,0.0012644889357218123
1,"('can',)",67.0,0.014114177375184327,"('cherry', 'blossom')",10.0,0.002107037505267594,"('seared', 'ahi', 'salad')",4,0.0008429926238145417
2,"('eat',)",63.0,0.013271539919949442,"('service', 'great')",9.0,0.0018963337547408343,"('best', 'treasure', 'valley')",4,0.0008429926238145417
3,"('good',)",63.0,0.013271539919949442,"('every', 'time')",8.0,0.001685630004214075,"('can', 'eat', 'menu')",3,0.0006322444678609062
4,"('roll',)",57.0,0.012007583737097115,"('best', 'boise')",7.0,0.0014749262536873156,"('can', 'eat', 'special')",3,0.0006322444678609062
5,"('boise',)",56.0,0.011796924373288392,"('can', 'get')",7.0,0.0014749262536873156,"('can', 'eat', 'great')",3,0.0006322444678609062
6,"('service',)",51.0,0.010743627554244786,"('great', 'service')",7.0,0.0014749262536873156,"('great', 'can', 'eat')",3,0.0006322444678609062
7,"('ayce',)",47.0,0.009900990099009901,"('first', 'time')",7.0,0.0014749262536873156,"('great', 'service', 'great')",3,0.0006322444678609062
8,"('time',)",43.0,0.009058352643775016,"('eat', 'lunch')",6.0,0.0012642225031605564,"('will', 'definitely', 'back')",3,0.0006322444678609062
9,"('best',)",41.0,0.008637033916157574,"('treasure', 'valley')",6.0,0.0012642225031605564,"('cherry', 'blossom', 'roll')",3,0.0006322444678609062
10,"('get',)",38.0,0.008005055824731409,"('go', 'back')",6.0,0.0012642225031605564,"('dont', 'embarrass', 'like')",2,0.00042149631190727084
11,"('lunch',)",34.0,0.007162418369496524,"('always', 'fresh')",5.0,0.001053518752633797,"('embarrass', 'like', 'however')",2,0.00042149631190727084
12,"('like',)",32.0,0.0067410996418790815,"('come', 'back')",5.0,0.001053518752633797,"('like', 'however', 'fantastic')",2,0.00042149631190727084
13,"('will',)",31.0,0.00653044027807036,"('next', 'time')",5.0,0.001053518752633797,"('can', 'eat', 'option')",2,0.00042149631190727084
14,"('fresh',)",31.0,0.00653044027807036,"('will', 'back')",5.0,0.001053518752633797,"('family', 'owned', 'operated')",2,0.00042149631190727084
15,"('always',)",30.0,0.006319780914261639,"('dragon', 'roll')",5.0,0.001053518752633797,"('however', 'fantastic', 'almost')",2,0.00042149631190727084
16,"('back',)",30.0,0.006319780914261639,"('miso', 'soup')",5.0,0.001053518752633797,"('tip', 'dont', 'embarrass')",2,0.00042149631190727084
17,"('rice',)",29.0,0.006109121550452918,"('staff', 'friendly')",5.0,0.001053518752633797,"('fantastic', 'almost', 'unrivaled')",2,0.00042149631190727084
18,"('shogun',)",28.0,0.005898462186644196,"('friendly', 'staff')",5.0,0.001053518752633797,"('best', 'ive', 'boise')",2,0.00042149631190727084
19,"('favorite',)",28.0,0.005898462186644196,"('excellent', 'service')",5.0,0.001053518752633797,"('town', 'can', 'eat')",2,0.00042149631190727084
20,"('restaurant',)",27.0,0.005687802822835475,"('will', 'definitely')",5.0,0.001053518752633797,"('restauranthot', 'tip', 'dont')",2,0.00042149631190727084
21,"('also',)",27.0,0.005687802822835475,"('really', 'good')",5.0,0.001053518752633797,"('served', 'restauranthot', 'tip')",2,0.00042149631190727084
22,"('delicious',)",26.0,0.0054771434590267535,"('highly', 'recommend')",4.0,0.0008428150021070375,"('actually', 'served', 'restauranthot')",2,0.00042149631190727084
23,"('amazing',)",26.0,0.0054771434590267535,"('seared', 'tuna')",4.0,0.0008428150021070375,"('unrivaled', 'boise', 'yakisoba')",2,0.00042149631190727084
