,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",7.0,0.0171990171990172,"('master', 'chef')",3.0,0.007389162561576354,"('ichibanthis', 'great', 'restaurantprobably')",1,0.0024691358024691358
1,"('will',)",6.0,0.014742014742014743,"('6', 'pieces')",2.0,0.0049261083743842365,"('tataki', 'elsewhere', 'bye')",1,0.0024691358024691358
2,"('roll',)",6.0,0.014742014742014743,"('tampa', 'bay')",2.0,0.0049261083743842365,"('portions', 'always', 'fresh')",1,0.0024691358024691358
3,"('sauce',)",5.0,0.012285012285012284,"('drive', 'south')",2.0,0.0049261083743842365,"('generous', 'portions', 'always')",1,0.0024691358024691358
4,"('worth',)",5.0,0.012285012285012284,"('drive', 'get')",2.0,0.0049261083743842365,"('large', 'generous', 'portions')",1,0.0024691358024691358
5,"('tampa',)",5.0,0.012285012285012284,"('instead', 'expected')",2.0,0.0049261083743842365,"('favorites', 'large', 'generous')",1,0.0024691358024691358
6,"('get',)",5.0,0.012285012285012284,"('roll', 'favorites')",1.0,0.0024630541871921183,"('roll', 'favorites', 'large')",1,0.0024691358024691358
7,"('restaurant',)",4.0,0.009828009828009828,"('crazy', 'roll')",1.0,0.0024630541871921183,"('crazy', 'roll', 'favorites')",1,0.0024691358024691358
8,"('time',)",4.0,0.009828009828009828,"('roll', 'crazy')",1.0,0.0024630541871921183,"('roll', 'crazy', 'roll')",1,0.0024691358024691358
9,"('well',)",4.0,0.009828009828009828,"('bye', 'roll')",1.0,0.0024630541871921183,"('bye', 'roll', 'crazy')",1,0.0024691358024691358
10,"('japanese',)",4.0,0.009828009828009828,"('bye', 'bye')",1.0,0.0024630541871921183,"('bye', 'bye', 'roll')",1,0.0024691358024691358
11,"('order',)",4.0,0.009828009828009828,"('elsewhere', 'bye')",1.0,0.0024630541871921183,"('elsewhere', 'bye', 'bye')",1,0.0024691358024691358
12,"('drive',)",4.0,0.009828009828009828,"('tataki', 'elsewhere')",1.0,0.0024630541871921183,"('order', 'tataki', 'elsewhere')",1,0.0024691358024691358
13,"('chef',)",3.0,0.007371007371007371,"('order', 'tataki')",1.0,0.0024630541871921183,"('usual', '4', '6')",1,0.0024691358024691358
14,"('instead',)",3.0,0.007371007371007371,"('able', 'order')",1.0,0.0024630541871921183,"('able', 'order', 'tataki')",1,0.0024691358024691358
15,"('like',)",3.0,0.007371007371007371,"('ichibanthis', 'great')",1.0,0.0024630541871921183,"('will', 'able', 'order')",1,0.0024691358024691358
16,"('fresh',)",3.0,0.007371007371007371,"('will', 'able')",1.0,0.0024630541871921183,"('disappointed', 'will', 'able')",1,0.0024691358024691358
17,"('since',)",3.0,0.007371007371007371,"('disappointed', 'will')",1.0,0.0024630541871921183,"('will', 'disappointed', 'will')",1,0.0024691358024691358
18,"('6',)",3.0,0.007371007371007371,"('large', 'generous')",1.0,0.0024630541871921183,"('12', 'will', 'disappointed')",1,0.0024691358024691358
19,"('pieces',)",3.0,0.007371007371007371,"('will', 'disappointed')",1.0,0.0024630541871921183,"('12', '12', 'will')",1,0.0024691358024691358
20,"('master',)",3.0,0.007371007371007371,"('12', 'will')",1.0,0.0024630541871921183,"('get', '12', '12')",1,0.0024691358024691358
21,"('received',)",3.0,0.007371007371007371,"('12', '12')",1.0,0.0024630541871921183,"('places', 'get', '12')",1,0.0024691358024691358
22,"('love',)",3.0,0.007371007371007371,"('get', '12')",1.0,0.0024630541871921183,"('pieces', 'places', 'get')",1,0.0024691358024691358
23,"('best',)",3.0,0.007371007371007371,"('places', 'get')",1.0,0.0024630541871921183,"('6', 'pieces', 'places')",1,0.0024691358024691358
24,"('area',)",3.0,0.007371007371007371,"('pieces', 'places')",1.0,0.0024630541871921183,"('always', 'fresh', 'please')",1,0.0024691358024691358
25,"('sake',)",3.0,0.007371007371007371,"('4', '6')",1.0,0.0024630541871921183,"('fresh', 'please', 'thank')",1,0.0024691358024691358
26,"('expected',)",2.0,0.004914004914004914,"('favorites', 'large')",1.0,0.0024630541871921183,"('please', 'thank', 'bar')",1,0.0024691358024691358
