,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",143.0,0.014814047446389724,"('miso', 'soup')",34.0,0.003522585992540406,"('complimentary', 'miso', 'soup')",8,0.0008289296445964149
1,"('roll',)",115.0,0.011913394799544183,"('california', 'roll')",20.0,0.0020721094073767096,"('spicy', 'tuna', 'roll')",7,0.000725313439021863
2,"('great',)",110.0,0.01139542111260748,"('spicy', 'tuna')",16.0,0.0016576875259013675,"('miso', 'soup', 'edamame')",5,0.0005180810278727593
3,"('service',)",100.0,0.010359473738734073,"('best', 'ive')",14.0,0.0014504765851636966,"('baked', 'scallop', 'roll')",5,0.0005180810278727593
4,"('always',)",98.0,0.01015228426395939,"('first', 'time')",14.0,0.0014504765851636966,"('soft', 'shell', 'crab')",4,0.00041446482229820747
5,"('fresh',)",93.0,0.009634310577022687,"('best', 'tucson')",13.0,0.0013468711147948613,"('roll', 'spicy', 'tuna')",4,0.00041446482229820747
6,"('sachiko',)",77.0,0.007976794778825236,"('vegas', 'roll')",13.0,0.0013468711147948613,"('will', 'definitely', 'back')",4,0.00041446482229820747
7,"('tucson',)",75.0,0.0077696053040505544,"('always', 'fresh')",13.0,0.0013468711147948613,"('best', 'ive', 'ever')",3,0.00031084861672365556
8,"('best',)",73.0,0.007562415829275873,"('great', 'service')",13.0,0.0013468711147948613,"('every', 'time', 'come')",3,0.00031084861672365556
9,"('delicious',)",65.0,0.006733657930177147,"('will', 'back')",12.0,0.0012432656444260257,"('staff', 'always', 'friendly')",3,0.00031084861672365556
10,"('like',)",63.0,0.006526468455402465,"('fresh', 'fish')",11.0,0.0011396601740571901,"('chicken', 'fried', 'rice')",3,0.00031084861672365556
11,"('time',)",63.0,0.006526468455402465,"('trader', 'joes')",11.0,0.0011396601740571901,"('best', 'ive', 'tucson')",3,0.00031084861672365556
12,"('fish',)",62.0,0.006422873718015125,"('highly', 'recommend')",11.0,0.0011396601740571901,"('town', 'always', 'fresh')",3,0.00031084861672365556
13,"('really',)",59.0,0.006112089505853103,"('come', 'back')",11.0,0.0011396601740571901,"('fish', 'always', 'fresh')",3,0.00031084861672365556
14,"('restaurant',)",59.0,0.006112089505853103,"('really', 'good')",11.0,0.0011396601740571901,"('trader', 'joes', 'shopping')",3,0.00031084861672365556
15,"('ive',)",57.0,0.005904900031078421,"('will', 'definitely')",11.0,0.0011396601740571901,"('definitely', 'come', 'back')",3,0.00031084861672365556
16,"('will',)",56.0,0.005801305293691081,"('service', 'good')",10.0,0.0010360547036883548,"('tokyo', 'style', 'ramen')",3,0.00031084861672365556
17,"('menu',)",56.0,0.005801305293691081,"('staff', 'friendly')",10.0,0.0010360547036883548,"('sachiko', 'best', 'tucson')",3,0.00031084861672365556
18,"('get',)",56.0,0.005801305293691081,"('every', 'time')",10.0,0.0010360547036883548,"('come', 'back', 'try')",3,0.00031084861672365556
19,"('love',)",54.0,0.005594115818916399,"('tuna', 'roll')",8.0,0.0008288437629506838,"('minced', 'pork', 'gives')",2,0.00020723241114910373
20,"('go',)",52.0,0.005386926344141718,"('specials', 'posted')",8.0,0.0008288437629506838,"('every', 'bit', 'see')",2,0.00020723241114910373
21,"('well',)",50.0,0.005179736869367037,"('seaweed', 'salad')",8.0,0.0008288437629506838,"('yummy', 'taste', 'every')",2,0.00020723241114910373
22,"('back',)",49.0,0.005076142131979695,"('good', 'service')",8.0,0.0008288437629506838,"('bit', 'see', 'pic')",2,0.00020723241114910373
23,"('order',)",49.0,0.005076142131979695,"('complimentary', 'miso')",8.0,0.0008288437629506838,"('gives', 'yummy', 'taste')",2,0.00020723241114910373
24,"('also',)",49.0,0.005076142131979695,"('ive', 'ever')",7.0,0.0007252382925818483,"('staff', 'friendly', 'attentive')",2,0.00020723241114910373
25,"('friendly',)",48.0,0.004972547394592354,"('service', 'great')",7.0,0.0007252382925818483,"('pork', 'gives', 'yummy')",2,0.00020723241114910373
26,"('im',)",46.0,0.004765357919817673,"('east', 'side')",7.0,0.0007252382925818483,"('oregon', 'roll', 'spicy')",2,0.00020723241114910373
27,"('favorite',)",46.0,0.004765357919817673,"('lobster', 'roll')",7.0,0.0007252382925818483,"('sachiko', 'always', 'delicious')",2,0.00020723241114910373
28,"('ramen',)",45.0,0.004661763182430332,"('last', 'week')",6.0,0.0006216328222130128,"('taste', 'every', 'bit')",2,0.00020723241114910373
29,"('japanese',)",44.0,0.004558168445042992,"('lunch', 'special')",6.0,0.0006216328222130128,"('tantan', 'ramen', 'amazing')",2,0.00020723241114910373
30,"('miso',)",43.0,0.004454573707655651,"('sit', 'bar')",6.0,0.0006216328222130128,"('spicy', 'minced', 'pork')",2,0.00020723241114910373
31,"('specials',)",42.0,0.00435097897026831,"('oregon', 'roll')",6.0,0.0006216328222130128,"('miso', 'soup', 'highly')",2,0.00020723241114910373
32,"('lunch',)",41.0,0.00424738423288097,"('5', 'stars')",6.0,0.0006216328222130128,"('amazing', 'spicy', 'minced')",2,0.00020723241114910373
33,"('staff',)",41.0,0.00424738423288097,"('japanese', 'restaurant')",6.0,0.0006216328222130128,"('ramen', 'amazing', 'spicy')",2,0.00020723241114910373
34,"('soup',)",38.0,0.0039366000207189476,"('service', 'always')",5.0,0.0005180273518441774,"('always', 'friendly', 'helpful')",2,0.00020723241114910373
35,"('town',)",38.0,0.0039366000207189476,"('service', 'fast')",5.0,0.0005180273518441774,"('amazing', 'tantan', 'ramen')",2,0.00020723241114910373
36,"('places',)",36.0,0.003729410545944266,"('roll', 'spicy')",5.0,0.0005180273518441774,"('shrimp', 'tempura', 'roll')",2,0.00020723241114910373
37,"('nice',)",36.0,0.003729410545944266,"('came', 'lunch')",5.0,0.0005180273518441774,"('surprising', 'amazing', 'tantan')",2,0.00020723241114910373
38,"('come',)",36.0,0.003729410545944266,"('soup', 'edamame')",5.0,0.0005180273518441774,"('keeps', 'surprising', 'amazing')",2,0.00020723241114910373
39,"('came',)",34.0,0.0035222210711695844,"('around', 'restaurant')",5.0,0.0005180273518441774,"('new', 'keeps', 'surprising')",2,0.00020723241114910373
40,"('rice',)",34.0,0.0035222210711695844,"('can', 'get')",5.0,0.0005180273518441774,"('thought', 'new', 'keeps')",2,0.00020723241114910373
41,"('definitely',)",34.0,0.0035222210711695844,"('crab', 'roll')",5.0,0.0005180273518441774,"('discovery', 'thought', 'new')",2,0.00020723241114910373
