,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",24.0,0.023762376237623763,"('soup', 'salad')",4.0,0.003964321110009911,"('little', 'higher', 'places')",2,0.001984126984126984
1,"('hibachi',)",20.0,0.019801980198019802,"('come', 'back')",4.0,0.003964321110009911,"('will', 'come', 'back')",2,0.001984126984126984
2,"('good',)",17.0,0.016831683168316833,"('really', 'good')",3.0,0.002973240832507433,"('japanese', 'hibachi', 'steakhouse')",2,0.001984126984126984
3,"('chef',)",13.0,0.01287128712871287,"('always', 'super')",2.0,0.0019821605550049554,"('great', 'hibachi', 'soup')",1,0.000992063492063492
4,"('service',)",12.0,0.011881188118811881,"('steak', 'shrimp')",2.0,0.0019821605550049554,"('comes', 'dinner', 'meal')",1,0.000992063492063492
5,"('really',)",12.0,0.011881188118811881,"('cook', 'great')",2.0,0.0019821605550049554,"('everything', 'comes', 'dinner')",1,0.000992063492063492
6,"('will',)",12.0,0.011881188118811881,"('great', 'experience')",2.0,0.0019821605550049554,"('get', 'everything', 'comes')",1,0.000992063492063492
7,"('back',)",11.0,0.01089108910891089,"('menu', 'ordered')",2.0,0.0019821605550049554,"('dollars', 'get', 'everything')",1,0.000992063492063492
8,"('restaurant',)",11.0,0.01089108910891089,"('good', 'service')",2.0,0.0019821605550049554,"('12', 'dollars', 'get')",1,0.000992063492063492
9,"('little',)",10.0,0.009900990099009901,"('japanese', 'hibachi')",2.0,0.0019821605550049554,"('around', '12', 'dollars')",1,0.000992063492063492
10,"('get',)",9.0,0.00891089108910891,"('hibachi', 'tables')",2.0,0.0019821605550049554,"('meal', 'meat', 'salad')",1,0.000992063492063492
11,"('come',)",8.0,0.007920792079207921,"('chicken', 'hibachi')",2.0,0.0019821605550049554,"('ago', 'around', '12')",1,0.000992063492063492
12,"('amazing',)",8.0,0.007920792079207921,"('chef', 'great')",2.0,0.0019821605550049554,"('weeks', 'ago', 'around')",1,0.000992063492063492
13,"('time',)",8.0,0.007920792079207921,"('fried', 'rice')",2.0,0.0019821605550049554,"('go', 'weeks', 'ago')",1,0.000992063492063492
14,"('steak',)",8.0,0.007920792079207921,"('cooked', 'perfection')",2.0,0.0019821605550049554,"('lunch', 'go', 'weeks')",1,0.000992063492063492
15,"('always',)",8.0,0.007920792079207921,"('filet', 'mignon')",2.0,0.0019821605550049554,"('ordered', 'lunch', 'go')",1,0.000992063492063492
16,"('roll',)",7.0,0.006930693069306931,"('decided', 'try')",2.0,0.0019821605550049554,"('dinner', 'meal', 'meat')",1,0.000992063492063492
17,"('go',)",7.0,0.006930693069306931,"('lunch', 'menu')",2.0,0.0019821605550049554,"('salad', 'soup', 'fried')",1,0.000992063492063492
18,"('wait',)",7.0,0.006930693069306931,"('will', 'definitely')",2.0,0.0019821605550049554,"('meat', 'salad', 'soup')",1,0.000992063492063492
19,"('shrimp',)",7.0,0.006930693069306931,"('super', 'clean')",2.0,0.0019821605550049554,"('lunch', 'menu', 'ordered')",1,0.000992063492063492
20,"('definitely',)",7.0,0.006930693069306931,"('really', 'really')",2.0,0.0019821605550049554,"('soup', 'fried', 'rice')",1,0.000992063492063492
21,"('clean',)",7.0,0.006930693069306931,"('couldnt', 'asked')",2.0,0.0019821605550049554,"('fried', 'rice', 'portion')",1,0.000992063492063492
22,"('dinner',)",7.0,0.006930693069306931,"('japanese', 'steakhouse')",2.0,0.0019821605550049554,"('rice', 'portion', 'sizes')",1,0.000992063492063492
23,"('went',)",7.0,0.006930693069306931,"('tuna', 'roll')",2.0,0.0019821605550049554,"('portion', 'sizes', 'everything')",1,0.000992063492063492
24,"('soup',)",7.0,0.006930693069306931,"('good', 'also')",2.0,0.0019821605550049554,"('sizes', 'everything', 'lasted')",1,0.000992063492063492
25,"('every',)",6.0,0.005940594059405941,"('can', 'go')",2.0,0.0019821605550049554,"('everything', 'lasted', 'days')",1,0.000992063492063492
26,"('delicious',)",6.0,0.005940594059405941,"('portion', 'pretty')",2.0,0.0019821605550049554,"('lasted', 'days', 'hope')",1,0.000992063492063492
27,"('staff',)",6.0,0.005940594059405941,"('steak', 'hibachi')",2.0,0.0019821605550049554,"('days', 'hope', 'people')",1,0.000992063492063492
28,"('awesome',)",6.0,0.005940594059405941,"('great', 'chef')",2.0,0.0019821605550049554,"('hope', 'people', 'catch')",1,0.000992063492063492
29,"('lunch',)",6.0,0.005940594059405941,"('hibachi', 'steakhouse')",2.0,0.0019821605550049554,"('people', 'catch', 'good')",1,0.000992063492063492
30,"('salad',)",6.0,0.005940594059405941,"('loved', 'soup')",2.0,0.0019821605550049554,"('catch', 'good', 'great')",1,0.000992063492063492
31,"('everything',)",5.0,0.0049504950495049506,"('will', 'back')",2.0,0.0019821605550049554,"('good', 'great', 'good')",1,0.000992063492063492
32,"('chicken',)",5.0,0.0049504950495049506,"('little', 'bit')",2.0,0.0019821605550049554,"('menu', 'ordered', 'lunch')",1,0.000992063492063492
33,"('meal',)",5.0,0.0049504950495049506,"('good', 'job')",2.0,0.0019821605550049554,"('started', 'lunch', 'menu')",1,0.000992063492063492
34,"('cooked',)",5.0,0.0049504950495049506,"('little', 'higher')",2.0,0.0019821605550049554,"('good', 'hope', 'get')",1,0.000992063492063492
