,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('good',)",7.0,0.011589403973509934,"('10', 'minutes')",3.0,0.004975124378109453,"('minutes', 'later', 'still')",2,0.0033222591362126247
1,"('minutes',)",6.0,0.009933774834437087,"('level', 'service')",2.0,0.003316749585406302,"('girlfriend', 'dont', 'like')",1,0.0016611295681063123
2,"('sauce',)",6.0,0.009933774834437087,"('friends', 'wanted')",2.0,0.003316749585406302,"('sure', 'youll', 'feel')",1,0.0016611295681063123
3,"('hikari',)",6.0,0.009933774834437087,"('options', 'around')",2.0,0.003316749585406302,"('youll', 'feel', 'way')",1,0.0016611295681063123
4,"('restaurant',)",5.0,0.008278145695364239,"('grab', 'quick')",2.0,0.003316749585406302,"('feel', 'way', 'bring')",1,0.0016611295681063123
5,"('asked',)",5.0,0.008278145695364239,"('sauce', 'asked')",2.0,0.003316749585406302,"('way', 'bring', 'gfgf')",1,0.0016611295681063123
6,"('like',)",5.0,0.008278145695364239,"('soy', 'sauce')",2.0,0.003316749585406302,"('bring', 'gfgf', 'glutenfree')",1,0.0016611295681063123
7,"('wanted',)",5.0,0.008278145695364239,"('center', 'city')",2.0,0.003316749585406302,"('gfgf', 'glutenfree', 'girlfriend')",1,0.0016611295681063123
8,"('spicy',)",5.0,0.008278145695364239,"('minutes', 'later')",2.0,0.003316749585406302,"('glutenfree', 'girlfriend', 'dont')",1,0.0016611295681063123
9,"('two',)",5.0,0.008278145695364239,"('later', 'still')",2.0,0.003316749585406302,"('ok', 'korean', '3')",1,0.0016611295681063123
10,"('service',)",5.0,0.008278145695364239,"('three', 'says')",1.0,0.001658374792703151,"('im', 'sure', 'youll')",1,0.0016611295681063123
11,"('order',)",4.0,0.006622516556291391,"('says', 'aok')",1.0,0.001658374792703151,"('like', 'two', 'stars')",1,0.0016611295681063123
