,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",210.0,0.02193211488250653,"('ice', 'cream')",29.0,0.0030290369751410067,"('vanilla', 'ice', 'cream')",8,0.0008356836937219263
1,"('great',)",189.0,0.019738903394255873,"('hibachi', 'chef')",20.0,0.0020889910173386254,"('ice', 'cream', 'end')",8,0.0008356836937219263
2,"('good',)",136.0,0.014203655352480417,"('will', 'definitely')",19.0,0.001984541466471694,"('definitely', 'coming', 'back')",7,0.0007312232320066855
3,"('back',)",87.0,0.009086161879895562,"('come', 'back')",17.0,0.0017756423647378315,"('will', 'definitely', 'back')",6,0.0006267627702914447
4,"('chef',)",86.0,0.00898172323759791,"('service', 'great')",17.0,0.0017756423647378315,"('will', 'back', 'sure')",5,0.0005223023085762039
5,"('service',)",83.0,0.008668407310704961,"('will', 'back')",15.0,0.001566743263003969,"('free', 'ice', 'cream')",5,0.0005223023085762039
6,"('time',)",70.0,0.007310704960835509,"('first', 'time')",14.0,0.0014622937121370379,"('definitely', 'come', 'back')",4,0.00041784184686096315
7,"('will',)",69.0,0.007206266318537859,"('great', 'service')",13.0,0.0013578441612701066,"('will', 'definitely', 'coming')",4,0.00041784184686096315
8,"('restaurant',)",68.0,0.007101827676240209,"('really', 'good')",13.0,0.0013578441612701066,"('back', 'next', 'time')",4,0.00041784184686096315
9,"('amazing',)",68.0,0.007101827676240209,"('go', 'back')",12.0,0.0012533946104031752,"('hibachi', 'chef', 'entertaining')",4,0.00041784184686096315
10,"('really',)",65.0,0.006788511749347258,"('soup', 'salad')",12.0,0.0012533946104031752,"('complimentary', 'ice', 'cream')",4,0.00041784184686096315
11,"('delicious',)",61.0,0.006370757180156658,"('painted', 'lady')",10.0,0.0010444955086693127,"('definitely', 'go', 'back')",4,0.00041784184686096315
12,"('well',)",60.0,0.006266318537859008,"('best', 'hibachi')",10.0,0.0010444955086693127,"('yum', 'yum', 'sauce')",3,0.00031338138514572234
13,"('nice',)",59.0,0.006161879895561358,"('hibachi', 'restaurant')",10.0,0.0010444955086693127,"('steak', 'chicken', 'shrimp')",3,0.00031338138514572234
14,"('us',)",58.0,0.006057441253263708,"('amazing', 'service')",9.0,0.0009400459578023815,"('great', 'dining', 'experience')",3,0.00031338138514572234
15,"('definitely',)",57.0,0.005953002610966057,"('great', 'hibachi')",9.0,0.0009400459578023815,"('soup', 'salad', 'start')",3,0.00031338138514572234
16,"('came',)",55.0,0.005744125326370757,"('end', 'meal')",9.0,0.0009400459578023815,"('shrimp', 'lobster', 'scallops')",3,0.00031338138514572234
17,"('kuchi',)",50.0,0.005221932114882507,"('next', 'time')",9.0,0.0009400459578023815,"('ice', 'cream', 'nice')",3,0.00031338138514572234
18,"('roll',)",47.0,0.004908616187989556,"('vanilla', 'ice')",9.0,0.0009400459578023815,"('cream', 'end', 'nice')",3,0.00031338138514572234
19,"('dinner',)",47.0,0.004908616187989556,"('great', 'time')",9.0,0.0009400459578023815,"('going', 'back', 'try')",3,0.00031338138514572234
20,"('experience',)",47.0,0.004908616187989556,"('highly', 'recommend')",9.0,0.0009400459578023815,"('cant', 'wait', 'go')",3,0.00031338138514572234
21,"('go',)",46.0,0.004804177545691906,"('great', 'experience')",8.0,0.0008355964069354502,"('cream', 'end', 'meal')",3,0.00031338138514572234
22,"('best',)",45.0,0.004699738903394256,"('gave', 'us')",8.0,0.0008355964069354502,"('end', 'nice', 'touch')",3,0.00031338138514572234
23,"('also',)",44.0,0.004595300261096605,"('pretty', 'good')",8.0,0.0008355964069354502,"('best', 'hibachi', 'tampa')",3,0.00031338138514572234
24,"('shrimp',)",44.0,0.004595300261096605,"('cream', 'end')",8.0,0.0008355964069354502,"('funny', 'talented', 'tooenough')",2,0.00020892092343048157
25,"('fresh',)",42.0,0.004386422976501305,"('coming', 'back')",8.0,0.0008355964069354502,"('personable', 'funny', 'talented')",2,0.00020892092343048157
26,"('friendly',)",42.0,0.004386422976501305,"('really', 'enjoyed')",8.0,0.0008355964069354502,"('actually', 'tons', 'foodfried')",2,0.00020892092343048157
27,"('meal',)",42.0,0.004386422976501305,"('staff', 'friendly')",8.0,0.0008355964069354502,"('talented', 'tooenough', 'actually')",2,0.00020892092343048157
28,"('get',)",40.0,0.004177545691906005,"('definitely', 'recommend')",8.0,0.0008355964069354502,"('staff', 'extremely', 'friendly')",2,0.00020892092343048157
29,"('come',)",40.0,0.004177545691906005,"('definitely', 'coming')",8.0,0.0008355964069354502,"('really', 'good', 'hibachi')",2,0.00020892092343048157
30,"('always',)",40.0,0.004177545691906005,"('chef', 'entertaining')",7.0,0.0007311468560685189,"('tons', 'foodfried', 'rice')",2,0.00020892092343048157
