,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",12.0,0.014251781472684086,"('goat', 'cheese')",6.0,0.007134363852556481,"('feel', 'bad', 'owners')",1,0.0011904761904761906
1,"('goat',)",12.0,0.014251781472684086,"('da', 'goat')",3.0,0.0035671819262782403,"('better', 'spent', 'elsewhere')",1,0.0011904761904761906
2,"('us',)",11.0,0.013064133016627079,"('wait', 'staff')",2.0,0.0023781212841854932,"('fries', 'took', 'hour')",1,0.0011904761904761906
3,"('good',)",9.0,0.010688836104513063,"('go', 'back')",2.0,0.0023781212841854932,"('took', 'hour', 'half')",1,0.0011904761904761906
4,"('cheese',)",8.0,0.009501187648456057,"('eat', 'goat')",2.0,0.0023781212841854932,"('hour', 'half', 'come')",1,0.0011904761904761906
5,"('fries',)",6.0,0.007125890736342043,"('tapas', 'style')",2.0,0.0023781212841854932,"('half', 'come', 'us')",1,0.0011904761904761906
6,"('small',)",6.0,0.007125890736342043,"('shrimp', 'dish')",2.0,0.0023781212841854932,"('come', 'us', 'tried')",1,0.0011904761904761906
7,"('time',)",6.0,0.007125890736342043,"('portion', 'size')",2.0,0.0023781212841854932,"('us', 'tried', 'tell')",1,0.0011904761904761906
8,"('way',)",6.0,0.007125890736342043,"('27', 'steak')",2.0,0.0023781212841854932,"('tried', 'tell', 'us')",1,0.0011904761904761906
9,"('even',)",6.0,0.007125890736342043,"('wasnt', 'good')",2.0,0.0023781212841854932,"('tell', 'us', 'tapas')",1,0.0011904761904761906
10,"('patron',)",5.0,0.0059382422802850355,"('way', 'way')",2.0,0.0023781212841854932,"('us', 'tapas', 'style')",1,0.0011904761904761906
11,"('table',)",5.0,0.0059382422802850355,"('bring', 'us')",2.0,0.0023781212841854932,"('tapas', 'style', 'restaurant')",1,0.0011904761904761906
12,"('management',)",5.0,0.0059382422802850355,"('come', 'us')",1.0,0.0011890606420927466,"('style', 'restaurant', 'however')",1,0.0011904761904761906
13,"('plate',)",5.0,0.0059382422802850355,"('tried', 'tell')",1.0,0.0011890606420927466,"('restaurant', 'however', 'justify')",1,0.0011904761904761906
14,"('waitress',)",5.0,0.0059382422802850355,"('us', 'tried')",1.0,0.0011890606420927466,"('however', 'justify', 'long')",1,0.0011904761904761906
15,"('approximately',)",5.0,0.0059382422802850355,"('half', 'come')",1.0,0.0011890606420927466,"('justify', 'long', 'wait')",1,0.0011904761904761906
16,"('home',)",5.0,0.0059382422802850355,"('hour', 'half')",1.0,0.0011890606420927466,"('long', 'wait', 'even')",1,0.0011904761904761906
17,"('minutes',)",5.0,0.0059382422802850355,"('tell', 'us')",1.0,0.0011890606420927466,"('wait', 'even', 'inhospitality')",1,0.0011904761904761906
18,"('brought',)",5.0,0.0059382422802850355,"('restaurant', 'however')",1.0,0.0011890606420927466,"('even', 'inhospitality', 'waitress')",1,0.0011904761904761906
19,"('got',)",5.0,0.0059382422802850355,"('us', 'tapas')",1.0,0.0011890606420927466,"('inhospitality', 'waitress', 'seem')",1,0.0011904761904761906
20,"('didnt',)",5.0,0.0059382422802850355,"('style', 'restaurant')",1.0,0.0011890606420927466,"('waitress', 'seem', 'want')",1,0.0011904761904761906
21,"('dish',)",4.0,0.004750593824228029,"('fries', 'took')",1.0,0.0011890606420927466,"('seem', 'want', 'money')",1,0.0011904761904761906
22,"('give',)",4.0,0.004750593824228029,"('however', 'justify')",1.0,0.0011890606420927466,"('want', 'money', 'precious')",1,0.0011904761904761906
23,"('away',)",4.0,0.004750593824228029,"('justify', 'long')",1.0,0.0011890606420927466,"('money', 'precious', 'time')",1,0.0011904761904761906
24,"('another',)",4.0,0.004750593824228029,"('long', 'wait')",1.0,0.0011890606420927466,"('precious', 'time', 'better')",1,0.0011904761904761906
25,"('said',)",4.0,0.004750593824228029,"('wait', 'even')",1.0,0.0011890606420927466,"('asada', 'fries', 'took')",1,0.0011904761904761906
26,"('ordered',)",4.0,0.004750593824228029,"('even', 'inhospitality')",1.0,0.0011890606420927466,"('carne', 'asada', 'fries')",1,0.0011904761904761906
27,"('chicken',)",4.0,0.004750593824228029,"('inhospitality', 'waitress')",1.0,0.0011890606420927466,"('ordered', 'carne', 'asada')",1,0.0011904761904761906
28,"('money',)",4.0,0.004750593824228029,"('waitress', 'seem')",1.0,0.0011890606420927466,"('waitress', 'spent', 'maybe')",1,0.0011904761904761906
29,"('shrimp',)",4.0,0.004750593824228029,"('seem', 'want')",1.0,0.0011890606420927466,"('hangar', 'tonight', 'really')",1,0.0011904761904761906
30,"('bag',)",3.0,0.0035629453681710215,"('want', 'money')",1.0,0.0011890606420927466,"('tonight', 'really', 'high')",1,0.0011904761904761906
31,"('clean',)",3.0,0.0035629453681710215,"('money', 'precious')",1.0,0.0011890606420927466,"('really', 'high', 'hopes')",1,0.0011904761904761906
32,"('try',)",3.0,0.0035629453681710215,"('took', 'hour')",1.0,0.0011890606420927466,"('high', 'hopes', 'based')",1,0.0011904761904761906
33,"('wait',)",3.0,0.0035629453681710215,"('later', 'ordered')",1.0,0.0011890606420927466,"('hopes', 'based', 'menu')",1,0.0011904761904761906
34,"('people',)",3.0,0.0035629453681710215,"('asada', 'fries')",1.0,0.0011890606420927466,"('based', 'menu', 'however')",1,0.0011904761904761906
35,"('took',)",3.0,0.0035629453681710215,"('five', 'minutes')",1.0,0.0011890606420927466,"('menu', 'however', 'drinks')",1,0.0011904761904761906
36,"('provided',)",3.0,0.0035629453681710215,"('hopes', 'based')",1.0,0.0011890606420927466,"('however', 'drinks', 'subpar')",1,0.0011904761904761906
37,"('inside',)",3.0,0.0035629453681710215,"('based', 'menu')",1.0,0.0011890606420927466,"('drinks', 'subpar', 'waitress')",1,0.0011904761904761906
