,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",65.0,0.0228631727048892,"('pad', 'thai')",20.0,0.007037297677691766,"('will', 'never', 'go')",4,0.0014079549454417458
1,"('us',)",32.0,0.011255715793176222,"('thai', 'corner')",8.0,0.0028149190710767065,"('thai', 'places', 'town')",3,0.0010559662090813093
2,"('pad',)",28.0,0.009848751319029195,"('fried', 'rice')",8.0,0.0028149190710767065,"('pad', 'see', 'eew')",3,0.0010559662090813093
3,"('service',)",26.0,0.009145269081955681,"('first', 'time')",6.0,0.00211118930330753,"('thai', 'corner', 'cafe')",3,0.0010559662090813093
4,"('came',)",25.0,0.008793527963418923,"('fish', 'sauce')",6.0,0.00211118930330753,"('never', 'go', 'back')",3,0.0010559662090813093
5,"('go',)",24.0,0.008441786844882167,"('good', 'thai')",6.0,0.00211118930330753,"('thai', 'ive', 'ever')",2,0.0007039774727208729
6,"('back',)",23.0,0.00809004572634541,"('customer', 'service')",6.0,0.00211118930330753,"('40', 'min', 'get')",2,0.0007039774727208729
7,"('good',)",22.0,0.007738304607808653,"('spicy', 'basil')",6.0,0.00211118930330753,"('mild', 'basil', 'beef')",2,0.0007039774727208729
8,"('got',)",21.0,0.007386563489271896,"('go', 'back')",5.0,0.0017593244194229415,"('service', 'will', 'never')",2,0.0007039774727208729
9,"('minutes',)",21.0,0.007386563489271896,"('stir', 'fried')",5.0,0.0017593244194229415,"('milk', 'tea', 'doesnt')",2,0.0007039774727208729
10,"('ordered',)",20.0,0.007034822370735139,"('drunken', 'noodles')",5.0,0.0017593244194229415,"('good', 'thai', 'places')",2,0.0007039774727208729
11,"('order',)",19.0,0.006683081252198382,"('10', 'minutes')",5.0,0.0017593244194229415,"('pad', 'thai', 'tasted')",2,0.0007039774727208729
12,"('said',)",18.0,0.006331340133661625,"('coming', 'back')",4.0,0.0014074595355383533,"('boba', 'wasnt', 'cooked')",2,0.0007039774727208729
13,"('even',)",18.0,0.006331340133661625,"('never', 'go')",4.0,0.0014074595355383533,"('poor', 'customer', 'service')",2,0.0007039774727208729
14,"('asked',)",17.0,0.005979599015124868,"('will', 'never')",4.0,0.0014074595355383533,"('much', 'fish', 'sauce')",2,0.0007039774727208729
15,"('didnt',)",16.0,0.005627857896588111,"('thai', 'places')",4.0,0.0014074595355383533,"('beef', 'without', 'onions')",2,0.0007039774727208729
16,"('fried',)",16.0,0.005627857896588111,"('30', 'minutes')",4.0,0.0014074595355383533,"('thai', 'iced', 'tea')",2,0.0007039774727208729
17,"('wasnt',)",16.0,0.005627857896588111,"('come', 'back')",4.0,0.0014074595355383533,"('basil', 'fried', 'rice')",2,0.0007039774727208729
18,"('sauce',)",16.0,0.005627857896588111,"('thai', 'tea')",3.0,0.001055594651653765,"('spicy', 'basil', 'dish')",2,0.0007039774727208729
19,"('time',)",16.0,0.005627857896588111,"('better', 'thai')",3.0,0.001055594651653765,"('never', 'coming', 'back')",2,0.0007039774727208729
20,"('restaurant',)",15.0,0.005276116778051354,"('thai', 'restaurants')",3.0,0.001055594651653765,"('quickly', 'friends', 'shrimp')",1,0.00035198873636043646
21,"('bad',)",14.0,0.004924375659514597,"('got', 'seated')",3.0,0.001055594651653765,"('friends', 'shrimp', 'pork')",1,0.00035198873636043646
22,"('rice',)",13.0,0.0045726345409778405,"('birthday', 'dinner')",3.0,0.001055594651653765,"('shrimp', 'pork', 'couldnt')",1,0.00035198873636043646
23,"('will',)",13.0,0.0045726345409778405,"('much', 'better')",3.0,0.001055594651653765,"('service', 'horrendous', 'sat')",1,0.00035198873636043646
24,"('told',)",13.0,0.0045726345409778405,"('basil', 'beef')",3.0,0.001055594651653765,"('pork', 'couldnt', 'tell')",1,0.00035198873636043646
25,"('get',)",13.0,0.0045726345409778405,"('terrible', 'service')",3.0,0.001055594651653765,"('couldnt', 'tell', 'anyone')",1,0.00035198873636043646
26,"('like',)",13.0,0.0045726345409778405,"('thai', 'restaurant')",3.0,0.001055594651653765,"('tell', 'anyone', 'ever')",1,0.00035198873636043646
27,"('basil',)",12.0,0.004220893422441084,"('bangkok', 'cuisine')",3.0,0.001055594651653765,"('server', 'take', 'order')",1,0.00035198873636043646
28,"('much',)",12.0,0.004220893422441084,"('front', 'us')",3.0,0.001055594651653765,"('came', 'fairly', 'quickly')",1,0.00035198873636043646
29,"('never',)",12.0,0.004220893422441084,"('sweet', 'sour')",3.0,0.001055594651653765,"('anyone', 'ever', 'stopped')",1,0.00035198873636043646
30,"('im',)",12.0,0.004220893422441084,"('pad', 'see')",3.0,0.001055594651653765,"('alright', 'service', 'horrendous')",1,0.00035198873636043646
31,"('ever',)",12.0,0.004220893422441084,"('took', 'forever')",3.0,0.001055594651653765,"('ever', 'stopped', 'see')",1,0.00035198873636043646
32,"('waitress',)",12.0,0.004220893422441084,"('see', 'eew')",3.0,0.001055594651653765,"('stopped', 'see', 'things')",1,0.00035198873636043646
33,"('nice',)",11.0,0.0038691523039043265,"('corner', 'cafe')",3.0,0.001055594651653765,"('honestly', 'alright', 'service')",1,0.00035198873636043646
34,"('corner',)",11.0,0.0038691523039043265,"('3', 'tables')",3.0,0.001055594651653765,"('see', 'things', 'going')",1,0.00035198873636043646
35,"('two',)",11.0,0.0038691523039043265,"('places', 'town')",3.0,0.001055594651653765,"('fairly', 'quickly', 'friends')",1,0.00035198873636043646
36,"('spicy',)",11.0,0.0038691523039043265,"('best', 'thai')",3.0,0.001055594651653765,"('rice', 'meats', 'came')",1,0.00035198873636043646
37,"('noodles',)",11.0,0.0038691523039043265,"('gave', 'us')",3.0,0.001055594651653765,"('meats', 'came', 'fairly')",1,0.00035198873636043646
38,"('meal',)",11.0,0.0038691523039043265,"('minutes', 'later')",3.0,0.001055594651653765,"('noodles', 'chicken', 'friend')",1,0.00035198873636043646
39,"('chicken',)",11.0,0.0038691523039043265,"('ive', 'ever')",3.0,0.001055594651653765,"('630', 'saw', 'server')",1,0.00035198873636043646
40,"('tea',)",11.0,0.0038691523039043265,"('peanut', 'sauce')",3.0,0.001055594651653765,"('take', 'order', 'ordered')",1,0.00035198873636043646
41,"('gave',)",10.0,0.0035174111853675696,"('lunch', 'menu')",3.0,0.001055594651653765,"('order', 'ordered', 'soy')",1,0.00035198873636043646
42,"('terrible',)",10.0,0.0035174111853675696,"('cant', 'say')",3.0,0.001055594651653765,"('ordered', 'soy', 'sauce')",1,0.00035198873636043646
43,"('seated',)",10.0,0.0035174111853675696,"('order', 'ordered')",3.0,0.001055594651653765,"('soy', 'sauce', 'noodles')",1,0.00035198873636043646
44,"('curry',)",10.0,0.0035174111853675696,"('im', 'sure')",3.0,0.001055594651653765,"('sauce', 'noodles', 'chicken')",1,0.00035198873636043646
45,"('way',)",10.0,0.0035174111853675696,"('miso', 'soup')",3.0,0.001055594651653765,"('around', '630', 'saw')",1,0.00035198873636043646
46,"('soup',)",10.0,0.0035174111853675696,"('even', 'though')",3.0,0.001055594651653765,"('saw', 'server', 'take')",1,0.00035198873636043646
47,"('took',)",10.0,0.0035174111853675696,"('told', 'us')",3.0,0.001055594651653765,"('friend', 'ordered', 'thai')",1,0.00035198873636043646
48,"('seemed',)",9.0,0.0031656700668308124,"('taking', 'order')",2.0,0.0007037297677691766,"('ordered', 'thai', 'fried')",1,0.00035198873636043646
49,"('went',)",9.0,0.0031656700668308124,"('sauce', 'noodles')",2.0,0.0007037297677691766,"('sat', 'around', '630')",1,0.00035198873636043646
50,"('3',)",9.0,0.0031656700668308124,"('paying', 'groupon')",2.0,0.0007037297677691766,"('thai', 'fried', 'rice')",1,0.00035198873636043646
51,"('dinner',)",9.0,0.0031656700668308124,"('didnt', 'finish')",2.0,0.0007037297677691766,"('horrendous', 'sat', 'around')",1,0.00035198873636043646
52,"('see',)",9.0,0.0031656700668308124,"('second', 'chance')",2.0,0.0007037297677691766,"('fried', 'rice', 'meats')",1,0.00035198873636043646
53,"('say',)",9.0,0.0031656700668308124,"('strange', 'taste')",2.0,0.0007037297677691766,"('chicken', 'friend', 'ordered')",1,0.00035198873636043646
54,"('ok',)",9.0,0.0031656700668308124,"('around', '630')",2.0,0.0007037297677691766,"('came', 'pick', 'plates')",1,0.00035198873636043646
55,"('10',)",9.0,0.0031656700668308124,"('ever', 'experienced')",2.0,0.0007037297677691766,"('things', 'going', 'hostess')",1,0.00035198873636043646
56,"('first',)",9.0,0.0031656700668308124,"('milk', 'tea')",2.0,0.0007037297677691766,"('discount', 'whole', '5first')",1,0.00035198873636043646
57,"('wait',)",9.0,0.0031656700668308124,"('seemed', 'like')",2.0,0.0007037297677691766,"('seen', 'hour', 'fck')",1,0.00035198873636043646
58,"('menu',)",9.0,0.0031656700668308124,"('didnt', 'even')",2.0,0.0007037297677691766,"('hour', 'fck', 'proceeded')",1,0.00035198873636043646
59,"('come',)",9.0,0.0031656700668308124,"('longer', 'serve')",2.0,0.0007037297677691766,"('fck', 'proceeded', 'tell')",1,0.00035198873636043646
60,"('taste',)",9.0,0.0031656700668308124,"('didnt', 'know')",2.0,0.0007037297677691766,"('proceeded', 'tell', 'us')",1,0.00035198873636043646
61,"('better',)",9.0,0.0031656700668308124,"('min', 'get')",2.0,0.0007037297677691766,"('tell', 'us', 'give')",1,0.00035198873636043646
62,"('made',)",9.0,0.0031656700668308124,"('40', 'min')",2.0,0.0007037297677691766,"('us', 'give', 'us')",1,0.00035198873636043646
63,"('sure',)",9.0,0.0031656700668308124,"('said', 'sorry')",2.0,0.0007037297677691766,"('give', 'us', 'discount')",1,0.00035198873636043646
64,"('take',)",9.0,0.0031656700668308124,"('tea', 'doesnt')",2.0,0.0007037297677691766,"('us', 'discount', 'whole')",1,0.00035198873636043646
65,"('egg',)",8.0,0.0028139289482940555,"('panang', 'curry')",2.0,0.0007037297677691766,"('whole', '5first', 'last')",1,0.00035198873636043646
66,"('well',)",8.0,0.0028139289482940555,"('never', 'coming')",2.0,0.0007037297677691766,"('tell', 'havent', 'seen')",1,0.00035198873636043646
67,"('friends',)",8.0,0.0028139289482940555,"('take', 'order')",2.0,0.0007037297677691766,"('5first', 'last', 'time')",1,0.00035198873636043646
68,"('groupon',)",8.0,0.0028139289482940555,"('soy', 'sauce')",2.0,0.0007037297677691766,"('last', 'time', 'sure')",1,0.00035198873636043646
69,"('drunken',)",8.0,0.0028139289482940555,"('make', 'sure')",2.0,0.0007037297677691766,"('time', 'sure', 'wasnt')",1,0.00035198873636043646
70,"('beef',)",8.0,0.0028139289482940555,"('asked', 'check')",2.0,0.0007037297677691766,"('sure', 'wasnt', 'even')",1,0.00035198873636043646
71,"('experience',)",8.0,0.0028139289482940555,"('want', 'make')",2.0,0.0007037297677691766,"('wasnt', 'even', 'busy')",1,0.00035198873636043646
72,"('dont',)",8.0,0.0028139289482940555,"('beef', 'onions')",2.0,0.0007037297677691766,"('even', 'busy', 'excuse')",1,0.00035198873636043646
73,"('server',)",8.0,0.0028139289482940555,"('staff', 'nice')",2.0,0.0007037297677691766,"('busy', 'excuse', 'kind')",1,0.00035198873636043646
74,"('wont',)",8.0,0.0028139289482940555,"('wont', 'back')",2.0,0.0007037297677691766,"('excuse', 'kind', 'lackadaisical')",1,0.00035198873636043646
75,"('flavor',)",8.0,0.0028139289482940555,"('ordered', 'chicken')",2.0,0.0007037297677691766,"('havent', 'seen', 'hour')",1,0.00035198873636043646
76,"('tell',)",7.0,0.0024621878297572987,"('probably', 'wont')",2.0,0.0007037297677691766,"('supposed', 'tell', 'havent')",1,0.00035198873636043646
77,"('lunch',)",7.0,0.0024621878297572987,"('boba', 'wasnt')",2.0,0.0007037297677691766,"('going', 'hostess', 'came')",1,0.00035198873636043646
78,"('spring',)",7.0,0.0024621878297572987,"('wasnt', 'cooked')",2.0,0.0007037297677691766,"('asked', 'whats', 'wrong')",1,0.00035198873636043646
79,"('waiting',)",7.0,0.0024621878297572987,"('got', 'drunken')",2.0,0.0007037297677691766,"('hostess', 'came', 'pick')",1,0.00035198873636043646
80,"('reviews',)",7.0,0.0024621878297572987,"('minutes', 'decided')",2.0,0.0007037297677691766,"('wings', 'mushy', 'honestly')",1,0.00035198873636043646
81,"('best',)",7.0,0.0024621878297572987,"('wasnt', 'even')",2.0,0.0007037297677691766,"('pick', 'plates', 'notified')",1,0.00035198873636043646
82,"('really',)",7.0,0.0024621878297572987,"('beef', 'without')",2.0,0.0007037297677691766,"('plates', 'notified', 'server')",1,0.00035198873636043646
83,"('visit',)",7.0,0.0024621878297572987,"('without', 'onions')",2.0,0.0007037297677691766,"('notified', 'server', 'came')",1,0.00035198873636043646
84,"('bland',)",7.0,0.0024621878297572987,"('spring', 'roll')",2.0,0.0007037297677691766,"('server', 'came', 'finally')",1,0.00035198873636043646
85,"('okay',)",7.0,0.0024621878297572987,"('basil', 'rice')",2.0,0.0007037297677691766,"('came', 'finally', 'asked')",1,0.00035198873636043646
86,"('customer',)",7.0,0.0024621878297572987,"('drink', 'order')",2.0,0.0007037297677691766,"('finally', 'asked', 'whats')",1,0.00035198873636043646
87,"('long',)",7.0,0.0024621878297572987,"('poor', 'customer')",2.0,0.0007037297677691766,"('whats', 'wrong', 'told')",1,0.00035198873636043646
88,"('give',)",7.0,0.0024621878297572987,"('service', 'will')",2.0,0.0007037297677691766,"('really', 'supposed', 'tell')",1,0.00035198873636043646
89,"('fish',)",7.0,0.0024621878297572987,"('40', 'minutes')",2.0,0.0007037297677691766,"('wrong', 'told', 'lack')",1,0.00035198873636043646
90,"('ask',)",7.0,0.0024621878297572987,"('get', 'appetizer')",2.0,0.0007037297677691766,"('told', 'lack', 'combo')",1,0.00035198873636043646
91,"('finally',)",7.0,0.0024621878297572987,"('people', 'inside')",2.0,0.0007037297677691766,"('lack', 'combo', 'combo')",1,0.00035198873636043646
92,"('table',)",6.0,0.002110446711220542,"('go', 'bangkok')",2.0,0.0007037297677691766,"('combo', 'combo', 'plate')",1,0.00035198873636043646
93,"('since',)",6.0,0.002110446711220542,"('finally', 'got')",2.0,0.0007037297677691766,"('combo', 'plate', 'said')",1,0.00035198873636043646
94,"('many',)",6.0,0.002110446711220542,"('seem', 'care')",2.0,0.0007037297677691766,"('plate', 'said', 'told')",1,0.00035198873636043646
95,"('staff',)",6.0,0.002110446711220542,"('mild', 'basil')",2.0,0.0007037297677691766,"('said', 'told', 'really')",1,0.00035198873636043646
96,"('wife',)",6.0,0.002110446711220542,"('thai', 'iced')",2.0,0.0007037297677691766,"('told', 'really', 'supposed')",1,0.00035198873636043646
97,"('wanted',)",6.0,0.002110446711220542,"('much', 'fish')",2.0,0.0007037297677691766,"('mushy', 'honestly', 'alright')",1,0.00035198873636043646
98,"('stir',)",6.0,0.002110446711220542,"('didnt', 'write')",2.0,0.0007037297677691766,"('start', 'environment', 'warm')",1,0.00035198873636043646
99,"('onions',)",6.0,0.002110446711220542,"('minutes', 'finally')",2.0,0.0007037297677691766,"('chicken', 'wings', 'mushy')",1,0.00035198873636043646
