,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",6.0,0.01875,"('tuna', 'roll')",2.0,0.006269592476489028,"('got', 'general', 'tso')",1,0.0031446540880503146
1,"('yum',)",5.0,0.015625,"('yum', 'yum')",2.0,0.006269592476489028,"('soy', 'sauce', 'ughhh')",1,0.0031446540880503146
2,"('small',)",5.0,0.015625,"('well', 'well')",2.0,0.006269592476489028,"('ask', 'add', 'side')",1,0.0031446540880503146
3,"('good',)",4.0,0.0125,"('yum', 'sauce')",2.0,0.006269592476489028,"('ughhh', 'ask', 'add')",1,0.0031446540880503146
4,"('sauce',)",4.0,0.0125,"('dynamite', 'roll')",2.0,0.006269592476489028,"('mayo', 'ughhh', 'ask')",1,0.0031446540880503146
5,"('quality',)",4.0,0.0125,"('didnt', 'taste')",2.0,0.006269592476489028,"('spicy', 'mayo', 'ughhh')",1,0.0031446540880503146
6,"('rice',)",4.0,0.0125,"('binto', 'ok')",2.0,0.006269592476489028,"('asked', 'spicy', 'mayo')",1,0.0031446540880503146
7,"('dont',)",4.0,0.0125,"('low', 'quality')",2.0,0.006269592476489028,"('ughhh', 'asked', 'spicy')",1,0.0031446540880503146
8,"('ok',)",4.0,0.0125,"('mayo', 'ughhh')",1.0,0.003134796238244514,"('sauce', 'ughhh', 'asked')",1,0.0031446540880503146
9,"('ordered',)",3.0,0.009375,"('side', 'ughhh')",1.0,0.003134796238244514,"('ask', 'soy', 'sauce')",1,0.0031446540880503146
10,"('well',)",3.0,0.009375,"('add', 'side')",1.0,0.003134796238244514,"('side', 'ughhh', 'huff')",1,0.0031446540880503146
11,"('taste',)",3.0,0.009375,"('ask', 'add')",1.0,0.003134796238244514,"('rude', 'ask', 'soy')",1,0.0031446540880503146
12,"('like',)",3.0,0.009375,"('ughhh', 'ask')",1.0,0.003134796238244514,"('counter', 'rude', 'ask')",1,0.0031446540880503146
13,"('many',)",3.0,0.009375,"('got', 'general')",1.0,0.003134796238244514,"('lady', 'counter', 'rude')",1,0.0031446540880503146
14,"('fried',)",3.0,0.009375,"('ughhh', 'huff')",1.0,0.003134796238244514,"('young', 'lady', 'counter')",1,0.0031446540880503146
15,"('bad',)",3.0,0.009375,"('asked', 'spicy')",1.0,0.003134796238244514,"('lot', 'young', 'lady')",1,0.0031446540880503146
16,"('tuna',)",3.0,0.009375,"('ughhh', 'asked')",1.0,0.003134796238244514,"('lacks', 'lot', 'young')",1,0.0031446540880503146
17,"('hibachi',)",3.0,0.009375,"('sauce', 'ughhh')",1.0,0.003134796238244514,"('unfortunately', 'lacks', 'lot')",1,0.0031446540880503146
18,"('got',)",3.0,0.009375,"('soy', 'sauce')",1.0,0.003134796238244514,"('add', 'side', 'ughhh')",1,0.0031446540880503146
19,"('service',)",3.0,0.009375,"('ask', 'soy')",1.0,0.003134796238244514,"('ughhh', 'huff', 'puff')",1,0.0031446540880503146
20,"('low',)",3.0,0.009375,"('rude', 'ask')",1.0,0.003134796238244514,"('please', 'drop', 'unfortunately')",1,0.0031446540880503146
21,"('ughhh',)",3.0,0.009375,"('counter', 'rude')",1.0,0.003134796238244514,"('size', 'typical', 'spot')",1,0.0031446540880503146
22,"('tiny',)",2.0,0.00625,"('lady', 'counter')",1.0,0.003134796238244514,"('go', 'hate', 'negative')",1,0.0031446540880503146
23,"('avocado',)",2.0,0.00625,"('spicy', 'mayo')",1.0,0.003134796238244514,"('dont', 'go', 'hate')",1,0.0031446540880503146
24,"('cold',)",2.0,0.00625,"('huff', 'puff')",1.0,0.003134796238244514,"('options', 'dont', 'go')",1,0.0031446540880503146
25,"('never',)",2.0,0.00625,"('lot', 'young')",1.0,0.003134796238244514,"('many', 'options', 'dont')",1,0.0031446540880503146
26,"('couple',)",2.0,0.00625,"('size', 'typical')",1.0,0.003134796238244514,"('area', 'many', 'options')",1,0.0031446540880503146
27,"('dynamite',)",2.0,0.00625,"('dont', 'go')",1.0,0.003134796238244514,"('spot', 'area', 'many')",1,0.0031446540880503146
28,"('used',)",2.0,0.00625,"('options', 'dont')",1.0,0.003134796238244514,"('typical', 'spot', 'area')",1,0.0031446540880503146
29,"('counter',)",2.0,0.00625,"('many', 'options')",1.0,0.003134796238244514,"('half', 'size', 'typical')",1,0.0031446540880503146
30,"('piece',)",2.0,0.00625,"('area', 'many')",1.0,0.003134796238244514,"('huff', 'puff', 'worth')",1,0.0031446540880503146
31,"('extra',)",2.0,0.00625,"('spot', 'area')",1.0,0.003134796238244514,"('price', 'half', 'size')",1,0.0031446540880503146
32,"('totally',)",2.0,0.00625,"('typical', 'spot')",1.0,0.003134796238244514,"('full', 'price', 'half')",1,0.0031446540880503146
33,"('people',)",2.0,0.00625,"('half', 'size')",1.0,0.003134796238244514,"('miniature', 'full', 'price')",1,0.0031446540880503146
34,"('ask',)",2.0,0.00625,"('puff', 'worth')",1.0,0.003134796238244514,"('looking', 'miniature', 'full')",1,0.0031446540880503146
35,"('didnt',)",2.0,0.00625,"('price', 'half')",1.0,0.003134796238244514,"('youre', 'looking', 'miniature')",1,0.0031446540880503146
36,"('offer',)",2.0,0.00625,"('full', 'price')",1.0,0.003134796238244514,"('worth', 'youre', 'looking')",1,0.0031446540880503146
37,"('go',)",2.0,0.00625,"('miniature', 'full')",1.0,0.003134796238244514,"('puff', 'worth', 'youre')",1,0.0031446540880503146
38,"('size',)",2.0,0.00625,"('looking', 'miniature')",1.0,0.003134796238244514,"('drop', 'unfortunately', 'lacks')",1,0.0031446540880503146
39,"('way',)",2.0,0.00625,"('youre', 'looking')",1.0,0.003134796238244514,"('crappy', 'please', 'drop')",1,0.0031446540880503146
40,"('steak',)",2.0,0.00625,"('worth', 'youre')",1.0,0.003134796238244514,"('negative', 'wouldnt', 'offer')",1,0.0031446540880503146
41,"('binto',)",2.0,0.00625,"('young', 'lady')",1.0,0.003134796238244514,"('asking', 'progress', 'cashier')",1,0.0031446540880503146
42,"('price',)",2.0,0.00625,"('lacks', 'lot')",1.0,0.003134796238244514,"('impatient', 'never', 'apologize')",1,0.0031446540880503146
43,"('want',)",2.0,0.00625,"('hate', 'negative')",1.0,0.003134796238244514,"('fault', 'impatient', 'never')",1,0.0031446540880503146
44,"('get',)",2.0,0.00625,"('dirty', 'look')",1.0,0.003134796238244514,"('look', 'fault', 'impatient')",1,0.0031446540880503146
45,"('white',)",2.0,0.00625,"('mediocre', 'rice')",1.0,0.003134796238244514,"('dirty', 'look', 'fault')",1,0.0031446540880503146
46,"('portion',)",2.0,0.00625,"('cold', 'mediocre')",1.0,0.003134796238244514,"('give', 'dirty', 'look')",1,0.0031446540880503146
47,"('looked',)",2.0,0.00625,"('apologize', 'cold')",1.0,0.003134796238244514,"('cashier', 'give', 'dirty')",1,0.0031446540880503146
48,"('fish',)",2.0,0.00625,"('never', 'apologize')",1.0,0.003134796238244514,"('progress', 'cashier', 'give')",1,0.0031446540880503146
49,"('water',)",2.0,0.00625,"('impatient', 'never')",1.0,0.003134796238244514,"('counter', 'asking', 'progress')",1,0.0031446540880503146
50,"('restaurant',)",2.0,0.00625,"('fault', 'impatient')",1.0,0.003134796238244514,"('apologize', 'cold', 'mediocre')",1,0.0031446540880503146
