,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('rice',)",9.0,0.009574468085106383,"('will', 'never')",4.0,0.004259850905218318,"('will', 'never', 'return')",2,0.0021321961620469083
1,"('never',)",9.0,0.009574468085106383,"('recommend', 'worst')",2.0,0.002129925452609159,"('mushrooms', 'sent', 'back')",2,0.0021321961620469083
2,"('service',)",8.0,0.00851063829787234,"('two', 'reasons')",2.0,0.002129925452609159,"('recommend', 'worst', 'enemy')",2,0.0021321961620469083
3,"('back',)",8.0,0.00851063829787234,"('rice', 'mushy')",2.0,0.002129925452609159,"('maybe', 'day', 'went')",1,0.0010660980810234541
4,"('go',)",8.0,0.00851063829787234,"('even', 'though')",2.0,0.002129925452609159,"('sauce', 'glorified', 'thousand')",1,0.0010660980810234541
5,"('will',)",8.0,0.00851063829787234,"('lunch', 'friend')",2.0,0.002129925452609159,"('glorified', 'thousand', 'island')",1,0.0010660980810234541
6,"('roll',)",7.0,0.007446808510638298,"('worst', 'enemy')",2.0,0.002129925452609159,"('thousand', 'island', 'dressing')",1,0.0010660980810234541
7,"('ordered',)",7.0,0.007446808510638298,"('waitress', 'seemed')",2.0,0.002129925452609159,"('island', 'dressing', 'dump')",1,0.0010660980810234541
8,"('came',)",7.0,0.007446808510638298,"('never', 'return')",2.0,0.002129925452609159,"('dressing', 'dump', 'every')",1,0.0010660980810234541
9,"('us',)",7.0,0.007446808510638298,"('wasnt', 'bad')",2.0,0.002129925452609159,"('dump', 'every', 'thing')",1,0.0010660980810234541
10,"('good',)",7.0,0.007446808510638298,"('rice', 'also')",2.0,0.002129925452609159,"('every', 'thing', 'gross')",1,0.0010660980810234541
11,"('bad',)",7.0,0.007446808510638298,"('hibachi', 'table')",2.0,0.002129925452609159,"('thing', 'gross', 'service')",1,0.0010660980810234541
12,"('time',)",6.0,0.006382978723404255,"('turned', 'away')",2.0,0.002129925452609159,"('gross', 'service', 'nothing')",1,0.0010660980810234541
13,"('chicken',)",6.0,0.006382978723404255,"('arrived', 'around')",2.0,0.002129925452609159,"('service', 'nothing', 'write')",1,0.0010660980810234541
14,"('two',)",6.0,0.006382978723404255,"('sent', 'back')",2.0,0.002129925452609159,"('nothing', 'write', 'home')",1,0.0010660980810234541
15,"('hibachi',)",6.0,0.006382978723404255,"('mushrooms', 'sent')",2.0,0.002129925452609159,"('write', 'home', 'either')",1,0.0010660980810234541
