,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",60.0,0.011743981209630064,"('can', 'eat')",11.0,0.002153484729835552,"('go', 'somewhere', 'else')",3,0.0005874290189935383
1,"('roll',)",49.0,0.009590917987864553,"('15', 'minutes')",7.0,0.001370399373531715,"('give', 'less', 'star')",3,0.0005874290189935383
2,"('like',)",46.0,0.00900371892738305,"('minutes', 'later')",6.0,0.0011746280344557558,"('took', '15', 'minutes')",3,0.0005874290189935383
3,"('order',)",43.0,0.008416519866901546,"('hand', 'roll')",6.0,0.0011746280344557558,"('dining', 'experience', 'ive')",2,0.00039161934599569217
4,"('good',)",41.0,0.008025053826580544,"('30', 'minutes')",6.0,0.0011746280344557558,"('can', 'eat', 'price')",2,0.00039161934599569217
5,"('us',)",41.0,0.008025053826580544,"('sat', 'bar')",6.0,0.0011746280344557558,"('like', 'canned', 'tuna')",2,0.00039161934599569217
6,"('get',)",40.0,0.007829320806420043,"('looked', 'like')",6.0,0.0011746280344557558,"('took', 'forever', 'get')",2,0.00039161934599569217
7,"('minutes',)",38.0,0.007437854766099041,"('ive', 'ever')",6.0,0.0011746280344557558,"('sign', 'said', 'closed')",2,0.00039161934599569217
8,"('time',)",36.0,0.007046388725778039,"('crystal', 'shrimp')",6.0,0.0011746280344557558,"('iou', 'several', 'times')",2,0.00039161934599569217
9,"('even',)",33.0,0.0064591896652965355,"('tasted', 'like')",6.0,0.0011746280344557558,"('minutes', 'later', 'still')",2,0.00039161934599569217
10,"('rice',)",32.0,0.006263456645136035,"('feel', 'like')",5.0,0.0009788566953797965,"('really', 'feel', 'like')",2,0.00039161934599569217
11,"('got',)",32.0,0.006263456645136035,"('several', 'times')",5.0,0.0009788566953797965,"('go', 'back', 'iou')",2,0.00039161934599569217
12,"('restaurant',)",30.0,0.005871990604815032,"('5', 'minutes')",5.0,0.0009788566953797965,"('even', 'acknowledge', 'us')",2,0.00039161934599569217
13,"('eat',)",29.0,0.005676257584654531,"('asked', 'waitress')",5.0,0.0009788566953797965,"('didnt', 'look', 'fresh')",2,0.00039161934599569217
14,"('go',)",27.0,0.005284791544333529,"('didnt', 'even')",4.0,0.0007830853563038371,"('attempt', 'rectify', 'situation')",2,0.00039161934599569217
15,"('waitress',)",26.0,0.005089058524173028,"('avocado', 'roll')",4.0,0.0007830853563038371,"('stay', 'away', 'dont')",2,0.00039161934599569217
16,"('dont',)",25.0,0.004893325504012527,"('customer', 'service')",4.0,0.0007830853563038371,"('youve', 'never', 'good')",2,0.00039161934599569217
17,"('didnt',)",24.0,0.004697592483852026,"('took', 'forever')",4.0,0.0007830853563038371,"('order', 'sat', 'bar')",2,0.00039161934599569217
18,"('ordered',)",24.0,0.004697592483852026,"('shrimp', 'tempura')",4.0,0.0007830853563038371,"('charged', 'per', 'roll')",2,0.00039161934599569217
19,"('said',)",24.0,0.004697592483852026,"('canned', 'tuna')",4.0,0.0007830853563038371,"('got', 'hand', 'roll')",2,0.00039161934599569217
20,"('will',)",24.0,0.004697592483852026,"('really', 'good')",4.0,0.0007830853563038371,"('hand', 'roll', 'stuffed')",2,0.00039161934599569217
21,"('really',)",24.0,0.004697592483852026,"('stay', 'away')",4.0,0.0007830853563038371,"('five', 'minutes', 'later')",2,0.00039161934599569217
22,"('bar',)",23.0,0.004501859463691525,"('dining', 'experience')",4.0,0.0007830853563038371,"('will', 'never', 'go')",2,0.00039161934599569217
23,"('can',)",23.0,0.004501859463691525,"('service', 'terrible')",4.0,0.0007830853563038371,"('worst', 'ive', 'ever')",2,0.00039161934599569217
24,"('ive',)",22.0,0.004306126443531024,"('slow', 'service')",4.0,0.0007830853563038371,"('waste', 'time', 'money')",2,0.00039161934599569217
25,"('back',)",22.0,0.004306126443531024,"('first', 'time')",4.0,0.0007830853563038371,"('u', 'can', 'see')",2,0.00039161934599569217
26,"('first',)",21.0,0.004110393423370522,"('dont', 'even')",4.0,0.0007830853563038371,"('soy', 'paper', 'instead')",2,0.00039161934599569217
27,"('iou',)",21.0,0.004110393423370522,"('im', 'sure')",4.0,0.0007830853563038371,"('experience', 'ive', 'ever')",2,0.00039161934599569217
28,"('never',)",21.0,0.004110393423370522,"('20', 'minutes')",4.0,0.0007830853563038371,"('stuff', 'called', 'delivery')",1,0.00019580967299784609
29,"('menu',)",20.0,0.003914660403210021,"('will', 'never')",3.0,0.0005873140172278779,"('us', 'put', 'order')",1,0.00019580967299784609
30,"('took',)",20.0,0.003914660403210021,"('sticky', 'tables')",3.0,0.0005873140172278779,"('three', 'four', 'eating')",1,0.00019580967299784609
31,"('better',)",19.0,0.0037189273830495204,"('poor', 'service')",3.0,0.0005873140172278779,"('bar', 'three', 'four')",1,0.00019580967299784609
32,"('worst',)",19.0,0.0037189273830495204,"('going', 'back')",3.0,0.0005873140172278779,"('sat', 'bar', 'three')",1,0.00019580967299784609
33,"('came',)",19.0,0.0037189273830495204,"('wont', 'back')",3.0,0.0005873140172278779,"('thier', 'website', 'tells')",1,0.00019580967299784609
34,"('fish',)",19.0,0.0037189273830495204,"('sign', 'said')",3.0,0.0005873140172278779,"('put', 'order', 'sat')",1,0.00019580967299784609
35,"('2',)",19.0,0.0037189273830495204,"('will', 'back')",3.0,0.0005873140172278779,"('minutes', 'us', 'put')",1,0.00019580967299784609
36,"('shrimp',)",18.0,0.0035231943628890195,"('service', 'slow')",3.0,0.0005873140172278779,"('eating', 'away', 'miss')",1,0.00019580967299784609
37,"('great',)",17.0,0.003327461342728518,"('didnt', 'look')",3.0,0.0005873140172278779,"('10', 'minutes', 'us')",1,0.00019580967299784609
38,"('server',)",17.0,0.003327461342728518,"('go', 'somewhere')",3.0,0.0005873140172278779,"('came', '10', 'minutes')",1,0.00019580967299784609
39,"('going',)",17.0,0.003327461342728518,"('go', 'back')",3.0,0.0005873140172278779,"('family', 'came', '10')",1,0.00019580967299784609
40,"('tables',)",17.0,0.003327461342728518,"('way', 'overpriced')",3.0,0.0005873140172278779,"('small', 'family', 'came')",1,0.00019580967299784609
41,"('know',)",16.0,0.0031317283225680173,"('even', 'though')",3.0,0.0005873140172278779,"('wtfadditionally', 'small', 'family')",1,0.00019580967299784609
42,"('way',)",16.0,0.0031317283225680173,"('served', 'us')",3.0,0.0005873140172278779,"('10pm', 'wtfadditionally', 'small')",1,0.00019580967299784609
43,"('ever',)",16.0,0.0031317283225680173,"('worst', 'ive')",3.0,0.0005873140172278779,"('close', '10pm', 'wtfadditionally')",1,0.00019580967299784609
44,"('also',)",16.0,0.0031317283225680173,"('per', 'roll')",3.0,0.0005873140172278779,"('four', 'eating', 'away')",1,0.00019580967299784609
45,"('wait',)",16.0,0.0031317283225680173,"('look', 'fresh')",3.0,0.0005873140172278779,"('away', 'miss', 'closingthestoreandmakingcustomersfeelunwantedpants')",1,0.00019580967299784609
46,"('staff',)",16.0,0.0031317283225680173,"('never', 'came')",3.0,0.0005873140172278779,"('door', 'says', 'close')",1,0.00019580967299784609
47,"('two',)",15.0,0.002935995302407516,"('back', 'iou')",3.0,0.0005873140172278779,"('deliver', 'pointed', 'thier')",1,0.00019580967299784609
