,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roys',)",78.0,0.012051915945611866,"('go', 'back')",8.0,0.0012362849636841293,"('never', 'go', 'back')",5,0.0007727975270479134
1,"('like',)",54.0,0.00834363411619283,"('waited', 'waited')",8.0,0.0012362849636841293,"('pineapple', 'upside', 'cake')",5,0.0007727975270479134
2,"('time',)",48.0,0.007416563658838072,"('will', 'never')",7.0,0.001081749343223613,"('waited', 'waited', 'waited')",5,0.0007727975270479134
3,"('ordered',)",45.0,0.006953028430160693,"('tasted', 'like')",7.0,0.001081749343223613,"('waste', 'time', 'money')",4,0.0006182380216383308
4,"('good',)",44.0,0.006798516687268232,"('first', 'time')",7.0,0.001081749343223613,"('will', 'never', 'go')",4,0.0006182380216383308
5,"('back',)",44.0,0.006798516687268232,"('saturday', 'night')",6.0,0.0009272137227630969,"('45', 'minutes', 'get')",2,0.0003091190108191654
6,"('us',)",43.0,0.006644004944375772,"('much', 'better')",6.0,0.0009272137227630969,"('pork', 'chops', 'dry')",2,0.0003091190108191654
7,"('service',)",42.0,0.0064894932014833125,"('20', 'minutes')",6.0,0.0009272137227630969,"('broccoli', 'rabe', 'asparagus')",2,0.0003091190108191654
8,"('restaurant',)",42.0,0.0064894932014833125,"('dining', 'experience')",5.0,0.0007726781023025807,"('macadamia', 'nut', 'mahi')",2,0.0003091190108191654
9,"('came',)",41.0,0.006334981458590853,"('time', 'money')",5.0,0.0007726781023025807,"('nut', 'mahi', 'mahi')",2,0.0003091190108191654
10,"('dinner',)",35.0,0.005407911001236094,"('pineapple', 'upside')",5.0,0.0007726781023025807,"('short', 'ribs', 'served')",2,0.0003091190108191654
11,"('go',)",34.0,0.005253399258343634,"('never', 'go')",5.0,0.0007726781023025807,"('two', 'glasses', 'wine')",2,0.0003091190108191654
12,"('even',)",33.0,0.005098887515451175,"('upside', 'cake')",5.0,0.0007726781023025807,"('vegetable', 'napoleon', 'came')",2,0.0003091190108191654
13,"('experience',)",33.0,0.005098887515451175,"('service', 'slow')",5.0,0.0007726781023025807,"('husband', 'wanted', 'steak')",2,0.0003091190108191654
14,"('get',)",32.0,0.004944375772558714,"('mashed', 'potatoes')",4.0,0.0006181424818420646,"('sat', 'bar', 'area')",2,0.0003091190108191654
