,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",18.0,0.016917293233082706,"('traders', 'point')",3.0,0.0028222013170272815,"('nigiri', 'crunch', 'roll')",2,0.0018832391713747645
1,"('get',)",14.0,0.013157894736842105,"('cooked', 'right')",3.0,0.0028222013170272815,"('ive', 'better', 'chinese')",1,0.0009416195856873823
2,"('took',)",12.0,0.011278195488721804,"('crunch', 'roll')",3.0,0.0028222013170272815,"('plate', 'bathroom', 'sink')",1,0.0009416195856873823
3,"('ordered',)",11.0,0.010338345864661654,"('miso', 'soup')",3.0,0.0028222013170272815,"('finger', 'plate', 'bathroom')",1,0.0009416195856873823
4,"('roll',)",11.0,0.010338345864661654,"('california', 'roll')",3.0,0.0028222013170272815,"('plate', 'finger', 'plate')",1,0.0009416195856873823
5,"('us',)",11.0,0.010338345864661654,"('15', 'minutes')",3.0,0.0028222013170272815,"('brings', 'plate', 'finger')",1,0.0009416195856873823
6,"('time',)",10.0,0.009398496240601503,"('45', 'minutes')",2.0,0.0018814675446848542,"('waiter', 'brings', 'plate')",1,0.0009416195856873823
7,"('never',)",10.0,0.009398496240601503,"('us', 'get')",2.0,0.0018814675446848542,"('slow', 'waiter', 'brings')",1,0.0009416195856873823
8,"('back',)",9.0,0.008458646616541353,"('next', 'visit')",2.0,0.0018814675446848542,"('service', 'slow', 'waiter')",1,0.0009416195856873823
9,"('good',)",9.0,0.008458646616541353,"('saw', 'waitress')",2.0,0.0018814675446848542,"('sink', 'extremely', 'dirty')",1,0.0009416195856873823
10,"('minutes',)",8.0,0.007518796992481203,"('tuna', 'roll')",2.0,0.0018814675446848542,"('nose', 'service', 'slow')",1,0.0009416195856873823
11,"('restaurant',)",8.0,0.007518796992481203,"('weeks', 'ago')",2.0,0.0018814675446848542,"('picks', 'nose', 'service')",1,0.0009416195856873823
12,"('order',)",7.0,0.006578947368421052,"('brownsburg', 'location')",2.0,0.0018814675446848542,"('us', 'picks', 'nose')",1,0.0009416195856873823
13,"('table',)",7.0,0.006578947368421052,"('main', 'dishes')",2.0,0.0018814675446848542,"('explaining', 'us', 'picks')",1,0.0009416195856873823
14,"('experience',)",7.0,0.006578947368421052,"('indy', 'service')",2.0,0.0018814675446848542,"('hes', 'explaining', 'us')",1,0.0009416195856873823
15,"('will',)",7.0,0.006578947368421052,"('never', 'checked')",2.0,0.0018814675446848542,"('orders', 'hes', 'explaining')",1,0.0009416195856873823
16,"('didnt',)",6.0,0.005639097744360902,"('nigiri', 'crunch')",2.0,0.0018814675446848542,"('bathroom', 'sink', 'extremely')",1,0.0009416195856873823
17,"('wife',)",6.0,0.005639097744360902,"('plenty', 'places')",2.0,0.0018814675446848542,"('extremely', 'dirty', 'every')",1,0.0009416195856873823
18,"('waitress',)",6.0,0.005639097744360902,"('glass', 'wife')",2.0,0.0018814675446848542,"('menus', 'someone', 'orders')",1,0.0009416195856873823
19,"('eat',)",6.0,0.005639097744360902,"('perhaps', 'interest')",2.0,0.0018814675446848542,"('dirty', 'every', 'single')",1,0.0009416195856873823
20,"('brought',)",6.0,0.005639097744360902,"('will', 'never')",2.0,0.0018814675446848542,"('every', 'single', 'thing')",1,0.0009416195856873823
21,"('hour',)",6.0,0.005639097744360902,"('personal', 'phone')",2.0,0.0018814675446848542,"('single', 'thing', 'meal')",1,0.0009416195856873823
22,"('great',)",5.0,0.004699248120300752,"('didnt', 'get')",2.0,0.0018814675446848542,"('thing', 'meal', 'awful')",1,0.0009416195856873823
23,"('soup',)",5.0,0.004699248120300752,"('right', 'said')",2.0,0.0018814675446848542,"('meal', 'awful', 'felt')",1,0.0009416195856873823
24,"('salad',)",5.0,0.004699248120300752,"('dirty', 'every')",1.0,0.0009407337723424271,"('awful', 'felt', 'dirty')",1,0.0009416195856873823
