,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('karaoke',)",25.0,0.01896813353566009,"('lair', 'ktv')",10.0,0.007593014426727411,"('us', 'bring', 'cake')",3,0.0022796352583586625
1,"('us',)",18.0,0.013657056145675266,"('much', 'fun')",5.0,0.0037965072133637054,"('great', 'care', 'us')",2,0.001519756838905775
2,"('great',)",18.0,0.013657056145675266,"('let', 'us')",4.0,0.0030372057706909645,"('beef', 'chow', 'fun')",2,0.001519756838905775
3,"('room',)",16.0,0.012139605462822459,"('private', 'karaoke')",4.0,0.0030372057706909645,"('bring', 'cake', 'nice')",2,0.001519756838905775
4,"('staff',)",15.0,0.011380880121396054,"('karaoke', 'room')",4.0,0.0030372057706909645,"('private', 'karaoke', 'room')",2,0.001519756838905775
5,"('friends',)",14.0,0.010622154779969651,"('birthday', 'party')",4.0,0.0030372057706909645,"('staff', 'took', 'great')",2,0.001519756838905775
6,"('fun',)",13.0,0.009863429438543247,"('us', 'bring')",3.0,0.002277904328018223,"('took', 'great', 'care')",2,0.001519756838905775
7,"('party',)",13.0,0.009863429438543247,"('make', 'sure')",3.0,0.002277904328018223,"('let', 'us', 'bring')",2,0.001519756838905775
8,"('nice',)",12.0,0.009104704097116844,"('karaoke', 'person')",3.0,0.002277904328018223,"('review', 'lair', 'ktv')",1,0.0007598784194528875
9,"('ktv',)",12.0,0.009104704097116844,"('bring', 'cake')",3.0,0.002277904328018223,"('300th', 'review', 'lair')",1,0.0007598784194528875
10,"('lair',)",12.0,0.009104704097116844,"('highly', 'recommend')",3.0,0.002277904328018223,"('writing', '300th', 'review')",1,0.0007598784194528875
11,"('super',)",10.0,0.007587253414264037,"('great', 'night')",3.0,0.002277904328018223,"('hooray', 'writing', '300th')",1,0.0007598784194528875
12,"('birthday',)",10.0,0.007587253414264037,"('staff', 'friendly')",3.0,0.002277904328018223,"('sandy', 'hooray', 'writing')",1,0.0007598784194528875
13,"('songs',)",10.0,0.007587253414264037,"('really', 'nice')",3.0,0.002277904328018223,"('reasonable', 'pricing', 'private')",1,0.0007598784194528875
14,"('time',)",10.0,0.007587253414264037,"('private', 'rooms')",3.0,0.002277904328018223,"('thanks', 'sandy', 'hooray')",1,0.0007598784194528875
15,"('private',)",10.0,0.007587253414264037,"('took', 'great')",2.0,0.0015186028853454822,"('ktv', 'coolest', 'trendiest')",1,0.0007598784194528875
16,"('song',)",9.0,0.006828528072837633,"('per', 'hour')",2.0,0.0015186028853454822,"('time', 'thanks', 'sandy')",1,0.0007598784194528875
17,"('amazing',)",9.0,0.006828528072837633,"('staff', 'took')",2.0,0.0015186028853454822,"('best', 'time', 'thanks')",1,0.0007598784194528875
18,"('drinks',)",9.0,0.006828528072837633,"('care', 'us')",2.0,0.0015186028853454822,"('blast', 'best', 'time')",1,0.0007598784194528875
19,"('definitely',)",9.0,0.006828528072837633,"('song', 'selections')",2.0,0.0015186028853454822,"('sure', 'blast', 'best')",1,0.0007598784194528875
20,"('good',)",9.0,0.006828528072837633,"('cake', 'nice')",2.0,0.0015186028853454822,"('make', 'sure', 'blast')",1,0.0007598784194528875
21,"('bar',)",8.0,0.006069802731411229,"('song', 'machine')",2.0,0.0015186028853454822,"('us', 'make', 'sure')",1,0.0007598784194528875
