,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",12.0,0.020202020202020204,"('raw', 'fish')",3.0,0.00505902192242833,"('mixed', 'emotions', 'prior')",1,0.0016891891891891893
1,"('roll',)",9.0,0.015151515151515152,"('cream', 'cheese')",2.0,0.003372681281618887,"('eveningthe', 'bummer', 'gyoza')",1,0.0016891891891891893
2,"('ordered',)",8.0,0.013468013468013467,"('first', 'piece')",2.0,0.003372681281618887,"('gyoza', 'actually', 'quite')",1,0.0016891891891891893
3,"('service',)",8.0,0.013468013468013467,"('gyoza', 'appetizer')",2.0,0.003372681281618887,"('actually', 'quite', 'good')",1,0.0016891891891891893
4,"('good',)",7.0,0.011784511784511785,"('california', 'roll')",2.0,0.003372681281618887,"('quite', 'good', 'wish')",1,0.0016891891891891893
5,"('lunch',)",6.0,0.010101010101010102,"('mixed', 'emotions')",1.0,0.0016863406408094434,"('good', 'wish', 'id')",1,0.0016891891891891893
6,"('really',)",4.0,0.006734006734006734,"('received', 'last')",1.0,0.0016863406408094434,"('wish', 'id', 'received')",1,0.0016891891891891893
7,"('better',)",4.0,0.006734006734006734,"('quite', 'good')",1.0,0.0016863406408094434,"('id', 'received', 'last')",1,0.0016891891891891893
8,"('piece',)",4.0,0.006734006734006734,"('good', 'wish')",1.0,0.0016863406408094434,"('received', 'last', 'otherwise')",1,0.0016891891891891893
9,"('much',)",4.0,0.006734006734006734,"('wish', 'id')",1.0,0.0016863406408094434,"('last', 'otherwise', 'wouldnt')",1,0.0016891891891891893
10,"('mins',)",4.0,0.006734006734006734,"('id', 'received')",1.0,0.0016863406408094434,"('otherwise', 'wouldnt', 'felt')",1,0.0016891891891891893
11,"('slow',)",4.0,0.006734006734006734,"('last', 'otherwise')",1.0,0.0016863406408094434,"('wouldnt', 'felt', 'obligated')",1,0.0016891891891891893
12,"('even',)",4.0,0.006734006734006734,"('gyoza', 'actually')",1.0,0.0016863406408094434,"('felt', 'obligated', 'much')",1,0.0016891891891891893
13,"('fish',)",4.0,0.006734006734006734,"('otherwise', 'wouldnt')",1.0,0.0016863406408094434,"('obligated', 'much', 'touch')",1,0.0016891891891891893
