,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",59.0,0.019805303793219202,"('hot', 'sake')",15.0,0.005036937541974479,"('wait', 'go', 'back')",4,0.0013436345314074571
1,"('roll',)",50.0,0.016784155756965426,"('clearwater', 'beach')",12.0,0.004029550033579583,"('definitely', 'go', 'back')",3,0.001007725898555593
2,"('fresh',)",41.0,0.013763007720711649,"('fried', 'rice')",9.0,0.0030221625251846875,"('hibachi', 'fried', 'rice')",3,0.001007725898555593
3,"('good',)",40.0,0.01342732460557234,"('go', 'back')",9.0,0.0030221625251846875,"('definitely', 'come', 'back')",3,0.001007725898555593
4,"('amazing',)",31.0,0.010406176569318564,"('come', 'back')",7.0,0.0023505708529214238,"('will', 'coming', 'back')",3,0.001007725898555593
5,"('best',)",29.0,0.009734810339039947,"('hidden', 'gem')",6.0,0.0020147750167897917,"('clearwater', 'beach', 'roll')",2,0.0006718172657037286
6,"('clearwater',)",29.0,0.009734810339039947,"('coming', 'back')",6.0,0.0020147750167897917,"('btw', 'vegetable', 'spring')",2,0.0006718172657037286
7,"('back',)",28.0,0.009399127223900638,"('fish', 'fresh')",5.0,0.0016789791806581598,"('friendly', 'ordered', 'many')",2,0.0006718172657037286
8,"('service',)",27.0,0.00906344410876133,"('fantastic', 'roll')",5.0,0.0016789791806581598,"('ordered', 'many', 'different')",2,0.0006718172657037286
9,"('hot',)",25.0,0.008392077878482713,"('highly', 'recommend')",5.0,0.0016789791806581598,"('many', 'different', 'amazing')",2,0.0006718172657037286
10,"('restaurant',)",25.0,0.008392077878482713,"('tampa', 'bay')",5.0,0.0016789791806581598,"('different', 'amazing', 'hibachi')",2,0.0006718172657037286
11,"('will',)",22.0,0.007385028533064787,"('shrimp', 'tempura')",5.0,0.0016789791806581598,"('amazing', 'hibachi', 'fried')",2,0.0006718172657037286
12,"('sake',)",22.0,0.007385028533064787,"('wait', 'go')",4.0,0.001343183344526528,"('good', 'quality', 'fish')",2,0.0006718172657037286
13,"('like',)",21.0,0.007049345417925478,"('next', 'time')",4.0,0.001343183344526528,"('fried', 'rice', 'chicken')",2,0.0006718172657037286
14,"('ordered',)",20.0,0.00671366230278617,"('best', 'weve')",4.0,0.001343183344526528,"('rice', 'chicken', 'incredible')",2,0.0006718172657037286
15,"('go',)",20.0,0.00671366230278617,"('best', 'ive')",4.0,0.001343183344526528,"('chicken', 'incredible', 'avocado')",2,0.0006718172657037286
16,"('beach',)",20.0,0.00671366230278617,"('tokyo', 'roll')",4.0,0.001343183344526528,"('incredible', 'avocado', 'salad')",2,0.0006718172657037286
17,"('definitely',)",18.0,0.006042296072507553,"('spicy', 'salmon')",4.0,0.001343183344526528,"('avocado', 'salad', 'loaded')",2,0.0006718172657037286
18,"('rice',)",18.0,0.006042296072507553,"('ginger', 'dressing')",4.0,0.001343183344526528,"('salad', 'loaded', 'avocado')",2,0.0006718172657037286
19,"('fish',)",18.0,0.006042296072507553,"('really', 'good')",4.0,0.001343183344526528,"('loaded', 'avocado', 'btw')",2,0.0006718172657037286
20,"('try',)",17.0,0.005706612957368244,"('good', 'asian')",3.0,0.0010073875083948958,"('avocado', 'btw', 'vegetable')",2,0.0006718172657037286
21,"('area',)",16.0,0.005370929842228936,"('will', 'definitely')",3.0,0.0010073875083948958,"('vegetable', 'spring', 'yum')",2,0.0006718172657037286
22,"('fried',)",15.0,0.005035246727089627,"('great', 'service')",3.0,0.0010073875083948958,"('acan', 'wait', 'go')",2,0.0006718172657037286
23,"('recommend',)",15.0,0.005035246727089627,"('will', 'coming')",3.0,0.0010073875083948958,"('spring', 'yum', 'house')",2,0.0006718172657037286
24,"('time',)",14.0,0.004699563611950319,"('beach', 'must')",3.0,0.0010073875083948958,"('lady', 'friendly', 'ordered')",2,0.0006718172657037286
25,"('quality',)",14.0,0.004699563611950319,"('delicious', 'great')",3.0,0.0010073875083948958,"('house', 'made', 'sauces')",2,0.0006718172657037286
26,"('really',)",14.0,0.004699563611950319,"('service', 'great')",3.0,0.0010073875083948958,"('made', 'sauces', 'phenomenal')",2,0.0006718172657037286
27,"('came',)",14.0,0.004699563611950319,"('good', 'great')",3.0,0.0010073875083948958,"('sauces', 'phenomenal', 'sweet')",2,0.0006718172657037286
28,"('small',)",14.0,0.004699563611950319,"('avocado', 'salad')",3.0,0.0010073875083948958,"('phenomenal', 'sweet', 'sour')",2,0.0006718172657037286
29,"('nice',)",14.0,0.004699563611950319,"('love', 'boat')",3.0,0.0010073875083948958,"('sweet', 'sour', 'ginger')",2,0.0006718172657037286
