,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('poke',)",14.0,0.025547445255474453,"('wont', 'back')",3.0,0.005484460694698354,"('worth', 'money', 'cold')",1,0.0018315018315018315
1,"('rice',)",10.0,0.01824817518248175,"('dont', 'know')",3.0,0.005484460694698354,"('also', 'got', 'two')",1,0.0018315018315018315
2,"('like',)",8.0,0.014598540145985401,"('sauces', 'also')",2.0,0.003656307129798903,"('overpowering', 'flavors', 'mix')",1,0.0018315018315018315
3,"('bowls',)",7.0,0.012773722627737226,"('coming', 'back')",2.0,0.003656307129798903,"('flavors', 'mix', 'today')",1,0.0018315018315018315
4,"('bowl',)",7.0,0.012773722627737226,"('chicken', 'tofu')",2.0,0.003656307129798903,"('mix', 'today', 'salmon')",1,0.0018315018315018315
5,"('chicken',)",6.0,0.010948905109489052,"('protein', 'choice')",2.0,0.003656307129798903,"('today', 'salmon', 'fatty')",1,0.0018315018315018315
6,"('back',)",6.0,0.010948905109489052,"('poke', 'bowl')",2.0,0.003656307129798903,"('salmon', 'fatty', 'also')",1,0.0018315018315018315
7,"('wont',)",5.0,0.009124087591240875,"('seaweed', 'salad')",2.0,0.003656307129798903,"('fatty', 'also', 'got')",1,0.0018315018315018315
8,"('reviews',)",5.0,0.009124087591240875,"('spicy', 'tuna')",2.0,0.003656307129798903,"('got', 'two', 'huge')",1,0.0018315018315018315
9,"('sauces',)",5.0,0.009124087591240875,"('sauces', 'way')",1.0,0.0018281535648994515,"('poke', 'looks', 'like')",1,0.0018315018315018315
10,"('salmon',)",5.0,0.009124087591240875,"('consistency', 'flavor')",1.0,0.0018281535648994515,"('two', 'huge', 'filet')",1,0.0018315018315018315
11,"('also',)",5.0,0.009124087591240875,"('cut', 'almost')",1.0,0.0018281535648994515,"('huge', 'filet', 'sized')",1,0.0018315018315018315
12,"('tuna',)",4.0,0.0072992700729927005,"('pieces', 'cut')",1.0,0.0018281535648994515,"('filet', 'sized', 'pieces')",1,0.0018315018315018315
13,"('give',)",4.0,0.0072992700729927005,"('sized', 'pieces')",1.0,0.0018281535648994515,"('sized', 'pieces', 'cut')",1,0.0018315018315018315
14,"('dont',)",4.0,0.0072992700729927005,"('wrong', 'whats')",1.0,0.0018281535648994515,"('pieces', 'cut', 'almost')",1,0.0018315018315018315
15,"('know',)",4.0,0.0072992700729927005,"('filet', 'sized')",1.0,0.0018281535648994515,"('cut', 'almost', 'way')",1,0.0018315018315018315
16,"('try',)",4.0,0.0072992700729927005,"('huge', 'filet')",1.0,0.0018281535648994515,"('mayo', 'overpowering', 'flavors')",1,0.0018315018315018315
17,"('something',)",3.0,0.005474452554744526,"('two', 'huge')",1.0,0.0018281535648994515,"('90', 'mayo', 'overpowering')",1,0.0018315018315018315
18,"('coming',)",3.0,0.005474452554744526,"('got', 'two')",1.0,0.0018281535648994515,"('sauces', '90', 'mayo')",1,0.0018315018315018315
19,"('flavors',)",3.0,0.005474452554744526,"('also', 'got')",1.0,0.0018281535648994515,"('creamy', 'sauces', '90')",1,0.0018315018315018315
20,"('5',)",3.0,0.005474452554744526,"('whats', 'consistency')",1.0,0.0018281535648994515,"('watery', 'creamy', 'sauces')",1,0.0018315018315018315
21,"('toppings',)",3.0,0.005474452554744526,"('fatty', 'also')",1.0,0.0018281535648994515,"('way', 'watery', 'creamy')",1,0.0018315018315018315
22,"('two',)",3.0,0.005474452554744526,"('salmon', 'fatty')",1.0,0.0018281535648994515,"('sauces', 'way', 'watery')",1,0.0018315018315018315
23,"('price',)",3.0,0.005474452554744526,"('light', 'sauces')",1.0,0.0018281535648994515,"('light', 'sauces', 'way')",1,0.0018315018315018315
24,"('good',)",3.0,0.005474452554744526,"('today', 'salmon')",1.0,0.0018281535648994515,"('flavor', 'light', 'sauces')",1,0.0018315018315018315
25,"('bad',)",3.0,0.005474452554744526,"('mix', 'today')",1.0,0.0018281535648994515,"('consistency', 'flavor', 'light')",1,0.0018315018315018315
26,"('protein',)",3.0,0.005474452554744526,"('flavors', 'mix')",1.0,0.0018281535648994515,"('whats', 'consistency', 'flavor')",1,0.0018315018315018315
27,"('really',)",3.0,0.005474452554744526,"('way', 'bite')",1.0,0.0018281535648994515,"('wrong', 'whats', 'consistency')",1,0.0018315018315018315
28,"('ive',)",3.0,0.005474452554744526,"('overpowering', 'flavors')",1.0,0.0018281535648994515,"('ive', 'wrong', 'whats')",1,0.0018315018315018315
29,"('seaweed',)",3.0,0.005474452554744526,"('mayo', 'overpowering')",1.0,0.0018281535648994515,"('sauces', 'ive', 'wrong')",1,0.0018315018315018315
30,"('spicy',)",3.0,0.005474452554744526,"('90', 'mayo')",1.0,0.0018281535648994515,"('sauce', 'sauces', 'ive')",1,0.0018315018315018315
31,"('got',)",3.0,0.005474452554744526,"('flavor', 'light')",1.0,0.0018281535648994515,"('first', 'sauce', 'sauces')",1,0.0018315018315018315
32,"('salad',)",3.0,0.005474452554744526,"('sauces', '90')",1.0,0.0018281535648994515,"('bites', 'first', 'sauce')",1,0.0018315018315018315
33,"('order',)",3.0,0.005474452554744526,"('creamy', 'sauces')",1.0,0.0018281535648994515,"('almost', 'way', 'bite')",1,0.0018315018315018315
34,"('else',)",2.0,0.0036496350364963502,"('watery', 'creamy')",1.0,0.0018281535648994515,"('way', 'bite', 'size')",1,0.0018315018315018315
35,"('take',)",2.0,0.0036496350364963502,"('way', 'watery')",1.0,0.0018281535648994515,"('bite', 'size', 'chunks')",1,0.0018315018315018315
36,"('establishment',)",2.0,0.0036496350364963502,"('almost', 'way')",1.0,0.0018281535648994515,"('rice', 'overcooked', 'dont')",1,0.0018315018315018315
37,"('however',)",2.0,0.0036496350364963502,"('worth', 'money')",1.0,0.0018281535648994515,"('places', 'presents', 'poke')",1,0.0018315018315018315
38,"('clean',)",2.0,0.0036496350364963502,"('bite', 'size')",1.0,0.0018281535648994515,"('dried', 'places', 'presents')",1,0.0018315018315018315
39,"('sitting',)",2.0,0.0036496350364963502,"('rice', 'overcooked')",1.0,0.0018281535648994515,"('hard', 'dried', 'places')",1,0.0018315018315018315
40,"('eaters',)",2.0,0.0036496350364963502,"('presents', 'poke')",1.0,0.0018281535648994515,"('mushy', 'hard', 'dried')",1,0.0018315018315018315
41,"('tofu',)",2.0,0.0036496350364963502,"('places', 'presents')",1.0,0.0018281535648994515,"('simultaneously', 'mushy', 'hard')",1,0.0018315018315018315
42,"('tried',)",2.0,0.0036496350364963502,"('dried', 'places')",1.0,0.0018281535648994515,"('somehow', 'simultaneously', 'mushy')",1,0.0018315018315018315
43,"('right',)",2.0,0.0036496350364963502,"('hard', 'dried')",1.0,0.0018281535648994515,"('rice', 'somehow', 'simultaneously')",1,0.0018315018315018315
44,"('choice',)",2.0,0.0036496350364963502,"('mushy', 'hard')",1.0,0.0018281535648994515,"('cook', 'rice', 'somehow')",1,0.0018315018315018315
45,"('eat',)",2.0,0.0036496350364963502,"('simultaneously', 'mushy')",1.0,0.0018281535648994515,"('method', 'cook', 'rice')",1,0.0018315018315018315
46,"('go',)",2.0,0.0036496350364963502,"('somehow', 'simultaneously')",1.0,0.0018281535648994515,"('using', 'method', 'cook')",1,0.0018315018315018315
47,"('disappointed',)",2.0,0.0036496350364963502,"('rice', 'somehow')",1.0,0.0018281535648994515,"('theyre', 'using', 'method')",1,0.0018315018315018315
48,"('times',)",2.0,0.0036496350364963502,"('cook', 'rice')",1.0,0.0018281535648994515,"('know', 'theyre', 'using')",1,0.0018315018315018315
49,"('think',)",2.0,0.0036496350364963502,"('method', 'cook')",1.0,0.0018281535648994515,"('dont', 'know', 'theyre')",1,0.0018315018315018315
50,"('im',)",2.0,0.0036496350364963502,"('using', 'method')",1.0,0.0018281535648994515,"('overcooked', 'dont', 'know')",1,0.0018315018315018315
51,"('hard',)",2.0,0.0036496350364963502,"('theyre', 'using')",1.0,0.0018281535648994515,"('chopsticks', 'rice', 'overcooked')",1,0.0018315018315018315
52,"('bite',)",2.0,0.0036496350364963502,"('know', 'theyre')",1.0,0.0018281535648994515,"('size', 'chunks', 'instead')",1,0.0018315018315018315
53,"('great',)",2.0,0.0036496350364963502,"('overcooked', 'dont')",1.0,0.0018281535648994515,"('annoying', 'chopsticks', 'rice')",1,0.0018315018315018315
54,"('tonight',)",2.0,0.0036496350364963502,"('chopsticks', 'rice')",1.0,0.0018281535648994515,"('together', 'annoying', 'chopsticks')",1,0.0018315018315018315
55,"('time',)",2.0,0.0036496350364963502,"('ive', 'wrong')",1.0,0.0018281535648994515,"('piece', 'together', 'annoying')",1,0.0018315018315018315
56,"('first',)",2.0,0.0036496350364963502,"('annoying', 'chopsticks')",1.0,0.0018281535648994515,"('overall', 'piece', 'together')",1,0.0018315018315018315
