,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('roll',)",12.0,0.0100418410041841,"('pad', 'thai')",5.0,0.0041876046901172526,"('something', 'along', 'lines')",2,0.0016764459346186086
1,"('eat',)",11.0,0.009205020920502092,"('didnt', 'eat')",3.0,0.002512562814070352,"('spicy', 'kani', 'roll')",2,0.0016764459346186086
2,"('say',)",9.0,0.007531380753138075,"('comes', 'back')",2.0,0.0016750418760469012,"('worst', 'ive', 'even')",1,0.0008382229673093043
3,"('like',)",9.0,0.007531380753138075,"('tempura', 'appetizer')",2.0,0.0016750418760469012,"('say', 'staff', 'makes')",1,0.0008382229673093043
4,"('im',)",9.0,0.007531380753138075,"('bento', 'box')",2.0,0.0016750418760469012,"('agree', 'yelpers', 'say')",1,0.0008382229673093043
5,"('flavor',)",9.0,0.007531380753138075,"('wasted', 'money')",2.0,0.0016750418760469012,"('begin', 'agree', 'yelpers')",1,0.0008382229673093043
6,"('tempura',)",9.0,0.007531380753138075,"('raw', 'fish')",2.0,0.0016750418760469012,"('nuisanceto', 'begin', 'agree')",1,0.0008382229673093043
7,"('good',)",9.0,0.007531380753138075,"('lobster', 'roll')",2.0,0.0016750418760469012,"('uncomfortablelike', 'nuisanceto', 'begin')",1,0.0008382229673093043
8,"('time',)",9.0,0.007531380753138075,"('spicy', 'tuna')",2.0,0.0016750418760469012,"('feel', 'uncomfortablelike', 'nuisanceto')",1,0.0008382229673093043
9,"('ordered',)",9.0,0.007531380753138075,"('something', 'along')",2.0,0.0016750418760469012,"('makes', 'feel', 'uncomfortablelike')",1,0.0008382229673093043
10,"('waitress',)",8.0,0.0066945606694560665,"('never', 'say')",2.0,0.0016750418760469012,"('staff', 'makes', 'feel')",1,0.0008382229673093043
11,"('never',)",8.0,0.0066945606694560665,"('kani', 'roll')",2.0,0.0016750418760469012,"('plaza', 'say', 'staff')",1,0.0008382229673093043
12,"('service',)",8.0,0.0066945606694560665,"('spicy', 'kani')",2.0,0.0016750418760469012,"('say', 'staff', 'stares')",1,0.0008382229673093043
