,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",87.0,0.01717670286278381,"('south', 'philly')",28.0,0.005529225908372828,"('general', 'tsos', 'chicken')",6,0.0011850681414181316
1,"('good',)",84.0,0.016584402764067127,"('crab', 'rangoon')",11.0,0.0021721958925750395,"('shrimp', 'fried', 'rice')",6,0.0011850681414181316
2,"('roll',)",83.0,0.016386969397828233,"('really', 'good')",10.0,0.0019747235387045812,"('right', 'around', 'corner')",4,0.0007900454276120877
3,"('chinese',)",48.0,0.00947680157946693,"('fried', 'rice')",10.0,0.0019747235387045812,"('south', 'philly', 'cant')",3,0.0005925340707090658
4,"('always',)",48.0,0.00947680157946693,"('great', 'price')",9.0,0.0017772511848341231,"('general', 'tso', 'tofu')",3,0.0005925340707090658
5,"('order',)",43.0,0.008489634748272457,"('miso', 'soup')",8.0,0.001579778830963665,"('spot', 'south', 'philly')",3,0.0005925340707090658
6,"('ordered',)",41.0,0.00809476801579467,"('cant', 'beat')",8.0,0.001579778830963665,"('sweet', 'potato', 'tempura')",3,0.0005925340707090658
7,"('really',)",39.0,0.007699901283316881,"('general', 'tsos')",8.0,0.001579778830963665,"('opened', 'went', 'friends')",2,0.00039502271380604387
8,"('delivery',)",38.0,0.007502467917077986,"('around', 'corner')",7.0,0.001382306477093207,"('great', 'lunch', 'special')",2,0.00039502271380604387
9,"('philly',)",36.0,0.007107601184600198,"('chinese', 'japanese')",7.0,0.001382306477093207,"('order', 'general', 'tsos')",2,0.00039502271380604387
10,"('south',)",34.0,0.006712734452122409,"('lo', 'mein')",7.0,0.001382306477093207,"('samurai', 'party', 'tray')",2,0.00039502271380604387
11,"('delicious',)",33.0,0.006515301085883514,"('really', 'great')",6.0,0.001184834123222749,"('great', 'price', 'friendly')",2,0.00039502271380604387
12,"('like',)",32.0,0.0063178677196446195,"('ordered', 'delivery')",6.0,0.001184834123222749,"('happens', 'south', 'philly')",2,0.00039502271380604387
13,"('terryin',)",31.0,0.006120434353405726,"('general', 'tso')",6.0,0.001184834123222749,"('philly', 'cant', 'beat')",2,0.00039502271380604387
14,"('ive',)",31.0,0.006120434353405726,"('pretty', 'good')",6.0,0.001184834123222749,"('home', 'always', 'fresh')",2,0.00039502271380604387
15,"('also',)",30.0,0.005923000987166831,"('lunch', 'special')",6.0,0.001184834123222749,"('fun', 'crab', 'rangoon')",2,0.00039502271380604387
16,"('fresh',)",30.0,0.005923000987166831,"('dragon', 'roll')",6.0,0.001184834123222749,"('really', 'great', 'thats')",2,0.00039502271380604387
17,"('price',)",29.0,0.005725567620927937,"('shrimp', 'fried')",6.0,0.001184834123222749,"('leaves', 'much', 'desired')",2,0.00039502271380604387
18,"('love',)",29.0,0.005725567620927937,"('tsos', 'chicken')",6.0,0.001184834123222749,"('avocado', 'roll', 'alaska')",2,0.00039502271380604387
19,"('takeout',)",27.0,0.005330700888450148,"('dynamite', 'roll')",6.0,0.001184834123222749,"('roll', 'alaska', 'roll')",2,0.00039502271380604387
20,"('can',)",26.0,0.005133267522211254,"('party', 'tray')",5.0,0.0009873617693522906,"('alaska', 'roll', 'rainbow')",2,0.00039502271380604387
21,"('im',)",26.0,0.005133267522211254,"('will', 'definitely')",5.0,0.0009873617693522906,"('roll', 'rainbow', 'roll')",2,0.00039502271380604387
22,"('time',)",25.0,0.004935834155972359,"('mei', 'fun')",5.0,0.0009873617693522906,"('try', 'dragon', 'roll')",2,0.00039502271380604387
23,"('go',)",25.0,0.004935834155972359,"('feel', 'like')",5.0,0.0009873617693522906,"('chicken', 'mei', 'fun')",2,0.00039502271380604387
