,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",24.0,0.022284122562674095,"('miso', 'soup')",7.0,0.006505576208178439,"('miso', 'soup', 'salad')",3,0.0027906976744186047
1,"('good',)",16.0,0.014856081708449397,"('incredible', 'roll')",5.0,0.004646840148698885,"('salad', 'ginger', 'dressing')",2,0.0018604651162790699
2,"('great',)",13.0,0.012070566388115135,"('godzilla', 'roll')",4.0,0.0037174721189591076,"('roll', 'godzilla', 'roll')",2,0.0018604651162790699
3,"('love',)",13.0,0.012070566388115135,"('soup', 'salad')",4.0,0.0037174721189591076,"('avocado', 'inside', 'topped')",2,0.0018604651162790699
4,"('always',)",12.0,0.011142061281337047,"('yum', 'yum')",4.0,0.0037174721189591076,"('comes', 'miso', 'soup')",2,0.0018604651162790699
5,"('also',)",12.0,0.011142061281337047,"('bento', 'box')",3.0,0.0027881040892193307,"('crunchy', 'spicy', 'tuna')",2,0.0018604651162790699
6,"('service',)",10.0,0.009285051067780872,"('ginger', 'dressing')",3.0,0.0027881040892193307,"('yum', 'yum', 'yum')",2,0.0018604651162790699
7,"('best',)",9.0,0.008356545961002786,"('ice', 'cream')",3.0,0.0027881040892193307,"('roll', 'shrimp', 'tempura')",2,0.0018604651162790699
8,"('incredible',)",9.0,0.008356545961002786,"('amazing', 'roll')",3.0,0.0027881040892193307,"('freshly', 'made', '695')",1,0.0009302325581395349
9,"('salad',)",9.0,0.008356545961002786,"('spicy', 'tuna')",3.0,0.0027881040892193307,"('lately', 'ive', 'getting')",1,0.0009302325581395349
10,"('fresh',)",9.0,0.008356545961002786,"('best', 'area')",2.0,0.0018587360594795538,"('695', 'specialty', 'everyday')",1,0.0009302325581395349
11,"('soup',)",9.0,0.008356545961002786,"('infinity', 'roll')",2.0,0.0018587360594795538,"('getting', 'salmon', 'lover')",1,0.0009302325581395349
12,"('miyabi',)",9.0,0.008356545961002786,"('good', 'also')",2.0,0.0018587360594795538,"('salmon', 'lover', 'combo')",1,0.0009302325581395349
13,"('spicy',)",9.0,0.008356545961002786,"('extremely', 'fresh')",2.0,0.0018587360594795538,"('lover', 'combo', 'will')",1,0.0009302325581395349
14,"('amazing',)",9.0,0.008356545961002786,"('like', 'like')",2.0,0.0018587360594795538,"('combo', 'will', 'including')",1,0.0009302325581395349
15,"('order',)",8.0,0.007428040854224698,"('crunchy', 'spicy')",2.0,0.0018587360594795538,"('will', 'including', 'picture')",1,0.0009302325581395349
16,"('delicious',)",8.0,0.007428040854224698,"('service', 'fast')",2.0,0.0018587360594795538,"('including', 'picture', 'review')",1,0.0009302325581395349
17,"('really',)",8.0,0.007428040854224698,"('5', 'stars')",2.0,0.0018587360594795538,"('picture', 'review', 'delicious')",1,0.0009302325581395349
18,"('like',)",8.0,0.007428040854224698,"('inside', 'topped')",2.0,0.0018587360594795538,"('review', 'delicious', 'makes')",1,0.0009302325581395349
19,"('will',)",7.0,0.0064995357474466105,"('roll', 'godzilla')",2.0,0.0018587360594795538,"('delicious', 'makes', 'salmon')",1,0.0009302325581395349
20,"('lunch',)",7.0,0.0064995357474466105,"('will', 'definitely')",2.0,0.0018587360594795538,"('makes', 'salmon', 'addict')",1,0.0009302325581395349
21,"('area',)",7.0,0.0064995357474466105,"('come', 'back')",2.0,0.0018587360594795538,"('salmon', 'addict', 'happy')",1,0.0009302325581395349
22,"('miso',)",7.0,0.0064995357474466105,"('years', 'always')",2.0,0.0018587360594795538,"('addict', 'happy', 'camper')",1,0.0009302325581395349
23,"('restaurant',)",7.0,0.0064995357474466105,"('also', 'good')",2.0,0.0018587360594795538,"('happy', 'camper', 'spider')",1,0.0009302325581395349
24,"('time',)",6.0,0.005571030640668524,"('definitely', 'recommend')",2.0,0.0018587360594795538,"('camper', 'spider', 'roll')",1,0.0009302325581395349
25,"('many',)",6.0,0.005571030640668524,"('salad', 'ginger')",2.0,0.0018587360594795538,"('spider', 'roll', 'also')",1,0.0009302325581395349
26,"('years',)",6.0,0.005571030640668524,"('shrimp', 'tempura')",2.0,0.0018587360594795538,"('roll', 'also', 'good')",1,0.0009302325581395349
27,"('prices',)",6.0,0.005571030640668524,"('order', 'take')",2.0,0.0018587360594795538,"('also', 'good', 'consists')",1,0.0009302325581395349
28,"('better',)",6.0,0.005571030640668524,"('avocado', 'inside')",2.0,0.0018587360594795538,"('good', 'consists', 'tempura')",1,0.0009302325581395349
