,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",45.0,0.018844221105527637,"('really', 'good')",9.0,0.003770423125261835,"('love', 'big', 'daddy')",3,0.0012573344509639564
1,"('roll',)",40.0,0.01675041876046901,"('fried', 'rice')",8.0,0.0033514872224549644,"('ive', 'never', 'bad')",2,0.0008382229673093043
2,"('great',)",34.0,0.01423785594639866,"('lenox', 'village')",8.0,0.0033514872224549644,"('99', 'cent', 'saki')",2,0.0008382229673093043
3,"('service',)",33.0,0.013819095477386936,"('big', 'daddy')",7.0,0.002932551319648094,"('white', 'snake', 'roll')",2,0.0008382229673093043
4,"('love',)",27.0,0.011306532663316583,"('always', 'good')",4.0,0.0016757436112274822,"('chicken', 'fried', 'rice')",2,0.0008382229673093043
5,"('always',)",26.0,0.010887772194304857,"('ice', 'cream')",4.0,0.0016757436112274822,"('great', 'highly', 'recommend')",2,0.0008382229673093043
6,"('ive',)",21.0,0.008793969849246231,"('sit', 'bar')",4.0,0.0016757436112274822,"('eat', 'least', 'week')",2,0.0008382229673093043
7,"('really',)",20.0,0.008375209380234505,"('highly', 'recommend')",4.0,0.0016757436112274822,"('never', 'bad', 'meal')",2,0.0008382229673093043
8,"('delicious',)",18.0,0.007537688442211055,"('angry', 'banana')",3.0,0.0012568077084206116,"('big', 'daddy', 'roll')",2,0.0008382229673093043
9,"('well',)",18.0,0.007537688442211055,"('service', 'can')",3.0,0.0012568077084206116,"('green', 'tea', 'ice')",2,0.0008382229673093043
10,"('big',)",18.0,0.007537688442211055,"('ive', 'never')",3.0,0.0012568077084206116,"('tea', 'ice', 'cream')",2,0.0008382229673093043
11,"('also',)",17.0,0.00711892797319933,"('good', 'service')",3.0,0.0012568077084206116,"('good', 'favorite', 'volcano')",1,0.00041911148365465214
12,"('fresh',)",17.0,0.00711892797319933,"('spicy', 'tuna')",3.0,0.0012568077084206116,"('meet', 'decor', 'contemporary')",1,0.00041911148365465214
13,"('favorite',)",16.0,0.006700167504187605,"('im', 'sure')",3.0,0.0012568077084206116,"('never', 'empty', 'even')",1,0.00041911148365465214
14,"('sushime',)",16.0,0.006700167504187605,"('love', 'big')",3.0,0.0012568077084206116,"('empty', 'even', 'brought')",1,0.00041911148365465214
15,"('rice',)",15.0,0.00628140703517588,"('service', 'great')",3.0,0.0012568077084206116,"('even', 'brought', 'chef')",1,0.00041911148365465214
16,"('time',)",15.0,0.00628140703517588,"('favorite', 'places')",3.0,0.0012568077084206116,"('brought', 'chef', 'us')",1,0.00041911148365465214
17,"('best',)",15.0,0.00628140703517588,"('good', 'prices')",3.0,0.0012568077084206116,"('chef', 'us', 'meet')",1,0.00041911148365465214
18,"('little',)",14.0,0.005862646566164154,"('bento', 'box')",3.0,0.0012568077084206116,"('us', 'meet', 'decor')",1,0.00041911148365465214
19,"('got',)",14.0,0.005862646566164154,"('great', 'service')",3.0,0.0012568077084206116,"('decor', 'contemporary', 'prices')",1,0.00041911148365465214
20,"('nashville',)",14.0,0.005862646566164154,"('roll', 'love')",3.0,0.0012568077084206116,"('done', 'sashime', 'well')",1,0.00041911148365465214
