,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",14.0,0.010670731707317074,"('will', 'say')",4.0,0.0030511060259344014,"('bento', 'box', 'came')",2,0.0015267175572519084
1,"('like',)",12.0,0.009146341463414634,"('dont', 'know')",3.0,0.002288329519450801,"('go', 'tree', 'garden')",2,0.0015267175572519084
2,"('go',)",11.0,0.008384146341463415,"('bento', 'box')",3.0,0.002288329519450801,"('moms', 'bento', 'box')",2,0.0015267175572519084
3,"('will',)",11.0,0.008384146341463415,"('45', 'minutes')",3.0,0.002288329519450801,"('tried', 'first', 'time')",2,0.0015267175572519084
4,"('chefs',)",10.0,0.007621951219512195,"('wait', 'staff')",3.0,0.002288329519450801,"('wait', 'staff', 'attentive')",1,0.0007633587786259542
5,"('order',)",9.0,0.006859756097560976,"('first', 'time')",2.0,0.0015255530129672007,"('yummy', 'wait', 'staff')",1,0.0007633587786259542
6,"('minutes',)",9.0,0.006859756097560976,"('another', 'table')",2.0,0.0015255530129672007,"('free', 'yummy', 'wait')",1,0.0007633587786259542
7,"('service',)",8.0,0.006097560975609756,"('30', 'minutes')",2.0,0.0015255530129672007,"('towel', 'free', 'yummy')",1,0.0007633587786259542
8,"('time',)",8.0,0.006097560975609756,"('minutes', 'later')",2.0,0.0015255530129672007,"('hot', 'towel', 'free')",1,0.0007633587786259542
9,"('bad',)",8.0,0.006097560975609756,"('extremely', 'salty')",2.0,0.0015255530129672007,"('received', 'hot', 'towel')",1,0.0007633587786259542
10,"('got',)",8.0,0.006097560975609756,"('box', 'came')",2.0,0.0015255530129672007,"('none', 'received', 'hot')",1,0.0007633587786259542
11,"('wasnt',)",8.0,0.006097560975609756,"('tried', 'first')",2.0,0.0015255530129672007,"('reasons', 'none', 'received')",1,0.0007633587786259542
12,"('ordered',)",8.0,0.006097560975609756,"('look', 'reviews')",2.0,0.0015255530129672007,"('variety', 'reasons', 'none')",1,0.0007633587786259542
13,"('came',)",8.0,0.006097560975609756,"('never', 'seen')",2.0,0.0015255530129672007,"('bar', 'variety', 'reasons')",1,0.0007633587786259542
14,"('rice',)",8.0,0.006097560975609756,"('second', 'chance')",2.0,0.0015255530129672007,"('sit', 'bar', 'variety')",1,0.0007633587786259542
15,"('first',)",8.0,0.006097560975609756,"('kirkwood', 'highway')",2.0,0.0015255530129672007,"('go', 'sit', 'bar')",1,0.0007633587786259542
16,"('roll',)",7.0,0.005335365853658537,"('placed', 'order')",2.0,0.0015255530129672007,"('muted', 'go', 'sit')",1,0.0007633587786259542
17,"('good',)",7.0,0.005335365853658537,"('moms', 'bento')",2.0,0.0015255530129672007,"('sound', 'muted', 'go')",1,0.0007633587786259542
18,"('sashimi',)",7.0,0.005335365853658537,"('volcano', 'roll')",2.0,0.0015255530129672007,"('thankfully', 'sound', 'muted')",1,0.0007633587786259542
19,"('dont',)",7.0,0.005335365853658537,"('brought', 'us')",2.0,0.0015255530129672007,"('bar', 'thankfully', 'sound')",1,0.0007633587786259542
20,"('even',)",7.0,0.005335365853658537,"('go', 'tree')",2.0,0.0015255530129672007,"('behind', 'bar', 'thankfully')",1,0.0007633587786259542
21,"('another',)",7.0,0.005335365853658537,"('tree', 'garden')",2.0,0.0015255530129672007,"('staff', 'attentive', 'will')",1,0.0007633587786259542
22,"('look',)",6.0,0.004573170731707317,"('nice', 'gentleman')",2.0,0.0015255530129672007,"('seeing', 'advertisement', 'facebook')",1,0.0007633587786259542
23,"('bar',)",6.0,0.004573170731707317,"('find', 'better')",2.0,0.0015255530129672007,"('wall', 'tv', 'behind')",1,0.0007633587786259542
24,"('around',)",6.0,0.004573170731707317,"('chefs', 'will')",2.0,0.0015255530129672007,"('full', 'pitcher', 'typical')",1,0.0007633587786259542
25,"('staff',)",6.0,0.004573170731707317,"('can', 'eat')",2.0,0.0015255530129672007,"('cups', 'filled', 'ice')",1,0.0007633587786259542
26,"('say',)",6.0,0.004573170731707317,"('pay', 'attention')",2.0,0.0015255530129672007,"('metal', 'cups', 'filled')",1,0.0007633587786259542
27,"('wait',)",6.0,0.004573170731707317,"('waited', 'another')",2.0,0.0015255530129672007,"('2', 'metal', 'cups')",1,0.0007633587786259542
28,"('restaurants',)",5.0,0.0038109756097560975,"('round', '2')",2.0,0.0015255530129672007,"('pitchers', '2', 'metal')",1,0.0007633587786259542
29,"('didnt',)",5.0,0.0038109756097560975,"('shrimp', 'tempura')",2.0,0.0015255530129672007,"('lid', 'pitchers', '2')",1,0.0007633587786259542
30,"('two',)",5.0,0.0038109756097560975,"('free', 'yummy')",1.0,0.0007627765064836003,"('typical', 'lid', 'pitchers')",1,0.0007633587786259542
31,"('avocado',)",5.0,0.0038109756097560975,"('towel', 'free')",1.0,0.0007627765064836003,"('pitcher', 'typical', 'lid')",1,0.0007633587786259542
32,"('usually',)",5.0,0.0038109756097560975,"('bar', 'variety')",1.0,0.0007627765064836003,"('bring', 'full', 'pitcher')",1,0.0007633587786259542
33,"('asked',)",5.0,0.0038109756097560975,"('hot', 'towel')",1.0,0.0007627765064836003,"('attentive', 'will', 'explainwe')",1,0.0007633587786259542
34,"('going',)",5.0,0.0038109756097560975,"('variety', 'reasons')",1.0,0.0007627765064836003,"('thing', 'bring', 'full')",1,0.0007633587786259542
35,"('chef',)",5.0,0.0038109756097560975,"('yummy', 'wait')",1.0,0.0007627765064836003,"('cool', 'thing', 'bring')",1,0.0007633587786259542
36,"('long',)",5.0,0.0038109756097560975,"('reasons', 'none')",1.0,0.0007627765064836003,"('meal', 'cool', 'thing')",1,0.0007633587786259542
