,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('korean',)",59.0,0.014539181862986693,"('korean', 'bbq')",16.0,0.003943800838057678,"('worst', 'experience', 'ever')",5,0.001232741617357002
1,"('like',)",33.0,0.008132084770823066,"('go', 'back')",8.0,0.001971900419028839,"('never', 'come', 'back')",3,0.0007396449704142012
2,"('restaurant',)",31.0,0.007639231148348941,"('side', 'dishes')",7.0,0.0017254128666502342,"('couple', 'next', 'us')",2,0.0004930966469428008
3,"('us',)",30.0,0.007392804337111878,"('minutes', 'later')",7.0,0.0017254128666502342,"('kbbq', 'north', 'philly')",2,0.0004930966469428008
4,"('ordered',)",29.0,0.007146377525874815,"('worst', 'experience')",6.0,0.0014789253142716292,"('meat', 'tasted', 'sour')",2,0.0004930966469428008
5,"('service',)",28.0,0.006899950714637753,"('korean', 'restaurants')",6.0,0.0014789253142716292,"('1', 'hour', '15')",2,0.0004930966469428008
6,"('rice',)",27.0,0.00665352390340069,"('center', 'city')",5.0,0.0012324377618930244,"('ever', 'go', 'back')",2,0.0004930966469428008
7,"('even',)",27.0,0.00665352390340069,"('will', 'never')",5.0,0.0012324377618930244,"('will', 'never', 'come')",2,0.0004930966469428008
8,"('came',)",26.0,0.006407097092163627,"('didnt', 'taste')",5.0,0.0012324377618930244,"('hot', 'sauce', 'rice')",2,0.0004930966469428008
9,"('bbq',)",26.0,0.006407097092163627,"('experience', 'ever')",5.0,0.0012324377618930244,"('made', 'think', 'meat')",2,0.0004930966469428008
10,"('order',)",24.0,0.005914243469689502,"('never', 'come')",5.0,0.0012324377618930244,"('eat', 'every', 'saturday')",2,0.0004930966469428008
11,"('never',)",22.0,0.005421389847215377,"('seafood', 'pancake')",4.0,0.0009859502095144195,"('friend', 'cooked', 'entire')",2,0.0004930966469428008
12,"('experience',)",22.0,0.005421389847215377,"('even', 'though')",4.0,0.0009859502095144195,"('every', 'saturday', 'night')",2,0.0004930966469428008
13,"('beef',)",21.0,0.005174963035978314,"('15', 'minutes')",4.0,0.0009859502095144195,"('tasted', 'sour', 'korean')",2,0.0004930966469428008
14,"('meat',)",21.0,0.005174963035978314,"('korean', 'restaurant')",4.0,0.0009859502095144195,"('sour', 'korean', 'bbq')",2,0.0004930966469428008
15,"('minutes',)",20.0,0.0049285362247412515,"('bad', 'experience')",4.0,0.0009859502095144195,"('opinion', 'best', 'dish')",2,0.0004930966469428008
16,"('will',)",20.0,0.0049285362247412515,"('portion', 'sizes')",4.0,0.0009859502095144195,"('waitress', 'opinion', 'best')",2,0.0004930966469428008
17,"('back',)",20.0,0.0049285362247412515,"('north', 'philly')",4.0,0.0009859502095144195,"('ask', 'waitress', 'opinion')",2,0.0004930966469428008
18,"('good',)",20.0,0.0049285362247412515,"('pork', 'belly')",4.0,0.0009859502095144195,"('cooked', 'entire', 'meal')",2,0.0004930966469428008
