,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",19.0,0.02620689655172414,"('will', 'definitely')",4.0,0.0055248618784530384,"('will', 'definitely', 'come')",2,0.0027662517289073307
1,"('great',)",9.0,0.012413793103448275,"('dragon', 'roll')",3.0,0.004143646408839779,"('definitely', 'come', 'back')",2,0.0027662517289073307
2,"('also',)",9.0,0.012413793103448275,"('roll', 'also')",2.0,0.0027624309392265192,"('recommend', 'anyone', 'looking')",2,0.0027662517289073307
3,"('definitely',)",8.0,0.011034482758620689,"('first', 'time')",2.0,0.0027624309392265192,"('roll', 'dragon', 'roll')",2,0.0027662517289073307
4,"('tried',)",8.0,0.011034482758620689,"('roll', 'dragon')",2.0,0.0027624309392265192,"('fish', 'tasted', 'fresh')",2,0.0027662517289073307
5,"('good',)",8.0,0.011034482758620689,"('ive', 'tried')",2.0,0.0027624309392265192,"('favorite', 'local', 'restaurant')",1,0.0013831258644536654
6,"('restaurant',)",7.0,0.009655172413793104,"('close', 'home')",2.0,0.0027624309392265192,"('bathrooms', 'good', 'prices')",1,0.0013831258644536654
7,"('get',)",6.0,0.008275862068965517,"('great', 'service')",2.0,0.0027624309392265192,"('good', 'prices', 'yummy')",1,0.0013831258644536654
8,"('time',)",6.0,0.008275862068965517,"('nice', 'clean')",2.0,0.0027624309392265192,"('prices', 'yummy', 'fiji')",1,0.0013831258644536654
9,"('nice',)",6.0,0.008275862068965517,"('theyre', 'salad')",2.0,0.0027624309392265192,"('yummy', 'fiji', 'roll')",1,0.0013831258644536654
10,"('salad',)",5.0,0.006896551724137931,"('couple', 'years')",2.0,0.0027624309392265192,"('fiji', 'roll', 'great')",1,0.0013831258644536654
11,"('back',)",5.0,0.006896551724137931,"('definitely', 'come')",2.0,0.0027624309392265192,"('roll', 'great', 'favorite')",1,0.0013831258644536654
12,"('order',)",5.0,0.006896551724137931,"('come', 'back')",2.0,0.0027624309392265192,"('great', 'favorite', 'local')",1,0.0013831258644536654
13,"('take',)",5.0,0.006896551724137931,"('imperial', 'missouri')",2.0,0.0027624309392265192,"('local', 'restaurant', 'always')",1,0.0013831258644536654
14,"('will',)",5.0,0.006896551724137931,"('jefferson', 'county')",2.0,0.0027624309392265192,"('service', 'clean', 'bathrooms')",1,0.0013831258644536654
15,"('go',)",5.0,0.006896551724137931,"('anyone', 'looking')",2.0,0.0027624309392265192,"('restaurant', 'always', 'great')",1,0.0013831258644536654
