,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('service',)",94.0,0.017013574660633485,"('will', 'definitely')",16.0,0.002896451846488052,"('mega', 'lobster', 'roll')",6,0.0010863661053775121
1,"('roll',)",94.0,0.017013574660633485,"('great', 'service')",15.0,0.002715423606082549,"('roll', 'tuna', 'roll')",6,0.0010863661053775121
2,"('great',)",93.0,0.016832579185520363,"('highly', 'recommend')",15.0,0.002715423606082549,"('spicy', 'tuna', 'roll')",5,0.0009053050878145935
3,"('good',)",85.0,0.015384615384615385,"('tuna', 'roll')",13.0,0.0023533671252715426,"('roll', 'spicy', 'tuna')",5,0.0009053050878145935
4,"('fresh',)",70.0,0.012669683257918552,"('service', 'great')",12.0,0.002172338884866039,"('like', 'excellent', 'will')",4,0.0007242440702516748
5,"('will',)",45.0,0.008144796380090498,"('first', 'time')",10.0,0.0018102824040550326,"('first', 'time', 'wife')",4,0.0007242440702516748
6,"('really',)",45.0,0.008144796380090498,"('staff', 'friendly')",10.0,0.0018102824040550326,"('time', 'wife', 'really')",4,0.0007242440702516748
7,"('excellent',)",43.0,0.007782805429864253,"('really', 'good')",10.0,0.0018102824040550326,"('wife', 'really', 'doesnt')",4,0.0007242440702516748
8,"('friendly',)",43.0,0.007782805429864253,"('spicy', 'tuna')",9.0,0.0016292541636495294,"('really', 'doesnt', 'tonight')",4,0.0007242440702516748
9,"('definitely',)",41.0,0.007420814479638009,"('roll', 'spicy')",9.0,0.0016292541636495294,"('doesnt', 'tonight', 'sunday')",4,0.0007242440702516748
10,"('delicious',)",40.0,0.007239819004524887,"('friendly', 'service')",9.0,0.0016292541636495294,"('tonight', 'sunday', 'service')",4,0.0007242440702516748
11,"('fish',)",39.0,0.007058823529411765,"('bento', 'box')",8.0,0.001448225923244026,"('sunday', 'service', 'perfect')",4,0.0007242440702516748
12,"('go',)",38.0,0.006877828054298643,"('high', 'quality')",8.0,0.001448225923244026,"('revisit', 'many', 'things')",4,0.0007242440702516748
