,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",7.0,0.02,"('theyre', 'closing')",2.0,0.0057306590257879654,"('theyre', 'closing', 'soon')",2,0.005747126436781609
1,"('order',)",5.0,0.014285714285714285,"('closing', 'soon')",2.0,0.0057306590257879654,"('quality', 'vegetables', 'cooked')",1,0.0028735632183908046
2,"('service',)",5.0,0.014285714285714285,"('will', 'back')",2.0,0.0057306590257879654,"('poor', 'quality', 'vegetables')",1,0.0028735632183908046
3,"('staff',)",5.0,0.014285714285714285,"('poor', 'quality')",1.0,0.0028653295128939827,"('made', 'poor', 'quality')",1,0.0028735632183908046
4,"('ordered',)",4.0,0.011428571428571429,"('made', 'poor')",1.0,0.0028653295128939827,"('main', 'made', 'poor')",1,0.0028735632183908046
5,"('came',)",4.0,0.011428571428571429,"('main', 'made')",1.0,0.0028653295128939827,"('eating', 'main', 'made')",1,0.0028735632183908046
6,"('will',)",4.0,0.011428571428571429,"('eating', 'main')",1.0,0.0028653295128939827,"('stopped', 'eating', 'main')",1,0.0028735632183908046
7,"('ramen',)",3.0,0.008571428571428572,"('stopped', 'eating')",1.0,0.0028653295128939827,"('daughter', 'stopped', 'eating')",1,0.0028735632183908046
8,"('restaurant',)",3.0,0.008571428571428572,"('daughter', 'stopped')",1.0,0.0028653295128939827,"('bad', 'daughter', 'stopped')",1,0.0028735632183908046
9,"('worst',)",3.0,0.008571428571428572,"('bad', 'daughter')",1.0,0.0028653295128939827,"('noticed', 'bad', 'daughter')",1,0.0028735632183908046
10,"('server',)",3.0,0.008571428571428572,"('noticed', 'bad')",1.0,0.0028653295128939827,"('serviced', 'noticed', 'bad')",1,0.0028735632183908046
11,"('business',)",3.0,0.008571428571428572,"('serviced', 'noticed')",1.0,0.0028653295128939827,"('always', 'enjoyed', 'dinner')",1,0.0028735632183908046
12,"('super',)",3.0,0.008571428571428572,"('table', 'serviced')",1.0,0.0028653295128939827,"('server', 'table', 'serviced')",1,0.0028735632183908046
13,"('management',)",3.0,0.008571428571428572,"('server', 'table')",1.0,0.0028653295128939827,"('owner', 'server', 'table')",1,0.0028735632183908046
14,"('ever',)",3.0,0.008571428571428572,"('owner', 'server')",1.0,0.0028653295128939827,"('surprise', 'owner', 'server')",1,0.0028735632183908046
15,"('decent',)",3.0,0.008571428571428572,"('surprise', 'owner')",1.0,0.0028653295128939827,"('back', 'surprise', 'owner')",1,0.0028735632183908046
16,"('waited',)",3.0,0.008571428571428572,"('back', 'surprise')",1.0,0.0028653295128939827,"('wont', 'back', 'surprise')",1,0.0028735632183908046
17,"('theyre',)",3.0,0.008571428571428572,"('wont', 'back')",1.0,0.0028653295128939827,"('probably', 'wont', 'back')",1,0.0028735632183908046
18,"('closing',)",3.0,0.008571428571428572,"('probably', 'wont')",1.0,0.0028653295128939827,"('coronavirus', 'probably', 'wont')",1,0.0028735632183908046
19,"('back',)",3.0,0.008571428571428572,"('coronavirus', 'probably')",1.0,0.0028653295128939827,"('business', 'coronavirus', 'probably')",1,0.0028735632183908046
20,"('slow',)",2.0,0.005714285714285714,"('business', 'coronavirus')",1.0,0.0028653295128939827,"('lot', 'business', 'coronavirus')",1,0.0028735632183908046
21,"('two',)",2.0,0.005714285714285714,"('quality', 'vegetables')",1.0,0.0028653295128939827,"('table', 'serviced', 'noticed')",1,0.0028735632183908046
22,"('time',)",2.0,0.005714285714285714,"('vegetables', 'cooked')",1.0,0.0028653295128939827,"('vegetables', 'cooked', 'protein')",1,0.0028735632183908046
23,"('unagi',)",2.0,0.005714285714285714,"('cooked', 'protein')",1.0,0.0028653295128939827,"('cooked', 'protein', 'never')",1,0.0028735632183908046
24,"('better',)",2.0,0.005714285714285714,"('can', 'reside')",1.0,0.0028653295128939827,"('protein', 'never', 'ever')",1,0.0028735632183908046
25,"('always',)",2.0,0.005714285714285714,"('absolutely', 'pathetic')",1.0,0.0028653295128939827,"('service', 'absolutely', 'pathetic')",1,0.0028735632183908046
26,"('lot',)",2.0,0.005714285714285714,"('service', 'absolutely')",1.0,0.0028653295128939827,"('give', 'service', 'absolutely')",1,0.0028735632183908046
27,"('table',)",2.0,0.005714285714285714,"('give', 'service')",1.0,0.0028653295128939827,"('star', 'give', 'service')",1,0.0028735632183908046
28,"('first',)",2.0,0.005714285714285714,"('star', 'give')",1.0,0.0028653295128939827,"('negative', 'star', 'give')",1,0.0028735632183908046
29,"('said',)",2.0,0.005714285714285714,"('negative', 'star')",1.0,0.0028653295128939827,"('location', 'negative', 'star')",1,0.0028735632183908046
30,"('poor',)",2.0,0.005714285714285714,"('location', 'negative')",1.0,0.0028653295128939827,"('great', 'location', 'negative')",1,0.0028735632183908046
31,"('quality',)",2.0,0.005714285714285714,"('great', 'location')",1.0,0.0028653295128939827,"('reside', 'great', 'location')",1,0.0028735632183908046
32,"('customers',)",2.0,0.005714285714285714,"('reside', 'great')",1.0,0.0028653295128939827,"('can', 'reside', 'great')",1,0.0028735632183908046
33,"('gross',)",2.0,0.005714285714285714,"('standards', 'can')",1.0,0.0028653295128939827,"('standards', 'can', 'reside')",1,0.0028735632183908046
34,"('terrible',)",2.0,0.005714285714285714,"('protein', 'never')",1.0,0.0028653295128939827,"('quality', 'standards', 'can')",1,0.0028735632183908046
35,"('places',)",2.0,0.005714285714285714,"('quality', 'standards')",1.0,0.0028653295128939827,"('higher', 'quality', 'standards')",1,0.0028735632183908046
36,"('experience',)",2.0,0.005714285714285714,"('higher', 'quality')",1.0,0.0028653295128939827,"('restaurant', 'higher', 'quality')",1,0.0028735632183908046
37,"('disappointed',)",2.0,0.005714285714285714,"('restaurant', 'higher')",1.0,0.0028653295128939827,"('closing', 'restaurant', 'higher')",1,0.0028735632183908046
38,"('great',)",2.0,0.005714285714285714,"('closing', 'restaurant')",1.0,0.0028653295128939827,"('forward', 'closing', 'restaurant')",1,0.0028735632183908046
39,"('never',)",2.0,0.005714285714285714,"('forward', 'closing')",1.0,0.0028653295128939827,"('look', 'forward', 'closing')",1,0.0028735632183908046
40,"('probably',)",2.0,0.005714285714285714,"('look', 'forward')",1.0,0.0028653295128939827,"('ever', 'look', 'forward')",1,0.0028735632183908046
41,"('ive',)",2.0,0.005714285714285714,"('ever', 'look')",1.0,0.0028653295128939827,"('never', 'ever', 'look')",1,0.0028735632183908046
42,"('sukiyaki',)",2.0,0.005714285714285714,"('never', 'ever')",1.0,0.0028653295128939827,"('losing', 'lot', 'business')",1,0.0028735632183908046
43,"('wont',)",2.0,0.005714285714285714,"('lot', 'business')",1.0,0.0028653295128939827,"('probably', 'losing', 'lot')",1,0.0028735632183908046
44,"('stopped',)",2.0,0.005714285714285714,"('always', 'enjoyed')",1.0,0.0028653295128939827,"('pathetic', 'slow', 'nonattentive')",1,0.0028735632183908046
45,"('even',)",2.0,0.005714285714285714,"('slow', 'nonattentive')",1.0,0.0028653295128939827,"('ordered', 'sukiyaki', 'ordered')",1,0.0028735632183908046
46,"('like',)",2.0,0.005714285714285714,"('sukiyaki', 'ordered')",1.0,0.0028653295128939827,"('order', 'skimpy', 'considered')",1,0.0028735632183908046
47,"('10',)",2.0,0.005714285714285714,"('skimpy', 'considered')",1.0,0.0028653295128939827,"('friends', 'order', 'skimpy')",1,0.0028735632183908046
48,"('go',)",2.0,0.005714285714285714,"('order', 'skimpy')",1.0,0.0028653295128939827,"('terrible', 'friends', 'order')",1,0.0028735632183908046
49,"('menu',)",2.0,0.005714285714285714,"('friends', 'order')",1.0,0.0028653295128939827,"('sukiyaki', 'terrible', 'friends')",1,0.0028735632183908046
50,"('walked',)",2.0,0.005714285714285714,"('terrible', 'friends')",1.0,0.0028653295128939827,"('kinds', 'sukiyaki', 'terrible')",1,0.0028735632183908046
