,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('asked',)",42.0,0.010906258114775382,"('happy', 'hour')",11.0,0.002857142857142857,"('happy', 'hour', 'drinks')",3,0.000779423226812159
1,"('us',)",36.0,0.009348221241236042,"('go', 'back')",8.0,0.002077922077922078,"('never', 'go', 'back')",3,0.000779423226812159
2,"('time',)",32.0,0.008309529992209816,"('gluten', 'free')",6.0,0.0015584415584415584,"('left', 'waiter', 'returned')",2,0.0005196154845414394
3,"('service',)",31.0,0.00804985717995326,"('told', 'us')",6.0,0.0015584415584415584,"('id', 'give', 'another')",2,0.0005196154845414394
4,"('back',)",31.0,0.00804985717995326,"('per', 'person')",5.0,0.0012987012987012987,"('minutes', 'later', 'asked')",2,0.0005196154845414394
5,"('good',)",30.0,0.007790184367696702,"('minutes', 'later')",5.0,0.0012987012987012987,"('waiter', 'left', 'waiter')",2,0.0005196154845414394
6,"('dont',)",30.0,0.007790184367696702,"('asked', 'wanted')",5.0,0.0012987012987012987,"('never', 'asked', 'needed')",2,0.0005196154845414394
7,"('ordered',)",30.0,0.007790184367696702,"('dont', 'want')",5.0,0.0012987012987012987,"('waiter', 'returned', 'said')",2,0.0005196154845414394
8,"('bar',)",29.0,0.007530511555440145,"('first', 'time')",4.0,0.001038961038961039,"('couple', 'behind', 'us')",2,0.0005196154845414394
9,"('said',)",28.0,0.007270838743183588,"('customer', 'service')",4.0,0.001038961038961039,"('many', 'things', 'menu')",2,0.0005196154845414394
10,"('order',)",28.0,0.007270838743183588,"('never', 'asked')",4.0,0.001038961038961039,"('will', 'never', 'go')",2,0.0005196154845414394
11,"('get',)",28.0,0.007270838743183588,"('bartender', 'tattoos')",3.0,0.0007792207792207792,"('want', 'treated', 'like')",2,0.0005196154845414394
12,"('bartender',)",24.0,0.006232147494157362,"('walked', 'back')",3.0,0.0007792207792207792,"('honey', 'hot', 'wings')",2,0.0005196154845414394
13,"('drinks',)",24.0,0.006232147494157362,"('3', 'times')",3.0,0.0007792207792207792,"('got', 'confirmation', 'email')",2,0.0005196154845414394
14,"('guppys',)",24.0,0.006232147494157362,"('10', 'minutes')",3.0,0.0007792207792207792,"('nice', 'guy', 'hopefully')",2,0.0005196154845414394
15,"('never',)",23.0,0.005972474681900805,"('30', 'minutes')",3.0,0.0007792207792207792,"('happy', 'hour', 'specials')",2,0.0005196154845414394
16,"('go',)",23.0,0.005972474681900805,"('back', 'forth')",3.0,0.0007792207792207792,"('give', 'zero', 'stars')",2,0.0005196154845414394
17,"('now',)",21.0,0.005453129057387691,"('im', 'sure')",3.0,0.0007792207792207792,"('smashed', 'ball', 'fire')",2,0.0005196154845414394
18,"('also',)",19.0,0.004933783432874578,"('really', 'good')",3.0,0.0007792207792207792,"('asked', 'wanted', 'drink')",2,0.0005196154845414394
19,"('people',)",19.0,0.004933783432874578,"('hour', 'drinks')",3.0,0.0007792207792207792,"('give', 'another', 'try')",2,0.0005196154845414394
