,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('back',)",8.0,0.012944983818770227,"('go', 'back')",3.0,0.004862236628849271,"('perhaps', 'friend', 'much')",1,0.0016233766233766235
1,"('good',)",8.0,0.012944983818770227,"('extra', 'shrimp')",2.0,0.0032414910858995136,"('sure', 'got', 'right')",1,0.0016233766233766235
2,"('burrito',)",8.0,0.012944983818770227,"('pad', 'thai')",2.0,0.0032414910858995136,"('took', 'order', 'wrong')",1,0.0016233766233766235
3,"('order',)",8.0,0.012944983818770227,"('tried', 'things')",2.0,0.0032414910858995136,"('order', 'wrong', 'phone')",1,0.0016233766233766235
4,"('us',)",7.0,0.011326860841423949,"('experience', 'never')",2.0,0.0032414910858995136,"('wrong', 'phone', 'despite')",1,0.0016233766233766235
5,"('really',)",7.0,0.011326860841423949,"('never', 'happen')",2.0,0.0032414910858995136,"('phone', 'despite', 'repeating')",1,0.0016233766233766235
6,"('like',)",6.0,0.009708737864077669,"('got', 'burrito')",2.0,0.0032414910858995136,"('despite', 'repeating', 'make')",1,0.0016233766233766235
7,"('thai',)",6.0,0.009708737864077669,"('20', 'minutes')",2.0,0.0032414910858995136,"('repeating', 'make', 'sure')",1,0.0016233766233766235
8,"('two',)",5.0,0.008090614886731391,"('second', 'time')",2.0,0.0032414910858995136,"('make', 'sure', 'got')",1,0.0016233766233766235
9,"('experience',)",5.0,0.008090614886731391,"('better', 'options')",2.0,0.0032414910858995136,"('got', 'right', 'tonight')",1,0.0016233766233766235
10,"('time',)",5.0,0.008090614886731391,"('worst', 'stomachache')",2.0,0.0032414910858995136,"('interesting', 'restaurant', 'im')",1,0.0016233766233766235
11,"('got',)",5.0,0.008090614886731391,"('make', 'sure')",1.0,0.0016207455429497568,"('right', 'tonight', 'meat')",1,0.0016233766233766235
12,"('shrimp',)",5.0,0.008090614886731391,"('phone', 'despite')",1.0,0.0016207455429497568,"('tonight', 'meat', 'veggies')",1,0.0016233766233766235
13,"('first',)",5.0,0.008090614886731391,"('despite', 'repeating')",1.0,0.0016207455429497568,"('meat', 'veggies', 'cold')",1,0.0016233766233766235
14,"('fresh',)",4.0,0.006472491909385114,"('repeating', 'make')",1.0,0.0016207455429497568,"('veggies', 'cold', 'shame')",1,0.0016233766233766235
15,"('menu',)",4.0,0.006472491909385114,"('right', 'tonight')",1.0,0.0016207455429497568,"('cold', 'shame', 'favorite')",1,0.0016233766233766235
