,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",18.0,0.014574898785425101,"('called', 'order')",4.0,0.0032414910858995136,"('egg', 'foo', 'young')",2,0.0016220600162206002
1,"('order',)",16.0,0.012955465587044534,"('can', 'eat')",3.0,0.0024311183144246355,"('spicy', 'yellowtail', 'roll')",2,0.0016220600162206002
2,"('ordered',)",14.0,0.011336032388663968,"('owner', 'said')",3.0,0.0024311183144246355,"('theres', 'reason', 'everyone')",1,0.0008110300081103001
3,"('said',)",13.0,0.010526315789473684,"('maybe', 'maybe')",3.0,0.0024311183144246355,"('ever', 'eaten', 'told')",1,0.0008110300081103001
4,"('roll',)",13.0,0.010526315789473684,"('didnt', 'like')",3.0,0.0024311183144246355,"('5', 'times', 'said')",1,0.0008110300081103001
5,"('chinese',)",11.0,0.008906882591093117,"('stay', 'away')",3.0,0.0024311183144246355,"('4', '5', 'times')",1,0.0008110300081103001
6,"('eat',)",11.0,0.008906882591093117,"('generous', 'portion')",2.0,0.0016207455429497568,"('maybe', '4', '5')",1,0.0008110300081103001
7,"('told',)",10.0,0.008097165991902834,"('two', 'specialty')",2.0,0.0016207455429497568,"('dined', 'maybe', '4')",1,0.0008110300081103001
8,"('menu',)",9.0,0.0072874493927125505,"('egg', 'foo')",2.0,0.0016207455429497568,"('told', 'dined', 'maybe')",1,0.0008110300081103001
9,"('two',)",9.0,0.0072874493927125505,"('ho', 'fun')",2.0,0.0016207455429497568,"('eaten', 'told', 'dined')",1,0.0008110300081103001
10,"('dont',)",9.0,0.0072874493927125505,"('roast', 'pork')",2.0,0.0016207455429497568,"('asked', 'ever', 'eaten')",1,0.0008110300081103001
11,"('taste',)",8.0,0.006477732793522267,"('fried', 'rice')",2.0,0.0016207455429497568,"('said', 'know', 'prices')",1,0.0008110300081103001
12,"('go',)",8.0,0.006477732793522267,"('will', 'try')",2.0,0.0016207455429497568,"('expireshe', 'asked', 'ever')",1,0.0008110300081103001
13,"('good',)",8.0,0.006477732793522267,"('taste', 'like')",2.0,0.0016207455429497568,"('contract', 'expireshe', 'asked')",1,0.0008110300081103001
14,"('maybe',)",8.0,0.006477732793522267,"('hour', 'half')",2.0,0.0016207455429497568,"('year', 'contract', 'expireshe')",1,0.0008110300081103001
15,"('try',)",7.0,0.005668016194331984,"('bamboo', 'shoots')",2.0,0.0016207455429497568,"('five', 'year', 'contract')",1,0.0008110300081103001
16,"('price',)",7.0,0.005668016194331984,"('said', 'know')",2.0,0.0016207455429497568,"('taken', 'five', 'year')",1,0.0008110300081103001
17,"('special',)",7.0,0.005668016194331984,"('soy', 'sauce')",2.0,0.0016207455429497568,"('will', 'taken', 'five')",1,0.0008110300081103001
18,"('im',)",7.0,0.005668016194331984,"('im', 'sure')",2.0,0.0016207455429497568,"('website', 'will', 'taken')",1,0.0008110300081103001
19,"('take',)",7.0,0.005668016194331984,"('wont', 'ordering')",2.0,0.0016207455429497568,"('times', 'said', 'know')",1,0.0008110300081103001
20,"('bad',)",6.0,0.004858299595141701,"('dont', 'like')",2.0,0.0016207455429497568,"('know', 'prices', 'menu')",1,0.0008110300081103001
21,"('called',)",6.0,0.004858299595141701,"('single', 'piece')",2.0,0.0016207455429497568,"('update', 'said', 'website')",1,0.0008110300081103001
22,"('know',)",6.0,0.004858299595141701,"('credit', 'card')",2.0,0.0016207455429497568,"('prices', 'menu', 'asked')",1,0.0008110300081103001
23,"('extra',)",6.0,0.004858299595141701,"('foo', 'young')",2.0,0.0016207455429497568,"('ordering', 'online', 'house')",1,0.0008110300081103001
24,"('didnt',)",6.0,0.004858299595141701,"('yellowtail', 'roll')",2.0,0.0016207455429497568,"('helpful', 'ordering', 'online')",1,0.0008110300081103001
25,"('spicy',)",6.0,0.004858299595141701,"('roll', 'dont')",2.0,0.0016207455429497568,"('price', 'helpful', 'ordering')",1,0.0008110300081103001
26,"('will',)",6.0,0.004858299595141701,"('spicy', 'yellowtail')",2.0,0.0016207455429497568,"('go', 'price', 'helpful')",1,0.0008110300081103001
27,"('sauce',)",6.0,0.004858299595141701,"('way', 'tasted')",2.0,0.0016207455429497568,"('menus', 'go', 'price')",1,0.0008110300081103001
28,"('shrimp',)",6.0,0.004858299595141701,"('roll', 'two')",2.0,0.0016207455429497568,"('new', 'menus', 'go')",1,0.0008110300081103001
29,"('can',)",6.0,0.004858299595141701,"('done', 'eating')",2.0,0.0016207455429497568,"('printed', 'new', 'menus')",1,0.0008110300081103001
30,"('ordering',)",6.0,0.004858299595141701,"('wasnt', 'bad')",2.0,0.0016207455429497568,"('said', 'printed', 'new')",1,0.0008110300081103001
31,"('something',)",5.0,0.004048582995951417,"('nothing', 'special')",2.0,0.0016207455429497568,"('owner', 'said', 'printed')",1,0.0008110300081103001
32,"('time',)",5.0,0.004048582995951417,"('told', 'dined')",1.0,0.0008103727714748784,"('honor', 'owner', 'said')",1,0.0008110300081103001
33,"('lin',)",5.0,0.004048582995951417,"('dined', 'maybe')",1.0,0.0008103727714748784,"('something', 'honor', 'owner')",1,0.0008110300081103001
34,"('next',)",5.0,0.004048582995951417,"('times', 'said')",1.0,0.0008103727714748784,"('advertise', 'something', 'honor')",1,0.0008110300081103001
35,"('ok',)",5.0,0.004048582995951417,"('maybe', '4')",1.0,0.0008103727714748784,"('can', 'advertise', 'something')",1,0.0008110300081103001
36,"('open',)",5.0,0.004048582995951417,"('4', '5')",1.0,0.0008103727714748784,"('asked', 'can', 'advertise')",1,0.0008110300081103001
37,"('came',)",5.0,0.004048582995951417,"('5', 'times')",1.0,0.0008103727714748784,"('menu', 'asked', 'can')",1,0.0008110300081103001
38,"('got',)",5.0,0.004048582995951417,"('go', 'linthey')",1.0,0.0008103727714748784,"('said', 'website', 'will')",1,0.0008110300081103001
39,"('charge',)",5.0,0.004048582995951417,"('linthey', 'advertise')",1.0,0.0008103727714748784,"('hundreds', 'update', 'said')",1,0.0008110300081103001
40,"('review',)",5.0,0.004048582995951417,"('advertise', 'cheaper')",1.0,0.0008103727714748784,"('house', 'gave', 'advertised')",1,0.0008110300081103001
41,"('anything',)",5.0,0.004048582995951417,"('ache', 'go')",1.0,0.0008103727714748784,"('picked', 'thru', 'immediately')",1,0.0008110300081103001
42,"('hot',)",5.0,0.004048582995951417,"('eaten', 'told')",1.0,0.0008103727714748784,"('advertise', 'cheaper', 'price')",1,0.0008110300081103001
43,"('really',)",5.0,0.004048582995951417,"('yelp', 'page')",1.0,0.0008103727714748784,"('linthey', 'advertise', 'cheaper')",1,0.0008110300081103001
44,"('asked',)",5.0,0.004048582995951417,"('know', 'prices')",1.0,0.0008103727714748784,"('go', 'linthey', 'advertise')",1,0.0008110300081103001
45,"('soup',)",4.0,0.0032388663967611335,"('prices', 'menu')",1.0,0.0008103727714748784,"('ache', 'go', 'linthey')",1,0.0008110300081103001
46,"('fish',)",4.0,0.0032388663967611335,"('menu', 'asked')",1.0,0.0008103727714748784,"('stomach', 'ache', 'go')",1,0.0008110300081103001
47,"('ever',)",4.0,0.0032388663967611335,"('stomach', 'ache')",1.0,0.0008103727714748784,"('immediately', 'stomach', 'ache')",1,0.0008110300081103001
48,"('minutes',)",4.0,0.0032388663967611335,"('asked', 'can')",1.0,0.0008103727714748784,"('thru', 'immediately', 'stomach')",1,0.0008110300081103001
49,"('ate',)",4.0,0.0032388663967611335,"('can', 'advertise')",1.0,0.0008103727714748784,"('bc', 'picked', 'thru')",1,0.0008110300081103001
50,"('service',)",4.0,0.0032388663967611335,"('advertise', 'something')",1.0,0.0008103727714748784,"('cost', 'hundreds', 'update')",1,0.0008110300081103001
51,"('paid',)",4.0,0.0032388663967611335,"('immediately', 'stomach')",1.0,0.0008103727714748784,"('yelling', 'bc', 'picked')",1,0.0008110300081103001
52,"('delivery',)",4.0,0.0032388663967611335,"('something', 'honor')",1.0,0.0008103727714748784,"('started', 'yelling', 'bc')",1,0.0008110300081103001
53,"('minimum',)",4.0,0.0032388663967611335,"('honor', 'owner')",1.0,0.0008103727714748784,"('automatically', 'started', 'yelling')",1,0.0008110300081103001
54,"('give',)",4.0,0.0032388663967611335,"('said', 'printed')",1.0,0.0008103727714748784,"('cook', 'automatically', 'started')",1,0.0008110300081103001
55,"('back',)",4.0,0.0032388663967611335,"('printed', 'new')",1.0,0.0008103727714748784,"('bad', 'cook', 'automatically')",1,0.0008110300081103001
56,"('much',)",4.0,0.0032388663967611335,"('thru', 'immediately')",1.0,0.0008103727714748784,"('better', 'bad', 'cook')",1,0.0008110300081103001
