,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",87.0,0.014778325123152709,"('east', 'nashville')",25.0,0.004247366632687734,"('baja', 'fresh', 'roll')",7,0.0011894647408666101
1,"('roll',)",87.0,0.014778325123152709,"('spicy', 'tuna')",14.0,0.002378525314305131,"('spicy', 'tuna', 'roll')",5,0.0008496176720475786
2,"('fresh',)",82.0,0.013928996093086461,"('highly', 'recommend')",14.0,0.002378525314305131,"('second', 'time', 'wife')",3,0.0005097706032285472
3,"('nashville',)",71.0,0.012060472226940717,"('avocado', 'bomb')",12.0,0.0020387359836901123,"('wife', 'came', 'first')",3,0.0005097706032285472
4,"('great',)",65.0,0.011041277390861219,"('miso', 'soup')",12.0,0.0020387359836901123,"('came', 'first', 'days')",3,0.0005097706032285472
5,"('service',)",59.0,0.010022082554781722,"('fried', 'rice')",11.0,0.0018688413183826028,"('first', 'days', 'opened')",3,0.0005097706032285472
6,"('maru',)",54.0,0.009172753524715475,"('will', 'definitely')",11.0,0.0018688413183826028,"('days', 'opened', 'first')",3,0.0005097706032285472
7,"('back',)",47.0,0.007983692882622727,"('avocado', 'ball')",11.0,0.0018688413183826028,"('opened', 'first', 'time')",3,0.0005097706032285472
8,"('best',)",41.0,0.006964498046543231,"('come', 'back')",10.0,0.0016989466530750934,"('first', 'time', 'solid')",3,0.0005097706032285472
9,"('time',)",41.0,0.006964498046543231,"('best', 'nashville')",9.0,0.0015290519877675841,"('served', 'white', 'ginger')",3,0.0005097706032285472
10,"('will',)",40.0,0.0067946322405299815,"('poke', 'bowl')",9.0,0.0015290519877675841,"('time', 'solid', 'presentation')",3,0.0005097706032285472
11,"('east',)",36.0,0.006115169016476983,"('baja', 'fresh')",8.0,0.0013591573224600749,"('solid', 'presentation', 'well')",3,0.0005097706032285472
12,"('avocado',)",36.0,0.006115169016476983,"('really', 'good')",8.0,0.0013591573224600749,"('presentation', 'well', 'service')",3,0.0005097706032285472
13,"('restaurant',)",36.0,0.006115169016476983,"('shrimp', 'tempura')",8.0,0.0013591573224600749,"('well', 'service', 'amot')",3,0.0005097706032285472
14,"('delicious',)",35.0,0.005945303210463734,"('every', 'time')",7.0,0.0011892626571525654,"('service', 'amot', 'still')",3,0.0005097706032285472
15,"('love',)",35.0,0.005945303210463734,"('fresh', 'tasty')",7.0,0.0011892626571525654,"('amot', 'still', 'entrance')",3,0.0005097706032285472
16,"('really',)",33.0,0.005605571598437235,"('best', 'ive')",7.0,0.0011892626571525654,"('still', 'entrance', 'wont')",3,0.0005097706032285472
