,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ramen',)",51.0,0.03008849557522124,"('oki', 'maki')",6.0,0.0035419126328217238,"('content', '2x', 'taste')",2,0.0011813349084465446
1,"('order',)",14.0,0.008259587020648967,"('pirate', 'crab')",4.0,0.0023612750885478157,"('mango', 'brown', 'rice')",2,0.0011813349084465446
2,"('bowl',)",13.0,0.007669616519174041,"('philly', 'ramen')",3.0,0.0017709563164108619,"('dish', 'nothing', 'horribly')",2,0.0011813349084465446
3,"('got',)",12.0,0.007079646017699115,"('love', 'ramen')",3.0,0.0017709563164108619,"('nothing', 'horribly', 'wrong')",2,0.0011813349084465446
4,"('good',)",12.0,0.007079646017699115,"('tasted', 'good')",3.0,0.0017709563164108619,"('horribly', 'wrong', 'meat')",2,0.0011813349084465446
5,"('noodles',)",11.0,0.006489675516224189,"('salmon', 'poke')",3.0,0.0017709563164108619,"('wrong', 'meat', 'subpar')",2,0.0011813349084465446
6,"('get',)",11.0,0.006489675516224189,"('chicken', 'dumpling')",3.0,0.0017709563164108619,"('meat', 'subpar', 'bestprice')",2,0.0011813349084465446
7,"('soup',)",11.0,0.006489675516224189,"('5', 'minutes')",3.0,0.0017709563164108619,"('subpar', 'bestprice', 'real')",2,0.0011813349084465446
8,"('didnt',)",11.0,0.006489675516224189,"('first', 'time')",3.0,0.0017709563164108619,"('bestprice', 'real', 'killer')",2,0.0011813349084465446
9,"('anything',)",10.0,0.0058997050147492625,"('special', 'dish')",2.0,0.0011806375442739079,"('real', 'killer', 'paid')",2,0.0011813349084465446
10,"('go',)",10.0,0.0058997050147492625,"('decent', 'noodles')",2.0,0.0011806375442739079,"('killer', 'paid', '60')",2,0.0011813349084465446
11,"('much',)",10.0,0.0058997050147492625,"('ramen', 'noodles')",2.0,0.0011806375442739079,"('paid', '60', 'six')",2,0.0011813349084465446
12,"('dumplings',)",10.0,0.0058997050147492625,"('noodles', 'overall')",2.0,0.0011806375442739079,"('60', 'six', 'dumplings')",2,0.0011813349084465446
13,"('nothing',)",9.0,0.005309734513274336,"('overall', 'decent')",2.0,0.0011806375442739079,"('six', 'dumplings', 'three')",2,0.0011813349084465446
14,"('shrimp',)",9.0,0.005309734513274336,"('decent', 'well')",2.0,0.0011806375442739079,"('dumplings', 'three', 'ramenstake')",2,0.0011813349084465446
15,"('ipad',)",9.0,0.005309734513274336,"('well', 'nothing')",2.0,0.0011806375442739079,"('three', 'ramenstake', 'advice')",2,0.0011813349084465446
16,"('came',)",9.0,0.005309734513274336,"('nothing', 'special')",2.0,0.0011806375442739079,"('nothing', 'special', 'dish')",2,0.0011813349084465446
17,"('ordering',)",9.0,0.005309734513274336,"('mushroom', 'chicken')",2.0,0.0011806375442739079,"('ramenstake', 'advice', 'put')",2,0.0011813349084465446
18,"('poke',)",9.0,0.005309734513274336,"('japanese', 'ramen')",2.0,0.0011806375442739079,"('advice', 'put', '20')",2,0.0011813349084465446
19,"('broth',)",9.0,0.005309734513274336,"('dish', 'nothing')",2.0,0.0011806375442739079,"('put', '20', 'gas')",2,0.0011813349084465446
20,"('taste',)",9.0,0.005309734513274336,"('nothing', 'horribly')",2.0,0.0011806375442739079,"('20', 'gas', 'tank')",2,0.0011813349084465446
21,"('time',)",9.0,0.005309734513274336,"('horribly', 'wrong')",2.0,0.0011806375442739079,"('gas', 'tank', 'drive')",2,0.0011813349084465446
22,"('will',)",8.0,0.00471976401179941,"('wrong', 'meat')",2.0,0.0011806375442739079,"('tank', 'drive', '25minutes')",2,0.0011813349084465446
23,"('love',)",8.0,0.00471976401179941,"('meat', 'subpar')",2.0,0.0011806375442739079,"('drive', '25minutes', 'chinatown')",2,0.0011813349084465446
24,"('maki',)",8.0,0.00471976401179941,"('subpar', 'bestprice')",2.0,0.0011806375442739079,"('25minutes', 'chinatown', 'philly')",2,0.0011813349084465446
25,"('like',)",8.0,0.00471976401179941,"('bestprice', 'real')",2.0,0.0011806375442739079,"('chinatown', 'philly', 'ramen')",2,0.0011813349084465446
26,"('price',)",7.0,0.004129793510324484,"('ramen', 'decent')",2.0,0.0011806375442739079,"('philly', 'ramen', '12')",2,0.0011813349084465446
27,"('going',)",7.0,0.004129793510324484,"('even', 'japanese')",2.0,0.0011806375442739079,"('ramen', '12', 'price')",2,0.0011813349084465446
28,"('people',)",7.0,0.004129793510324484,"('appetizers', 'mushroom')",2.0,0.0011806375442739079,"('12', 'price', '15x')",2,0.0011813349084465446
29,"('wasnt',)",7.0,0.004129793510324484,"('side', 'even')",2.0,0.0011806375442739079,"('price', '15x', 'content')",2,0.0011813349084465446
30,"('also',)",7.0,0.004129793510324484,"('dumpling', 'horribleedamame')",2.0,0.0011806375442739079,"('special', 'dish', 'nothing')",2,0.0011813349084465446
31,"('rice',)",7.0,0.004129793510324484,"('twice', 'much')",2.0,0.0011806375442739079,"('well', 'nothing', 'special')",2,0.0011813349084465446
32,"('oki',)",6.0,0.0035398230088495575,"('horribleedamame', 'shrimp')",2.0,0.0011806375442739079,"('taste', 'like', 'microwaveable')",2,0.0011813349084465446
33,"('crab',)",6.0,0.0035398230088495575,"('shrimp', 'fried')",2.0,0.0011806375442739079,"('microwaveable', 'dumplings', 'though')",2,0.0011813349084465446
34,"('even',)",6.0,0.0035398230088495575,"('wellcrisp', 'crunchy')",2.0,0.0011806375442739079,"('appetizers', 'mushroom', 'chicken')",2,0.0011813349084465446
35,"('ok',)",6.0,0.0035398230088495575,"('crunchy', 'taste')",2.0,0.0011806375442739079,"('mushroom', 'chicken', 'dumpling')",2,0.0011813349084465446
36,"('first',)",6.0,0.0035398230088495575,"('taste', 'like')",2.0,0.0011806375442739079,"('chicken', 'dumpling', 'horribleedamame')",2,0.0011813349084465446
37,"('pay',)",6.0,0.0035398230088495575,"('like', 'microwaveable')",2.0,0.0011806375442739079,"('dumpling', 'horribleedamame', 'shrimp')",2,0.0011813349084465446
38,"('flavor',)",6.0,0.0035398230088495575,"('microwaveable', 'dumplings')",2.0,0.0011806375442739079,"('horribleedamame', 'shrimp', 'fried')",2,0.0011813349084465446
39,"('burrito',)",6.0,0.0035398230088495575,"('dumplings', 'though')",2.0,0.0011806375442739079,"('shrimp', 'fried', 'wellcrisp')",2,0.0011813349084465446
40,"('finally',)",6.0,0.0035398230088495575,"('though', 'chasu')",2.0,0.0011806375442739079,"('fried', 'wellcrisp', 'crunchy')",2,0.0011813349084465446
41,"('wait',)",6.0,0.0035398230088495575,"('chasu', 'ramenbroth')",2.0,0.0011806375442739079,"('also', 'mostly', 'cold')",2,0.0011813349084465446
42,"('eating',)",6.0,0.0035398230088495575,"('real', 'killer')",2.0,0.0011806375442739079,"('wellcrisp', 'crunchy', 'taste')",2,0.0011813349084465446
43,"('line',)",6.0,0.0035398230088495575,"('register', 'pay')",2.0,0.0011806375442739079,"('crunchy', 'taste', 'like')",2,0.0011813349084465446
44,"('put',)",6.0,0.0035398230088495575,"('saltier', 'side')",2.0,0.0011806375442739079,"('decent', 'well', 'nothing')",2,0.0011813349084465446
45,"('little',)",6.0,0.0035398230088495575,"('ramenbroth', 'saltier')",2.0,0.0011806375442739079,"('like', 'microwaveable', 'dumplings')",2,0.0011813349084465446
46,"('ordered',)",6.0,0.0035398230088495575,"('six', 'dumplings')",2.0,0.0011806375442739079,"('15x', 'content', '2x')",2,0.0011813349084465446
47,"('really',)",5.0,0.0029498525073746312,"('killer', 'paid')",2.0,0.0011806375442739079,"('dumplings', 'though', 'chasu')",2,0.0011813349084465446
48,"('register',)",5.0,0.0029498525073746312,"('paid', '60')",2.0,0.0011806375442739079,"('japanese', 'ramen', 'decent')",2,0.0011813349084465446
49,"('quite',)",5.0,0.0029498525073746312,"('order', 'ipad')",2.0,0.0011806375442739079,"('overall', 'decent', 'well')",2,0.0011813349084465446
50,"('appetizers',)",5.0,0.0029498525073746312,"('ipad', 'didnt')",2.0,0.0011806375442739079,"('noodles', 'overall', 'decent')",2,0.0011813349084465446
51,"('half',)",5.0,0.0029498525073746312,"('something', 'else')",2.0,0.0011806375442739079,"('decent', 'noodles', 'overall')",2,0.0011813349084465446
52,"('manager',)",5.0,0.0029498525073746312,"('mostly', 'cold')",2.0,0.0011806375442739079,"('though', 'chasu', 'ramenbroth')",2,0.0011813349084465446
53,"('new',)",5.0,0.0029498525073746312,"('also', 'mostly')",2.0,0.0011806375442739079,"('ramen', 'decent', 'noodles')",2,0.0011813349084465446
54,"('never',)",5.0,0.0029498525073746312,"('right', 'register')",2.0,0.0011806375442739079,"('even', 'japanese', 'ramen')",2,0.0011813349084465446
55,"('side',)",5.0,0.0029498525073746312,"('ordered', 'ramen')",2.0,0.0011806375442739079,"('side', 'even', 'japanese')",2,0.0011813349084465446
56,"('salmon',)",5.0,0.0029498525073746312,"('feel', 'ripped')",2.0,0.0011806375442739079,"('saltier', 'side', 'even')",2,0.0011813349084465446
57,"('hungry',)",5.0,0.0029498525073746312,"('bamboo', 'shoots')",2.0,0.0011806375442739079,"('ramenbroth', 'saltier', 'side')",2,0.0011813349084465446
58,"('asked',)",5.0,0.0029498525073746312,"('get', 'better')",2.0,0.0011806375442739079,"('chasu', 'ramenbroth', 'saltier')",2,0.0011813349084465446
59,"('restaurant',)",5.0,0.0029498525073746312,"('wait', 'line')",2.0,0.0011806375442739079,"('mean', 'never', 'seen')",1,0.0005906674542232723
60,"('decent',)",5.0,0.0029498525073746312,"('twice', 'price')",2.0,0.0011806375442739079,"('never', 'seen', 'single')",1,0.0005906674542232723
61,"('right',)",5.0,0.0029498525073746312,"('got', 'ta')",2.0,0.0011806375442739079,"('seen', 'single', 'employee')",1,0.0005906674542232723
62,"('times',)",5.0,0.0029498525073746312,"('crab', 'boil')",2.0,0.0011806375442739079,"('single', 'employee', 'wash')",1,0.0005906674542232723
63,"('need',)",5.0,0.0029498525073746312,"('wasnt', 'anything')",2.0,0.0011806375442739079,"('wash', 'hands', 'cleaning')",1,0.0005906674542232723
64,"('us',)",5.0,0.0029498525073746312,"('dont', 'go')",2.0,0.0011806375442739079,"('true', 'lover', 'good')",1,0.0005906674542232723
65,"('try',)",5.0,0.0029498525073746312,"('side', 'restaurant')",2.0,0.0011806375442739079,"('never', 'mean', 'never')",1,0.0005906674542232723
66,"('bad',)",5.0,0.0029498525073746312,"('go', 'right')",2.0,0.0011806375442739079,"('cloyingly', 'sweet', 'sauces')",1,0.0005906674542232723
67,"('menu',)",5.0,0.0029498525073746312,"('2x', 'taste')",2.0,0.0011806375442739079,"('best', 'needing', 'high')",1,0.0005906674542232723
68,"('tasted',)",5.0,0.0029498525073746312,"('content', '2x')",2.0,0.0011806375442739079,"('average', 'best', 'needing')",1,0.0005906674542232723
69,"('know',)",4.0,0.002359882005899705,"('20', 'gas')",2.0,0.0011806375442739079,"('kidding', 'average', 'best')",1,0.0005906674542232723
70,"('making',)",4.0,0.002359882005899705,"('60', 'six')",2.0,0.0011806375442739079,"('fn', 'kidding', 'average')",1,0.0005906674542232723
71,"('bring',)",4.0,0.002359882005899705,"('ramen', 'soup')",2.0,0.0011806375442739079,"('ta', 'fn', 'kidding')",1,0.0005906674542232723
72,"('sure',)",4.0,0.002359882005899705,"('dumplings', 'three')",2.0,0.0011806375442739079,"('got', 'ta', 'fn')",1,0.0005906674542232723
73,"('well',)",4.0,0.002359882005899705,"('three', 'ramenstake')",2.0,0.0011806375442739079,"('bucks', 'got', 'ta')",1,0.0005906674542232723
74,"('minutes',)",4.0,0.002359882005899705,"('ramenstake', 'advice')",2.0,0.0011806375442739079,"('14', 'bucks', 'got')",1,0.0005906674542232723
75,"('chicken',)",4.0,0.002359882005899705,"('advice', 'put')",2.0,0.0011806375442739079,"('ramen', '14', 'bucks')",1,0.0005906674542232723
76,"('wanted',)",4.0,0.002359882005899705,"('put', '20')",2.0,0.0011806375442739079,"('goes', 'ramen', '14')",1,0.0005906674542232723
77,"('pirate',)",4.0,0.002359882005899705,"('gas', 'tank')",2.0,0.0011806375442739079,"('spice', 'goes', 'ramen')",1,0.0005906674542232723
78,"('orders',)",4.0,0.002359882005899705,"('15x', 'content')",2.0,0.0011806375442739079,"('sauces', 'spice', 'goes')",1,0.0005906674542232723
79,"('philly',)",4.0,0.002359882005899705,"('tank', 'drive')",2.0,0.0011806375442739079,"('sweet', 'sauces', 'spice')",1,0.0005906674542232723
80,"('space',)",4.0,0.002359882005899705,"('drive', '25minutes')",2.0,0.0011806375442739079,"('douse', 'cloyingly', 'sweet')",1,0.0005906674542232723
81,"('overall',)",4.0,0.002359882005899705,"('25minutes', 'chinatown')",2.0,0.0011806375442739079,"('high', 'volume', 'bump')",1,0.0005906674542232723
82,"('twice',)",4.0,0.002359882005899705,"('chinatown', 'philly')",2.0,0.0011806375442739079,"('unless', 'douse', 'cloyingly')",1,0.0005906674542232723
83,"('way',)",4.0,0.002359882005899705,"('ramen', '12')",2.0,0.0011806375442739079,"('nothing', 'unless', 'douse')",1,0.0005906674542232723
84,"('great',)",4.0,0.002359882005899705,"('12', 'price')",2.0,0.0011806375442739079,"('absolutely', 'nothing', 'unless')",1,0.0005906674542232723
85,"('table',)",4.0,0.002359882005899705,"('price', '15x')",2.0,0.0011806375442739079,"('like', 'absolutely', 'nothing')",1,0.0005906674542232723
86,"('real',)",4.0,0.002359882005899705,"('ramen', 'main')",2.0,0.0011806375442739079,"('tastes', 'like', 'absolutely')",1,0.0005906674542232723
87,"('chinatown',)",4.0,0.002359882005899705,"('fried', 'wellcrisp')",2.0,0.0011806375442739079,"('average', 'tastes', 'like')",1,0.0005906674542232723
88,"('2',)",4.0,0.002359882005899705,"('brown', 'rice')",2.0,0.0011806375442739079,"('completely', 'average', 'tastes')",1,0.0005906674542232723
89,"('rather',)",4.0,0.002359882005899705,"('went', 'got')",2.0,0.0011806375442739079,"('honestly', 'completely', 'average')",1,0.0005906674542232723
90,"('can',)",4.0,0.002359882005899705,"('youre', 'looking')",2.0,0.0011806375442739079,"('theme', 'honestly', 'completely')",1,0.0005906674542232723
91,"('establishment',)",4.0,0.002359882005899705,"('authentic', 'ramen')",2.0,0.0011806375442739079,"('go', 'theme', 'honestly')",1,0.0005906674542232723
92,"('youre',)",4.0,0.002359882005899705,"('order', 'ramen')",2.0,0.0011806375442739079,"('dont', 'go', 'theme')",1,0.0005906674542232723
93,"('honestly',)",4.0,0.002359882005899705,"('making', 'bowl')",2.0,0.0011806375442739079,"('desserts', 'dont', 'go')",1,0.0005906674542232723
94,"('small',)",4.0,0.002359882005899705,"('ass', 'backwards')",2.0,0.0011806375442739079,"('rotting', 'desserts', 'dont')",1,0.0005906674542232723
95,"('another',)",4.0,0.002359882005899705,"('easy', 'miss')",2.0,0.0011806375442739079,"('needing', 'high', 'volume')",1,0.0005906674542232723
96,"('14',)",4.0,0.002359882005899705,"('cant', 'remember')",2.0,0.0011806375442739079,"('volume', 'bump', 'flavor')",1,0.0005906674542232723
97,"('pretty',)",4.0,0.002359882005899705,"('didnt', 'come')",2.0,0.0011806375442739079,"('times', 'never', 'mean')",1,0.0005906674542232723
