,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('buffet',)",10.0,0.034129692832764506,"('fresh', 'delicious')",2.0,0.00684931506849315,"('dont', 'expect', 'much')",1,0.003436426116838488
1,"('fresh',)",5.0,0.017064846416382253,"('buffet', 'average')",2.0,0.00684931506849315,"('impressed', 'enjoyed', 'eating')",1,0.003436426116838488
2,"('will',)",4.0,0.013651877133105802,"('go', 'back')",2.0,0.00684931506849315,"('happy', 'gives', 'nostalgic')",1,0.003436426116838488
3,"('great',)",4.0,0.013651877133105802,"('hot', 'sour')",2.0,0.00684931506849315,"('pretty', 'happy', 'gives')",1,0.003436426116838488
4,"('back',)",4.0,0.013651877133105802,"('dont', 'expect')",1.0,0.003424657534246575,"('good', 'pretty', 'happy')",1,0.003436426116838488
5,"('family',)",3.0,0.010238907849829351,"('actually', 'good')",1.0,0.003424657534246575,"('actually', 'good', 'pretty')",1,0.003436426116838488
6,"('always',)",3.0,0.010238907849829351,"('nostalgic', 'memories')",1.0,0.003424657534246575,"('found', 'actually', 'good')",1,0.003436426116838488
7,"('staff',)",3.0,0.010238907849829351,"('gives', 'nostalgic')",1.0,0.003424657534246575,"('girlfriend', 'found', 'actually')",1,0.003436426116838488
8,"('hot',)",3.0,0.010238907849829351,"('happy', 'gives')",1.0,0.003424657534246575,"('buffets', 'girlfriend', 'found')",1,0.003436426116838488
9,"('good',)",3.0,0.010238907849829351,"('pretty', 'happy')",1.0,0.003424657534246575,"('love', 'buffets', 'girlfriend')",1,0.003436426116838488
10,"('love',)",3.0,0.010238907849829351,"('good', 'pretty')",1.0,0.003424657534246575,"('used', 'love', 'buffets')",1,0.003436426116838488
11,"('options',)",3.0,0.010238907849829351,"('girlfriend', 'found')",1.0,0.003424657534246575,"('10', 'used', 'love')",1,0.003436426116838488
12,"('check',)",3.0,0.010238907849829351,"('found', 'actually')",1.0,0.003424657534246575,"('family', '10', 'used')",1,0.003436426116838488
13,"('im',)",3.0,0.010238907849829351,"('return', 'royal')",1.0,0.003424657534246575,"('blended', 'family', '10')",1,0.003436426116838488
14,"('go',)",3.0,0.010238907849829351,"('buffets', 'girlfriend')",1.0,0.003424657534246575,"('growing', 'blended', 'family')",1,0.003436426116838488
15,"('enjoyed',)",3.0,0.010238907849829351,"('love', 'buffets')",1.0,0.003424657534246575,"('fills', 'growing', 'blended')",1,0.003436426116838488
16,"('buffets',)",2.0,0.006825938566552901,"('used', 'love')",1.0,0.003424657534246575,"('bite', 'fills', 'growing')",1,0.003436426116838488
17,"('price',)",2.0,0.006825938566552901,"('10', 'used')",1.0,0.003424657534246575,"('gives', 'nostalgic', 'memories')",1,0.003436426116838488
18,"('excellent',)",2.0,0.006825938566552901,"('family', '10')",1.0,0.003424657534246575,"('nostalgic', 'memories', 'return')",1,0.003436426116838488
