,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",15.0,0.009299442033477991,"('zen', 'bistro')",6.0,0.0037220843672456576,"('free', 'soy', 'sauce')",3,0.00186219739292365
1,"('roll',)",13.0,0.008059516429014259,"('sodium', 'benzoate')",6.0,0.0037220843672456576,"('gluten', 'free', 'soy')",2,0.0012414649286157666
2,"('ordered',)",13.0,0.008059516429014259,"('soy', 'sauce')",5.0,0.003101736972704715,"('didnt', 'even', 'taste')",2,0.0012414649286157666
3,"('came',)",12.0,0.007439553626782393,"('free', 'soy')",3.0,0.0018610421836228288,"('soooim', 'sitting', 'right')",1,0.0006207324643078833
4,"('service',)",11.0,0.006819590824550527,"('didnt', 'even')",3.0,0.0018610421836228288,"('causes', 'damage', 'dna')",1,0.0006207324643078833
5,"('us',)",10.0,0.006199628022318661,"('techno', 'music')",3.0,0.0018610421836228288,"('play', 'role', 'variety')",1,0.0006207324643078833
6,"('will',)",10.0,0.006199628022318661,"('happy', 'hour')",3.0,0.0018610421836228288,"('appears', 'play', 'role')",1,0.0006207324643078833
7,"('even',)",9.0,0.005579665220086794,"('dont', 'know')",3.0,0.0018610421836228288,"('carcinogen', 'appears', 'play')",1,0.0006207324643078833
8,"('order',)",9.0,0.005579665220086794,"('customer', 'service')",3.0,0.0018610421836228288,"('known', 'carcinogen', 'appears')",1,0.0006207324643078833
9,"('good',)",9.0,0.005579665220086794,"('imitation', 'crab')",3.0,0.0018610421836228288,"('also', 'known', 'carcinogen')",1,0.0006207324643078833
10,"('didnt',)",8.0,0.0049597024178549285,"('minus', 'star')",2.0,0.0012406947890818859,"('material', 'also', 'known')",1,0.0006207324643078833
11,"('many',)",8.0,0.0049597024178549285,"('go', 'elsewhere')",2.0,0.0012406947890818859,"('yourgenetic', 'material', 'also')",1,0.0006207324643078833
12,"('great',)",8.0,0.0049597024178549285,"('bay', 'street')",2.0,0.0012406947890818859,"('dna', 'yourgenetic', 'material')",1,0.0006207324643078833
13,"('zen',)",8.0,0.0049597024178549285,"('international', 'mall')",2.0,0.0012406947890818859,"('damage', 'dna', 'yourgenetic')",1,0.0006207324643078833
14,"('restaurant',)",7.0,0.0043397396156230625,"('server', 'great')",2.0,0.0012406947890818859,"('benzene', 'causes', 'damage')",1,0.0006207324643078833
15,"('know',)",7.0,0.0043397396156230625,"('hamachi', 'roll')",2.0,0.0012406947890818859,"('variety', 'diseases', 'aresult')",1,0.0006207324643078833
16,"('sauce',)",7.0,0.0043397396156230625,"('side', 'effects')",2.0,0.0012406947890818859,"('acid', 'benzene', 'causes')",1,0.0006207324643078833
17,"('never',)",7.0,0.0043397396156230625,"('bento', 'box')",2.0,0.0012406947890818859,"('ascorbic', 'acid', 'benzene')",1,0.0006207324643078833
18,"('bistro',)",7.0,0.0043397396156230625,"('taste', 'like')",2.0,0.0012406947890818859,"('c', 'ascorbic', 'acid')",1,0.0006207324643078833
19,"('since',)",7.0,0.0043397396156230625,"('roll', 'asked')",2.0,0.0012406947890818859,"('vitamin', 'c', 'ascorbic')",1,0.0006207324643078833
20,"('server',)",7.0,0.0043397396156230625,"('like', 'beef')",2.0,0.0012406947890818859,"('presence', 'vitamin', 'c')",1,0.0006207324643078833
21,"('taste',)",7.0,0.0043397396156230625,"('waitress', 'slow')",2.0,0.0012406947890818859,"('asbenzene', 'presence', 'vitamin')",1,0.0006207324643078833
22,"('dont',)",7.0,0.0043397396156230625,"('even', 'taste')",2.0,0.0012406947890818859,"('knowns', 'asbenzene', 'presence')",1,0.0006207324643078833
23,"('benzoate',)",7.0,0.0043397396156230625,"('will', 'recommend')",2.0,0.0012406947890818859,"('chemical', 'knowns', 'asbenzene')",1,0.0006207324643078833
24,"('asked',)",7.0,0.0043397396156230625,"('asked', 'us')",2.0,0.0012406947890818859,"('forms', 'chemical', 'knowns')",1,0.0006207324643078833
25,"('go',)",7.0,0.0043397396156230625,"('fried', 'rice')",2.0,0.0012406947890818859,"('benzoate', 'forms', 'chemical')",1,0.0006207324643078833
26,"('msg',)",7.0,0.0043397396156230625,"('thing', 'two')",2.0,0.0012406947890818859,"('role', 'variety', 'diseases')",1,0.0006207324643078833
27,"('gave',)",6.0,0.0037197768133911966,"('short', 'ribs')",2.0,0.0012406947890818859,"('diseases', 'aresult', 'damaging')",1,0.0006207324643078833
28,"('first',)",6.0,0.0037197768133911966,"('last', 'visit')",2.0,0.0012406947890818859,"('appears', 'sodium', 'benzoate')",1,0.0006207324643078833
29,"('experience',)",6.0,0.0037197768133911966,"('10', 'minutes')",2.0,0.0012406947890818859,"('aresult', 'damaging', 'capabilities')",1,0.0006207324643078833
30,"('two',)",6.0,0.0037197768133911966,"('benzoate', 'preservative')",2.0,0.0012406947890818859,"('products', 'sodium', 'benzoate')",1,0.0006207324643078833
31,"('nothing',)",6.0,0.0037197768133911966,"('many', 'different')",2.0,0.0012406947890818859,"('heating', 'products', 'sodium')",1,0.0006207324643078833
32,"('time',)",6.0,0.0037197768133911966,"('gluten', 'free')",2.0,0.0012406947890818859,"('morehyperactive', 'heating', 'products')",1,0.0006207324643078833
33,"('went',)",6.0,0.0037197768133911966,"('lets', 'say')",2.0,0.0012406947890818859,"('children', 'morehyperactive', 'heating')",1,0.0006207324643078833
34,"('sodium',)",6.0,0.0037197768133911966,"('dangerous', 'health')",2.0,0.0012406947890818859,"('cause', 'children', 'morehyperactive')",1,0.0006207324643078833
35,"('box',)",6.0,0.0037197768133911966,"('causes', 'damage')",1.0,0.0006203473945409429,"('can', 'cause', 'children')",1,0.0006207324643078833
36,"('last',)",6.0,0.0037197768133911966,"('damage', 'dna')",1.0,0.0006203473945409429,"('colorings', 'can', 'cause')",1,0.0006207324643078833
37,"('lunch',)",6.0,0.0037197768133911966,"('benzene', 'causes')",1.0,0.0006203473945409429,"('artificial', 'colorings', 'can')",1,0.0006207324643078833
38,"('crab',)",6.0,0.0037197768133911966,"('business', 'now')",1.0,0.0006203473945409429,"('along', 'artificial', 'colorings')",1,0.0006207324643078833
39,"('music',)",5.0,0.0030998140111593306,"('dna', 'yourgenetic')",1.0,0.0006203473945409429,"('benzoate', 'along', 'artificial')",1,0.0006207324643078833
40,"('bowl',)",5.0,0.0030998140111593306,"('acid', 'benzene')",1.0,0.0006203473945409429,"('sodium', 'benzoate', 'along')",1,0.0006207324643078833
