,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('bowl',)",11.0,0.019891500904159132,"('poke', 'bowl')",4.0,0.007246376811594203,"('order', 'left', 'side')",2,0.003629764065335753
1,"('order',)",10.0,0.018083182640144666,"('pork', 'bao')",4.0,0.007246376811594203,"('ordered', 'poke', 'bowl')",2,0.003629764065335753
2,"('ordered',)",9.0,0.0162748643761302,"('naked', 'fins')",3.0,0.005434782608695652,"('attention', 'us', 'despite')",1,0.0018148820326678765
3,"('poke',)",7.0,0.012658227848101266,"('salmon', 'bowl')",2.0,0.0036231884057971015,"('hurt', 'eyes', '34')",1,0.0018148820326678765
4,"('fish',)",7.0,0.012658227848101266,"('left', 'side')",2.0,0.0036231884057971015,"('eyes', '34', 'people')",1,0.0018148820326678765
5,"('pork',)",6.0,0.0108499095840868,"('ordered', 'poke')",2.0,0.0036231884057971015,"('34', 'people', 'working')",1,0.0018148820326678765
6,"('got',)",6.0,0.0108499095840868,"('poke', 'places')",2.0,0.0036231884057971015,"('people', 'working', 'paying')",1,0.0018148820326678765
7,"('bao',)",6.0,0.0108499095840868,"('got', 'order')",2.0,0.0036231884057971015,"('working', 'paying', 'attention')",1,0.0018148820326678765
8,"('taste',)",5.0,0.009041591320072333,"('dont', 'know')",2.0,0.0036231884057971015,"('paying', 'attention', 'us')",1,0.0018148820326678765
9,"('now',)",5.0,0.009041591320072333,"('order', 'pay')",2.0,0.0036231884057971015,"('us', 'despite', '1')",1,0.0018148820326678765
10,"('salmon',)",4.0,0.007233273056057866,"('dont', 'care')",2.0,0.0036231884057971015,"('try', 'definitely', 'worth')",1,0.0018148820326678765
11,"('flavor',)",4.0,0.007233273056057866,"('order', 'left')",2.0,0.0036231884057971015,"('despite', '1', '2')",1,0.0018148820326678765
12,"('good',)",4.0,0.007233273056057866,"('tree', 'hugger')",2.0,0.0036231884057971015,"('1', '2', 'couples')",1,0.0018148820326678765
13,"('2',)",4.0,0.007233273056057866,"('ready', 'whole')",1.0,0.0018115942028985507,"('2', 'couples', 'excited')",1,0.0018148820326678765
14,"('even',)",4.0,0.007233273056057866,"('attention', 'us')",1.0,0.0018115942028985507,"('couples', 'excited', 'try')",1,0.0018148820326678765
15,"('dont',)",4.0,0.007233273056057866,"('stressed', 'around')",1.0,0.0018115942028985507,"('excited', 'try', 'definitely')",1,0.0018148820326678765
16,"('huge',)",3.0,0.0054249547920434,"('around', 'time')",1.0,0.0018115942028985507,"('oil', 'hurt', 'eyes')",1,0.0018148820326678765
17,"('way',)",3.0,0.0054249547920434,"('time', 'greeted')",1.0,0.0018115942028985507,"('two', 'months', 'ago')",1,0.0018148820326678765
18,"('restaurant',)",3.0,0.0054249547920434,"('couples', 'excited')",1.0,0.0018115942028985507,"('whole', 'musty', 'oil')",1,0.0018148820326678765
19,"('entire',)",3.0,0.0054249547920434,"('greeted', 'us')",1.0,0.0018115942028985507,"('ready', 'whole', 'musty')",1,0.0018148820326678765
20,"('naked',)",3.0,0.0054249547920434,"('us', 'even')",1.0,0.0018115942028985507,"('order', 'ready', 'whole')",1,0.0018148820326678765
21,"('fins',)",3.0,0.0054249547920434,"('2', 'couples')",1.0,0.0018115942028985507,"('though', 'order', 'ready')",1,0.0018148820326678765
22,"('two',)",3.0,0.0054249547920434,"('1', '2')",1.0,0.0018115942028985507,"('even', 'though', 'order')",1,0.0018148820326678765
23,"('disappointed',)",3.0,0.0054249547920434,"('despite', '1')",1.0,0.0018115942028985507,"('us', 'even', 'though')",1,0.0018148820326678765
24,"('side',)",3.0,0.0054249547920434,"('even', 'though')",1.0,0.0018115942028985507,"('greeted', 'us', 'even')",1,0.0018148820326678765
25,"('like',)",3.0,0.0054249547920434,"('us', 'despite')",1.0,0.0018115942028985507,"('time', 'greeted', 'us')",1,0.0018148820326678765
26,"('put',)",3.0,0.0054249547920434,"('paying', 'attention')",1.0,0.0018115942028985507,"('around', 'time', 'greeted')",1,0.0018148820326678765
27,"('taco',)",3.0,0.0054249547920434,"('whole', 'musty')",1.0,0.0018115942028985507,"('stressed', 'around', 'time')",1,0.0018148820326678765
28,"('see',)",3.0,0.0054249547920434,"('though', 'order')",1.0,0.0018115942028985507,"('everyone', 'stressed', 'around')",1,0.0018148820326678765
29,"('better',)",3.0,0.0054249547920434,"('working', 'paying')",1.0,0.0018115942028985507,"('understand', 'everyone', 'stressed')",1,0.0018148820326678765
30,"('service',)",3.0,0.0054249547920434,"('people', 'working')",1.0,0.0018115942028985507,"('review', 'understand', 'everyone')",1,0.0018148820326678765
31,"('take',)",3.0,0.0054249547920434,"('34', 'people')",1.0,0.0018115942028985507,"('wanted', 'review', 'understand')",1,0.0018148820326678765
32,"('time',)",3.0,0.0054249547920434,"('eyes', '34')",1.0,0.0018115942028985507,"('pickup', 'wanted', 'review')",1,0.0018148820326678765
33,"('wasnt',)",3.0,0.0054249547920434,"('try', 'definitely')",1.0,0.0018115942028985507,"('musty', 'oil', 'hurt')",1,0.0018148820326678765
34,"('much',)",3.0,0.0054249547920434,"('order', 'ready')",1.0,0.0018115942028985507,"('definitely', 'worth', 'huge')",1,0.0018148820326678765
35,"('tofu',)",3.0,0.0054249547920434,"('hurt', 'eyes')",1.0,0.0018115942028985507,"('service', 'terrible', 'pickup')",1,0.0018148820326678765
