,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('can',)",35.0,0.02298095863427446,"('can', 'eat')",21.0,0.013797634691195795,"('can', 'eat', 'lunch')",3,0.0019723865877712033
1,"('good',)",25.0,0.016414970453053186,"('highly', 'recommend')",5.0,0.0032851511169513796,"('dinner', 'special', 'great')",2,0.0013149243918474688
2,"('great',)",25.0,0.016414970453053186,"('service', 'always')",5.0,0.0032851511169513796,"('can', 'eat', 'deal')",2,0.0013149243918474688
3,"('eat',)",23.0,0.015101772816808929,"('can', 'get')",5.0,0.0032851511169513796,"('20', 'dinner', 'special')",2,0.0013149243918474688
4,"('always',)",22.0,0.014445173998686802,"('super', 'friendly')",4.0,0.002628120893561104,"('special', 'great', 'deal')",2,0.0013149243918474688
5,"('roll',)",21.0,0.013788575180564675,"('spicy', 'tuna')",4.0,0.002628120893561104,"('price', 'highly', 'recommend')",2,0.0013149243918474688
6,"('service',)",21.0,0.013788575180564675,"('always', 'good')",4.0,0.002628120893561104,"('staff', 'super', 'friendly')",2,0.0013149243918474688
7,"('ai',)",15.0,0.00984898227183191,"('will', 'back')",3.0,0.0019710906701708277,"('can', 'eat', 'option')",2,0.0013149243918474688
8,"('will',)",14.0,0.009192383453709783,"('good', 'service')",3.0,0.0019710906701708277,"('look', 'forward', 'returning')",2,0.0013149243918474688
9,"('get',)",14.0,0.009192383453709783,"('cant', 'beat')",3.0,0.0019710906701708277,"('world', 'series', 'roll')",2,0.0013149243918474688
10,"('friendly',)",13.0,0.008535784635587657,"('jalapeo', 'roll')",3.0,0.0019710906701708277,"('tasted', 'great', 'bento')",1,0.0006574621959237344
11,"('try',)",13.0,0.008535784635587657,"('great', 'service')",3.0,0.0019710906701708277,"('dinner', 'came', 'hot')",1,0.0006574621959237344
12,"('like',)",13.0,0.008535784635587657,"('first', 'time')",3.0,0.0019710906701708277,"('bento', 'dinner', 'came')",1,0.0006574621959237344
13,"('staff',)",13.0,0.008535784635587657,"('eat', 'lunch')",3.0,0.0019710906701708277,"('hot', 'entree', 'sticky')",1,0.0006574621959237344
14,"('amazing',)",13.0,0.008535784635587657,"('dinner', 'special')",3.0,0.0019710906701708277,"('great', 'bento', 'dinner')",1,0.0006574621959237344
15,"('well',)",12.0,0.007879185817465528,"('prices', 'great')",2.0,0.001314060446780552,"('entree', 'sticky', 'rice')",1,0.0006574621959237344
