,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",198.0,0.012165151142786925,"('korean', 'bbq')",37.0,0.002273425499231951,"('asked', 'speak', 'manager')",7,0.0004301339560034411
1,"('service',)",167.0,0.010260506266896043,"('customer', 'service')",35.0,0.002150537634408602,"('will', 'never', 'go')",6,0.0003686862480029495
2,"('time',)",120.0,0.007372818874416319,"('first', 'time')",19.0,0.0011674347158218126,"('never', 'go', 'back')",6,0.0003686862480029495
3,"('get',)",114.0,0.007004177930695503,"('fried', 'rice')",17.0,0.001044546850998464,"('worst', 'service', 'ever')",6,0.0003686862480029495
4,"('good',)",113.0,0.0069427377734087,"('can', 'eat')",17.0,0.001044546850998464,"('terrible', 'customer', 'service')",5,0.0003072385400024579
5,"('like',)",111.0,0.006819857458835094,"('going', 'back')",15.0,0.0009216589861751152,"('can', 'eat', 'korean')",5,0.0003072385400024579
6,"('order',)",110.0,0.006758417301548292,"('told', 'us')",14.0,0.0008602150537634409,"('will', 'going', 'back')",5,0.0003072385400024579
7,"('table',)",107.0,0.006574096829687884,"('come', 'back')",14.0,0.0008602150537634409,"('eat', 'korean', 'bbq')",5,0.0003072385400024579
8,"('back',)",106.0,0.006512656672401081,"('30', 'minutes')",14.0,0.0008602150537634409,"('horrible', 'customer', 'service')",4,0.0002457908320019663
9,"('came',)",103.0,0.006328336200540673,"('go', 'back')",14.0,0.0008602150537634409,"('take', 'drink', 'order')",4,0.0002457908320019663
10,"('manager',)",103.0,0.006328336200540673,"('10', 'minutes')",13.0,0.0007987711213517665,"('never', 'going', 'back')",4,0.0002457908320019663
11,"('got',)",101.0,0.006205455885967068,"('20', 'minutes')",12.0,0.0007373271889400922,"('sweet', 'sour', 'sauce')",3,0.00018434312400147476
12,"('minutes',)",101.0,0.006205455885967068,"('will', 'never')",12.0,0.0007373271889400922,"('never', 'coming', 'back')",3,0.00018434312400147476
13,"('server',)",100.0,0.0061440157286802655,"('pretty', 'good')",12.0,0.0007373271889400922,"('waited', '20', 'minutes')",3,0.00018434312400147476
14,"('even',)",100.0,0.0061440157286802655,"('dont', 'know')",12.0,0.0007373271889400922,"('seated', 'right', 'away')",3,0.00018434312400147476
15,"('go',)",100.0,0.0061440157286802655,"('45', 'minutes')",11.0,0.0006758832565284178,"('going', 'back', 'forth')",3,0.00018434312400147476
16,"('asked',)",100.0,0.0061440157286802655,"('speak', 'manager')",11.0,0.0006758832565284178,"('will', 'coming', 'back')",3,0.00018434312400147476
17,"('never',)",99.0,0.006082575571393463,"('even', 'though')",11.0,0.0006758832565284178,"('actually', 'pretty', 'good')",3,0.00018434312400147476
18,"('restaurant',)",97.0,0.005959695256819857,"('miso', 'soup')",11.0,0.0006758832565284178,"('5', 'minutes', 'later')",3,0.00018434312400147476
19,"('will',)",91.0,0.005591054313099041,"('came', 'back')",11.0,0.0006758832565284178,"('another', '10', 'minutes')",3,0.00018434312400147476
20,"('dont',)",88.0,0.005406733841238634,"('dont', 'think')",10.0,0.0006144393241167435,"('never', 'come', 'back')",3,0.00018434312400147476
21,"('told',)",84.0,0.005160973212091423,"('coming', 'back')",10.0,0.0006144393241167435,"('ayce', 'korean', 'bbq')",3,0.00018434312400147476
22,"('didnt',)",83.0,0.00509953305480462,"('15', 'minutes')",10.0,0.0006144393241167435,"('ultimate', 'yellowtail', 'roll')",3,0.00018434312400147476
23,"('ordered',)",81.0,0.004976652740231015,"('last', 'time')",9.0,0.0005529953917050691,"('shrimp', 'fried', 'rice')",3,0.00018434312400147476
24,"('roll',)",78.0,0.004792332268370607,"('gave', 'us')",9.0,0.0005529953917050691,"('good', 'customer', 'service')",3,0.00018434312400147476
25,"('said',)",75.0,0.004608011796510199,"('didnt', 'know')",9.0,0.0005529953917050691,"('put', 'name', 'list')",3,0.00018434312400147476
26,"('waitress',)",73.0,0.004485131481936594,"('ive', 'ever')",9.0,0.0005529953917050691,"('really', 'dont', 'like')",2,0.00012289541600098315
27,"('can',)",69.0,0.0042393708527893835,"('didnt', 'get')",9.0,0.0005529953917050691,"('dont', 'think', 'ill')",2,0.00012289541600098315
28,"('first',)",68.0,0.004177930695502581,"('took', 'forever')",9.0,0.0005529953917050691,"('waited', 'another', '10')",2,0.00012289541600098315
29,"('waiter',)",66.0,0.004055050380928975,"('crab', 'puffs')",9.0,0.0005529953917050691,"('terrible', 'terrible', 'service')",2,0.00012289541600098315
30,"('korean',)",65.0,0.003993610223642172,"('didnt', 'even')",9.0,0.0005529953917050691,"('worst', 'dining', 'experiences')",2,0.00012289541600098315
31,"('took',)",60.0,0.0036864094372081593,"('minutes', 'later')",9.0,0.0005529953917050691,"('got', 'rid', 'ayce')",2,0.00012289541600098315
32,"('come',)",60.0,0.0036864094372081593,"('5', 'minutes')",9.0,0.0005529953917050691,"('definitely', 'will', 'never')",2,0.00012289541600098315
33,"('know',)",58.0,0.0035635291226345537,"('worst', 'service')",9.0,0.0005529953917050691,"('customer', 'service', 'went')",2,0.00012289541600098315
34,"('rice',)",57.0,0.0035020889653477514,"('never', 'come')",8.0,0.0004915514592933948,"('tell', 'us', 'going')",2,0.00012289541600098315
35,"('eat',)",56.0,0.0034406488080609486,"('drink', 'order')",8.0,0.0004915514592933948,"('allyoucaneat', 'korean', 'bbq')",2,0.00012289541600098315
36,"('times',)",54.0,0.0033177684934873435,"('came', 'table')",8.0,0.0004915514592933948,"('tuna', 'salmon', 'nigiri')",2,0.00012289541600098315
37,"('also',)",53.0,0.0032563283362005407,"('asked', 'speak')",8.0,0.0004915514592933948,"('service', 'never', 'really')",2,0.00012289541600098315
38,"('bbq',)",53.0,0.0032563283362005407,"('service', 'horrible')",7.0,0.00043010752688172043,"('ask', 'another', 'waiter')",2,0.00012289541600098315
39,"('went',)",52.0,0.003194888178913738,"('gon', 'na')",7.0,0.00043010752688172043,"('dining', 'experiences', 'ever')",2,0.00012289541600098315
40,"('still',)",52.0,0.003194888178913738,"('go', 'box')",7.0,0.00043010752688172043,"('mackerel', 'red', 'snapper')",2,0.00012289541600098315
41,"('staff',)",52.0,0.003194888178913738,"('checked', 'us')",7.0,0.00043010752688172043,"('customer', 'service', 'never')",2,0.00012289541600098315
42,"('im',)",51.0,0.0031334480216269355,"('service', 'ever')",7.0,0.00043010752688172043,"('still', 'required', 'pay')",2,0.00012289541600098315
