,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",69.0,0.011517275913870806,"('sake', 'cafe')",29.0,0.004841402337228714,"('sake', 'cafe', 'ii')",4,0.0006678911337451996
1,"('sake',)",54.0,0.009013520280420632,"('happy', 'hour')",28.0,0.004674457429048414,"('bad', 'bad', 'bad')",3,0.0005009183503088997
2,"('good',)",50.0,0.008345852111500584,"('new', 'orleans')",12.0,0.002003338898163606,"('restaurants', 'new', 'orleans')",3,0.0005009183503088997
3,"('hour',)",44.0,0.007344349858120514,"('will', 'never')",7.0,0.0011686143572621035,"('going', 'back', 'sake')",3,0.0005009183503088997
4,"('go',)",40.0,0.006676681689200467,"('45', 'minutes')",7.0,0.0011686143572621035,"('happy', 'hour', 'prices')",3,0.0005009183503088997
5,"('like',)",40.0,0.006676681689200467,"('ice', 'cream')",6.0,0.001001669449081803,"('told', '30', 'minutes')",2,0.0003339455668725998
6,"('bar',)",38.0,0.006342847604740444,"('minutes', 'later')",6.0,0.001001669449081803,"('hostess', 'told', '30')",2,0.0003339455668725998
7,"('order',)",38.0,0.006342847604740444,"('glass', 'wine')",5.0,0.0008347245409015025,"('giving', 'bad', 'reviews')",2,0.0003339455668725998
8,"('minutes',)",38.0,0.006342847604740444,"('took', 'forever')",5.0,0.0008347245409015025,"('service', 'terrible', 'waited')",2,0.0003339455668725998
9,"('even',)",37.0,0.006175930562510432,"('fried', 'rice')",5.0,0.0008347245409015025,"('bad', 'mean', 'bad')",2,0.0003339455668725998
10,"('restaurant',)",36.0,0.006009013520280421,"('15', 'minutes')",5.0,0.0008347245409015025,"('many', 'available', 'tables')",2,0.0003339455668725998
11,"('server',)",36.0,0.006009013520280421,"('take', 'order')",4.0,0.000667779632721202,"('saw', 'many', 'available')",2,0.0003339455668725998
12,"('happy',)",35.0,0.005842096478050409,"('didnt', 'even')",4.0,0.000667779632721202,"('great', 'bar', 'really')",2,0.0003339455668725998
13,"('time',)",34.0,0.005675179435820397,"('sit', 'bar')",4.0,0.000667779632721202,"('receive', 'happy', 'hour')",2,0.0003339455668725998
14,"('us',)",33.0,0.005508262393590386,"('waited', 'waited')",4.0,0.000667779632721202,"('sake', 'cafe', 'gone')",2,0.0003339455668725998
15,"('get',)",33.0,0.005508262393590386,"('cafe', 'ii')",4.0,0.000667779632721202,"('back', 'sake', 'cafe')",2,0.0003339455668725998
