,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('can',)",93.0,0.017020497803806735,"('can', 'eat')",58.0,0.010616877173714076,"('can', 'eat', 'menu')",10,0.001830831197363603
1,"('great',)",86.0,0.0157393850658858,"('crab', 'rangoon')",12.0,0.002196595277320154,"('can', 'eat', 'lunch')",5,0.0009154155986818016
2,"('eat',)",76.0,0.013909224011713031,"('miso', 'soup')",10.0,0.0018304960644334614,"('can', 'eat', 'dinner')",4,0.0007323324789454412
3,"('roll',)",76.0,0.013909224011713031,"('will', 'definitely')",10.0,0.0018304960644334614,"('crab', 'stick', 'salad')",4,0.0007323324789454412
4,"('good',)",61.0,0.01116398243045388,"('eat', 'menu')",10.0,0.0018304960644334614,"('lunch', 'can', 'eat')",4,0.0007323324789454412
5,"('menu',)",48.0,0.008784773060029283,"('east', 'side')",8.0,0.0014643968515467693,"('best', 'crab', 'rangoon')",3,0.0005492493592090809
6,"('kasai',)",44.0,0.008052708638360176,"('cant', 'wait')",8.0,0.0014643968515467693,"('will', 'definitely', 'back')",3,0.0005492493592090809
7,"('lunch',)",42.0,0.0076866764275256225,"('first', 'time')",7.0,0.001281347245103423,"('fire', 'island', 'roll')",3,0.0005492493592090809
8,"('service',)",41.0,0.007503660322108346,"('california', 'roll')",7.0,0.001281347245103423,"('definitely', 'going', 'back')",3,0.0005492493592090809
9,"('order',)",39.0,0.007137628111273792,"('fried', 'rice')",7.0,0.001281347245103423,"('kasai', 'first', 'time')",3,0.0005492493592090809
10,"('will',)",37.0,0.006771595900439239,"('will', 'back')",7.0,0.001281347245103423,"('least', 'twice', 'month')",3,0.0005492493592090809
11,"('back',)",36.0,0.006588579795021962,"('great', 'service')",7.0,0.001281347245103423,"('vegetable', 'lo', 'mein')",3,0.0005492493592090809
12,"('fresh',)",36.0,0.006588579795021962,"('service', 'great')",6.0,0.001098297638660077,"('calamari', 'tempura', 'cream')",2,0.0003661662394727206
13,"('restaurant',)",33.0,0.006039531478770132,"('staff', 'friendly')",6.0,0.001098297638660077,"('bar', 'seating', 'area')",2,0.0003661662394727206
14,"('time',)",32.0,0.005856515373352855,"('can', 'order')",6.0,0.001098297638660077,"('miso', 'soup', 'think')",2,0.0003661662394727206
15,"('like',)",32.0,0.005856515373352855,"('really', 'liked')",5.0,0.0009152480322167307,"('tempura', 'cream', 'cheese')",2,0.0003661662394727206
16,"('well',)",31.0,0.0056734992679355785,"('go', 'back')",5.0,0.0009152480322167307,"('cream', 'cheese', 'roll')",2,0.0003661662394727206
17,"('go',)",31.0,0.0056734992679355785,"('many', 'times')",5.0,0.0009152480322167307,"('well', 'will', 'definitely')",2,0.0003661662394727206
18,"('also',)",31.0,0.0056734992679355785,"('customer', 'service')",5.0,0.0009152480322167307,"('great', 'lunch', 'can')",2,0.0003661662394727206
19,"('ive',)",30.0,0.005490483162518302,"('eat', 'lunch')",5.0,0.0009152480322167307,"('crab', 'rangoon', 'spring')",2,0.0003661662394727206
20,"('really',)",29.0,0.005307467057101025,"('great', 'can')",5.0,0.0009152480322167307,"('can', 'eat', 'special')",2,0.0003661662394727206
21,"('salad',)",28.0,0.005124450951683748,"('dinosaur', 'egg')",5.0,0.0009152480322167307,"('eat', 'special', 'lunch')",2,0.0003661662394727206
22,"('try',)",28.0,0.005124450951683748,"('cream', 'cheese')",5.0,0.0009152480322167307,"('special', 'lunch', 'dinner')",2,0.0003661662394727206
23,"('delicious',)",27.0,0.004941434846266472,"('soup', 'salad')",5.0,0.0009152480322167307,"('lunch', 'dinner', 'thats')",2,0.0003661662394727206
24,"('ordered',)",27.0,0.004941434846266472,"('tempura', 'roll')",5.0,0.0009152480322167307,"('dinner', 'thats', 'extremely')",2,0.0003661662394727206
25,"('favorite',)",25.0,0.004575402635431918,"('come', 'back')",4.0,0.0007321984257733846,"('thats', 'extremely', 'cheap')",2,0.0003661662394727206
26,"('love',)",25.0,0.004575402635431918,"('crab', 'stick')",4.0,0.0007321984257733846,"('shrimp', 'fried', 'rice')",2,0.0003661662394727206
27,"('crab',)",24.0,0.004392386530014641,"('ayce', 'menu')",4.0,0.0007321984257733846,"('try', 'wont', 'regret')",2,0.0003661662394727206
28,"('dont',)",23.0,0.004209370424597365,"('deep', 'fried')",4.0,0.0007321984257733846,"('eat', 'lunch', 'special')",2,0.0003661662394727206
29,"('get',)",22.0,0.004026354319180088,"('right', 'now')",4.0,0.0007321984257733846,"('ordered', 'california', 'roll')",2,0.0003661662394727206
30,"('tempura',)",22.0,0.004026354319180088,"('best', 'ive')",4.0,0.0007321984257733846,"('great', 'can', 'eat')",2,0.0003661662394727206
31,"('little',)",22.0,0.004026354319180088,"('kasai', 'roll')",4.0,0.0007321984257733846,"('amazing', 'tuna', 'roll')",2,0.0003661662394727206
32,"('dinner',)",22.0,0.004026354319180088,"('lunch', 'can')",4.0,0.0007321984257733846,"('will', 'definitely', 'going')",2,0.0003661662394727206
33,"('always',)",22.0,0.004026354319180088,"('reasonably', 'priced')",4.0,0.0007321984257733846,"('many', 'times', 'want')",2,0.0003661662394727206
34,"('im',)",22.0,0.004026354319180088,"('pretty', 'good')",4.0,0.0007321984257733846,"('can', 'always', 'order')",2,0.0003661662394727206
35,"('definitely',)",22.0,0.004026354319180088,"('ive', 'ever')",4.0,0.0007321984257733846,"('roll', 'deep', 'fried')",2,0.0003661662394727206
36,"('many',)",21.0,0.0038433382137628112,"('regular', 'menu')",4.0,0.0007321984257733846,"('roll', 'philly', 'roll')",2,0.0003661662394727206
37,"('best',)",21.0,0.0038433382137628112,"('least', 'twice')",4.0,0.0007321984257733846,"('can', 'eat', '2199')",2,0.0003661662394727206
38,"('nice',)",21.0,0.0038433382137628112,"('also', 'great')",4.0,0.0007321984257733846,"('shrimp', 'tempura', 'roll')",2,0.0003661662394727206
39,"('tried',)",21.0,0.0038433382137628112,"('next', 'time')",4.0,0.0007321984257733846,"('charge', 'full', 'roll')",2,0.0003661662394727206
40,"('quality',)",20.0,0.0036603221083455345,"('lo', 'mein')",4.0,0.0007321984257733846,"('went', 'can', 'eat')",2,0.0003661662394727206
41,"('soup',)",19.0,0.003477306002928258,"('really', 'good')",4.0,0.0007321984257733846,"('made', 'fresh', 'can')",2,0.0003661662394727206
42,"('first',)",18.0,0.003294289897510981,"('last', 'night')",4.0,0.0007321984257733846,"('every', 'time', 'ive')",2,0.0003661662394727206
43,"('everything',)",18.0,0.003294289897510981,"('dont', 'let')",4.0,0.0007321984257733846,"('dont', 'let', 'exterior')",2,0.0003661662394727206
44,"('now',)",17.0,0.0031112737920937043,"('going', 'back')",4.0,0.0007321984257733846,"('got', 'can', 'eat')",2,0.0003661662394727206
45,"('staff',)",17.0,0.0031112737920937043,"('stick', 'salad')",4.0,0.0007321984257733846,"('cheap', 'people', 'attentive')",2,0.0003661662394727206
46,"('even',)",16.0,0.0029282576866764276,"('right', 'away')",4.0,0.0007321984257733846,"('extremely', 'cheap', 'people')",2,0.0003661662394727206
47,"('right',)",16.0,0.0029282576866764276,"('eat', 'dinner')",4.0,0.0007321984257733846,"('within', 'walking', 'distance')",2,0.0003661662394727206
48,"('pretty',)",16.0,0.0029282576866764276,"('tuna', 'roll')",4.0,0.0007321984257733846,"('people', 'attentive', 'customer')",2,0.0003661662394727206
49,"('things',)",15.0,0.002745241581259151,"('great', 'lunch')",3.0,0.0005491488193300384,"('know', 'can', 'eat')",2,0.0003661662394727206
50,"('cant',)",15.0,0.002745241581259151,"('made', 'fresh')",3.0,0.0005491488193300384,"('delicious', 'well', 'will')",2,0.0003661662394727206
51,"('side',)",15.0,0.002745241581259151,"('definitely', 'back')",3.0,0.0005491488193300384,"('best', 'ive', 'ever')",2,0.0003661662394727206
52,"('got',)",15.0,0.002745241581259151,"('got', 'can')",3.0,0.0005491488193300384,"('make', 'feel', 'like')",2,0.0003661662394727206
53,"('bit',)",15.0,0.002745241581259151,"('definitely', 'going')",3.0,0.0005491488193300384,"('cant', 'beat', 'price')",2,0.0003661662394727206
54,"('didnt',)",15.0,0.002745241581259151,"('strip', 'mall')",3.0,0.0005491488193300384,"('yelp', 'reviews', 'good')",2,0.0003661662394727206
55,"('price',)",15.0,0.002745241581259151,"('every', 'time')",3.0,0.0005491488193300384,"('order', 'can', 'eat')",2,0.0003661662394727206
56,"('friendly',)",15.0,0.002745241581259151,"('curbside', 'pickup')",3.0,0.0005491488193300384,"('attentive', 'customer', 'service')",2,0.0003661662394727206
57,"('miso',)",14.0,0.002562225475841874,"('seaweed', 'salad')",3.0,0.0005491488193300384,"('can', 'eat', 'deal')",2,0.0003661662394727206
58,"('spicy',)",14.0,0.002562225475841874,"('dont', 'finish')",3.0,0.0005491488193300384,"('will', 'definitely', 'go')",2,0.0003661662394727206
59,"('amazing',)",14.0,0.002562225475841874,"('vegetable', 'lo')",3.0,0.0005491488193300384,"('miso', 'soup', 'ive')",2,0.0003661662394727206
60,"('lot',)",14.0,0.002562225475841874,"('eat', 'order')",3.0,0.0005491488193300384,"('didnt', 'know', 'can')",2,0.0003661662394727206
61,"('think',)",14.0,0.002562225475841874,"('everything', 'fresh')",3.0,0.0005491488193300384,"('avocado', 'peanut', 'roll')",2,0.0003661662394727206
62,"('much',)",14.0,0.002562225475841874,"('well', 'will')",3.0,0.0005491488193300384,"('can', 'try', 'anything')",2,0.0003661662394727206
63,"('times',)",14.0,0.002562225475841874,"('diamond', 'rough')",3.0,0.0005491488193300384,"('20', 'can', 'eat')",2,0.0003661662394727206
64,"('rice',)",13.0,0.0023792093704245974,"('definitely', 'go')",3.0,0.0005491488193300384,"('can', 'eat', 'isnt')",2,0.0003661662394727206
65,"('made',)",13.0,0.0023792093704245974,"('looking', 'forward')",3.0,0.0005491488193300384,"('service', 'great', 'phoenix')",2,0.0003661662394727206
66,"('options',)",13.0,0.0023792093704245974,"('pad', 'thai')",3.0,0.0005491488193300384,"('customer', 'service', 'great')",2,0.0003661662394727206
67,"('fish',)",13.0,0.0023792093704245974,"('appetizers', 'good')",3.0,0.0005491488193300384,"('phoenix', 'great', 'can')",2,0.0003661662394727206
68,"('rangoon',)",13.0,0.0023792093704245974,"('lunch', 'dinner')",3.0,0.0005491488193300384,"('great', 'phoenix', 'great')",2,0.0003661662394727206
69,"('fried',)",13.0,0.0023792093704245974,"('eat', 'deal')",3.0,0.0005491488193300384,"('first', 'time', 'tonight')",2,0.0003661662394727206
70,"('came',)",13.0,0.0023792093704245974,"('can', 'tell')",3.0,0.0005491488193300384,"('great', 'can', 'try')",2,0.0003661662394727206
71,"('every',)",13.0,0.0023792093704245974,"('shrimp', 'tempura')",3.0,0.0005491488193300384,"('found', 'wrong', 'reason')",1,0.0001830831197363603
72,"('went',)",12.0,0.0021961932650073207,"('fresh', 'well')",3.0,0.0005491488193300384,"('hole', 'wall', 'kind')",1,0.0001830831197363603
73,"('tuna',)",12.0,0.0021961932650073207,"('roll', 'ive')",3.0,0.0005491488193300384,"('roll', 'shrimp', 'tempura')",1,0.0001830831197363603
74,"('want',)",12.0,0.0021961932650073207,"('dinner', 'menu')",3.0,0.0005491488193300384,"('roll', 'kasai', 'roll')",1,0.0001830831197363603
75,"('better',)",12.0,0.0021961932650073207,"('service', 'prompt')",3.0,0.0005491488193300384,"('wall', 'kind', 'restaurants')",1,0.0001830831197363603
76,"('give',)",12.0,0.0021961932650073207,"('let', 'exterior')",3.0,0.0005491488193300384,"('kasai', 'roll', 'shrimp')",1,0.0001830831197363603
77,"('appetizers',)",11.0,0.002013177159590044,"('pepper', 'tuna')",3.0,0.0005491488193300384,"('roll', 'great', 'flavor')",1,0.0001830831197363603
78,"('know',)",11.0,0.002013177159590044,"('lunch', 'special')",3.0,0.0005491488193300384,"('philly', 'roll', 'kasai')",1,0.0001830831197363603
79,"('wait',)",11.0,0.002013177159590044,"('kasai', 'first')",3.0,0.0005491488193300384,"('california', 'roll', 'philly')",1,0.0001830831197363603
80,"('going',)",11.0,0.002013177159590044,"('ill', 'back')",3.0,0.0005491488193300384,"('tempura', 'roll', 'great')",1,0.0001830831197363603
81,"('option',)",11.0,0.002013177159590044,"('back', 'great')",3.0,0.0005491488193300384,"('car', 'hole', 'wall')",1,0.0001830831197363603
82,"('attentive',)",11.0,0.002013177159590044,"('order', 'can')",3.0,0.0005491488193300384,"('great', 'flavor', 'made')",1,0.0001830831197363603
83,"('sweet',)",11.0,0.002013177159590044,"('crab', 'salad')",3.0,0.0005491488193300384,"('flavor', 'made', 'well')",1,0.0001830831197363603
84,"('sure',)",11.0,0.002013177159590044,"('fresh', 'fish')",3.0,0.0005491488193300384,"('made', 'well', 'also')",1,0.0001830831197363603
85,"('sauce',)",11.0,0.002013177159590044,"('im', 'sure')",3.0,0.0005491488193300384,"('pick', 'car', 'hole')",1,0.0001830831197363603
86,"('make',)",11.0,0.002013177159590044,"('island', 'roll')",3.0,0.0005491488193300384,"('well', 'also', 'great')",1,0.0001830831197363603
87,"('take',)",11.0,0.002013177159590044,"('twice', 'month')",3.0,0.0005491488193300384,"('also', 'great', 'presentation')",1,0.0001830831197363603
88,"('since',)",11.0,0.002013177159590044,"('dynamite', 'roll')",3.0,0.0005491488193300384,"('pay', 'pick', 'car')",1,0.0001830831197363603
