,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",9.0,0.016791044776119403,"('chicken', 'teriyaki')",4.0,0.007476635514018692,"('good', 'teriyaki', 'plate')",2,0.003745318352059925
1,"('good',)",9.0,0.016791044776119403,"('lunch', 'special')",3.0,0.005607476635514018,"('new', 'port', 'richey')",2,0.003745318352059925
2,"('hibachi',)",9.0,0.016791044776119403,"('hibachi', 'express')",3.0,0.005607476635514018,"('8', 'lunch', 'special')",2,0.003745318352059925
3,"('teriyaki',)",8.0,0.014925373134328358,"('yum', 'sauce')",2.0,0.003738317757009346,"('yum', 'yum', 'sauce')",2,0.003745318352059925
4,"('chicken',)",7.0,0.013059701492537313,"('go', 'spot')",2.0,0.003738317757009346,"('hesitant', 'try', 'reading')",1,0.0018726591760299626
5,"('will',)",6.0,0.011194029850746268,"('teriyaki', 'plate')",2.0,0.003738317757009346,"('can', 'say', 'will')",1,0.0018726591760299626
6,"('steak',)",6.0,0.011194029850746268,"('good', 'teriyaki')",2.0,0.003738317757009346,"('week', 'two', 'ago')",1,0.0018726591760299626
7,"('area',)",5.0,0.009328358208955223,"('new', 'port')",2.0,0.003738317757009346,"('two', 'ago', 'can')",1,0.0018726591760299626
8,"('lunch',)",5.0,0.009328358208955223,"('port', 'richey')",2.0,0.003738317757009346,"('ago', 'can', 'say')",1,0.0018726591760299626
9,"('order',)",5.0,0.009328358208955223,"('wear', 'mask')",2.0,0.003738317757009346,"('say', 'will', 'definitely')",1,0.0018726591760299626
10,"('spot',)",5.0,0.009328358208955223,"('8', 'lunch')",2.0,0.003738317757009346,"('gem', 'opened', 'week')",1,0.0018726591760299626
11,"('price',)",4.0,0.007462686567164179,"('yum', 'yum')",2.0,0.003738317757009346,"('will', 'definitely', 'coming')",1,0.0018726591760299626
12,"('ordered',)",4.0,0.007462686567164179,"('steak', 'hibachi')",2.0,0.003738317757009346,"('definitely', 'coming', 'back')",1,0.0018726591760299626
13,"('express',)",4.0,0.007462686567164179,"('highly', 'recommend')",2.0,0.003738317757009346,"('coming', 'back', 'portion')",1,0.0018726591760299626
14,"('time',)",4.0,0.007462686567164179,"('will', 'definitely')",2.0,0.003738317757009346,"('back', 'portion', 'size')",1,0.0018726591760299626
15,"('first',)",4.0,0.007462686567164179,"('fried', 'rice')",2.0,0.003738317757009346,"('portion', 'size', 'quality')",1,0.0018726591760299626
16,"('mask',)",4.0,0.007462686567164179,"('happy', 'opened')",2.0,0.003738317757009346,"('size', 'quality', 'pretty')",1,0.0018726591760299626
17,"('new',)",4.0,0.007462686567164179,"('portion', 'size')",2.0,0.003738317757009346,"('opened', 'week', 'two')",1,0.0018726591760299626
18,"('service',)",4.0,0.007462686567164179,"('week', 'two')",1.0,0.001869158878504673,"('area', 'little', 'gem')",1,0.0018726591760299626
19,"('recommend',)",4.0,0.007462686567164179,"('can', 'say')",1.0,0.001869158878504673,"('little', 'gem', 'opened')",1,0.0018726591760299626
20,"('yum',)",4.0,0.007462686567164179,"('say', 'will')",1.0,0.001869158878504673,"('pretty', 'unbelievable', 'money')",1,0.0018726591760299626
21,"('opened',)",4.0,0.007462686567164179,"('ago', 'can')",1.0,0.001869158878504673,"('take', 'area', 'little')",1,0.0018726591760299626
22,"('fresh',)",4.0,0.007462686567164179,"('two', 'ago')",1.0,0.001869158878504673,"('favorite', 'take', 'area')",1,0.0018726591760299626
23,"('amazing',)",4.0,0.007462686567164179,"('definitely', 'coming')",1.0,0.001869158878504673,"('new', 'favorite', 'take')",1,0.0018726591760299626
24,"('special',)",3.0,0.005597014925373134,"('coming', 'back')",1.0,0.001869158878504673,"('opened', 'new', 'favorite')",1,0.0018726591760299626
25,"('roll',)",3.0,0.005597014925373134,"('back', 'portion')",1.0,0.001869158878504673,"('theyve', 'opened', 'new')",1,0.0018726591760299626
26,"('little',)",3.0,0.005597014925373134,"('size', 'quality')",1.0,0.001869158878504673,"('since', 'theyve', 'opened')",1,0.0018726591760299626
27,"('im',)",3.0,0.005597014925373134,"('hesitant', 'try')",1.0,0.001869158878504673,"('times', 'since', 'theyve')",1,0.0018726591760299626
28,"('definitely',)",3.0,0.005597014925373134,"('opened', 'week')",1.0,0.001869158878504673,"('5', 'times', 'since')",1,0.0018726591760299626
29,"('meals',)",3.0,0.005597014925373134,"('gem', 'opened')",1.0,0.001869158878504673,"('deal', '5', 'times')",1,0.0018726591760299626
30,"('two',)",3.0,0.005597014925373134,"('pretty', 'unbelievable')",1.0,0.001869158878504673,"('great', 'deal', '5')",1,0.0018726591760299626
