,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('hibachi',)",130.0,0.025989604158336666,"('fried', 'rice')",20.0,0.003999200159968006,"('will', 'definitely', 'back')",13,0.0026
1,"('great',)",92.0,0.018392642942822873,"('will', 'definitely')",19.0,0.003799240151969606,"('yum', 'yum', 'sauce')",10,0.002
2,"('good',)",84.0,0.01679328268692523,"('hibachi', 'chicken')",17.0,0.0033993201359728054,"('ordered', 'hibachi', 'chicken')",5,0.001
3,"('roll',)",71.0,0.014194322271091563,"('definitely', 'back')",14.0,0.0027994401119776045,"('hibachi', 'chicken', 'steak')",4,0.0008
4,"('service',)",67.0,0.013394642143142742,"('yum', 'yum')",13.0,0.002599480103979204,"('ordered', 'dynamite', 'roll')",3,0.0006
5,"('delicious',)",46.0,0.009196321471411436,"('highly', 'recommend')",11.0,0.0021995600879824036,"('miso', 'soup', 'salad')",3,0.0006
6,"('friendly',)",44.0,0.008796481407437025,"('miso', 'soup')",11.0,0.0021995600879824036,"('shrimp', 'tempura', 'roll')",3,0.0006
7,"('chicken',)",43.0,0.00859656137544982,"('steak', 'hibachi')",11.0,0.0021995600879824036,"('cant', 'wait', 'go')",3,0.0006
8,"('lunch',)",41.0,0.00819672131147541,"('really', 'good')",11.0,0.0021995600879824036,"('wait', 'go', 'back')",3,0.0006
9,"('get',)",39.0,0.007796881247501,"('bento', 'box')",10.0,0.001999600079984003,"('will', 'definitely', 'coming')",3,0.0006
10,"('will',)",39.0,0.007796881247501,"('yum', 'sauce')",10.0,0.001999600079984003,"('huge', 'price', 'tag')",3,0.0006
11,"('really',)",37.0,0.00739704118352659,"('first', 'time')",10.0,0.001999600079984003,"('without', 'huge', 'price')",3,0.0006
12,"('definitely',)",37.0,0.00739704118352659,"('dynamite', 'roll')",10.0,0.001999600079984003,"('choice', 'miso', 'soup')",3,0.0006
13,"('steak',)",35.0,0.0069972011195521796,"('service', 'great')",9.0,0.001799640071985603,"('hibachi', 'bento', 'boxes')",2,0.0004
14,"('go',)",34.0,0.006797281087564974,"('soup', 'salad')",9.0,0.001799640071985603,"('ive', 'gotten', 'take')",2,0.0004
15,"('salad',)",34.0,0.006797281087564974,"('california', 'roll')",8.0,0.0015996800639872025,"('still', 'giving', '4')",2,0.0004
