,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",147.0,0.015535827520608751,"('miso', 'soup')",17.0,0.001796850227248705,"('will', 'definitely', 'back')",8,0.0008456659619450317
1,"('great',)",136.0,0.014373282604100613,"('volcano', 'roll')",14.0,0.0014797590106754043,"('great', 'neighborhood', 'spot')",6,0.0006342494714587737
2,"('good',)",131.0,0.013844853096596913,"('will', 'definitely')",14.0,0.0014797590106754043,"('green', 'tea', 'mochi')",4,0.00042283298097251583
3,"('service',)",75.0,0.007926442612555484,"('reasonably', 'priced')",14.0,0.0014797590106754043,"('wait', 'go', 'back')",4,0.00042283298097251583
4,"('delicious',)",60.0,0.0063411540900443885,"('art', 'museum')",13.0,0.001374061938484304,"('times', 'ive', 'gone')",3,0.0003171247357293869
5,"('also',)",58.0,0.006129782287042909,"('highly', 'recommend')",12.0,0.0012683648662932037,"('best', 'ive', 'ever')",3,0.0003171247357293869
6,"('dasiwa',)",57.0,0.006024096385542169,"('coffee', 'cake')",11.0,0.0011626677941021033,"('get', 'every', 'time')",3,0.0003171247357293869
7,"('fresh',)",56.0,0.005918410484041429,"('seaweed', 'salad')",11.0,0.0011626677941021033,"('distance', 'museum', 'art')",3,0.0003171247357293869
8,"('neighborhood',)",54.0,0.0057070386810399495,"('spicy', 'tuna')",11.0,0.0011626677941021033,"('ice', 'cream', 'inside')",3,0.0003171247357293869
9,"('really',)",54.0,0.0057070386810399495,"('neighborhood', 'spot')",9.0,0.0009512736497199028,"('walking', 'distance', 'museum')",3,0.0003171247357293869
10,"('back',)",53.0,0.00560135277953921,"('service', 'great')",9.0,0.0009512736497199028,"('shrimp', 'tempura', 'roll')",3,0.0003171247357293869
11,"('byob',)",53.0,0.00560135277953921,"('really', 'good')",9.0,0.0009512736497199028,"('cant', 'wait', 'go')",3,0.0003171247357293869
12,"('nice',)",51.0,0.00538998097653773,"('great', 'neighborhood')",9.0,0.0009512736497199028,"('roll', 'volcano', 'roll')",3,0.0003171247357293869
13,"('ordered',)",50.0,0.00528429507503699,"('fresh', 'delicious')",9.0,0.0009512736497199028,"('staff', 'really', 'nice')",3,0.0003171247357293869
14,"('definitely',)",50.0,0.00528429507503699,"('definitely', 'back')",9.0,0.0009512736497199028,"('ive', 'gone', 'ive')",3,0.0003171247357293869
15,"('get',)",49.0,0.00517860917353625,"('will', 'back')",8.0,0.0008455765775288025,"('also', 'reasonably', 'priced')",3,0.0003171247357293869
16,"('restaurant',)",47.0,0.004967237370534771,"('aspen', 'roll')",8.0,0.0008455765775288025,"('roll', 'shrimp', 'tempura')",3,0.0003171247357293869
17,"('will',)",47.0,0.004967237370534771,"('good', 'service')",8.0,0.0008455765775288025,"('made', 'us', 'feel')",3,0.0003171247357293869
