,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",27.0,0.020119225037257823,"('fried', 'rice')",3.0,0.0022371364653243847,"('3', 'hours', 'late')",2,0.0014925373134328358
1,"('ordered',)",22.0,0.01639344262295082,"('took', 'hour')",3.0,0.0022371364653243847,"('20', 'minutes', 'make')",2,0.0014925373134328358
2,"('time',)",21.0,0.01564828614008942,"('20', 'minutes')",3.0,0.0022371364653243847,"('almost', '2', 'hours')",2,0.0014925373134328358
3,"('minutes',)",17.0,0.012667660208643815,"('crab', 'rangoons')",3.0,0.0022371364653243847,"('waiting', 'two', 'hours')",2,0.0014925373134328358
4,"('good',)",16.0,0.011922503725782414,"('buffet', 'line')",3.0,0.0022371364653243847,"('ordered', 'shrimp', 'tempura')",2,0.0014925373134328358
5,"('called',)",15.0,0.011177347242921014,"('shrimp', 'tempura')",3.0,0.0022371364653243847,"('always', 'take', 'long')",2,0.0014925373134328358
6,"('restaurant',)",15.0,0.011177347242921014,"('phone', 'call')",3.0,0.0022371364653243847,"('shrimp', 'tempura', 'roll')",2,0.0014925373134328358
7,"('chicken',)",12.0,0.00894187779433681,"('3', 'hours')",3.0,0.0022371364653243847,"('5', '10', 'days')",2,0.0014925373134328358
8,"('delivery',)",11.0,0.00819672131147541,"('first', 'time')",3.0,0.0022371364653243847,"('dont', 'waste', 'time')",2,0.0014925373134328358
9,"('rice',)",10.0,0.007451564828614009,"('time', 'ordered')",3.0,0.0022371364653243847,"('via', 'grubhub', 'order')",2,0.0014925373134328358
10,"('will',)",10.0,0.007451564828614009,"('hour', 'half')",3.0,0.0022371364653243847,"('claims', 'called', 'answered')",1,0.0007462686567164179
11,"('hours',)",9.0,0.0067064083457526085,"('15', 'minutes')",3.0,0.0022371364653243847,"('10', 'minutes', 'already')",1,0.0007462686567164179
12,"('even',)",9.0,0.0067064083457526085,"('always', 'take')",2.0,0.0014914243102162564,"('order', '10', 'minutes')",1,0.0007462686567164179
13,"('can',)",9.0,0.0067064083457526085,"('ordered', 'shrimp')",2.0,0.0014914243102162564,"('advising', 'order', '10')",1,0.0007462686567164179
14,"('hour',)",9.0,0.0067064083457526085,"('good', 'luck')",2.0,0.0014914243102162564,"('answered', 'advising', 'order')",1,0.0007462686567164179
15,"('give',)",8.0,0.005961251862891207,"('harry', 'mexican')",2.0,0.0014914243102162564,"('called', 'answered', 'advising')",1,0.0007462686567164179
16,"('shrimp',)",8.0,0.005961251862891207,"('minutes', 'make')",2.0,0.0014914243102162564,"('pretty', 'good', 'overall')",1,0.0007462686567164179
17,"('told',)",8.0,0.005961251862891207,"('4', 'shrimp')",2.0,0.0014914243102162564,"('grubhub', 'claims', 'called')",1,0.0007462686567164179
18,"('took',)",8.0,0.005961251862891207,"('three', 'times')",2.0,0.0014914243102162564,"('representative', 'grubhub', 'claims')",1,0.0007462686567164179
