,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",57.0,0.02262802699483922,"('dim', 'sum')",43.0,0.017077045274027005,"('shrimp', 'har', 'gow')",4,0.0015891934843067143
1,"('dim',)",44.0,0.017467248908296942,"('santa', 'barbara')",8.0,0.003177124702144559,"('shrimp', 'rice', 'flour')",4,0.0015891934843067143
2,"('sum',)",44.0,0.017467248908296942,"('really', 'good')",8.0,0.003177124702144559,"('good', 'dim', 'sum')",3,0.0011918951132300357
3,"('dumplings',)",39.0,0.015482334259626836,"('rice', 'flour')",7.0,0.0027799841143764893,"('dumplings', 'dim', 'sum')",3,0.0011918951132300357
4,"('really',)",33.0,0.013100436681222707,"('har', 'gow')",7.0,0.0027799841143764893,"('like', 'dim', 'sum')",3,0.0011918951132300357
5,"('great',)",31.0,0.012306470821754664,"('pretty', 'good')",7.0,0.0027799841143764893,"('fried', 'chicken', 'dumplings')",2,0.0007945967421533572
6,"('chinese',)",29.0,0.011512504962286622,"('chinese', 'broccoli')",7.0,0.0027799841143764893,"('soft', 'opening', 'phase')",2,0.0007945967421533572
7,"('rice',)",29.0,0.011512504962286622,"('shrimp', 'rice')",6.0,0.0023828435266084196,"('pan', 'fried', 'chicken')",2,0.0007945967421533572
8,"('shrimp',)",27.0,0.01071853910281858,"('pan', 'fried')",6.0,0.0023828435266084196,"('glutinous', 'rice', 'lotus')",2,0.0007945967421533572
9,"('pork',)",26.0,0.010321556173084558,"('coming', 'back')",6.0,0.0023828435266084196,"('lai', 'zhe', 'chicken')",2,0.0007945967421533572
10,"('delicious',)",26.0,0.010321556173084558,"('chili', 'oil')",5.0,0.0019857029388403494,"('asie', 'first', 'time')",2,0.0007945967421533572
11,"('service',)",25.0,0.009924573243350537,"('also', 'good')",5.0,0.0019857029388403494,"('chongqin', 'lai', 'zhe')",2,0.0007945967421533572
12,"('chicken',)",22.0,0.008733624454148471,"('shrimp', 'dumplings')",5.0,0.0019857029388403494,"('really', 'good', 'service')",2,0.0007945967421533572
13,"('back',)",20.0,0.007939658594680429,"('shrimp', 'har')",5.0,0.0019857029388403494,"('different', 'types', 'dumplings')",2,0.0007945967421533572
14,"('restaurant',)",19.0,0.007542675664946407,"('service', 'good')",5.0,0.0019857029388403494,"('dim', 'sum', 'area')",2,0.0007945967421533572
15,"('also',)",18.0,0.007145692735212386,"('hot', 'pot')",5.0,0.0019857029388403494,"('xiao', 'long', 'bao')",2,0.0007945967421533572
16,"('like',)",17.0,0.006748709805478364,"('state', 'street')",4.0,0.0015885623510722795,"('rice', 'flour', 'roll')",2,0.0007945967421533572
17,"('ordered',)",16.0,0.006351726875744343,"('long', 'bao')",4.0,0.0015885623510722795,"('sum', 'santa', 'barbara')",2,0.0007945967421533572
18,"('staff',)",16.0,0.006351726875744343,"('pork', 'dumpling')",4.0,0.0015885623510722795,"('definitely', 'coming', 'back')",2,0.0007945967421533572
19,"('nice',)",15.0,0.0059547439460103215,"('chicken', 'dumplings')",4.0,0.0015885623510722795,"('dim', 'sum', 'santa')",2,0.0007945967421533572
20,"('get',)",15.0,0.0059547439460103215,"('pork', 'dumplings')",4.0,0.0015885623510722795,"('overall', 'really', 'good')",2,0.0007945967421533572
21,"('sauce',)",15.0,0.0059547439460103215,"('soft', 'opening')",4.0,0.0015885623510722795,"('will', 'definitely', 'coming')",2,0.0007945967421533572
22,"('definitely',)",15.0,0.0059547439460103215,"('will', 'definitely')",4.0,0.0015885623510722795,"('chinese', 'broccoli', 'oyster')",2,0.0007945967421533572
23,"('hot',)",15.0,0.0059547439460103215,"('soup', 'dumplings')",3.0,0.0011914217633042098,"('also', 'buy', 'get')",2,0.0007945967421533572
24,"('dumpling',)",14.0,0.0055577610162763,"('good', 'dim')",3.0,0.0011914217633042098,"('also', 'good', 'flavor')",2,0.0007945967421533572
25,"('will',)",13.0,0.005160778086542279,"('im', 'sure')",3.0,0.0011914217633042098,"('dim', 'sum', 'great')",2,0.0007945967421533572
