,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('gelato',)",41.0,0.04027504911591356,"('gelato', 'cafe')",6.0,0.0058997050147492625,"('hidden', 'gem', 'gelato')",2,0.001968503937007874
1,"('good',)",14.0,0.0137524557956778,"('gelato', 'martinis')",5.0,0.004916420845624385,"('gem', 'gelato', 'cafe')",2,0.001968503937007874
2,"('owner',)",14.0,0.0137524557956778,"('live', 'music')",5.0,0.004916420845624385,"('live', 'music', 'patio')",2,0.001968503937007874
3,"('great',)",11.0,0.010805500982318271,"('brian', 'owner')",3.0,0.0029498525073746312,"('excellent', 'gelato', 'martinis')",2,0.001968503937007874
4,"('martinis',)",9.0,0.008840864440078585,"('go', 'back')",3.0,0.0029498525073746312,"('5', 'stars', 'good')",1,0.000984251968503937
5,"('nice',)",9.0,0.008840864440078585,"('italian', 'lemonade')",2.0,0.0019665683382497543,"('stars', 'good', 'gelato')",1,0.000984251968503937
6,"('cafe',)",9.0,0.008840864440078585,"('owner', 'friendly')",2.0,0.0019665683382497543,"('good', 'gelato', 'owner')",1,0.000984251968503937
7,"('also',)",8.0,0.007858546168958742,"('every', 'night')",2.0,0.0019665683382497543,"('gelato', 'owner', 'fairly')",1,0.000984251968503937
8,"('pizza',)",8.0,0.007858546168958742,"('next', 'time')",2.0,0.0019665683382497543,"('clean', 'plenty', 'places')",1,0.000984251968503937
9,"('delicious',)",8.0,0.007858546168958742,"('strip', 'mall')",2.0,0.0019665683382497543,"('gets', '5', 'stars')",1,0.000984251968503937
10,"('menu',)",7.0,0.0068762278978389,"('fresh', 'delicious')",2.0,0.0019665683382497543,"('owner', 'fairly', 'nice')",1,0.000984251968503937
11,"('try',)",7.0,0.0068762278978389,"('absolutely', 'delicious')",2.0,0.0019665683382497543,"('fairly', 'nice', 'restroom')",1,0.000984251968503937
12,"('go',)",7.0,0.0068762278978389,"('mango', 'flavor')",2.0,0.0019665683382497543,"('nice', 'restroom', 'also')",1,0.000984251968503937
13,"('love',)",7.0,0.0068762278978389,"('something', 'everyone')",2.0,0.0019665683382497543,"('restroom', 'also', 'clean')",1,0.000984251968503937
14,"('sandwiches',)",6.0,0.005893909626719057,"('pretty', 'good')",2.0,0.0019665683382497543,"('also', 'clean', 'plenty')",1,0.000984251968503937
15,"('martini',)",6.0,0.005893909626719057,"('hidden', 'gem')",2.0,0.0019665683382497543,"('rice', 'gets', '5')",1,0.000984251968503937
16,"('friendly',)",6.0,0.005893909626719057,"('pizza', 'sandwiches')",2.0,0.0019665683382497543,"('insanely', 'good', 'gelato')",1,0.000984251968503937
17,"('get',)",6.0,0.005893909626719057,"('excellent', 'gelato')",2.0,0.0019665683382497543,"('plenty', 'places', 'sit')",1,0.000984251968503937
18,"('dont',)",6.0,0.005893909626719057,"('pizza', 'excellent')",2.0,0.0019665683382497543,"('pork', 'fried', 'rice')",1,0.000984251968503937
19,"('drinks',)",6.0,0.005893909626719057,"('ice', 'cream')",2.0,0.0019665683382497543,"('places', 'sit', 'probably')",1,0.000984251968503937
20,"('back',)",6.0,0.005893909626719057,"('scoop', 'gelato')",2.0,0.0019665683382497543,"('sit', 'probably', 'favorite')",1,0.000984251968503937
21,"('will',)",6.0,0.005893909626719057,"('always', 'get')",2.0,0.0019665683382497543,"('probably', 'favorite', 'cafe')",1,0.000984251968503937
22,"('amazing',)",6.0,0.005893909626719057,"('really', 'nice')",2.0,0.0019665683382497543,"('favorite', 'cafe', 'amazing')",1,0.000984251968503937
23,"('well',)",6.0,0.005893909626719057,"('service', 'owner')",2.0,0.0019665683382497543,"('cafe', 'amazing', 'sandwiches')",1,0.000984251968503937
24,"('really',)",5.0,0.004911591355599214,"('standard', 'height')",2.0,0.0019665683382497543,"('amazing', 'sandwiches', 'salads')",1,0.000984251968503937
25,"('live',)",5.0,0.004911591355599214,"('gelato', 'gelato')",2.0,0.0019665683382497543,"('sandwiches', 'salads', 'great')",1,0.000984251968503937
26,"('music',)",5.0,0.004911591355599214,"('gelato', 'drinks')",2.0,0.0019665683382497543,"('salads', 'great', 'martinis')",1,0.000984251968503937
27,"('time',)",5.0,0.004911591355599214,"('music', 'patio')",2.0,0.0019665683382497543,"('great', 'martinis', 'also')",1,0.000984251968503937
28,"('flavor',)",5.0,0.004911591355599214,"('table', 'nice')",2.0,0.0019665683382497543,"('martinis', 'also', 'serve')",1,0.000984251968503937
29,"('like',)",5.0,0.004911591355599214,"('good', 'gelato')",2.0,0.0019665683382497543,"('also', 'serve', 'beer')",1,0.000984251968503937
30,"('tables',)",4.0,0.003929273084479371,"('highly', 'recommend')",2.0,0.0019665683382497543,"('serve', 'beer', 'wine')",1,0.000984251968503937
31,"('ive',)",4.0,0.003929273084479371,"('gem', 'gelato')",2.0,0.0019665683382497543,"('beer', 'wine', 'live')",1,0.000984251968503937
32,"('eat',)",4.0,0.003929273084479371,"('nice', 'restroom')",1.0,0.0009832841691248771,"('fried', 'rice', 'gets')",1,0.000984251968503937
33,"('got',)",4.0,0.003929273084479371,"('fairly', 'nice')",1.0,0.0009832841691248771,"('also', 'sandwiches', 'pork')",1,0.000984251968503937
34,"('night',)",4.0,0.003929273084479371,"('owner', 'fairly')",1.0,0.0009832841691248771,"('sandwiches', 'pork', 'fried')",1,0.000984251968503937
35,"('excellent',)",4.0,0.003929273084479371,"('gelato', 'owner')",1.0,0.0009832841691248771,"('coffee', 'smoothies', 'begun')",1,0.000984251968503937
36,"('sandwich',)",4.0,0.003929273084479371,"('stars', 'good')",1.0,0.0009832841691248771,"('amazing', 'good', 'guy')",1,0.000984251968503937
37,"('may',)",4.0,0.003929273084479371,"('insanely', 'good')",1.0,0.0009832841691248771,"('good', 'guy', 'worksworked')",1,0.000984251968503937
38,"('went',)",4.0,0.003929273084479371,"('restroom', 'also')",1.0,0.0009832841691248771,"('guy', 'worksworked', 'nice')",1,0.000984251968503937
39,"('little',)",4.0,0.003929273084479371,"('also', 'clean')",1.0,0.0009832841691248771,"('worksworked', 'nice', 'us')",1,0.000984251968503937
40,"('lemonade',)",4.0,0.003929273084479371,"('clean', 'plenty')",1.0,0.0009832841691248771,"('nice', 'us', 'truly')",1,0.000984251968503937
41,"('service',)",4.0,0.003929273084479371,"('5', 'stars')",1.0,0.0009832841691248771,"('us', 'truly', 'random')",1,0.000984251968503937
42,"('awesome',)",4.0,0.003929273084479371,"('places', 'sit')",1.0,0.0009832841691248771,"('truly', 'random', 'menu')",1,0.000984251968503937
43,"('want',)",4.0,0.003929273084479371,"('sit', 'probably')",1.0,0.0009832841691248771,"('random', 'menu', 'gelato')",1,0.000984251968503937
