,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",28.0,0.018158236057068743,"('friendly', 'staff')",5.0,0.003244646333549643,"('super', 'friendly', 'staff')",3,0.001948051948051948
1,"('great',)",28.0,0.018158236057068743,"('great', 'variety')",5.0,0.003244646333549643,"('will', 'definitely', 'back')",3,0.001948051948051948
2,"('chinese',)",17.0,0.011024643320363165,"('fried', 'rice')",5.0,0.003244646333549643,"('service', 'nice', 'atmosphere')",2,0.0012987012987012987
3,"('thai',)",17.0,0.011024643320363165,"('crab', 'rangoon')",4.0,0.0025957170668397143,"('50', 'times', 'year')",2,0.0012987012987012987
4,"('service',)",15.0,0.009727626459143969,"('super', 'friendly')",4.0,0.0025957170668397143,"('great', 'friendly', 'service')",2,0.0012987012987012987
5,"('lunch',)",14.0,0.009079118028534372,"('definitely', 'back')",4.0,0.0025957170668397143,"('friendly', 'service', 'clean')",2,0.0012987012987012987
6,"('will',)",13.0,0.008430609597924773,"('great', 'friendly')",3.0,0.001946787800129786,"('crunchy', 'shrimp', 'roll')",2,0.0012987012987012987
7,"('back',)",13.0,0.008430609597924773,"('miso', 'soup')",3.0,0.001946787800129786,"('lj', 'asian', 'cuisine')",2,0.0012987012987012987
8,"('ive',)",12.0,0.007782101167315175,"('will', 'definitely')",3.0,0.001946787800129786,"('way', 'big', 'lots')",1,0.0006493506493506494
9,"('fresh',)",12.0,0.007782101167315175,"('never', 'bad')",3.0,0.001946787800129786,"('big', 'lots', 'supper')",1,0.0006493506493506494
10,"('try',)",12.0,0.007782101167315175,"('pad', 'thai')",3.0,0.001946787800129786,"('lots', 'supper', 'happy')",1,0.0006493506493506494
11,"('always',)",12.0,0.007782101167315175,"('service', 'always')",3.0,0.001946787800129786,"('first', 'say', 'everyone')",1,0.0006493506493506494
12,"('friendly',)",12.0,0.007782101167315175,"('friendly', 'service')",3.0,0.001946787800129786,"('supper', 'happy', 'first')",1,0.0006493506493506494
13,"('restaurant',)",12.0,0.007782101167315175,"('lj', 'asian')",3.0,0.001946787800129786,"('happy', 'first', 'say')",1,0.0006493506493506494
14,"('roll',)",11.0,0.007133592736705577,"('good', 'quality')",3.0,0.001946787800129786,"('finally', 'saw', 'way')",1,0.0006493506493506494
15,"('chicken',)",11.0,0.007133592736705577,"('coming', 'back')",3.0,0.001946787800129786,"('say', 'everyone', 'restaurant')",1,0.0006493506493506494
16,"('asian',)",11.0,0.007133592736705577,"('crunchy', 'shrimp')",3.0,0.001946787800129786,"('saw', 'way', 'big')",1,0.0006493506493506494
17,"('staff',)",11.0,0.007133592736705577,"('always', 'order')",3.0,0.001946787800129786,"('stopped', 'lunch', 'will')",1,0.0006493506493506494
