,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",51.0,0.014634146341463415,"('crazy', 'roll')",13.0,0.0037313432835820895,"('staff', 'friendly', 'attentive')",2,0.0005742176284811944
1,"('great',)",49.0,0.01406025824964132,"('conveyor', 'belt')",10.0,0.0028702640642939152,"('great', 'chefs', 'every')",2,0.0005742176284811944
2,"('rotary',)",43.0,0.012338593974175036,"('staff', 'friendly')",8.0,0.002296211251435132,"('plates', 'conveyor', 'belt')",2,0.0005742176284811944
3,"('roll',)",38.0,0.0109038737446198,"('will', 'definitely')",6.0,0.001722158438576349,"('will', 'definitely', 'going')",2,0.0005742176284811944
4,"('belt',)",32.0,0.009182209469153515,"('rotary', 'belt')",6.0,0.001722158438576349,"('love', 'happy', 'hour')",2,0.0005742176284811944
5,"('fresh',)",30.0,0.00860832137733142,"('miso', 'soup')",5.0,0.0014351320321469576,"('service', 'love', 'happy')",2,0.0005742176284811944
6,"('will',)",28.0,0.008034433285509325,"('happy', 'hour')",5.0,0.0014351320321469576,"('great', 'service', 'love')",2,0.0005742176284811944
7,"('friendly',)",28.0,0.008034433285509325,"('great', 'service')",5.0,0.0014351320321469576,"('get', 'great', 'service')",2,0.0005742176284811944
8,"('staff',)",27.0,0.0077474892395982785,"('really', 'good')",5.0,0.0014351320321469576,"('come', 'get', 'great')",2,0.0005742176284811944
9,"('can',)",27.0,0.0077474892395982785,"('order', 'menu')",5.0,0.0014351320321469576,"('time', 'come', 'get')",2,0.0005742176284811944
10,"('get',)",27.0,0.0077474892395982785,"('treasure', 'valley')",4.0,0.001148105625717566,"('every', 'time', 'come')",2,0.0005742176284811944
11,"('like',)",26.0,0.007460545193687231,"('good', 'variety')",4.0,0.001148105625717566,"('john', 'great', 'chefs')",2,0.0005742176284811944
12,"('menu',)",25.0,0.007173601147776184,"('can', 'eat')",4.0,0.001148105625717566,"('cant', 'recommend', 'enough')",2,0.0005742176284811944
13,"('order',)",24.0,0.006886657101865136,"('go', 'back')",4.0,0.001148105625717566,"('ben', 'john', 'great')",2,0.0005742176284811944
14,"('time',)",23.0,0.006599713055954089,"('every', 'time')",4.0,0.001148105625717566,"('love', 'ben', 'john')",2,0.0005742176284811944
15,"('back',)",22.0,0.006312769010043041,"('raw', 'fish')",4.0,0.001148105625717566,"('sit', 'really', 'enjoy')",2,0.0005742176284811944
16,"('service',)",22.0,0.006312769010043041,"('fish', 'fresh')",4.0,0.001148105625717566,"('rotary', 'belt', 'pretty')",2,0.0005742176284811944
17,"('chef',)",21.0,0.006025824964131995,"('salmon', 'skin')",4.0,0.001148105625717566,"('chefs', 'friendly', 'willing')",2,0.0005742176284811944
18,"('love',)",21.0,0.006025824964131995,"('fresh', 'fish')",4.0,0.001148105625717566,"('service', 'prompt', 'friendly')",2,0.0005742176284811944
19,"('really',)",21.0,0.006025824964131995,"('pretty', 'good')",4.0,0.001148105625717566,"('willing', 'make', 'roll')",2,0.0005742176284811944
20,"('also',)",20.0,0.005738880918220947,"('first', 'time')",4.0,0.001148105625717566,"('buffet', 'next', 'door')",2,0.0005742176284811944
21,"('fish',)",20.0,0.005738880918220947,"('willing', 'make')",4.0,0.001148105625717566,"('go', 'back', 'love')",2,0.0005742176284811944
22,"('restaurant',)",20.0,0.005738880918220947,"('will', 'make')",4.0,0.001148105625717566,"('will', 'make', 'whatever')",2,0.0005742176284811944
23,"('try',)",19.0,0.0054519368723099,"('will', 'back')",4.0,0.001148105625717566,"('chefs', 'every', 'time')",2,0.0005742176284811944
24,"('plates',)",19.0,0.0054519368723099,"('ice', 'cream')",4.0,0.001148105625717566,"('can', 'also', 'order')",2,0.0005742176284811944
25,"('chefs',)",19.0,0.0054519368723099,"('3', 'pieces')",3.0,0.0008610792192881745,"('random', 'week', 'day')",2,0.0005742176284811944
26,"('definitely',)",18.0,0.005164992826398852,"('service', 'love')",3.0,0.0008610792192881745,"('pieces', 'crazy', 'roll')",2,0.0005742176284811944
27,"('well',)",16.0,0.004591104734576757,"('read', 'reviews')",3.0,0.0008610792192881745,"('3', 'pieces', 'crazy')",2,0.0005742176284811944
28,"('nice',)",16.0,0.004591104734576757,"('wont', 'disappointed')",3.0,0.0008610792192881745,"('salmon', 'skin', 'salad')",2,0.0005742176284811944
29,"('always',)",16.0,0.004591104734576757,"('decided', 'try')",3.0,0.0008610792192881745,"('roll', '3', 'pieces')",2,0.0005742176284811944
30,"('eat',)",16.0,0.004591104734576757,"('ordered', 'menu')",3.0,0.0008610792192881745,"('coded', 'plates', 'samplers')",1,0.0002871088142405972
31,"('make',)",15.0,0.00430416068866571,"('time', 'come')",3.0,0.0008610792192881745,"('trying', 'multiple', 'without')",1,0.0002871088142405972
32,"('go',)",15.0,0.00430416068866571,"('liquor', 'license')",3.0,0.0008610792192881745,"('good', 'budget', 'also')",1,0.0002871088142405972
33,"('delicious',)",15.0,0.00430416068866571,"('friendly', 'attentive')",3.0,0.0008610792192881745,"('budget', 'also', 'great')",1,0.0002871088142405972
