,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('bar',)",31.0,0.009541397353031703,"('last', 'night')",5.0,0.001539408866995074,"('wont', 'going', 'back')",3,0.0009239297813366184
1,"('like',)",29.0,0.008925823330255463,"('soy', 'sauce')",5.0,0.001539408866995074,"('enough', '1', 'glass')",2,0.0006159531875577456
2,"('good',)",29.0,0.008925823330255463,"('go', 'back')",4.0,0.0012315270935960591,"('french', 'onion', 'soup')",2,0.0006159531875577456
3,"('night',)",24.0,0.007386888273314866,"('tasted', 'like')",4.0,0.0012315270935960591,"('agree', 'freshness', 'taste')",2,0.0006159531875577456
4,"('us',)",22.0,0.006771314250538628,"('came', 'back')",4.0,0.0012315270935960591,"('spicy', 'tuna', 'roll')",2,0.0006159531875577456
5,"('spamps',)",22.0,0.006771314250538628,"('saturday', 'night')",4.0,0.0012315270935960591,"('litzs', 'spicy', 'tuna')",2,0.0006159531875577456
6,"('get',)",21.0,0.006463527239150508,"('table', 'cloths')",4.0,0.0012315270935960591,"('never', 'walk', 'unless')",2,0.0006159531875577456
7,"('service',)",21.0,0.006463527239150508,"('bar', 'area')",4.0,0.0012315270935960591,"('bar', '4', 'people')",2,0.0006159531875577456
8,"('back',)",21.0,0.006463527239150508,"('going', 'back')",4.0,0.0012315270935960591,"('glass', 'left', 'ordered')",2,0.0006159531875577456
9,"('ordered',)",20.0,0.006155740227762389,"('fusion', 'style')",3.0,0.0009236453201970443,"('let', 'start', 'saying')",2,0.0006159531875577456
10,"('go',)",20.0,0.006155740227762389,"('dining', 'experience')",3.0,0.0009236453201970443,"('minutes', 'past', 'reservation')",1,0.0003079765937788728
11,"('restaurant',)",18.0,0.00554016620498615,"('wont', 'going')",3.0,0.0009236453201970443,"('times', 'gets', 'worse')",1,0.0003079765937788728
12,"('table',)",18.0,0.00554016620498615,"('credit', 'card')",3.0,0.0009236453201970443,"('big', 'deal', 'honestly')",1,0.0003079765937788728
13,"('never',)",17.0,0.0052323791935980305,"('spicy', 'tuna')",3.0,0.0009236453201970443,"('deal', 'honestly', 'terrible')",1,0.0003079765937788728
14,"('will',)",15.0,0.0046168051708217915,"('4', 'people')",3.0,0.0009236453201970443,"('honestly', 'terrible', 'ive')",1,0.0003079765937788728
15,"('roll',)",14.0,0.0043090181594336715,"('ten', 'years')",3.0,0.0009236453201970443,"('terrible', 'ive', 'tried')",1,0.0003079765937788728
16,"('can',)",14.0,0.0043090181594336715,"('dessert', 'tray')",3.0,0.0009236453201970443,"('ive', 'tried', 'spot')",1,0.0003079765937788728
17,"('even',)",14.0,0.0043090181594336715,"('minutes', 'get')",3.0,0.0009236453201970443,"('tried', 'spot', 'numerous')",1,0.0003079765937788728
18,"('another',)",14.0,0.0043090181594336715,"('city', 'already')",2.0,0.0006157635467980296,"('spot', 'numerous', 'times')",1,0.0003079765937788728
19,"('bad',)",13.0,0.0040012311480455524,"('around', 'corner')",2.0,0.0006157635467980296,"('numerous', 'times', 'gets')",1,0.0003079765937788728
20,"('glass',)",13.0,0.0040012311480455524,"('medium', 'rare')",2.0,0.0006157635467980296,"('gets', 'worse', 'every')",1,0.0003079765937788728
21,"('great',)",13.0,0.0040012311480455524,"('go', 'somewhere')",2.0,0.0006157635467980296,"('past', 'reservation', 'tasted')",1,0.0003079765937788728
22,"('came',)",13.0,0.0040012311480455524,"('frat', 'house')",2.0,0.0006157635467980296,"('worse', 'every', 'time')",1,0.0003079765937788728
23,"('also',)",13.0,0.0040012311480455524,"('lived', 'area')",2.0,0.0006157635467980296,"('every', 'time', 'much')",1,0.0003079765937788728
24,"('ive',)",13.0,0.0040012311480455524,"('late', 'night')",2.0,0.0006157635467980296,"('time', 'much', 'better')",1,0.0003079765937788728
25,"('took',)",12.0,0.003693444136657433,"('barlate', 'night')",2.0,0.0006157635467980296,"('much', 'better', 'offered')",1,0.0003079765937788728
26,"('think',)",12.0,0.003693444136657433,"('ordered', 'steak')",2.0,0.0006157635467980296,"('better', 'offered', 'areayoull')",1,0.0003079765937788728
27,"('really',)",12.0,0.003693444136657433,"('let', 'start')",2.0,0.0006157635467980296,"('offered', 'areayoull', 'find')",1,0.0003079765937788728
28,"('menu',)",12.0,0.003693444136657433,"('start', 'saying')",2.0,0.0006157635467980296,"('areayoull', 'find', 'stumbling')",1,0.0003079765937788728
29,"('dinner',)",12.0,0.003693444136657433,"('like', 'great')",2.0,0.0006157635467980296,"('find', 'stumbling', 'friday')",1,0.0003079765937788728
30,"('meal',)",12.0,0.003693444136657433,"('bar', '4')",2.0,0.0006157635467980296,"('stumbling', 'friday', 'saturday')",1,0.0003079765937788728
31,"('experience',)",11.0,0.003385657125269314,"('depending', 'go')",2.0,0.0006157635467980296,"('night', 'big', 'deal')",1,0.0003079765937788728
32,"('drinks',)",11.0,0.003385657125269314,"('nice', 'looking')",2.0,0.0006157635467980296,"('well', 'night', 'big')",1,0.0003079765937788728
33,"('around',)",11.0,0.003385657125269314,"('walk', 'unless')",2.0,0.0006157635467980296,"('overpriced', 'well', 'night')",1,0.0003079765937788728
34,"('sauce',)",11.0,0.003385657125269314,"('never', 'walk')",2.0,0.0006157635467980296,"('good', 'overpriced', 'well')",1,0.0003079765937788728
35,"('time',)",11.0,0.003385657125269314,"('bland', 'bland')",2.0,0.0006157635467980296,"('40', 'minutes', 'past')",1,0.0003079765937788728
36,"('didnt',)",11.0,0.003385657125269314,"('back', 'can')",2.0,0.0006157635467980296,"('reservation', 'tasted', 'like')",1,0.0003079765937788728
37,"('waiter',)",11.0,0.003385657125269314,"('ordered', 'double')",2.0,0.0006157635467980296,"('tasted', 'like', 'microwave')",1,0.0003079765937788728
38,"('want',)",10.0,0.0030778701138811943,"('us', 'sat')",2.0,0.0006157635467980296,"('waiting', '40', 'minutes')",1,0.0003079765937788728
39,"('drink',)",10.0,0.0030778701138811943,"('table', 'cloth')",2.0,0.0006157635467980296,"('like', 'microwave', 'average')",1,0.0003079765937788728
40,"('going',)",9.0,0.002770083102493075,"('walk', 'around')",2.0,0.0006157635467980296,"('microwave', 'average', 'especially')",1,0.0003079765937788728
41,"('first',)",9.0,0.002770083102493075,"('isnt', 'bad')",2.0,0.0006157635467980296,"('average', 'especially', 'compared')",1,0.0003079765937788728
42,"('much',)",9.0,0.002770083102493075,"('10', 'minutes')",2.0,0.0006157635467980296,"('attic', 'waiting', '40')",1,0.0003079765937788728
43,"('conshy',)",9.0,0.002770083102493075,"('friday', 'night')",2.0,0.0006157635467980296,"('especially', 'compared', 'many')",1,0.0003079765937788728
44,"('said',)",9.0,0.002770083102493075,"('past', 'three')",2.0,0.0006157635467980296,"('restaurants', 'attic', 'waiting')",1,0.0003079765937788728
45,"('area',)",9.0,0.002770083102493075,"('18', 'gratuity')",2.0,0.0006157635467980296,"('compared', 'many', 'delicious')",1,0.0003079765937788728
46,"('friends',)",9.0,0.002770083102493075,"('right', 'away')",2.0,0.0006157635467980296,"('diner', 'restaurants', 'attic')",1,0.0003079765937788728
47,"('walk',)",9.0,0.002770083102493075,"('needless', 'say')",2.0,0.0006157635467980296,"('eat', 'diner', 'restaurants')",1,0.0003079765937788728
48,"('bartenders',)",9.0,0.002770083102493075,"('around', 'us')",2.0,0.0006157635467980296,"('many', 'delicious', 'restaurants')",1,0.0003079765937788728
49,"('server',)",9.0,0.002770083102493075,"('took', 'another')",2.0,0.0006157635467980296,"('delicious', 'restaurants', 'conshy')",1,0.0003079765937788728
50,"('minutes',)",9.0,0.002770083102493075,"('another', 'server')",2.0,0.0006157635467980296,"('restaurants', 'conshy', 'actually')",1,0.0003079765937788728
51,"('taste',)",9.0,0.002770083102493075,"('recommend', 'restaurant')",2.0,0.0006157635467980296,"('friday', 'saturday', 'night')",1,0.0003079765937788728
52,"('better',)",9.0,0.002770083102493075,"('nothing', 'special')",2.0,0.0006157635467980296,"('actually', 'consider', 'good')",1,0.0003079765937788728
53,"('im',)",8.0,0.0024622960911049553,"('better', 'service')",2.0,0.0006157635467980296,"('consider', 'good', 'overpriced')",1,0.0003079765937788728
54,"('years',)",8.0,0.0024622960911049553,"('boyfriend', 'ordered')",2.0,0.0006157635467980296,"('conshy', 'actually', 'consider')",1,0.0003079765937788728
55,"('eat',)",8.0,0.0024622960911049553,"('grey', 'goose')",2.0,0.0006157635467980296,"('1', 'gave', 'friends')",1,0.0003079765937788728
56,"('dessert',)",8.0,0.0024622960911049553,"('ive', 'enjoyed')",2.0,0.0006157635467980296,"('saturday', 'night', 'midnight')",1,0.0003079765937788728
57,"('part',)",8.0,0.0024622960911049553,"('get', 'drink')",2.0,0.0006157635467980296,"('ordered', 'wedge', 'salad')",1,0.0003079765937788728
58,"('little',)",8.0,0.0024622960911049553,"('mediocre', 'overpriced')",2.0,0.0006157635467980296,"('salad', 'blue', 'cheese')",1,0.0003079765937788728
59,"('wont',)",8.0,0.0024622960911049553,"('20', 'minutes')",2.0,0.0006157635467980296,"('blue', 'cheese', 'bacon')",1,0.0003079765937788728
60,"('dont',)",8.0,0.0024622960911049553,"('valentines', 'day')",2.0,0.0006157635467980296,"('cheese', 'bacon', 'bits')",1,0.0003079765937788728
61,"('see',)",8.0,0.0024622960911049553,"('used', 'glass')",2.0,0.0006157635467980296,"('bacon', 'bits', 'good')",1,0.0003079765937788728
62,"('times',)",7.0,0.0021545090797168358,"('ive', 'tried')",2.0,0.0006157635467980296,"('bits', 'good', 'little')",1,0.0003079765937788728
63,"('places',)",7.0,0.0021545090797168358,"('walk', 'door')",2.0,0.0006157635467980296,"('good', 'little', 'wateryordered')",1,0.0003079765937788728
64,"('decent',)",7.0,0.0021545090797168358,"('brown', 'sugar')",2.0,0.0006157635467980296,"('little', 'wateryordered', 'crabcake')",1,0.0003079765937788728
65,"('two',)",7.0,0.0021545090797168358,"('can', 'see')",2.0,0.0006157635467980296,"('wateryordered', 'crabcake', 'raved')",1,0.0003079765937788728
66,"('say',)",7.0,0.0021545090797168358,"('great', 'service')",2.0,0.0006157635467980296,"('crabcake', 'raved', 'best')",1,0.0003079765937788728
67,"('thats',)",7.0,0.0021545090797168358,"('onion', 'soup')",2.0,0.0006157635467980296,"('raved', 'best', 'crabcake')",1,0.0003079765937788728
68,"('last',)",7.0,0.0021545090797168358,"('sent', 'back')",2.0,0.0006157635467980296,"('best', 'crabcake', 'around')",1,0.0003079765937788728
69,"('people',)",7.0,0.0021545090797168358,"('good', 'thing')",2.0,0.0006157635467980296,"('crabcake', 'around', 'baked')",1,0.0003079765937788728
70,"('review',)",7.0,0.0021545090797168358,"('will', 'never')",2.0,0.0006157635467980296,"('around', 'baked', 'potato')",1,0.0003079765937788728
71,"('something',)",7.0,0.0021545090797168358,"('either', 'us')",2.0,0.0006157635467980296,"('baked', 'potato', 'greenbeans')",1,0.0003079765937788728
72,"('eating',)",7.0,0.0021545090797168358,"('gave', 'us')",2.0,0.0006157635467980296,"('potato', 'greenbeans', 'meal')",1,0.0003079765937788728
73,"('well',)",7.0,0.0021545090797168358,"('alaska', 'roll')",2.0,0.0006157635467980296,"('greenbeans', 'meal', 'served')",1,0.0003079765937788728
74,"('dining',)",7.0,0.0021545090797168358,"('didnt', 'even')",2.0,0.0006157635467980296,"('meal', 'served', 'cocktail')",1,0.0003079765937788728
75,"('told',)",7.0,0.0021545090797168358,"('smelled', 'like')",2.0,0.0006157635467980296,"('served', 'cocktail', 'sauce')",1,0.0003079765937788728
76,"('nice',)",7.0,0.0021545090797168358,"('good', 'service')",2.0,0.0006157635467980296,"('cocktail', 'sauce', 'tartar')",1,0.0003079765937788728
77,"('check',)",7.0,0.0021545090797168358,"('potato', 'greenbeans')",2.0,0.0006157635467980296,"('sauce', 'tartar', 'sauce')",1,0.0003079765937788728
78,"('got',)",7.0,0.0021545090797168358,"('even', 'though')",2.0,0.0006157635467980296,"('tartar', 'sauce', 'sour')",1,0.0003079765937788728
79,"('went',)",7.0,0.0021545090797168358,"('get', 'great')",2.0,0.0006157635467980296,"('wedge', 'salad', 'blue')",1,0.0003079765937788728
80,"('right',)",7.0,0.0021545090797168358,"('baked', 'potato')",2.0,0.0006157635467980296,"('mistake', 'ordered', 'wedge')",1,0.0003079765937788728
81,"('soy',)",6.0,0.0018467220683287165,"('seated', 'us')",2.0,0.0006157635467980296,"('paid', '150', 'eat')",1,0.0003079765937788728
82,"('lot',)",6.0,0.0018467220683287165,"('like', 'something')",2.0,0.0006157635467980296,"('makes', 'mistake', 'ordered')",1,0.0003079765937788728
83,"('spicy',)",6.0,0.0018467220683287165,"('happy', 'hour')",2.0,0.0006157635467980296,"('night', 'midnight', 'course')",1,0.0003079765937788728
84,"('chef',)",6.0,0.0018467220683287165,"('told', 'waitress')",2.0,0.0006157635467980296,"('midnight', 'course', 'get')",1,0.0003079765937788728
85,"('bland',)",6.0,0.0018467220683287165,"('seemed', 'lot')",2.0,0.0006157635467980296,"('course', 'get', 'little')",1,0.0003079765937788728
86,"('sat',)",6.0,0.0018467220683287165,"('several', 'times')",2.0,0.0006157635467980296,"('get', 'little', 'dance')",1,0.0003079765937788728
87,"('dish',)",6.0,0.0018467220683287165,"('server', 'gave')",2.0,0.0006157635467980296,"('little', 'dance', 'action')",1,0.0003079765937788728
88,"('fried',)",6.0,0.0018467220683287165,"('without', 'asking')",2.0,0.0006157635467980296,"('dance', 'action', 'popular')",1,0.0003079765937788728
89,"('tasted',)",6.0,0.0018467220683287165,"('every', 'time')",2.0,0.0006157635467980296,"('action', 'popular', 'late')",1,0.0003079765937788728
90,"('restaurants',)",6.0,0.0018467220683287165,"('never', 'go')",2.0,0.0006157635467980296,"('popular', 'late', 'night')",1,0.0003079765937788728
91,"('new',)",6.0,0.0018467220683287165,"('40', 'minutes')",2.0,0.0006157635467980296,"('late', 'night', 'spot')",1,0.0003079765937788728
92,"('bartender',)",6.0,0.0018467220683287165,"('1', 'glass')",2.0,0.0006157635467980296,"('night', 'spot', 'restaurant')",1,0.0003079765937788728
93,"('everything',)",6.0,0.0018467220683287165,"('litzs', 'spicy')",2.0,0.0006157635467980296,"('spot', 'restaurant', 'horrible')",1,0.0003079765937788728
94,"('steak',)",6.0,0.0018467220683287165,"('lobster', 'ravioli')",2.0,0.0006157635467980296,"('restaurant', 'horrible', 'service')",1,0.0003079765937788728
95,"('always',)",6.0,0.0018467220683287165,"('tacky', 'dont')",2.0,0.0006157635467980296,"('horrible', 'service', 'pitiful')",1,0.0003079765937788728
96,"('used',)",6.0,0.0018467220683287165,"('tuna', 'roll')",2.0,0.0006157635467980296,"('service', 'pitiful', 'never')",1,0.0003079765937788728
97,"('2',)",6.0,0.0018467220683287165,"('2', 'bottles')",2.0,0.0006157635467980296,"('pitiful', 'never', 'wrote')",1,0.0003079765937788728
98,"('different',)",6.0,0.0018467220683287165,"('weeks', 'ago')",2.0,0.0006157635467980296,"('never', 'wrote', 'review')",1,0.0003079765937788728
