,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('like',)",32.0,0.01756311745334797,"('ice', 'cream')",11.0,0.0060406370126304225,"('looked', 'like', 'sitting')",3,0.0016483516483516484
1,"('buffet',)",24.0,0.013172338090010977,"('tasted', 'like')",6.0,0.0032948929159802307,"('ice', 'cream', 'flavors')",2,0.001098901098901099
2,"('didnt',)",16.0,0.008781558726673985,"('ive', 'ever')",5.0,0.0027457440966501922,"('shrimp', 'ice', 'cream')",2,0.001098901098901099
3,"('good',)",15.0,0.00823271130625686,"('probably', 'worst')",5.0,0.0027457440966501922,"('egg', 'drop', 'soup')",2,0.001098901098901099
4,"('time',)",14.0,0.007683863885839737,"('tampa', 'buffet')",4.0,0.002196595277320154,"('worst', 'ive', 'ever')",2,0.001098901098901099
5,"('back',)",13.0,0.007135016465422613,"('looked', 'like')",4.0,0.002196595277320154,"('today', 'first', 'time')",2,0.001098901098901099
6,"('got',)",13.0,0.007135016465422613,"('old', 'dry')",3.0,0.0016474464579901153,"('mac', 'n', 'cheese')",2,0.001098901098901099
7,"('tasted',)",12.0,0.006586169045005488,"('stay', 'away')",3.0,0.0016474464579901153,"('like', 'horrible', 'dry')",1,0.0005494505494505495
8,"('ever',)",12.0,0.006586169045005488,"('sitting', 'day')",3.0,0.0016474464579901153,"('non', 'us', 'like')",1,0.0005494505494505495
9,"('worst',)",12.0,0.006586169045005488,"('like', 'sitting')",3.0,0.0016474464579901153,"('us', 'like', 'horrible')",1,0.0005494505494505495
10,"('ice',)",11.0,0.0060373216245883645,"('going', 'back')",3.0,0.0016474464579901153,"('hate', 'person', 'leave')",1,0.0005494505494505495
11,"('get',)",11.0,0.0060373216245883645,"('room', 'temperature')",3.0,0.0016474464579901153,"('horrible', 'dry', 'oily')",1,0.0005494505494505495
12,"('even',)",11.0,0.0060373216245883645,"('everything', 'looked')",2.0,0.001098297638660077,"('party', '10', 'non')",1,0.0005494505494505495
13,"('cream',)",11.0,0.0060373216245883645,"('worst', 'ever')",2.0,0.001098297638660077,"('dry', 'oily', 'grill')",1,0.0005494505494505495
14,"('never',)",11.0,0.0060373216245883645,"('im', 'going')",2.0,0.001098297638660077,"('oily', 'grill', 'talk')",1,0.0005494505494505495
15,"('go',)",10.0,0.005488474204171241,"('egg', 'drop')",2.0,0.001098297638660077,"('grill', 'talk', 'manager')",1,0.0005494505494505495
16,"('hot',)",10.0,0.005488474204171241,"('drop', 'soup')",2.0,0.001098297638660077,"('10', 'non', 'us')",1,0.0005494505494505495
17,"('selection',)",10.0,0.005488474204171241,"('hot', 'plates')",2.0,0.001098297638660077,"('get', 'home', 'dinner')",1,0.0005494505494505495
18,"('dry',)",10.0,0.005488474204171241,"('imitation', 'crab')",2.0,0.001098297638660077,"('dinner', 'party', '10')",1,0.0005494505494505495
19,"('ive',)",10.0,0.005488474204171241,"('chicken', 'wings')",2.0,0.001098297638660077,"('home', 'dinner', 'party')",1,0.0005494505494505495
20,"('fresh',)",9.0,0.004939626783754116,"('dry', 'cooked')",2.0,0.001098297638660077,"('wanted', 'get', 'home')",1,0.0005494505494505495
